Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,"0.845 [0.798,0.894]",0.001,**,Cholesterol in Very Small VLDL
LDL-C,"0.844 [0.798,0.893]",6.400e-04,***,LDL Cholesterol
S-LDL-FC,"0.841 [0.796,0.889]",1.797e-04,***,Free Cholesterol in Small LDL
XL-HDL-FC,"0.841 [0.792,0.892]",0.002,**,Free Cholesterol in Very Large HDL
M-LDL-FC,"0.840 [0.795,0.889]",2.976e-04,***,Free Cholesterol in Medium LDL
L-LDL-C,"0.840 [0.794,0.889]",3.042e-04,***,Cholesterol in Large LDL
IDL-P,"0.840 [0.794,0.888]",1.669e-04,***,Concentration of IDL Particles
XL-HDL-P,"0.839 [0.788,0.894]",0.010,*,Concentration of Very Large HDL Particles
Remnant-C,"0.838 [0.792,0.886]",1.191e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,"0.837 [0.792,0.885]",9.261e-05,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,"0.837 [0.791,0.885]",1.129e-04,***,Phospholipids in Large LDL
XS-VLDL-CE,"0.832 [0.786,0.881]",5.735e-05,***,Cholesteryl Esters in Very Small VLDL
Total-FC,"0.831 [0.785,0.880]",5.406e-05,***,Total-Free Cholesterol
Total-CE,"0.830 [0.783,0.879]",4.619e-05,***,Total-Esterified Cholesterol
XL-HDL-CE,"0.829 [0.778,0.883]",0.002,**,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,"0.829 [0.783,0.878]",3.259e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C,"0.829 [0.778,0.882]",9.417e-04,***,Cholesterol in Very Large HDL
Total-C,"0.828 [0.782,0.877]",2.963e-05,***,Total-Cholesterol
LA,"0.827 [0.781,0.876]",2.466e-05,***,Linoleic Acid
L-VLDL-C%,"0.827 [0.783,0.874]",3.499e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL,"0.826 [0.780,0.875]",1.387e-05,***,Phospholipids in IDL
IDL-L,"0.824 [0.779,0.872]",5.685e-06,***,Total-Lipids in IDL
Clinical LDL-C,"0.823 [0.779,0.870]",1.039e-06,***,Clinical LDL Cholesterol
LDL-FC,"0.820 [0.775,0.868]",1.124e-06,***,Free Cholesterol in LDL
IDL-CE,"0.820 [0.775,0.867]",1.235e-06,***,Cholesteryl Esters in IDL
M-VLDL-C,"0.816 [0.771,0.863]",3.892e-07,***,Cholesterol in Medium VLDL
S-VLDL-CE%,"0.813 [0.772,0.857]",2.691e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,"0.813 [0.768,0.861]",2.363e-07,***,Free Cholesterol in Large LDL
IDL-C,"0.811 [0.767,0.858]",9.254e-08,***,Cholesterol in IDL
L-VLDL-CE%,"0.799 [0.755,0.846]",2.768e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC,"0.797 [0.753,0.844]",1.902e-09,***,Free Cholesterol in IDL
XL-VLDL-CE%,"0.797 [0.752,0.845]",6.377e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C%,"0.797 [0.755,0.840]",1.571e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,"0.797 [0.755,0.840]",2.346e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"0.793 [0.748,0.841]",2.433e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE,"0.792 [0.748,0.838]",2.062e-10,***,Cholesteryl Esters in Medium VLDL
Unsaturation,"0.791 [0.745,0.841]",8.883e-09,***,Degree of Unsaturation
XL-VLDL-C%,"0.788 [0.743,0.836]",9.036e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"0.788 [0.742,0.836]",7.870e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,"0.785 [0.744,0.828]",2.370e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"0.785 [0.740,0.832]",1.175e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,"0.782 [0.738,0.829]",4.005e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,"0.781 [0.742,0.823]",3.175e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,"0.779 [0.736,0.825]",2.682e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"0.776 [0.734,0.821]",2.974e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC%,"0.774 [0.733,0.819]",3.488e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,"0.771 [0.730,0.814]",2.311e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,"0.771 [0.730,0.814]",7.773e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"0.770 [0.731,0.811]",1.089e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"0.770 [0.732,0.809]",1.762e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,"0.769 [0.729,0.812]",2.423e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"0.767 [0.727,0.809]",1.170e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"0.767 [0.725,0.811]",1.410e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,"0.762 [0.720,0.805]",2.836e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,"0.761 [0.717,0.807]",2.832e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"0.757 [0.711,0.806]",6.983e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,"0.755 [0.714,0.798]",1.250e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,"0.721 [0.680,0.764]",4.028e-23,***,Linoleic Acid to Total-Fatty Acids percentage
