Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,0.85 [0.81-0.89],3.022e-07,***,Concentration of Small HDL Particles
VLDL-FC,0.85 [0.81-0.89],2.363e-07,***,Free Cholesterol in VLDL
L-VLDL-CE,0.85 [0.81-0.89],1.257e-06,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.84 [0.81-0.88],2.940e-07,***,Cholesteryl Esters in Very Large VLDL
Total-L,0.84 [0.81-0.88],1.208e-11,***,Total-Lipids in Lipoprotein Particles
IDL-FC,0.84 [0.80-0.88],2.645e-09,***,Free Cholesterol in IDL
VLDL-C,0.84 [0.80-0.88],8.356e-10,***,VLDL Cholesterol
LA,0.84 [0.80-0.87],2.556e-11,***,Linoleic Acid
M-VLDL-L,0.84 [0.80-0.87],4.608e-10,***,Total-Lipids in Medium VLDL
Omega-6,0.84 [0.80-0.87],5.128e-11,***,Omega-6 Fatty Acids
IDL-PL,0.84 [0.80-0.87],1.654e-09,***,Phospholipids in IDL
IDL-L,0.84 [0.80-0.87],4.214e-11,***,Total-Lipids in IDL
S-VLDL-CE,0.84 [0.80-0.88],1.235e-08,***,Cholesteryl Esters in Small VLDL
M-LDL-P,0.83 [0.80-0.87],7.905e-10,***,Concentration of Medium LDL Particles
VLDL-CE,0.83 [0.80-0.87],2.109e-10,***,Cholesteryl Esters in VLDL
IDL-C,0.83 [0.80-0.87],1.639e-11,***,Cholesterol in IDL
S-LDL-PL,0.83 [0.80-0.87],9.959e-11,***,Phospholipids in Small LDL
IDL-P,0.83 [0.80-0.87],7.302e-10,***,Concentration of IDL Particles
S-VLDL-PL,0.83 [0.79-0.87],7.315e-10,***,Phospholipids in Small VLDL
S-LDL-P,0.83 [0.79-0.87],2.417e-10,***,Concentration of Small LDL Particles
Remnant-C,0.83 [0.80-0.87],6.216e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.83 [0.80-0.87],5.745e-12,***,Polyunsaturated Fatty Acids
S-VLDL-C,0.83 [0.79-0.87],5.225e-10,***,Cholesterol in Small VLDL
IDL-CE,0.83 [0.79-0.87],7.442e-12,***,Cholesteryl Esters in IDL
Total-C,0.83 [0.80-0.86],4.317e-14,***,Total-Cholesterol
Total-CE,0.83 [0.79-0.86],6.404e-14,***,Total-Esterified Cholesterol
M-VLDL-P,0.83 [0.79-0.87],1.381e-10,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.79-0.87],3.542e-11,***,Phospholipids in Medium VLDL
M-VLDL-CE,0.83 [0.79-0.86],2.018e-11,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.83 [0.79-0.86],1.445e-13,***,Total-Free Cholesterol
ApoB,0.83 [0.79-0.86],5.961e-13,***,Apolipoprotein B
S-LDL-FC,0.83 [0.79-0.86],3.047e-12,***,Free Cholesterol in Small LDL
Non-HDL-C,0.82 [0.79-0.86],2.956e-15,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.82 [0.79-0.86],1.044e-15,***,Clinical LDL Cholesterol
S-VLDL-FC,0.82 [0.79-0.86],1.304e-11,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.82 [0.79-0.86],8.716e-12,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.82 [0.79-0.86],4.247e-13,***,Total-Lipids in Small LDL
M-VLDL-C,0.82 [0.79-0.86],1.282e-12,***,Cholesterol in Medium VLDL
LDL-L,0.82 [0.79-0.86],1.443e-15,***,Total-Lipids in LDL
LDL-P,0.82 [0.78-0.86],2.006e-12,***,Concentration of LDL Particles
L-LDL-L,0.82 [0.79-0.85],3.034e-15,***,Total-Lipids in Large LDL
M-LDL-CE,0.82 [0.78-0.86],8.339e-14,***,Cholesteryl Esters in Medium LDL
LDL-C,0.82 [0.79-0.85],5.585e-16,***,LDL Cholesterol
S-LDL-CE,0.82 [0.78-0.86],1.481e-13,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.82 [0.78-0.86],1.128e-12,***,Concentration of Large LDL Particles
LDL-FC,0.82 [0.78-0.85],1.275e-14,***,Free Cholesterol in LDL
LDL-CE,0.82 [0.78-0.85],8.584e-16,***,Cholesteryl Esters in LDL
M-LDL-L,0.82 [0.78-0.85],8.621e-15,***,Total-Lipids in Medium LDL
L-LDL-C,0.82 [0.78-0.85],1.379e-15,***,Cholesterol in Large LDL
L-LDL-FC,0.82 [0.78-0.85],3.942e-14,***,Free Cholesterol in Large LDL
S-LDL-C,0.82 [0.78-0.85],3.191e-14,***,Cholesterol in Small LDL
M-LDL-C,0.82 [0.78-0.85],6.684e-15,***,Cholesterol in Medium LDL
LDL-PL,0.82 [0.78-0.85],3.885e-15,***,Phospholipids in LDL
L-LDL-PL,0.82 [0.78-0.85],1.038e-14,***,Phospholipids in Large LDL
L-LDL-CE,0.82 [0.78-0.85],1.533e-15,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.81 [0.78-0.85],5.042e-15,***,Free Cholesterol in Medium LDL
M-LDL-PL,0.81 [0.78-0.85],4.547e-15,***,Phospholipids in Medium LDL
