Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,0.86 [0.81-0.90],0.010,*,Total-Lipids in Small HDL
Phosphoglyc,0.85 [0.81-0.90],0.005,**,Phosphoglycerides
M-LDL-P,0.85 [0.81-0.90],0.004,**,Concentration of Medium LDL Particles
S-HDL-FC,0.85 [0.81-0.90],0.006,**,Free Cholesterol in Small HDL
XS-VLDL-CE,0.85 [0.80-0.90],0.012,*,Cholesteryl Esters in Very Small VLDL
ApoB,0.85 [0.81-0.90],7.512e-04,***,Apolipoprotein B
S-LDL-L,0.85 [0.81-0.90],7.899e-04,***,Total-Lipids in Small LDL
Total-L,0.85 [0.81-0.89],8.129e-05,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.85 [0.80-0.90],0.001,**,Concentration of Large LDL Particles
S-VLDL-FC%,0.85 [0.81-0.89],5.119e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.85 [0.80-0.90],0.001,**,Concentration of LDL Particles
S-LDL-CE,0.84 [0.80-0.89],3.090e-04,***,Cholesteryl Esters in Small LDL
XS-VLDL-C%,0.84 [0.80-0.89],1.067e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.84 [0.80-0.89],0.002,**,Omega-3 Fatty Acids
Remnant-C,0.84 [0.80-0.89],3.762e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-PL%,0.84 [0.80-0.89],1.059e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,0.84 [0.80-0.89],8.602e-05,***,Polyunsaturated Fatty Acids
Total-PL,0.84 [0.80-0.89],5.167e-05,***,Total-Phospholipids in Lipoprotein Particles
SM,0.84 [0.79-0.89],3.001e-04,***,Sphingomyelins
IDL-P,0.84 [0.79-0.89],2.164e-04,***,Concentration of IDL Particles
Cholines,0.84 [0.79-0.89],1.003e-04,***,Total-Cholines
M-VLDL-C,0.84 [0.79-0.89],8.502e-05,***,Cholesterol in Medium VLDL
M-LDL-CE,0.84 [0.79-0.88],3.681e-05,***,Cholesteryl Esters in Medium LDL
XS-VLDL-CE%,0.84 [0.80-0.88],5.469e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.84 [0.79-0.88],9.865e-05,***,Phosphatidylcholines
M-LDL-L,0.84 [0.79-0.88],1.109e-05,***,Total-Lipids in Medium LDL
S-LDL-C,0.83 [0.79-0.88],1.757e-05,***,Cholesterol in Small LDL
IDL-PL,0.83 [0.79-0.88],3.464e-05,***,Phospholipids in IDL
M-LDL-PL,0.83 [0.79-0.88],1.017e-05,***,Phospholipids in Medium LDL
HDL-C,0.83 [0.78-0.89],0.011,*,HDL Cholesterol
HDL-CE,0.83 [0.78-0.89],0.009,**,Cholesteryl Esters in HDL
M-HDL-FC%,0.83 [0.79-0.88],3.148e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.83 [0.79-0.87],1.992e-07,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.83 [0.78-0.88],8.223e-06,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.83 [0.79-0.87],1.465e-06,***,Cholesterol in Medium LDL
M-LDL-C%,0.83 [0.79-0.87],1.162e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.83 [0.79-0.87],1.403e-07,***,Total-Lipids in LDL
IDL-C%,0.83 [0.79-0.86],6.517e-11,***,Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.82 [0.78-0.88],1.280e-04,***,Concentration of HDL Particles
IDL-L,0.82 [0.78-0.87],2.376e-07,***,Total-Lipids in IDL
S-LDL-FC,0.82 [0.78-0.87],7.020e-07,***,Free Cholesterol in Small LDL
LDL-CE,0.82 [0.78-0.87],8.903e-08,***,Cholesteryl Esters in LDL
Total-FC,0.82 [0.78-0.87],9.006e-08,***,Total-Free Cholesterol
S-HDL-P,0.82 [0.78-0.87],2.859e-06,***,Concentration of Small HDL Particles
LDL-PL,0.82 [0.78-0.87],1.684e-07,***,Phospholipids in LDL
S-HDL-C,0.82 [0.78-0.87],9.300e-07,***,Cholesterol in Small HDL
IDL-FC,0.82 [0.78-0.87],5.778e-07,***,Free Cholesterol in IDL
L-LDL-L,0.82 [0.78-0.86],1.775e-08,***,Total-Lipids in Large LDL
LDL-C,0.82 [0.78-0.86],1.095e-08,***,LDL Cholesterol
Clinical LDL-C,0.82 [0.78-0.86],3.119e-09,***,Clinical LDL Cholesterol
DHA,0.82 [0.77-0.87],5.019e-06,***,Docosahexaenoic Acid
S-HDL-CE,0.82 [0.77-0.86],3.933e-07,***,Cholesteryl Esters in Small HDL
L-LDL-CE,0.82 [0.77-0.86],1.190e-08,***,Cholesteryl Esters in Large LDL
Total-C,0.81 [0.77-0.86],7.793e-10,***,Total-Cholesterol
L-LDL-C,0.81 [0.77-0.86],1.949e-09,***,Cholesterol in Large LDL
Total-P,0.81 [0.76-0.86],1.881e-06,***,Total-Concentration of Lipoprotein Particles
L-LDL-PL,0.81 [0.77-0.86],5.998e-09,***,Phospholipids in Large LDL
IDL-C,0.81 [0.77-0.85],2.388e-09,***,Cholesterol in IDL
L-LDL-C%,0.81 [0.77-0.85],8.276e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.81 [0.77-0.85],2.179e-10,***,Total-Esterified Cholesterol
M-LDL-FC,0.81 [0.77-0.85],6.019e-09,***,Free Cholesterol in Medium LDL
IDL-CE%,0.81 [0.77-0.85],1.751e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.81 [0.77-0.85],7.395e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.81 [0.76-0.85],5.029e-10,***,Free Cholesterol in LDL
IDL-CE,0.80 [0.76-0.85],6.526e-10,***,Cholesteryl Esters in IDL
L-LDL-FC,0.80 [0.76-0.84],1.346e-10,***,Free Cholesterol in Large LDL
