Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,0.89 [0.85-0.92],1.243e-04,***,Total-Cholesterol Minus HDL-C
M-VLDL-C%,0.89 [0.86-0.92],2.138e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.89 [0.85-0.92],0.007,**,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL%,0.89 [0.85-0.92],2.305e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.89 [0.85-0.92],4.124e-04,***,Free Cholesterol in Small LDL
LDL-C,0.89 [0.85-0.92],7.281e-05,***,LDL Cholesterol
LDL-PL,0.88 [0.85-0.92],1.855e-04,***,Phospholipids in LDL
L-LDL-CE,0.88 [0.85-0.92],1.266e-04,***,Cholesteryl Esters in Large LDL
S-VLDL-C%,0.88 [0.85-0.92],1.045e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-L,0.88 [0.85-0.92],5.010e-05,***,Total-Lipids in Large LDL
M-VLDL-C,0.88 [0.85-0.92],3.435e-04,***,Cholesterol in Medium VLDL
Total-FC,0.88 [0.85-0.92],4.760e-05,***,Total-Free Cholesterol
LA%,0.88 [0.85-0.91],7.420e-06,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,0.88 [0.84-0.92],0.001,**,Total-Concentration of Lipoprotein Particles
SM,0.88 [0.84-0.92],3.014e-04,***,Sphingomyelins
L-LDL-C,0.88 [0.84-0.91],8.047e-06,***,Cholesterol in Large LDL
M-LDL-C%,0.88 [0.85-0.91],4.872e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.88 [0.84-0.92],0.003,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.88 [0.84-0.91],7.072e-05,***,Phospholipids in IDL
XL-VLDL-CE%,0.88 [0.84-0.91],5.482e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.88 [0.85-0.91],1.182e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.88 [0.84-0.91],1.173e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.88 [0.84-0.91],7.211e-07,***,Clinical LDL Cholesterol
Total-C,0.87 [0.84-0.91],6.715e-07,***,Total-Cholesterol
HDL-C,0.87 [0.83-0.92],0.013,*,HDL Cholesterol
L-LDL-PL,0.87 [0.84-0.91],2.033e-06,***,Phospholipids in Large LDL
IDL-L,0.87 [0.84-0.90],8.065e-07,***,Total-Lipids in IDL
HDL-CE,0.87 [0.83-0.91],0.006,**,Cholesteryl Esters in HDL
Total-CE,0.87 [0.84-0.90],1.496e-07,***,Total-Esterified Cholesterol
S-VLDL-FC%,0.87 [0.84-0.90],2.405e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.87 [0.83-0.91],8.684e-06,***,Concentration of IDL Particles
L-LDL-FC%,0.87 [0.84-0.90],2.715e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],1.670e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.87 [0.83-0.90],1.417e-07,***,Free Cholesterol in LDL
M-VLDL-CE,0.87 [0.83-0.90],1.008e-06,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.86 [0.83-0.90],3.759e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.86 [0.84-0.89],2.934e-13,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.86 [0.83-0.89],8.038e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.86 [0.83-0.90],1.740e-07,***,Free Cholesterol in IDL
IDL-CE%,0.86 [0.83-0.89],9.503e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.86 [0.82-0.89],1.190e-08,***,Free Cholesterol in Large LDL
IDL-C,0.86 [0.82-0.89],3.769e-09,***,Cholesterol in IDL
IDL-CE,0.85 [0.82-0.89],2.391e-09,***,Cholesteryl Esters in IDL
S-LDL-C%,0.85 [0.82-0.88],1.522e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
