Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,0.83 [0.80-0.86],3.259e-16,***,Concentration of Large LDL Particles
M-LDL-PL,0.83 [0.80-0.86],3.608e-17,***,Phospholipids in Medium LDL
LDL-P,0.83 [0.80-0.86],9.941e-17,***,Concentration of LDL Particles
LDL-L,0.83 [0.80-0.86],4.391e-20,***,Total-Lipids in LDL
Non-HDL-C,0.83 [0.80-0.86],2.002e-20,***,Total-Cholesterol Minus HDL-C
IDL-FC,0.83 [0.80-0.86],9.644e-17,***,Free Cholesterol in IDL
IDL-C,0.83 [0.80-0.86],2.182e-18,***,Cholesterol in IDL
M-LDL-C,0.83 [0.80-0.86],4.982e-19,***,Cholesterol in Medium LDL
IDL-CE,0.83 [0.80-0.86],4.458e-18,***,Cholesteryl Esters in IDL
S-LDL-C,0.82 [0.79-0.86],6.778e-19,***,Cholesterol in Small LDL
L-LDL-L,0.82 [0.80-0.85],1.562e-20,***,Total-Lipids in Large LDL
LDL-CE,0.82 [0.79-0.85],1.098e-20,***,Cholesteryl Esters in LDL
LDL-PL,0.82 [0.79-0.85],1.236e-19,***,Phospholipids in LDL
M-VLDL-C,0.82 [0.79-0.85],1.675e-19,***,Cholesterol in Medium VLDL
LDL-C,0.82 [0.79-0.85],1.047e-22,***,LDL Cholesterol
L-LDL-CE,0.82 [0.79-0.85],1.790e-21,***,Cholesteryl Esters in Large LDL
PUFA%,0.82 [0.79-0.85],3.183e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,0.82 [0.79-0.85],7.875e-21,***,Phospholipids in Large LDL
Clinical LDL-C,0.82 [0.79-0.85],1.921e-24,***,Clinical LDL Cholesterol
L-LDL-C,0.82 [0.79-0.85],6.373e-23,***,Cholesterol in Large LDL
M-VLDL-CE,0.81 [0.78-0.84],3.979e-21,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.81 [0.78-0.84],7.828e-23,***,Free Cholesterol in Small LDL
M-LDL-C%,0.81 [0.79-0.84],4.140e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.81 [0.78-0.84],1.194e-28,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.81 [0.78-0.84],6.988e-25,***,Free Cholesterol in LDL
L-LDL-FC,0.81 [0.78-0.84],4.621e-24,***,Free Cholesterol in Large LDL
M-LDL-FC,0.81 [0.78-0.84],2.185e-24,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.80 [0.77-0.82],1.378e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.79 [0.77-0.82],1.225e-31,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.79 [0.76-0.82],3.195e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.79 [0.76-0.81],4.687e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.79 [0.75-0.82],1.440e-25,***,Omega-3 Fatty Acids
Albumin,0.78 [0.76-0.81],1.743e-39,***,Albumin
Omega-3%,0.78 [0.75-0.81],4.479e-35,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.76 [0.74-0.79],4.710e-42,***,Degree of Unsaturation
DHA,0.75 [0.71-0.78],4.576e-36,***,Docosahexaenoic Acid
