Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.85 [0.83-0.88],6.561e-22,***,Phosphatidylcholines
S-VLDL-L,0.85 [0.83-0.88],1.785e-21,***,Total-Lipids in Small VLDL
XL-VLDL-C,0.85 [0.83-0.88],8.095e-21,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.85 [0.82-0.87],2.260e-21,***,Cholesterol in Large VLDL
Cholines,0.85 [0.82-0.87],6.884e-24,***,Total-Cholines
XS-VLDL-P,0.85 [0.82-0.87],3.049e-21,***,Concentration of Very Small VLDL Particles
VLDL-PL,0.84 [0.82-0.87],1.698e-24,***,Phospholipids in VLDL
XS-VLDL-FC,0.84 [0.82-0.87],1.546e-22,***,Free Cholesterol in Very Small VLDL
L-LDL-FC%,0.84 [0.82-0.86],1.344e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.84 [0.82-0.87],5.055e-28,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.84 [0.82-0.86],4.433e-34,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SM,0.84 [0.82-0.87],3.462e-25,***,Sphingomyelins
L-LDL-CE%,0.84 [0.82-0.86],6.092e-34,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-P,0.84 [0.81-0.86],5.720e-26,***,Concentration of VLDL Particles
S-LDL-CE%,0.83 [0.81-0.86],3.283e-33,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.83 [0.81-0.86],3.537e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-PL,0.83 [0.80-0.85],1.698e-34,***,Total-Phospholipids in Lipoprotein Particles
LA%,0.83 [0.81-0.85],7.574e-40,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-CE,0.83 [0.80-0.85],2.605e-29,***,Cholesteryl Esters in Large VLDL
M-VLDL-PL%,0.83 [0.81-0.85],8.527e-43,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-FC,0.82 [0.80-0.85],8.014e-34,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.82 [0.79-0.84],1.103e-32,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.81 [0.79-0.84],4.655e-36,***,Cholesteryl Esters in Small VLDL
XS-VLDL-C%,0.81 [0.79-0.83],1.235e-57,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.81 [0.78-0.83],1.914e-42,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6,0.81 [0.78-0.83],1.134e-46,***,Omega-6 Fatty Acids
S-VLDL-PL,0.81 [0.78-0.83],5.302e-40,***,Phospholipids in Small VLDL
PUFA,0.81 [0.78-0.83],2.194e-46,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.81 [0.78-0.83],1.863e-38,***,Cholesterol in Very Small VLDL
Total-L,0.81 [0.78-0.83],1.600e-51,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC%,0.80 [0.78-0.83],3.489e-54,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.78-0.82],1.778e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.80 [0.78-0.83],8.283e-45,***,Total-Lipids in Medium VLDL
S-VLDL-PL%,0.80 [0.78-0.82],7.126e-52,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.80 [0.77-0.82],1.322e-43,***,Cholesterol in Small VLDL
VLDL-C,0.80 [0.77-0.82],2.409e-48,***,VLDL Cholesterol
IDL-C%,0.79 [0.78-0.81],2.507e-76,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.79 [0.77-0.82],4.880e-44,***,Cholesteryl Esters in Very Small VLDL
LA,0.79 [0.77-0.81],9.165e-59,***,Linoleic Acid
M-VLDL-P,0.79 [0.76-0.81],6.810e-50,***,Concentration of Medium VLDL Particles
VLDL-CE,0.78 [0.76-0.81],3.846e-54,***,Cholesteryl Esters in VLDL
IDL-CE%,0.78 [0.77-0.80],1.000e-80,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL,0.78 [0.76-0.81],3.235e-53,***,Phospholipids in Medium VLDL
M-LDL-C%,0.78 [0.77-0.80],6.372e-85,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC,0.78 [0.76-0.80],1.185e-53,***,Free Cholesterol in Small VLDL
L-LDL-C%,0.78 [0.76-0.80],2.454e-83,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.77 [0.75-0.80],1.174e-61,***,Phospholipids in Small LDL
S-LDL-C%,0.77 [0.75-0.79],5.822e-87,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.77 [0.75-0.80],5.472e-59,***,Phospholipids in IDL
M-VLDL-FC,0.77 [0.75-0.80],9.343e-59,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.77 [0.75-0.79],2.923e-60,***,Concentration of Small LDL Particles
Total-C,0.77 [0.75-0.79],1.876e-75,***,Total-Cholesterol
Total-CE,0.77 [0.75-0.79],3.599e-74,***,Total-Esterified Cholesterol
M-LDL-P,0.77 [0.75-0.79],6.155e-61,***,Concentration of Medium LDL Particles
Total-FC,0.77 [0.75-0.79],8.570e-72,***,Total-Free Cholesterol
IDL-L,0.77 [0.75-0.79],6.805e-71,***,Total-Lipids in IDL
Remnant-C,0.77 [0.75-0.79],1.193e-74,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.77 [0.74-0.79],1.664e-62,***,Concentration of Large LDL Particles
M-LDL-CE,0.77 [0.74-0.79],1.432e-69,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.77 [0.74-0.79],2.016e-72,***,Total-Lipids in Medium LDL
S-LDL-L,0.77 [0.74-0.79],2.416e-69,***,Total-Lipids in Small LDL
ApoB,0.77 [0.74-0.79],5.342e-71,***,Apolipoprotein B
LDL-L,0.76 [0.74-0.79],8.169e-80,***,Total-Lipids in LDL
L-LDL-L,0.76 [0.74-0.79],5.609e-78,***,Total-Lipids in Large LDL
IDL-FC,0.76 [0.74-0.79],5.762e-67,***,Free Cholesterol in IDL
LDL-P,0.76 [0.74-0.79],1.395e-65,***,Concentration of LDL Particles
S-LDL-CE,0.76 [0.74-0.79],3.351e-69,***,Cholesteryl Esters in Small LDL
LDL-CE,0.76 [0.74-0.78],1.384e-79,***,Cholesteryl Esters in LDL
M-LDL-PL,0.76 [0.74-0.78],1.070e-70,***,Phospholipids in Medium LDL
Non-HDL-C,0.76 [0.74-0.78],1.542e-84,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.76 [0.74-0.78],3.682e-77,***,Cholesteryl Esters in Large LDL
IDL-P,0.76 [0.74-0.78],6.925e-66,***,Concentration of IDL Particles
M-LDL-C,0.76 [0.74-0.78],1.332e-76,***,Cholesterol in Medium LDL
LDL-C,0.76 [0.74-0.78],2.965e-84,***,LDL Cholesterol
L-LDL-C,0.76 [0.74-0.78],2.252e-81,***,Cholesterol in Large LDL
IDL-C,0.76 [0.73-0.78],4.296e-79,***,Cholesterol in IDL
LDL-PL,0.76 [0.73-0.78],1.215e-79,***,Phospholipids in LDL
M-VLDL-C,0.75 [0.73-0.78],9.876e-73,***,Cholesterol in Medium VLDL
S-LDL-FC,0.75 [0.73-0.78],3.983e-77,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.75 [0.73-0.77],1.692e-92,***,Clinical LDL Cholesterol
S-LDL-C,0.75 [0.73-0.78],1.926e-76,***,Cholesterol in Small LDL
IDL-CE,0.75 [0.73-0.77],8.445e-80,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.75 [0.73-0.77],8.143e-74,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.75 [0.73-0.77],3.513e-80,***,Phospholipids in Large LDL
LDL-FC,0.75 [0.73-0.77],1.663e-84,***,Free Cholesterol in LDL
M-LDL-FC,0.75 [0.73-0.77],7.719e-81,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.75 [0.73-0.77],1.905e-82,***,Free Cholesterol in Large LDL
