Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.95 [0.94-0.97],6.859e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.95 [0.94-0.96],6.026e-11,***,Cholesteryl Esters in Large VLDL
XL-HDL-L,0.95 [0.94-0.97],1.252e-04,***,Total-Lipids in Very Large HDL
Unsaturation,0.95 [0.94-0.96],1.709e-12,***,Degree of Unsaturation
L-HDL-FC%,0.95 [0.94-0.96],1.272e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-L,0.95 [0.94-0.96],2.318e-11,***,Total-Lipids in Very Small VLDL
S-HDL-CE%,0.95 [0.94-0.96],8.138e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-FC,0.95 [0.94-0.96],2.554e-12,***,Free Cholesterol in VLDL
S-LDL-FC%,0.95 [0.94-0.96],1.212e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.95 [0.94-0.96],1.328e-14,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,0.95 [0.94-0.96],5.511e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-P,0.95 [0.94-0.96],2.294e-14,***,Concentration of Very Small VLDL Particles
M-LDL-FC%,0.95 [0.94-0.96],1.245e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.95 [0.94-0.96],1.457e-21,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.95 [0.94-0.96],2.550e-15,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.95 [0.94-0.96],9.514e-18,***,Total-Lipids in Medium VLDL
L-HDL-CE%,0.95 [0.94-0.95],2.999e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.94 [0.93-0.95],8.706e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.94 [0.93-0.96],8.767e-19,***,Polyunsaturated Fatty Acids
SM,0.94 [0.93-0.96],2.583e-16,***,Sphingomyelins
PUFA%,0.94 [0.93-0.95],1.503e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.94 [0.93-0.95],1.600e-18,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.94 [0.93-0.95],2.357e-17,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.94 [0.93-0.95],2.898e-18,***,Cholesteryl Esters in Small VLDL
Omega-6,0.94 [0.93-0.95],4.435e-21,***,Omega-6 Fatty Acids
XL-HDL-P,0.94 [0.93-0.96],6.875e-09,***,Concentration of Very Large HDL Particles
Total-L,0.94 [0.93-0.95],9.903e-23,***,Total-Lipids in Lipoprotein Particles
XL-HDL-FC,0.94 [0.93-0.95],1.214e-11,***,Free Cholesterol in Very Large HDL
L-HDL-C%,0.94 [0.93-0.95],1.324e-29,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.94 [0.93-0.95],6.193e-20,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.94 [0.93-0.95],2.102e-22,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.94 [0.92-0.95],5.684e-11,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.94 [0.93-0.95],3.704e-24,***,Cholesterol in Small VLDL
XL-HDL-C,0.94 [0.92-0.95],6.705e-12,***,Cholesterol in Very Large HDL
PUFA/MUFA,0.94 [0.93-0.95],4.130e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-P,0.94 [0.93-0.95],9.348e-26,***,Concentration of Medium VLDL Particles
XS-VLDL-FC%,0.94 [0.93-0.94],1.181e-36,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-C,0.94 [0.92-0.95],3.318e-26,***,VLDL Cholesterol
XL-VLDL-CE%,0.93 [0.92-0.95],1.811e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.93 [0.92-0.94],4.089e-29,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL,0.93 [0.92-0.94],1.445e-28,***,Phospholipids in Medium VLDL
M-LDL-CE,0.93 [0.92-0.94],1.066e-30,***,Cholesteryl Esters in Medium LDL
XL-VLDL-C%,0.93 [0.92-0.94],2.213e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.94],2.461e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-P,0.93 [0.92-0.94],3.817e-32,***,Concentration of Medium LDL Particles
S-VLDL-CE%,0.93 [0.92-0.94],8.445e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.93 [0.92-0.94],2.663e-33,***,Phospholipids in Small LDL
M-LDL-L,0.93 [0.92-0.94],1.592e-33,***,Total-Lipids in Medium LDL
S-LDL-CE,0.93 [0.92-0.94],1.058e-33,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.93 [0.92-0.94],1.351e-33,***,Phospholipids in Medium LDL
S-LDL-P,0.93 [0.92-0.94],8.226e-34,***,Concentration of Small LDL Particles
S-VLDL-FC,0.93 [0.92-0.94],4.689e-33,***,Free Cholesterol in Small VLDL
S-LDL-L,0.93 [0.92-0.94],2.021e-35,***,Total-Lipids in Small LDL
LA,0.93 [0.92-0.94],6.642e-36,***,Linoleic Acid
VLDL-CE,0.93 [0.92-0.94],2.997e-35,***,Cholesteryl Esters in VLDL
M-LDL-C,0.93 [0.92-0.94],9.014e-38,***,Cholesterol in Medium LDL
M-VLDL-FC,0.92 [0.91-0.93],3.405e-37,***,Free Cholesterol in Medium VLDL
LDL-P,0.92 [0.91-0.93],2.396e-39,***,Concentration of LDL Particles
L-LDL-P,0.92 [0.91-0.93],1.026e-39,***,Concentration of Large LDL Particles
S-LDL-C,0.92 [0.91-0.93],1.009e-41,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.91-0.93],6.438e-43,***,Cholesteryl Esters in LDL
XS-VLDL-C,0.92 [0.91-0.93],6.200e-37,***,Cholesterol in Very Small VLDL
M-VLDL-CE%,0.92 [0.91-0.93],4.142e-53,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-L,0.92 [0.91-0.93],1.179e-44,***,Total-Lipids in LDL
L-LDL-CE,0.92 [0.91-0.93],5.746e-45,***,Cholesteryl Esters in Large LDL
ApoB,0.92 [0.91-0.93],1.232e-45,***,Apolipoprotein B
L-LDL-L,0.92 [0.91-0.93],3.021e-47,***,Total-Lipids in Large LDL
LDL-PL,0.92 [0.91-0.93],4.069e-47,***,Phospholipids in LDL
LDL-C,0.92 [0.91-0.93],1.904e-49,***,LDL Cholesterol
S-VLDL-C%,0.92 [0.91-0.93],4.732e-52,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.92 [0.91-0.93],3.287e-54,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FC,0.92 [0.91-0.93],1.797e-48,***,Total-Free Cholesterol
M-VLDL-FC%,0.92 [0.91-0.93],4.294e-53,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.92 [0.91-0.93],4.089e-50,***,Free Cholesterol in Medium LDL
Total-CE,0.92 [0.91-0.93],3.144e-50,***,Total-Esterified Cholesterol
L-LDL-C,0.92 [0.91-0.93],3.844e-51,***,Cholesterol in Large LDL
Total-C,0.92 [0.91-0.93],4.863e-51,***,Total-Cholesterol
XS-VLDL-CE,0.91 [0.90-0.92],4.968e-45,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,0.91 [0.90-0.92],1.459e-52,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.91 [0.90-0.92],1.288e-47,***,Phospholipids in IDL
Non-HDL-C,0.91 [0.90-0.92],2.883e-54,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.91 [0.90-0.92],4.148e-53,***,Free Cholesterol in Small LDL
L-LDL-PL,0.91 [0.90-0.92],1.088e-52,***,Phospholipids in Large LDL
M-VLDL-PL%,0.91 [0.90-0.92],4.655e-56,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.91 [0.90-0.92],6.547e-62,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.91 [0.90-0.92],1.088e-63,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-L,0.91 [0.90-0.92],6.846e-57,***,Total-Lipids in IDL
LDL-FC,0.91 [0.90-0.92],5.525e-60,***,Free Cholesterol in LDL
Clinical LDL-C,0.91 [0.90-0.92],3.347e-63,***,Clinical LDL Cholesterol
M-VLDL-C,0.91 [0.90-0.92],1.337e-58,***,Cholesterol in Medium VLDL
L-LDL-FC,0.91 [0.90-0.92],1.014e-61,***,Free Cholesterol in Large LDL
L-LDL-C%,0.91 [0.90-0.92],6.664e-72,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.91 [0.89-0.92],9.423e-59,***,Concentration of IDL Particles
IDL-FC,0.91 [0.89-0.92],5.492e-60,***,Free Cholesterol in IDL
S-VLDL-PL%,0.91 [0.90-0.92],5.800e-64,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.91 [0.90-0.91],1.278e-67,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.90 [0.90-0.91],1.409e-68,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.90 [0.90-0.91],1.883e-73,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.89-0.91],8.090e-75,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.90 [0.89-0.91],7.887e-82,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.90 [0.89-0.91],5.181e-81,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.90 [0.89-0.91],9.680e-68,***,Cholesterol in IDL
IDL-CE,0.90 [0.89-0.91],2.267e-67,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.90 [0.89-0.91],1.018e-68,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.90 [0.89-0.91],2.349e-83,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
