Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,0.94 [0.93-0.96],4.024e-04,***,Total-Lipids in Lipoprotein Particles
XL-HDL-CE%,0.94 [0.93-0.96],7.648e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.94 [0.93-0.96],1.036e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.94 [0.93-0.96],1.202e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.94 [0.92-0.96],0.023,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.94 [0.92-0.96],0.005,**,Leucine
L-VLDL-CE,0.94 [0.92-0.96],0.004,**,Cholesteryl Esters in Large VLDL
S-HDL-CE%,0.94 [0.92-0.96],3.275e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.94 [0.92-0.96],0.005,**,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.94 [0.92-0.96],6.824e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.94 [0.92-0.96],2.451e-04,***,Spectrometer-corrected alanine
His,0.94 [0.92-0.96],7.114e-05,***,Histidine
M-VLDL-FC%,0.94 [0.92-0.96],7.767e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.94 [0.92-0.96],7.626e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.94 [0.92-0.96],1.227e-05,***,Omega-6 Fatty Acids
VLDL-C,0.94 [0.92-0.96],3.489e-05,***,VLDL Cholesterol
Total-BCAA,0.94 [0.92-0.96],2.588e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE,0.94 [0.92-0.96],2.625e-04,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-C%,0.94 [0.92-0.96],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE,0.94 [0.92-0.96],1.150e-04,***,Cholesteryl Esters in Small VLDL
S-LDL-PL,0.94 [0.92-0.95],1.278e-05,***,Phospholipids in Small LDL
L-LDL-FC%,0.94 [0.92-0.95],1.274e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.94 [0.92-0.96],4.004e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.94 [0.92-0.95],1.656e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-PL,0.94 [0.92-0.95],3.037e-05,***,Phospholipids in Small VLDL
M-VLDL-L,0.94 [0.92-0.95],1.038e-05,***,Total-Lipids in Medium VLDL
S-LDL-CE%,0.93 [0.92-0.95],2.773e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.93 [0.91-0.95],5.140e-07,***,Acetate
IDL-P,0.93 [0.91-0.95],3.690e-06,***,Concentration of IDL Particles
S-HDL-C%,0.93 [0.91-0.95],8.549e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.93 [0.91-0.95],2.164e-06,***,Cholesterol in Small VLDL
VLDL-CE,0.93 [0.91-0.95],5.147e-07,***,Cholesteryl Esters in VLDL
IDL-PL,0.93 [0.91-0.95],9.008e-07,***,Phospholipids in IDL
M-VLDL-P,0.93 [0.91-0.95],2.899e-07,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.93 [0.91-0.95],1.556e-07,***,Phospholipids in Medium VLDL
XS-VLDL-C%,0.93 [0.91-0.95],5.945e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.93 [0.91-0.95],4.263e-08,***,Total-Lipids in IDL
XS-VLDL-CE%,0.93 [0.91-0.95],6.058e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-L,0.93 [0.91-0.95],2.446e-08,***,Total-Lipids in Small LDL
LA,0.93 [0.91-0.95],3.475e-09,***,Linoleic Acid
S-LDL-P,0.93 [0.91-0.95],3.316e-08,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.93 [0.91-0.95],1.476e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.94],1.094e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.93 [0.91-0.94],1.864e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.93 [0.91-0.94],4.496e-09,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.92 [0.91-0.94],1.496e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.92 [0.91-0.94],1.819e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-P,0.92 [0.91-0.94],3.953e-09,***,Concentration of Medium LDL Particles
S-VLDL-FC,0.92 [0.91-0.94],8.598e-09,***,Free Cholesterol in Small VLDL
Val,0.92 [0.90-0.94],6.285e-08,***,Valine
M-LDL-L,0.92 [0.91-0.94],4.817e-10,***,Total-Lipids in Medium LDL
M-LDL-PL,0.92 [0.91-0.94],1.295e-09,***,Phospholipids in Medium LDL
IDL-C%,0.92 [0.91-0.94],4.752e-13,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.92 [0.90-0.94],3.413e-09,***,Free Cholesterol in IDL
Total-FC,0.92 [0.91-0.94],2.433e-10,***,Total-Free Cholesterol
ApoB,0.92 [0.91-0.94],3.936e-10,***,Apolipoprotein B
Total-C,0.92 [0.91-0.94],5.210e-11,***,Total-Cholesterol
Total-CE,0.92 [0.91-0.94],8.037e-11,***,Total-Esterified Cholesterol
IDL-C,0.92 [0.90-0.94],2.861e-10,***,Cholesterol in IDL
M-VLDL-FC,0.92 [0.90-0.94],8.710e-10,***,Free Cholesterol in Medium VLDL
IDL-CE,0.92 [0.90-0.94],3.706e-10,***,Cholesteryl Esters in IDL
L-LDL-P,0.92 [0.90-0.94],2.514e-10,***,Concentration of Large LDL Particles
LDL-P,0.92 [0.90-0.94],1.720e-10,***,Concentration of LDL Particles
S-LDL-C,0.92 [0.90-0.94],4.300e-11,***,Cholesterol in Small LDL
LDL-PL,0.92 [0.90-0.94],2.245e-11,***,Phospholipids in LDL
LDL-L,0.92 [0.90-0.94],3.660e-12,***,Total-Lipids in LDL
M-LDL-C,0.92 [0.90-0.94],1.583e-11,***,Cholesterol in Medium LDL
Non-HDL-C,0.92 [0.90-0.94],1.193e-12,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.92 [0.90-0.94],1.594e-12,***,Total-Lipids in Large LDL
LDL-CE,0.92 [0.90-0.94],6.578e-13,***,Cholesteryl Esters in LDL
L-LDL-PL,0.92 [0.90-0.94],2.384e-12,***,Phospholipids in Large LDL
Citrate,0.92 [0.90-0.94],7.456e-11,***,Citrate
PUFA,0.92 [0.90-0.93],7.859e-13,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.92 [0.90-0.93],1.911e-13,***,Cholesteryl Esters in Large LDL
LDL-C,0.92 [0.90-0.93],3.882e-14,***,LDL Cholesterol
Clinical LDL-C,0.91 [0.90-0.93],7.617e-15,***,Clinical LDL Cholesterol
S-LDL-FC,0.91 [0.90-0.93],2.823e-13,***,Free Cholesterol in Small LDL
L-LDL-C,0.91 [0.90-0.93],2.432e-14,***,Cholesterol in Large LDL
M-VLDL-C,0.91 [0.89-0.93],1.483e-13,***,Cholesterol in Medium VLDL
M-LDL-FC,0.91 [0.89-0.93],1.430e-14,***,Free Cholesterol in Medium LDL
LDL-FC,0.91 [0.89-0.93],3.457e-15,***,Free Cholesterol in LDL
L-LDL-CE%,0.91 [0.89-0.93],5.936e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC,0.91 [0.89-0.93],6.928e-15,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.91 [0.89-0.93],1.567e-14,***,Cholesteryl Esters in Medium VLDL
LA%,0.91 [0.89-0.93],2.265e-17,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.90 [0.89-0.92],1.424e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.90 [0.89-0.92],1.023e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.89 [0.88-0.91],2.841e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.89 [0.88-0.91],4.629e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.89 [0.87-0.91],2.036e-25,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.88 [0.87-0.90],1.761e-25,***,Omega-3 Fatty Acids
DHA%,0.88 [0.87-0.90],1.613e-31,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.87 [0.86-0.89],8.129e-35,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.87 [0.86-0.89],3.433e-36,***,Degree of Unsaturation
Albumin,0.87 [0.85-0.88],2.179e-44,***,Albumin
DHA,0.86 [0.85-0.88],7.155e-35,***,Docosahexaenoic Acid
