Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3,0.89 [0.87-0.91],1.527e-14,***,Omega-3 Fatty Acids
LDL-CE,0.89 [0.87-0.91],2.350e-18,***,Cholesteryl Esters in LDL
M-LDL-P,0.89 [0.87-0.91],3.301e-16,***,Concentration of Medium LDL Particles
L-VLDL-CE,0.89 [0.87-0.91],1.130e-14,***,Cholesteryl Esters in Large VLDL
LDL-PL,0.89 [0.87-0.91],1.284e-17,***,Phospholipids in LDL
LDL-P,0.89 [0.87-0.91],1.240e-16,***,Concentration of LDL Particles
M-VLDL-PL,0.89 [0.87-0.91],9.988e-17,***,Phospholipids in Medium VLDL
S-LDL-P,0.89 [0.87-0.91],6.022e-17,***,Concentration of Small LDL Particles
M-VLDL-FC,0.89 [0.87-0.91],9.479e-17,***,Free Cholesterol in Medium VLDL
ApoB/ApoA1,0.89 [0.87-0.91],1.924e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-L,0.89 [0.87-0.91],7.454e-18,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.89 [0.87-0.91],3.548e-18,***,Phospholipids in Small LDL
M-VLDL-P,0.89 [0.86-0.91],4.344e-17,***,Concentration of Medium VLDL Particles
S-LDL-FC,0.89 [0.86-0.91],1.247e-18,***,Free Cholesterol in Small LDL
M-LDL-FC,0.88 [0.86-0.91],4.137e-19,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.88 [0.86-0.90],9.860e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.88 [0.86-0.90],2.127e-20,***,Total-Lipids in Medium LDL
S-LDL-L,0.88 [0.86-0.90],5.000e-20,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.86-0.90],1.028e-19,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.88 [0.86-0.90],1.159e-20,***,Cholesterol in Medium LDL
M-LDL-PL,0.88 [0.86-0.90],1.945e-20,***,Phospholipids in Medium LDL
S-LDL-C,0.88 [0.86-0.90],7.259e-21,***,Cholesterol in Small LDL
