Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.89 [0.86-0.92],3.077e-09,***,Phosphatidylcholines
Remnant-C,0.89 [0.86-0.91],1.685e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.89 [0.86-0.91],4.033e-11,***,Apolipoprotein B
S-VLDL-FC,0.88 [0.86-0.91],6.265e-10,***,Free Cholesterol in Small VLDL
M-LDL-P,0.88 [0.86-0.91],2.202e-10,***,Concentration of Medium LDL Particles
HDL-P,0.88 [0.86-0.91],2.579e-08,***,Concentration of HDL Particles
IDL-L,0.88 [0.86-0.91],1.530e-11,***,Total-Lipids in IDL
IDL-FC,0.88 [0.86-0.91],1.181e-10,***,Free Cholesterol in IDL
M-VLDL-FC,0.88 [0.86-0.91],8.958e-11,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.88 [0.86-0.91],6.678e-12,***,Total-Lipids in Small LDL
L-LDL-P,0.88 [0.85-0.91],3.569e-11,***,Concentration of Large LDL Particles
LA%,0.88 [0.86-0.91],6.942e-14,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-P,0.88 [0.85-0.91],1.822e-11,***,Concentration of LDL Particles
Omega-6,0.88 [0.85-0.90],1.309e-13,***,Omega-6 Fatty Acids
Unsaturation,0.88 [0.85-0.90],2.820e-13,***,Degree of Unsaturation
S-LDL-CE,0.88 [0.85-0.90],5.938e-13,***,Cholesteryl Esters in Small LDL
Omega-3,0.88 [0.85-0.90],4.381e-11,***,Omega-3 Fatty Acids
M-VLDL-C,0.87 [0.85-0.90],3.008e-13,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.87 [0.85-0.90],2.593e-13,***,Cholesteryl Esters in Medium VLDL
IDL-C%,0.87 [0.85-0.90],3.401e-20,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.87 [0.85-0.90],1.180e-14,***,Cholesterol in IDL
Total-FC,0.87 [0.85-0.90],2.553e-15,***,Total-Free Cholesterol
Total-P,0.87 [0.85-0.90],1.387e-11,***,Total-Concentration of Lipoprotein Particles
Non-HDL-C,0.87 [0.85-0.90],8.578e-17,***,Total-Cholesterol Minus HDL-C
M-LDL-CE,0.87 [0.85-0.90],3.561e-15,***,Cholesteryl Esters in Medium LDL
LA,0.87 [0.85-0.90],1.256e-16,***,Linoleic Acid
S-LDL-C,0.87 [0.85-0.90],3.508e-15,***,Cholesterol in Small LDL
IDL-CE,0.87 [0.84-0.89],1.203e-15,***,Cholesteryl Esters in IDL
M-LDL-L,0.87 [0.84-0.89],2.478e-16,***,Total-Lipids in Medium LDL
Total-C,0.87 [0.84-0.89],2.780e-18,***,Total-Cholesterol
LDL-L,0.87 [0.84-0.89],3.258e-18,***,Total-Lipids in LDL
PUFA,0.87 [0.84-0.89],3.156e-17,***,Polyunsaturated Fatty Acids
LDL-PL,0.86 [0.84-0.89],2.071e-17,***,Phospholipids in LDL
M-LDL-PL,0.86 [0.84-0.89],1.417e-16,***,Phospholipids in Medium LDL
Total-CE,0.86 [0.84-0.89],4.975e-19,***,Total-Esterified Cholesterol
L-LDL-L,0.86 [0.84-0.89],1.099e-18,***,Total-Lipids in Large LDL
M-LDL-C,0.86 [0.84-0.89],9.903e-18,***,Cholesterol in Medium LDL
S-LDL-FC,0.86 [0.84-0.89],4.084e-17,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.86 [0.84-0.89],3.118e-20,***,Clinical LDL Cholesterol
M-LDL-C%,0.86 [0.84-0.89],9.115e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.86 [0.84-0.89],2.255e-19,***,Cholesteryl Esters in LDL
LDL-C,0.86 [0.84-0.88],1.852e-20,***,LDL Cholesterol
L-LDL-PL,0.86 [0.84-0.89],1.753e-18,***,Phospholipids in Large LDL
S-HDL-C,0.86 [0.83-0.89],4.333e-18,***,Cholesterol in Small HDL
S-HDL-P,0.86 [0.83-0.89],1.807e-17,***,Concentration of Small HDL Particles
IDL-CE%,0.86 [0.84-0.88],2.867e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.86 [0.83-0.88],2.637e-20,***,Cholesteryl Esters in Large LDL
DHA,0.86 [0.83-0.89],5.750e-16,***,Docosahexaenoic Acid
L-LDL-C,0.86 [0.83-0.88],8.333e-21,***,Cholesterol in Large LDL
L-LDL-FC,0.86 [0.83-0.88],6.950e-20,***,Free Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.88],1.207e-20,***,Free Cholesterol in LDL
S-HDL-CE,0.85 [0.83-0.88],1.886e-19,***,Cholesteryl Esters in Small HDL
M-LDL-FC,0.85 [0.83-0.88],2.972e-21,***,Free Cholesterol in Medium LDL
L-LDL-CE%,0.85 [0.83-0.87],1.238e-25,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.85 [0.82-0.87],1.107e-26,***,Albumin
L-LDL-C%,0.84 [0.82-0.86],2.873e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.84 [0.82-0.86],7.092e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
