Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.76 [0.72-0.81],6.335e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.76 [0.72-0.80],1.084e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.76 [0.71-0.81],9.460e-10,***,Concentration of Medium VLDL Particles
PUFA,0.75 [0.71-0.80],1.242e-12,***,Polyunsaturated Fatty Acids
M-VLDL-FC%,0.75 [0.71-0.79],7.578e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL,0.75 [0.70-0.80],3.086e-11,***,Phospholipids in Medium VLDL
Total-PL,0.75 [0.70-0.80],2.330e-13,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.75 [0.70-0.80],1.476e-13,***,Omega-6 Fatty Acids
Total-L,0.74 [0.70-0.79],3.479e-16,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.74 [0.70-0.78],8.190e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.74 [0.70-0.78],1.801e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.74 [0.69-0.79],6.470e-16,***,Linoleic Acid
S-VLDL-FC,0.73 [0.69-0.79],1.027e-12,***,Free Cholesterol in Small VLDL
VLDL-CE,0.73 [0.68-0.78],3.968e-14,***,Cholesteryl Esters in VLDL
SM,0.73 [0.68-0.78],4.038e-14,***,Sphingomyelins
M-VLDL-FC,0.72 [0.68-0.78],2.624e-14,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.72 [0.68-0.76],4.076e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.72 [0.67-0.77],6.735e-17,***,Phospholipids in Small LDL
XS-VLDL-C,0.71 [0.66-0.76],1.697e-15,***,Cholesterol in Very Small VLDL
S-LDL-P,0.71 [0.66-0.76],1.024e-16,***,Concentration of Small LDL Particles
M-LDL-CE,0.71 [0.66-0.75],1.755e-19,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.71 [0.66-0.75],1.630e-19,***,Total-Lipids in Small LDL
M-LDL-L,0.71 [0.66-0.75],8.621e-21,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.70 [0.66-0.75],1.847e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.70 [0.65-0.75],2.207e-18,***,Concentration of Medium LDL Particles
S-LDL-CE,0.70 [0.65-0.75],7.704e-20,***,Cholesteryl Esters in Small LDL
ApoB,0.70 [0.65-0.74],1.205e-21,***,Apolipoprotein B
L-LDL-P,0.70 [0.65-0.75],1.922e-18,***,Concentration of Large LDL Particles
M-LDL-PL,0.70 [0.65-0.75],1.813e-20,***,Phospholipids in Medium LDL
M-LDL-C%,0.70 [0.66-0.73],5.670e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.69 [0.65-0.74],1.760e-19,***,Concentration of LDL Particles
M-LDL-C,0.69 [0.65-0.74],4.179e-23,***,Cholesterol in Medium LDL
LDL-L,0.69 [0.65-0.73],9.446e-27,***,Total-Lipids in LDL
S-VLDL-PL%,0.69 [0.65-0.73],5.100e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.69 [0.65-0.73],5.121e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.69 [0.65-0.73],2.453e-26,***,Cholesteryl Esters in LDL
L-LDL-C%,0.69 [0.65-0.72],9.085e-39,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.69 [0.65-0.72],4.033e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.68 [0.65-0.72],9.947e-44,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.68 [0.64-0.73],2.827e-23,***,Cholesterol in Small LDL
Non-HDL-C,0.68 [0.64-0.73],1.440e-29,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.68 [0.63-0.73],8.184e-20,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.68 [0.64-0.72],4.073e-27,***,Total-Free Cholesterol
M-VLDL-C,0.68 [0.63-0.73],7.641e-23,***,Cholesterol in Medium VLDL
S-LDL-C%,0.68 [0.64-0.72],1.333e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.68 [0.64-0.72],2.229e-29,***,LDL Cholesterol
L-LDL-L,0.68 [0.64-0.72],1.228e-28,***,Total-Lipids in Large LDL
Total-C,0.68 [0.64-0.72],9.009e-31,***,Total-Cholesterol
XS-VLDL-CE%,0.68 [0.64-0.71],3.856e-42,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.68 [0.63-0.72],1.020e-27,***,Cholesteryl Esters in Large LDL
LDL-PL,0.67 [0.63-0.72],3.105e-27,***,Phospholipids in LDL
Total-CE,0.67 [0.63-0.72],3.712e-31,***,Total-Esterified Cholesterol
S-LDL-FC,0.67 [0.63-0.72],2.073e-26,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.67 [0.63-0.71],2.577e-34,***,Clinical LDL Cholesterol
IDL-CE%,0.67 [0.64-0.71],1.015e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.67 [0.63-0.71],1.149e-30,***,Cholesterol in Large LDL
IDL-PL,0.66 [0.62-0.71],7.590e-26,***,Phospholipids in IDL
M-VLDL-CE,0.66 [0.62-0.71],1.593e-26,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.66 [0.62-0.71],1.467e-28,***,Free Cholesterol in Medium LDL
IDL-L,0.66 [0.62-0.70],9.682e-32,***,Total-Lipids in IDL
IDL-P,0.66 [0.61-0.70],7.869e-26,***,Concentration of IDL Particles
L-LDL-PL,0.65 [0.61-0.70],1.102e-30,***,Phospholipids in Large LDL
LDL-FC,0.65 [0.61-0.69],2.152e-33,***,Free Cholesterol in LDL
IDL-FC,0.64 [0.60-0.69],6.729e-31,***,Free Cholesterol in IDL
IDL-C,0.64 [0.60-0.68],4.509e-37,***,Cholesterol in IDL
L-LDL-FC,0.63 [0.59-0.68],7.068e-35,***,Free Cholesterol in Large LDL
IDL-CE,0.63 [0.59-0.67],1.520e-37,***,Cholesteryl Esters in IDL
