Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.81 [0.77-0.86],1.017e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.81 [0.76-0.87],7.329e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.81 [0.77-0.86],1.091e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,0.81 [0.76-0.87],2.163e-04,***,Cholesterol in Small VLDL
Omega-6,0.81 [0.76-0.86],4.041e-06,***,Omega-6 Fatty Acids
VLDL-C,0.81 [0.76-0.86],1.851e-05,***,VLDL Cholesterol
M-VLDL-P,0.81 [0.75-0.86],5.927e-05,***,Concentration of Medium VLDL Particles
Total-L,0.80 [0.76-0.85],1.933e-07,***,Total-Lipids in Lipoprotein Particles
PUFA,0.80 [0.76-0.86],1.589e-06,***,Polyunsaturated Fatty Acids
Unsaturation,0.80 [0.75-0.85],4.125e-07,***,Degree of Unsaturation
S-VLDL-CE%,0.80 [0.75-0.85],4.863e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.80 [0.75-0.85],4.782e-06,***,Phospholipids in Medium VLDL
XL-VLDL-CE%,0.79 [0.74-0.85],1.802e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,0.79 [0.75-0.84],1.997e-08,***,Linoleic Acid
XL-VLDL-C%,0.79 [0.74-0.85],3.010e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.79 [0.75-0.83],2.764e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.79 [0.73-0.84],9.713e-07,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.78 [0.73-0.84],2.719e-07,***,Free Cholesterol in Small VLDL
S-LDL-PL,0.78 [0.74-0.84],2.451e-08,***,Phospholipids in Small LDL
VLDL-CE,0.78 [0.73-0.84],4.917e-08,***,Cholesteryl Esters in VLDL
M-VLDL-FC%,0.78 [0.74-0.82],2.922e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.78 [0.73-0.83],1.104e-08,***,Concentration of Medium LDL Particles
S-LDL-P,0.77 [0.73-0.83],8.770e-09,***,Concentration of Small LDL Particles
M-VLDL-FC,0.77 [0.72-0.83],1.437e-08,***,Free Cholesterol in Medium VLDL
LA%,0.77 [0.73-0.82],4.955e-13,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.77 [0.73-0.82],4.526e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE,0.77 [0.72-0.82],3.714e-10,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.77 [0.73-0.81],1.138e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.77 [0.72-0.82],1.752e-10,***,Total-Lipids in Small LDL
M-LDL-L,0.77 [0.72-0.82],1.816e-11,***,Total-Lipids in Medium LDL
S-LDL-CE,0.76 [0.72-0.82],1.070e-10,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.76 [0.72-0.81],2.814e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.76 [0.72-0.80],1.267e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.76 [0.71-0.82],2.296e-09,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL,0.76 [0.71-0.81],1.684e-11,***,Phospholipids in Medium LDL
LDL-P,0.76 [0.71-0.81],8.826e-11,***,Concentration of LDL Particles
L-LDL-P,0.76 [0.71-0.81],8.283e-11,***,Concentration of Large LDL Particles
ApoB,0.76 [0.71-0.81],1.303e-12,***,Apolipoprotein B
M-LDL-C,0.76 [0.71-0.80],5.415e-13,***,Cholesterol in Medium LDL
LDL-L,0.75 [0.71-0.80],1.733e-15,***,Total-Lipids in LDL
LDL-CE,0.75 [0.71-0.80],3.705e-15,***,Cholesteryl Esters in LDL
S-LDL-C,0.75 [0.70-0.80],2.275e-13,***,Cholesterol in Small LDL
Remnant-C,0.75 [0.70-0.79],2.617e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.75 [0.70-0.79],3.287e-15,***,Total-Free Cholesterol
L-LDL-L,0.74 [0.70-0.79],2.158e-16,***,Total-Lipids in Large LDL
IDL-PL,0.74 [0.69-0.79],3.985e-13,***,Phospholipids in IDL
Total-C,0.74 [0.70-0.79],1.070e-17,***,Total-Cholesterol
Non-HDL-C,0.74 [0.70-0.79],8.796e-18,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.74 [0.70-0.79],6.151e-16,***,Cholesteryl Esters in Large LDL
LDL-C,0.74 [0.70-0.79],1.936e-17,***,LDL Cholesterol
LDL-PL,0.74 [0.69-0.79],7.456e-16,***,Phospholipids in LDL
Total-CE,0.74 [0.70-0.78],7.716e-18,***,Total-Esterified Cholesterol
M-LDL-C%,0.74 [0.70-0.77],7.695e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.73 [0.69-0.78],9.398e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.73 [0.69-0.78],5.166e-18,***,Cholesterol in Large LDL
IDL-L,0.73 [0.69-0.78],2.844e-17,***,Total-Lipids in IDL
XS-VLDL-C%,0.73 [0.69-0.77],2.441e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.73 [0.69-0.78],1.676e-16,***,Free Cholesterol in Small LDL
M-VLDL-C,0.73 [0.68-0.78],2.689e-15,***,Cholesterol in Medium VLDL
XS-VLDL-CE%,0.73 [0.69-0.77],6.255e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.73 [0.68-0.77],1.066e-21,***,Clinical LDL Cholesterol
IDL-C%,0.72 [0.69-0.76],2.798e-31,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.72 [0.69-0.76],9.567e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.72 [0.68-0.77],6.386e-18,***,Phospholipids in Large LDL
M-LDL-FC,0.72 [0.68-0.77],1.106e-17,***,Free Cholesterol in Medium LDL
IDL-P,0.72 [0.67-0.77],1.364e-15,***,Concentration of IDL Particles
S-VLDL-PL%,0.72 [0.68-0.77],1.345e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC,0.72 [0.67-0.76],5.877e-18,***,Free Cholesterol in IDL
IDL-CE%,0.71 [0.68-0.75],1.288e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.71 [0.67-0.76],1.930e-20,***,Free Cholesterol in LDL
M-VLDL-CE,0.71 [0.67-0.76],2.029e-18,***,Cholesteryl Esters in Medium VLDL
S-LDL-C%,0.71 [0.67-0.75],3.569e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.71 [0.67-0.76],2.030e-21,***,Cholesterol in IDL
L-LDL-FC,0.71 [0.66-0.75],7.301e-21,***,Free Cholesterol in Large LDL
IDL-CE,0.71 [0.66-0.75],1.923e-21,***,Cholesteryl Esters in IDL
