Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.92 [0.90-0.94],1.214e-15,***,Cholesteryl Esters in Medium VLDL
HDL-CE,0.92 [0.90-0.94],6.613e-11,***,Cholesteryl Esters in HDL
S-LDL-FC,0.92 [0.90-0.93],3.697e-17,***,Free Cholesterol in Small LDL
HDL-C,0.92 [0.90-0.94],4.082e-11,***,HDL Cholesterol
M-HDL-FC%,0.92 [0.90-0.93],2.897e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.92 [0.90-0.93],1.181e-17,***,Total-Phospholipids in Lipoprotein Particles
PC,0.92 [0.90-0.93],3.972e-16,***,Phosphatidylcholines
L-LDL-C%,0.92 [0.90-0.93],5.633e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.92 [0.90-0.93],1.582e-22,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.92 [0.90-0.93],5.476e-17,***,Total-Cholines
S-HDL-P,0.92 [0.90-0.93],3.450e-17,***,Concentration of Small HDL Particles
LDL-L,0.92 [0.90-0.93],8.497e-20,***,Total-Lipids in LDL
Non-HDL-C,0.92 [0.90-0.93],5.412e-20,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.92 [0.90-0.93],9.107e-17,***,Phospholipids in IDL
LDL-CE,0.92 [0.90-0.93],1.587e-19,***,Cholesteryl Esters in LDL
SM,0.92 [0.90-0.93],2.947e-16,***,Sphingomyelins
S-HDL-C,0.92 [0.90-0.93],4.195e-18,***,Cholesterol in Small HDL
S-HDL-CE,0.92 [0.90-0.93],5.507e-18,***,Cholesteryl Esters in Small HDL
HDL-P,0.91 [0.90-0.93],2.513e-15,***,Concentration of HDL Particles
S-LDL-C%,0.91 [0.90-0.93],8.255e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.91 [0.90-0.93],5.679e-20,***,Phospholipids in LDL
LDL-C,0.91 [0.90-0.93],3.377e-21,***,LDL Cholesterol
IDL-CE%,0.91 [0.90-0.93],5.119e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.91 [0.90-0.93],1.216e-21,***,Total-Lipids in Large LDL
L-LDL-CE,0.91 [0.90-0.93],2.326e-21,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.91 [0.90-0.93],9.692e-21,***,Free Cholesterol in Medium LDL
Total-FC,0.91 [0.90-0.93],1.278e-21,***,Total-Free Cholesterol
Clinical LDL-C,0.91 [0.90-0.93],3.133e-23,***,Clinical LDL Cholesterol
IDL-L,0.91 [0.90-0.93],1.871e-21,***,Total-Lipids in IDL
L-LDL-C,0.91 [0.90-0.93],1.017e-22,***,Cholesterol in Large LDL
IDL-FC,0.91 [0.89-0.93],6.157e-21,***,Free Cholesterol in IDL
L-LDL-PL,0.91 [0.89-0.92],1.199e-22,***,Phospholipids in Large LDL
LDL-FC,0.91 [0.89-0.92],3.729e-23,***,Free Cholesterol in LDL
Total-P,0.91 [0.89-0.92],2.900e-19,***,Total-Concentration of Lipoprotein Particles
Total-C,0.91 [0.89-0.92],1.785e-25,***,Total-Cholesterol
L-LDL-FC,0.91 [0.89-0.92],3.651e-24,***,Free Cholesterol in Large LDL
IDL-C,0.91 [0.89-0.92],1.171e-24,***,Cholesterol in IDL
Total-CE,0.91 [0.89-0.92],1.958e-26,***,Total-Esterified Cholesterol
IDL-CE,0.90 [0.89-0.92],3.388e-25,***,Cholesteryl Esters in IDL
