Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.0058,0.0075,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0063,0.0074,Docosahexaenoic Acid
Val,0.0038,0.0073,Valine
S-LDL-FC,0.0090,0.0072,Free Cholesterol in Small LDL
XL-HDL-FC,0.0053,0.0070,Free Cholesterol in Very Large HDL
HDL-CE,0.0053,0.0069,Cholesteryl Esters in HDL
L-LDL-FC%,0.0077,0.0061,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.0038,0.0060,Concentration of Medium LDL Particles
XXL-VLDL-TG,0.0032,0.0059,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-TG%,0.0085,0.0054,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.0048,0.0054,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.0047,0.0048,Free Cholesterol in Medium LDL
XXL-VLDL-C%,0.0042,0.0046,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.0047,0.0039,Free Cholesterol in Very Small VLDL
XXL-VLDL-PL%,0.0028,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0017,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C,0.0027,0.0032,Cholesterol in Small LDL
XL-HDL-TG,0.0028,0.0032,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0028,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG%,0.0013,0.0029,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0025,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0030,0.0027,Phospholipids in Medium HDL
L-HDL-CE%,0.0013,0.0023,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0010,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0023,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0020,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,0.0033,0.0019,Cholesterol in Very Small VLDL
S-LDL-TG%,0.0013,0.0019,Triglycerides to Total-Lipids in Small LDL percentage
IDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
LDL-TG,0.0020,0.0013,Triglycerides in LDL
Omega-6,0.0005,0.0010,Omega-6 Fatty Acids
XL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Small VLDL percentage
