Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-TG,0.0022,0.0025,Triglycerides in Small HDL
S-HDL-CE,0.0033,0.0025,Cholesteryl Esters in Small HDL
ApoB/ApoA1,0.0057,0.0024,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0007,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0060,0.0021,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0010,0.0019,Degree of Unsaturation
DHA%,0.0015,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE,0.0020,0.0019,Cholesteryl Esters in Medium VLDL
PC,0.0012,0.0017,Phosphatidylcholines
S-LDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG,0.0020,0.0015,Triglycerides in Very Small VLDL
IDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-L,0.0015,0.0011,Total-Lipids in Small VLDL
Citrate,0.0012,0.0011,Citrate
XXL-VLDL-CE%,0.0020,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0008,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0003,0.0006,Tyrosine
M-LDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
