Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-FC%,0.0068,0.0060,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0040,0.0059,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,0.0062,0.0059,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0038,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0057,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0035,0.0051,Phenylalanine
Leu,0.0047,0.0050,Leucine
Lactate,0.0042,0.0049,Lactate
IDL-TG%,0.0057,0.0047,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0060,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0047,0.0039,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-C%,0.0032,0.0037,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.0047,0.0035,Concentration of IDL Particles
S-VLDL-FC,0.0005,0.0034,Free Cholesterol in Small VLDL
XL-VLDL-CE%,0.0017,0.0033,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0020,0.0033,Average Diameter for LDL Particles
Unsaturation,0.0030,0.0033,Degree of Unsaturation
Acetoacetate,0.0028,0.0032,Acetoacetate
HDL-TG,0.0035,0.0031,Triglycerides in HDL
MUFA%,0.0063,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE,0.0017,0.0030,Cholesteryl Esters in Large HDL
3-Hydroxybutyrate,0.0017,0.0029,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0005,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0042,0.0022,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0012,0.0021,Glucose-lactate
L-VLDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0037,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
TG/PG,0.0025,0.0018,Triglycerides to Phosphoglycerides ratio
Total-BCAA,0.0015,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
ApoB/ApoA1,0.0022,0.0016,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.0007,0.0015,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA,0.0008,0.0015,Polyunsaturated Fatty Acids
Omega-6/Omega-3,0.0008,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,0.0015,0.0010,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL,0.0003,0.0010,Phospholipids in Small HDL
SFA%,0.0003,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0003,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0012,0.0003,Free Cholesterol in Very Large HDL
S-VLDL-CE,0.0003,0.0003,Cholesteryl Esters in Small VLDL
