Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0040,0.0049,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-TG%,0.0037,0.0046,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.0033,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-TG,0.0042,0.0045,Triglycerides in Small LDL
XXL-VLDL-CE%,0.0052,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0048,0.0038,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0028,0.0037,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.0017,0.0033,Docosahexaenoic Acid
Gln,0.0030,0.0032,Glutamine
Omega-6%,0.0020,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0008,0.0030,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.0030,0.0028,Cholesteryl Esters in HDL
His,0.0003,0.0026,Histidine
XL-VLDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
Lactate,0.0027,0.0025,Lactate
Unsaturation,0.0020,0.0022,Degree of Unsaturation
L-HDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0027,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0003,0.0018,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0015,0.0013,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0008,0.0013,3-Hydroxybutyrate
S-VLDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.0010,0.0012,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0003,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-P,0.0008,0.0006,Concentration of Small LDL Particles
IDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.0025,0.0004,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0010,0.0003,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
