Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0032,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0042,0.0027,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL,0.0052,0.0025,Phospholipids in Medium HDL
MUFA,0.0005,0.0022,Monounsaturated Fatty Acids
IDL-C%,0.0012,0.0019,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-TG,0.0015,0.0017,Triglycerides in Small VLDL
IDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,0.0012,0.0011,Total-Lipids in Medium VLDL
S-VLDL-C%,0.0003,0.0010,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-L,0.0003,0.0010,Total-Lipids in HDL
S-LDL-TG%,0.0007,0.0009,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-CE,0.0002,0.0008,Cholesteryl Esters in Very Large VLDL
MUFA%,0.0007,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0003,0.0004,Omega-6 Fatty Acids
