Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-CE%,0.0023,0.0036,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0013,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0037,0.0033,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-C,0.0028,0.0032,Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-C,0.0028,0.0031,Cholesterol in Large HDL
ApoB/ApoA1,0.0020,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-FC,0.0033,0.0029,Free Cholesterol in HDL
M-HDL-C%,0.0013,0.0028,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C%,0.0023,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0022,0.0025,Isoleucine
PUFA,0.0028,0.0024,Polyunsaturated Fatty Acids
SFA,0.0035,0.0023,Saturated Fatty Acids
MUFA%,0.0027,0.0022,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0032,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0012,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.0008,0.0018,Cholesterol in Small HDL
Omega-3%,0.0020,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0007,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Phosphoglyc,0.0012,0.0010,Phosphoglycerides
S-VLDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.0010,0.0007,Free Cholesterol in Small HDL
L-HDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0003,0.0005,Acetoacetate
Gln,0.0005,0.0004,Glutamine
