Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0012,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0007,0.0008,Average Diameter for VLDL Particles
L-VLDL-TG%,0.0012,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
His,0.0012,0.0008,Histidine
Omega-6/Omega-3,0.0008,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-P,0.0010,0.0008,Concentration of Large LDL Particles
DHA%,0.0012,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0010,0.0007,Cholesteryl Esters in Small HDL
Gly,0.0005,0.0005,Glycine
XS-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0003,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-PL%,0.0005,0.0001,Phospholipids to Total-Lipids in Large VLDL percentage
