Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.0037,0.0071,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0117,0.0069,Citrate
XS-VLDL-PL,0.0093,0.0062,Phospholipids in Very Small VLDL
M-HDL-L,0.0027,0.0059,Total-Lipids in Medium HDL
S-HDL-L,0.0042,0.0057,Total-Lipids in Small HDL
Total-BCAA,0.0062,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-C,0.0018,0.0053,LDL Cholesterol
PUFA,0.0075,0.0053,Polyunsaturated Fatty Acids
TG/PG,0.0045,0.0052,Triglycerides to Phosphoglycerides ratio
XL-HDL-C%,0.0060,0.0051,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0040,0.0051,Isoleucine
XL-VLDL-PL%,0.0033,0.0050,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0047,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0022,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0057,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0040,0.0042,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0037,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0032,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0038,0.0036,Triglycerides to Total-Lipids in Large LDL percentage
Acetone,0.0040,0.0033,Acetone
XL-HDL-FC%,0.0045,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0038,0.0030,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA,0.0013,0.0029,Docosahexaenoic Acid
M-LDL-CE%,0.0037,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,0.0025,0.0025,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-C%,0.0017,0.0024,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C,0.0013,0.0024,Cholesterol in Small HDL
3-Hydroxybutyrate,0.0013,0.0022,3-Hydroxybutyrate
IDL-PL%,0.0080,0.0020,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0010,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0003,0.0018,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0013,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0015,0.0016,Cholesteryl Esters in Small HDL
XS-VLDL-FC,0.0018,0.0015,Free Cholesterol in Very Small VLDL
S-LDL-PL,0.0005,0.0013,Phospholipids in Small LDL
S-HDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0010,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0007,Degree of Unsaturation
Sc-ala,0.0002,0.0007,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0002,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0002,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0002,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-TG,0.0003,0.0002,Triglycerides in IDL
