Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0048,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0055,0.0036,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Lactate,0.0028,0.0035,Lactate
M-HDL-PL%,0.0023,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.0032,0.0032,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0018,0.0031,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.0027,0.0030,Cholesterol in Small HDL
LA,0.0033,0.0028,Linoleic Acid
Total-C,0.0010,0.0028,Total-Cholesterol
Total-PL,0.0022,0.0025,Total-Phospholipids in Lipoprotein Particles
SM,0.0010,0.0022,Sphingomyelins
S-LDL-PL,0.0020,0.0018,Phospholipids in Small LDL
M-HDL-PL,0.0015,0.0017,Phospholipids in Medium HDL
XXL-VLDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,0.0030,0.0015,Cholesterol in Medium HDL
LDL-size,0.0003,0.0008,Average Diameter for LDL Particles
XXL-VLDL-TG%,0.0013,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0002,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0007,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
