Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0005,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.0017,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.0013,0.0011,Docosahexaenoic Acid
S-VLDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0002,0.0008,Free Cholesterol in Very Large HDL
S-VLDL-TG%,0.0005,0.0008,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-TG%,0.0015,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0017,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-size,0.0008,0.0005,Average Diameter for VLDL Particles
S-HDL-CE,0.0003,0.0002,Cholesteryl Esters in Small HDL
XL-VLDL-TG%,0.0002,9.4610e-05,Triglycerides to Total-Lipids in Very Large VLDL percentage
