Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0130,0.0090,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0067,0.0081,Acetoacetate
IDL-PL%,0.0153,0.0068,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.0048,0.0064,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0080,0.0063,Triglycerides to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0022,0.0061,Glucose-lactate
Cholines,0.0070,0.0059,Total-Cholines
Gln,0.0062,0.0057,Glutamine
L-LDL-C%,0.0068,0.0056,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG,0.0090,0.0055,Triglycerides in Medium LDL
L-HDL-CE%,0.0090,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0063,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0068,0.0048,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0057,0.0047,Phenylalanine
L-HDL-PL%,0.0060,0.0047,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0040,0.0044,Spectrometer-corrected alanine
IDL-TG,0.0080,0.0043,Triglycerides in IDL
L-VLDL-FC%,0.0072,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0035,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.0067,0.0039,Total-Triglycerides
L-LDL-CE%,0.0058,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-P,0.0027,0.0036,Concentration of Medium LDL Particles
L-HDL-FC,0.0048,0.0034,Free Cholesterol in Large HDL
L-VLDL-TG%,0.0032,0.0028,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0037,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0043,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0012,0.0025,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC,0.0027,0.0025,Free Cholesterol in Very Large VLDL
XS-VLDL-PL%,0.0015,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0012,0.0019,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0017,0.0018,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0015,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.0025,0.0016,Cholesteryl Esters in Medium VLDL
XS-VLDL-FC%,0.0023,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0022,0.0015,Isoleucine
M-HDL-C,0.0007,0.0015,Cholesterol in Medium HDL
Unsaturation,0.0005,0.0014,Degree of Unsaturation
Leu,0.0007,0.0014,Leucine
DHA,0.0015,0.0012,Docosahexaenoic Acid
LA,0.0013,0.0011,Linoleic Acid
Val,0.0007,0.0010,Valine
DHA%,0.0013,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-P,0.0005,0.0005,Concentration of Small HDL Particles
Total-BCAA,0.0003,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
