Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL,0.0053,0.0029,Phospholipids in Very Large HDL
XXL-VLDL-C,0.0028,0.0029,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.0033,0.0027,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-FC%,0.0018,0.0026,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0040,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C,0.0025,0.0022,Cholesterol in Small LDL
IDL-TG,0.0010,0.0017,Triglycerides in IDL
Unsaturation,0.0043,0.0017,Degree of Unsaturation
L-HDL-CE%,0.0035,0.0016,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0010,0.0014,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.0020,0.0013,Phospholipids in Medium LDL
Leu,0.0015,0.0012,Leucine
Sc-ala,0.0022,0.0011,Spectrometer-corrected alanine
LDL-size,0.0010,0.0011,Average Diameter for LDL Particles
M-HDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,0.0005,0.0008,Triglycerides to Total-Lipids in Very Large HDL percentage
HDL-size,0.0015,0.0008,Average Diameter for HDL Particles
S-LDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,0.0003,0.0007,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG,0.0020,0.0006,Triglycerides in Medium LDL
S-LDL-CE,0.0003,0.0006,Cholesteryl Esters in Small LDL
Citrate,0.0012,0.0005,Citrate
M-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.0008,0.0003,Total-Lipids in Large LDL
S-VLDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Small HDL percentage
