Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0068,0.0067,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0082,0.0055,Docosahexaenoic Acid
Omega-3%,0.0085,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0058,0.0053,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0022,0.0049,Cholesteryl Esters in Large HDL
L-LDL-PL%,0.0042,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0040,0.0044,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-C,0.0047,0.0043,Cholesterol in Large HDL
XS-VLDL-FC%,0.0033,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0052,0.0039,Free Cholesterol in Very Large HDL
L-HDL-PL,0.0027,0.0037,Phospholipids in Large HDL
L-VLDL-C%,0.0043,0.0032,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.0027,0.0030,Triglycerides to Total-Lipids in Very Small VLDL percentage
Ile,0.0037,0.0028,Isoleucine
L-LDL-TG%,0.0012,0.0026,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0015,0.0025,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0028,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0038,0.0022,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0033,0.0019,Glucose
Ala,0.0015,0.0018,Alanine
Glu-lactate,0.0055,0.0017,Glucose-lactate
Sc-ala,0.0025,0.0017,Spectrometer-corrected alanine
XS-VLDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.0022,0.0016,Polyunsaturated Fatty Acids
Acetone,0.0007,0.0016,Acetone
Phe,0.0020,0.0015,Phenylalanine
L-LDL-FC,0.0018,0.0015,Free Cholesterol in Large LDL
XL-HDL-TG%,0.0012,0.0014,Triglycerides to Total-Lipids in Very Large HDL percentage
MUFA%,0.0020,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0022,0.0013,Cholesteryl Esters in Small HDL
Citrate,0.0018,0.0013,Citrate
M-VLDL-TG%,0.0013,0.0012,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.0010,0.0005,Cholesteryl Esters in Very Large VLDL
XL-VLDL-FC,0.0005,0.0004,Free Cholesterol in Very Large VLDL
Total-BCAA,0.0002,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0005,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0002,0.0003,Average Diameter for LDL Particles
Leu,0.0005,0.0003,Leucine
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Medium HDL percentage
