Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_ENDOMETRIOSIS_UTERUS,193,0.027 [0.022-0.03],5.596e-21,***,Adenomyosis (Endometriosis of uterus),Genitourinary
M13_CALCIFICTEND,177,0.026 [0.023-0.03],1.003e-59,***,Calcific tendinitis of shoulder,Musculoskeletal
K11_GASTRODUOULC,227,0.026 [0.020-0.03],3.941e-12,***,Gastroduodenal ulcer,Digestive
N14_BENIGNMAMDYSP,134,0.026 [0.019-0.03],6.916e-10,***,Benign mammary dysplasia,Genitourinary
N14_ORHCEPINDIDYMITIS,99,0.025 [0.018-0.03],4.063e-05,***,Orchitis and epididymitis,Genitourinary
C3_LUNG_NONSMALL,527,0.025 [0.023-0.03],8.146e-74,***,Non-small cell lung cancer,Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.025 [0.020-0.03],7.523e-14,***,Viral and other specified intestinal infections,Infectious and parasitic
CD2_BENIGN_THYROID,151,0.025 [0.023-0.03],4.875e-72,***,Benign neoplasm of thyroid gland,Neoplasms
C3_CLL_WIDE,431,0.025 [0.023-0.03],3.430e-125,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
I9_VASCINT,15,0.024 [0.017-0.03],1.784e-04,***,Vascular diseases of the intestine,Circulatory
O15_GESTAT_HYPERT,476,0.024 [0.018-0.03],1.842e-07,***,Gestational [pregnancy-induced] hypertension,Pregnancy
M13_POSTOPMUSCULOSKE,86,0.023 [0.015-0.03],0.002,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,0.023 [0.015-0.03],0.003,**,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_CALCUKIDUR,1321,0.023 [0.019-0.03],3.724e-21,***,Calculus of kidney and ureter,Genitourinary
AD_AM,451,0.023 [0.017-0.03],2.166e-08,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.022 [0.021-0.02],4.361e-109,***,Leiomyoma of uterus,Neoplasms
C3_ANUS_ANALCANAL,76,0.022 [0.019-0.02],1.623e-41,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_PHIMOSIS,4306,0.021 [0.019-0.02],1.693e-105,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
I9_AORTANEUR,1277,0.021 [0.018-0.02],1.364e-46,***,Aortic aneurysm,Circulatory
CD2_FOLLICULAR_LYMPHOMA,5808,0.020 [0.019-0.02],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
H7_OPTNERVE,2671,0.020 [0.016-0.02],2.209e-26,***,Disorders of optic nerve and visual pathways,Eye and adnexa
H8_EXTERNAL,828,0.019 [0.014-0.02],8.373e-07,***,Diseases of external ear,Ear and mastoid
D3_ANAEMIA_IRONDEF_NAS,860,0.019 [0.012-0.03],0.009,**,Other and unspecified iron deficiency,Blood and immune
N14_BREAST,659,0.019 [0.012-0.02],0.002,**,Disorders of breast,Genitourinary
I9_OTHARR,798,0.018 [0.012-0.02],0.003,**,Other arrhythmias,Circulatory
KRA_PSY_DEMENTIA,2863,0.018 [0.015-0.02],2.222e-27,***,Any dementia,Mental and behavioural
K11_VENTHER,1063,0.017 [0.011-0.02],0.030,*,Ventral hernia,Digestive
G6_OTHDEMYEL,3560,0.017 [0.016-0.02],8.341e-148,***,Other demyelinating diseases of the central nervous system,Nervous
ULCERRECT,2148,0.016 [0.014-0.02],1.127e-45,***,Ulcerative rectosigmoiditis,Digestive
N14_OTHNONINFUTER,645,0.016 [0.013-0.02],5.252e-16,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
F5_DEMENTIA,3309,0.016 [0.013-0.02],1.961e-23,***,Dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.016 [0.014-0.02],1.225e-30,***,Unspecific neurodegenerative disorder,Nervous
E4_HYPERPIT,147,0.016 [0.012-0.02],2.717e-08,***,Hyperfunction of pituitary gland,Endocrine and metabolic
F5_ALZHDEMENT,2076,0.015 [0.013-0.02],3.351e-25,***,Dementia in Alzheimer disease,Mental and behavioural
J10_CHRONTONSADEN,5828,0.015 [0.012-0.02],7.466e-11,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_DIVERTIC,4845,0.015 [0.011-0.02],1.259e-13,***,Diverticular disease of intestine,Digestive
H7_BLINDMONOCULAR,75,0.014 [0.011-0.02],9.517e-13,***,"Blindness, monocular",Eye and adnexa
I9_THAORTANEUR,1182,0.014 [0.012-0.02],5.766e-34,***,Thoracic aortic aneurysm,Circulatory
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.013 [0.009-0.02],2.072e-04,***,Melanocytic naevi of scalp and neck,Neoplasms
C3_THYROID_GLAND,1117,0.013 [0.011-0.01],1.472e-41,***,Malignant neoplasm of thyroid gland,Neoplasms
K11_HERING,7337,0.012 [0.010-0.01],4.277e-22,***,Inguinal hernia,Digestive
G6_ALZHEIMER,2982,0.012 [0.010-0.01],7.038e-17,***,Alzheimer disease,Nervous
N14_ENDOMETRIOSIS,3268,0.012 [0.009-0.01],3.166e-09,***,Endometriosis,Genitourinary
CD2_BENIGN_MENINGES,587,0.011 [0.008-0.01],2.594e-06,***,Benign neoplasm of meninges,Neoplasms
H8_TINNITUS,193,0.011 [0.007-0.01],0.019,*,Tinnitus,Ear and mastoid
E4_MINERAL_MET,806,0.011 [0.009-0.01],1.547e-51,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_GOUT,3183,0.010 [0.006-0.01],0.003,**,Gout,Musculoskeletal
K11_DULC,287,0.009 [0.006-0.01],0.017,*,Duodenal ulcer,Digestive
ULCERPROCT,1091,0.009 [0.007-0.01],4.644e-09,***,Ulcerative proctitis,Digestive
M13_SYSTSLCE,1075,0.007 [0.005-0.01],2.193e-04,***,Systemic sclerosis,Musculoskeletal
GOUT_IDIO,1453,0.006 [0.005-0.01],8.615e-16,***,Idiopathic gout,Musculoskeletal
H7_HEREDRETINADYST,308,0.006 [0.004-0.01],3.609e-06,***,Hereditary retinal dystrophy,Eye and adnexa
G6_RLS,898,0.006 [0.004-0.01],0.003,**,Restless leg syndrome,Nervous
E4_IRON_MET,3833,0.004 [0.003-0.00],1.447e-100,***,Disorders of iron metabolism,Endocrine and metabolic
E4_LACTONAS,2420,0.002 [0.001-0.00],4.720e-11,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
E4_PORBILIR,370,-0.002 [-0.002--0.00],0.029,*,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
D3_COAGDEFNAS,3629,-0.002 [-0.002--0.00],1.368e-04,***,Other and unspecified coagulation defects,Blood and immune
M13_ANKYLOSPON,29005,-0.003 [-0.003--0.00],1.368e-57,***,Ankylosing spondylitis,Musculoskeletal
D3_COAGOTHER,2572,-0.003 [-0.004--0.00],2.964e-12,***,Other coagulation defects,Blood and immune
H7_IRIDOCYCLITIS,22983,-0.004 [-0.004--0.00],6.225e-22,***,Iridocyclitis,Eye and adnexa
H7_GLAUCOMA_NTG,563,-0.004 [-0.005--0.00],0.045,*,Normotensive glaucoma,Eye and adnexa
L12_PSORI_NAS,8866,-0.004 [-0.005--0.00],4.356e-18,***,Other and unspecified psoriasis,Skin
SPONDYLOARTHRITIS,25038,-0.005 [-0.006--0.00],9.099e-95,***,Spondyloarthritis,Musculoskeletal
L12_PAPULOSQUAMOUS,16405,-0.005 [-0.007--0.00],1.329e-13,***,Papulosquamous disorders,Skin
M13_SPONDYLINFLAMNAS,14599,-0.006 [-0.006--0.01],1.283e-116,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
N14_GLOMEINOTH,5455,-0.006 [-0.008--0.00],1.066e-11,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
I9_THROMBOTH,852,-0.006 [-0.009--0.00],0.008,**,Other embolism and thrombosis,Circulatory
L12_PSORI_VULG,15019,-0.006 [-0.007--0.01],1.167e-53,***,Psoriasis vulgaris,Skin
RHEUMA_OTHER_WIDE,12512,-0.007 [-0.008--0.01],3.300e-21,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
DRY_AMD,4885,-0.007 [-0.008--0.01],1.315e-29,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_PSORIARTH,11111,-0.007 [-0.008--0.01],8.493e-60,***,Psoriatic arthropathies,Musculoskeletal
CHRONOTH,1965,-0.007 [-0.009--0.01],2.507e-09,***,Other Crohn's disease,Digestive
I9_PHLETHROM,1191,-0.008 [-0.010--0.01],3.277e-06,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
H7_GLAUCOMA,6452,-0.008 [-0.010--0.01],5.252e-05,***,Glaucoma,Eye and adnexa
I9_AF,9822,-0.008 [-0.010--0.01],2.113e-11,***,Atrial fibrillation and flutter,Circulatory
L12_PSORIASIS,18203,-0.008 [-0.009--0.01],1.363e-70,***,Psoriasis,Skin
K11_COELIAC,42112,-0.009 [-0.009--0.01],1.000e-315,***,Coeliac disease,Digestive
POLYCYTVERA,839,-0.009 [-0.010--0.01],4.801e-260,***,Polycythaemia vera,Neoplasms
J10_NASALPOLYP,7370,-0.010 [-0.011--0.01],1.754e-31,***,Nasal polyp,Respiratory
O15_LABOUR_UMBILICAL,119,-0.010 [-0.013--0.01],0.003,**,Labour and delivery complicated by umbilical cord complications,Pregnancy
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.010 [-0.013--0.01],9.745e-06,***,"Coxarthrosis, primary",Musculoskeletal
H7_SCLERACORNEA,15425,-0.010 [-0.012--0.01],3.306e-32,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H7_DIVERGSTRAB,291,-0.011 [-0.014--0.01],1.007e-09,***,Divergent concomitant strabismus,Eye and adnexa
M13_VARUS,203,-0.011 [-0.012--0.01],2.425e-64,***,"Varus deformity, not elsewhere classified",Musculoskeletal
ULCEROTH,633,-0.011 [-0.015--0.01],0.001,**,Other ulcerative colitis,Digestive
RHEUMA_SERONEG,8327,-0.011 [-0.013--0.01],1.799e-43,***,Seronegative rheumatoid arthritis,Musculoskeletal
E4_PCOS,354,-0.011 [-0.014--0.01],1.099e-16,***,Polycystic ovarian syndrome,Endocrine and metabolic
E4_GOITRENAS,1714,-0.011 [-0.013--0.01],1.021e-61,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
E4_GOITREMULTINOD,6288,-0.012 [-0.014--0.01],9.590e-17,***,Nontoxic multinodular goitre,Endocrine and metabolic
L12_LICHSIMPANDPRURIGO,167,-0.013 [-0.017--0.01],2.188e-06,***,Lichen simplex chronicus and prurigo,Skin
DM_NEOVASCULAR_GLAUCOMA,434,-0.013 [-0.017--0.01],1.155e-09,***,Neovascular glaucoma,Eye and adnexa
M13_POLYARTHROPATHIES,18752,-0.014 [-0.016--0.01],4.728e-52,***,Polyarthropathies,Musculoskeletal
K11_CHOLELITH,10661,-0.014 [-0.018--0.01],2.946e-09,***,Cholelithiasis,Digestive
CHRONMYELOPRO,471,-0.014 [-0.015--0.01],1.699e-302,***,Chronic myeloproliferative disease,Neoplasms
I9_PULMEMB,1247,-0.014 [-0.018--0.01],3.039e-11,***,Pulmonary embolism,Circulatory
K11_ENERCOLNONINF,4471,-0.014 [-0.019--0.01],1.223e-06,***,Noninfective enteritis and colitis,Digestive
THROMBOCYTAEMIA,729,-0.015 [-0.016--0.01],3.922e-139,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
AUTOHEP,2902,-0.015 [-0.015--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
I9_AVBLOCK,403,-0.015 [-0.020--0.01],9.905e-06,***,AV-block,Circulatory
H8_PERFORATION,143,-0.015 [-0.020--0.01],6.111e-04,***,Perforation of tympanic membrane,Ear and mastoid
CHRONSMALL,2604,-0.016 [-0.018--0.01],6.504e-45,***,Crohn's disease of small intestine,Digestive
K11_PERITONITIS,161,-0.016 [-0.021--0.01],3.259e-08,***,Acute peritonitis,Digestive
D3_THROMBOCYTOPENIANAS,73,-0.017 [-0.023--0.01],0.011,*,"Thrombocytopenia, unspecified",Blood and immune
G6_TRINEU,93,-0.017 [-0.023--0.01],4.481e-04,***,Trigeminal neuralgia,Nervous
E4_GLUCOPANCREAS,8980,-0.017 [-0.018--0.02],1.786e-281,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
J10_CHRONSINUSITIS,3550,-0.018 [-0.021--0.01],2.083e-13,***,Chronic sinusitis,Respiratory
I9_PHLETHROMBDVTLOW,3262,-0.018 [-0.020--0.02],5.181e-60,***,DVT of lower extremities,Circulatory
L12_SEBORRKERAT,374,-0.018 [-0.023--0.01],2.223e-08,***,Seborrhoeic keratosis,Skin
I9_CONDUCTIO,268,-0.018 [-0.024--0.01],3.646e-04,***,Conduction disorders,Circulatory
L12_LUPUS,5381,-0.019 [-0.019--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
DM_NEUROPATHY,5299,-0.019 [-0.020--0.02],1.390e-116,***,Diabetic neuropathy,Endocrine and metabolic
K11_APPENDACUT,1379,-0.019 [-0.024--0.01],1.037e-08,***,Acute appendicitis,Digestive
I9_HYPTENSRD,30,-0.019 [-0.025--0.01],0.002,**,Hypertensive Renal Disease,Circulatory
KRA_PSY_SUBSTANCE,742,-0.019 [-0.026--0.01],0.014,*,Substance abuse,Mental and behavioural
L12_ULCERLOWLIMB,2421,-0.020 [-0.023--0.02],4.484e-48,***,"Ulcer of lower limb, not elsewhere classified",Skin
PRIM_KNEEARTHROSIS,1523,-0.020 [-0.027--0.01],1.213e-04,***,"Primary gonarthrosis, bilateral",Musculoskeletal
H8_NONSUPPNAS,1145,-0.020 [-0.025--0.02],1.735e-15,***,Nonsuppurative otitis media,Ear and mastoid
N14_CERVICAL_LSIL,1187,-0.020 [-0.025--0.02],7.906e-11,***,LSIL lesion of the cervix uteri,Genitourinary
M13_CRYSTALARTH,168,-0.021 [-0.023--0.02],1.368e-57,***,Other crystal arthropathies,Musculoskeletal
K11_MALABSORB,6958,-0.021 [-0.022--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
AB1_VIRAL_WARTS,3425,-0.021 [-0.023--0.02],1.690e-88,***,Viral warts,Infectious and parasitic
E4_OVARDYS,222,-0.021 [-0.025--0.02],9.174e-25,***,Ovarian dysfunction,Endocrine and metabolic
G6_HYDROCEPH,204,-0.021 [-0.025--0.02],7.098e-20,***,Hydrocephalus,Nervous
H7_RETINALBREAK,282,-0.021 [-0.024--0.02],1.773e-28,***,Retinal breaks without detachment,Eye and adnexa
L12_BULLOUS,10568,-0.022 [-0.023--0.02],1.000e-315,***,Bullous disorders,Skin
K11_ACUTPANC,242,-0.023 [-0.027--0.02],1.247e-15,***,Acute pancreatitis,Digestive
I9_HYPTENS,25620,-0.023 [-0.027--0.02],2.419e-23,***,Hypertension,Circulatory
E4_THYTOXGOITDIF,19055,-0.023 [-0.024--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
IPF,3405,-0.023 [-0.024--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
I9_VTE,4387,-0.023 [-0.027--0.02],1.175e-37,***,Venous thromboembolism,Circulatory
DM_NEPHROPATHY,7402,-0.024 [-0.025--0.02],2.373e-246,***,Diabetic nephropathy,Genitourinary
E4_OBESITYNAS,1620,-0.024 [-0.029--0.02],1.679e-17,***,"Obesity, other/unspecified",Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.024 [-0.028--0.02],1.043e-18,***,Sensorineural hearing loss,Ear and mastoid
K11_OTHGASTR,253,-0.024 [-0.031--0.02],5.116e-06,***,Other gastritis (incl. Duodenitis),Digestive
ALLERG_RHINITIS,746,-0.024 [-0.032--0.02],6.208e-04,***,Allergic rhinitis,Respiratory
E4_OBESITY,3239,-0.024 [-0.029--0.02],2.164e-19,***,Obesity,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,-0.024 [-0.028--0.02],3.373e-31,***,Carcinoma in situ of cervix uteri,Neoplasms
D3_ITP,120,-0.025 [-0.030--0.02],4.985e-13,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_SJOGREN,13564,-0.025 [-0.026--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.025 [-0.026--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
CD2_HODGKIN_LYMPHOMA,268,-0.026 [-0.029--0.02],8.075e-60,***,"Hodgkin lymphoma, hilmo",Neoplasms
H7_ORBIT,4635,-0.026 [-0.027--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
G6_SLEEPAPNO,1870,-0.027 [-0.036--0.02],7.271e-04,***,Sleep apnoea,Nervous
E4_GOITRENOD,331,-0.028 [-0.031--0.02],9.145e-56,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_MYOSITIS,988,-0.028 [-0.030--0.03],7.562e-184,***,Myositis,Musculoskeletal
K11_OTHDIG,23141,-0.029 [-0.029--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
C3_HEPATOCELLU_CARC,441,-0.029 [-0.034--0.02],2.233e-26,***,Hepatocellular carcinoma,Neoplasms
M13_CONNECTNAS,4565,-0.030 [-0.031--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.030 [-0.039--0.02],2.719e-06,***,Osteoporosis,Musculoskeletal
G6_BELLPA,48,-0.031 [-0.041--0.02],2.554e-04,***,Bell's palsy,Nervous
M13_MCTD,5075,-0.031 [-0.032--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_CHOLECYST,114,-0.032 [-0.038--0.03],4.288e-17,***,Cholecystitis,Digestive
N14_CERVICAL_HSIL,5964,-0.032 [-0.034--0.03],5.350e-156,***,HSIL lesion of the cervix uteri,Genitourinary
CHIRHEP_NAS,355,-0.032 [-0.039--0.03],2.720e-16,***,"Cirrhosis of liver, NAS",Digestive
I9_SAH,322,-0.033 [-0.036--0.03],1.226e-98,***,Subarachnoid haemorrhage,Circulatory
D3_ANAEMIA_B12_DEF,5007,-0.033 [-0.036--0.03],3.903e-151,***,Vitamin B12 deficiency anaemia,Blood and immune
POLLENALLERG,487,-0.033 [-0.042--0.02],1.313e-08,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.033 [-0.035--0.03],4.710e-199,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
C3_CERVIX_UTERI,81,-0.033 [-0.037--0.03],3.230e-60,***,Malignant neoplasm of cervix uteri,Neoplasms
K11_CHRONPANC,105,-0.034 [-0.039--0.03],6.430e-24,***,Chronic pancreatitis,Digestive
J10_PERITONSABSC,1910,-0.034 [-0.040--0.03],1.434e-25,***,Peritonsillar abscess,Respiratory
N14_NEPHROTICSYND,824,-0.034 [-0.036--0.03],2.215e-152,***,Nephrotic syndrome,Genitourinary
E4_THYROIDITAUTOIM,932,-0.034 [-0.036--0.03],2.100e-197,***,Autoimmune thyroiditis,Endocrine and metabolic
I9_HYPTENSESS,17746,-0.034 [-0.039--0.03],1.190e-37,***,"Hypertension, essential",Circulatory
I9_VARICVEOES,203,-0.035 [-0.043--0.03],1.748e-11,***,Oesophageal varices,Circulatory
G6_PARKINSON,2693,-0.036 [-0.036--0.03],1.000e-315,***,Parkinson's disease,Nervous
M13_TRIGGERFINGER,2255,-0.036 [-0.039--0.03],6.269e-126,***,Trigger finger,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.037 [-0.046--0.03],2.961e-09,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
O15_HAEMORRH_EARLY_PREG,148,-0.038 [-0.047--0.03],6.646e-10,***,Haemorrhage in early pregnancy,Pregnancy
I9_UAP,1483,-0.038 [-0.050--0.03],5.837e-05,***,Unstable angina pectoris,Circulatory
M13_SPONDYLOPATHY,12014,-0.038 [-0.040--0.04],1.153e-219,***,Spondylopathies,Musculoskeletal
H7_KERATITIS,1243,-0.038 [-0.042--0.03],5.607e-73,***,Keratitis,Eye and adnexa
E4_ENDOMETPOSTOP,4212,-0.038 [-0.040--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.039 [-0.041--0.04],2.239e-193,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_CHOROIDRETINA,12847,-0.039 [-0.041--0.04],3.724e-250,***,Disorders of choroid and retina,Eye and adnexa
F5_CANNABIS,7,-0.040 [-0.052--0.03],4.050e-04,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
I9_STR,191,-0.041 [-0.054--0.03],7.479e-04,***,"Stroke, excluding SAH",Circulatory
D3_OTHERBLOOD,429,-0.041 [-0.043--0.04],1.000e-315,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_ARTHROSIS_POLY,390,-0.041 [-0.049--0.03],1.088e-18,***,Polyarthrosis,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.041 [-0.046--0.04],4.368e-80,***,Adhesive capsulitis of shoulder,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.043 [-0.046--0.04],3.666e-188,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.045 [-0.046--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
L12_GRANULOMATOUSSKIN,404,-0.046 [-0.047--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.046 [-0.050--0.04],3.877e-160,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
