Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_PREG_OTHER_MAT_DISORD,1961,0.048 [0.040-0.06],1.718e-27,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
M13_MYALGIA,253,0.046 [0.037-0.05],2.694e-18,***,Myalgia,Musculoskeletal
I9_HEARTFAIL,682,0.044 [0.035-0.05],3.147e-17,***,"Heart failure, strict",Circulatory
N14_MENSIRREG,59,0.044 [0.027-0.06],0.041,*,Irregular menses,Genitourinary
J10_PNEUMOTHORAX,46,0.043 [0.034-0.05],2.665e-14,***,Pneumothorax,Respiratory
K11_INTESTOTH,398,0.043 [0.030-0.06],3.816e-05,***,Other diseases of intestines,Digestive
CD2_LYMPHOID_LEUKAEMIA,767,0.043 [0.040-0.05],8.632e-249,***,Lymphoid leukaemia,Neoplasms
L12_INFECT_SKIN,518,0.042 [0.026-0.06],0.024,*,Infections of the skin and subcutaneous tissue,Skin
N14_FEMALEINFERT,80,0.041 [0.027-0.06],0.010,**,Female infertility,Genitourinary
M13_SYNOTEND,1267,0.040 [0.034-0.05],2.005e-26,***,Disorders of synovium and tendon,Musculoskeletal
N14_MENORRHAGIA,718,0.040 [0.031-0.05],4.487e-14,***,Menorrhagia,Genitourinary
N14_OVARYCYST,987,0.038 [0.033-0.04],1.903e-56,***,Ovarian cyst,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,0.037 [0.027-0.05],2.755e-08,***,Melanocytic naevi,Neoplasms
NEURODEGOTH,4178,0.037 [0.033-0.04],1.636e-79,***,Other degenerative diseases of the nervous system,Nervous
CD2_BENIGN_OVARY,144,0.035 [0.029-0.04],3.712e-19,***,Benign neoplasm of ovary,Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.035 [0.029-0.04],6.326e-22,***,Viral and other specified intestinal infections,Infectious and parasitic
H7_PTOSIS,64,0.034 [0.026-0.04],8.966e-11,***,Ptosis of eyelid,Eye and adnexa
COPD_EARLY,512,0.034 [0.031-0.04],2.008e-128,***,Early onset COPD,Respiratory
K11_HERNIA,6152,0.033 [0.029-0.04],1.363e-55,***,Hernia,Digestive
CD2_BENIGN_THYROID,151,0.031 [0.029-0.03],2.912e-109,***,Benign neoplasm of thyroid gland,Neoplasms
C3_CLL_WIDE,431,0.029 [0.027-0.03],6.945e-131,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_EMPHYSEMA,365,0.028 [0.026-0.03],1.795e-115,***,Emphysema,Respiratory
C3_KIDNEY_NOTRENALPELVIS,210,0.028 [0.023-0.03],1.621e-23,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
J10_CHRONTONSADEN,5828,0.027 [0.024-0.03],6.268e-46,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_ROSACEANAS,82,0.027 [0.020-0.03],1.587e-08,***,Other and unspecified rosacea,Skin
N14_BENIGNMAMDYSP,134,0.026 [0.020-0.03],2.090e-10,***,Benign mammary dysplasia,Genitourinary
I9_VASCINT,15,0.026 [0.019-0.03],1.018e-05,***,Vascular diseases of the intestine,Circulatory
H8_NONSUPPNAS,1145,0.026 [0.021-0.03],1.939e-20,***,Nonsuppurative otitis media,Ear and mastoid
C3_BRONCHUS_LUNG,574,0.026 [0.023-0.03],1.269e-56,***,Malignant neoplasm of bronchus and lung,Neoplasms
M13_OSTEOMYELITIS,308,0.026 [0.018-0.03],3.419e-07,***,Osteomyelitis,Musculoskeletal
K11_GASTRODUOULC,227,0.025 [0.019-0.03],4.036e-11,***,Gastroduodenal ulcer,Digestive
M13_CALCIFICTEND,177,0.025 [0.022-0.03],4.036e-51,***,Calcific tendinitis of shoulder,Musculoskeletal
AD_AM,451,0.024 [0.016-0.03],2.942e-04,***,Alzheimer disease (Atypical or mixed),Nervous
C3_LUNG_NONSMALL,527,0.024 [0.021-0.03],1.130e-60,***,Non-small cell lung cancer,Neoplasms
N14_CALCUKIDUR,1321,0.024 [0.019-0.03],9.277e-24,***,Calculus of kidney and ureter,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.023 [0.022-0.02],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.023 [0.021-0.03],1.485e-118,***,Leiomyoma of uterus,Neoplasms
M13_POSTOPMUSCULOSKE,86,0.023 [0.015-0.03],0.002,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,0.023 [0.017-0.03],3.556e-11,***,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_MINERAL_MET,806,0.022 [0.021-0.02],2.516e-215,***,Disorders of mineral metabolism,Endocrine and metabolic
I9_OTHARR,798,0.021 [0.015-0.03],2.836e-05,***,Other arrhythmias,Circulatory
N14_BREAST,659,0.021 [0.015-0.03],4.772e-06,***,Disorders of breast,Genitourinary
H7_OPTNEUROTH,48,0.021 [0.013-0.03],0.036,*,Other disorders of optic [2nd] nerve and visual pathways,Eye and adnexa
I9_AORTANEUR,1277,0.020 [0.017-0.02],1.724e-38,***,Aortic aneurysm,Circulatory
N14_PHIMOSIS,4306,0.020 [0.018-0.02],3.460e-70,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
K11_VENTHER,1063,0.019 [0.013-0.03],2.726e-04,***,Ventral hernia,Digestive
J10_PLEURPLAGUE,310,0.018 [0.016-0.02],1.354e-31,***,Pleural plaque,Respiratory
K11_DIVERTIC,4845,0.017 [0.014-0.02],5.018e-20,***,Diverticular disease of intestine,Digestive
H7_BLINDMONOCULAR,75,0.016 [0.013-0.02],4.726e-20,***,"Blindness, monocular",Eye and adnexa
C3_ANUS_ANALCANAL,76,0.015 [0.013-0.02],5.532e-26,***,Malignant neoplasm of anus and anal canal,Neoplasms
M13_POLYARTHRITIS,1672,0.015 [0.013-0.02],4.076e-28,***,"Polyarthritis, unspecified",Musculoskeletal
C3_THYROID_GLAND,1117,0.015 [0.013-0.02],2.375e-58,***,Malignant neoplasm of thyroid gland,Neoplasms
H8_TINNITUS,193,0.015 [0.010-0.02],1.400e-04,***,Tinnitus,Ear and mastoid
H8_EXTERNAL,828,0.014 [0.010-0.02],1.284e-04,***,Diseases of external ear,Ear and mastoid
KRA_PSY_DEMENTIA,2863,0.014 [0.010-0.02],3.219e-06,***,Any dementia,Mental and behavioural
M13_SYSTSLCE,1075,0.014 [0.011-0.02],7.170e-22,***,Systemic sclerosis,Musculoskeletal
ULCERRECT,2148,0.014 [0.011-0.02],9.533e-20,***,Ulcerative rectosigmoiditis,Digestive
I9_THAORTANEUR,1182,0.014 [0.011-0.02],1.400e-28,***,Thoracic aortic aneurysm,Circulatory
F5_ALZHDEMENT,2076,0.014 [0.010-0.02],5.595e-08,***,Dementia in Alzheimer disease,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.013 [0.010-0.02],7.573e-09,***,Unspecific neurodegenerative disorder,Nervous
F5_DEMENTIA,3309,0.012 [0.008-0.02],3.223e-04,***,Dementia,Mental and behavioural
K11_UMBHER,2034,0.011 [0.007-0.02],0.008,**,Umbilical hernia,Digestive
PRIM_COXARTHROSIS,939,0.011 [0.007-0.02],0.012,*,"Primary coxarthrosis, bilateral",Musculoskeletal
M13_GOUT,3183,0.011 [0.008-0.01],7.141e-06,***,Gout,Musculoskeletal
G6_OTHDEMYEL,3560,0.010 [0.009-0.01],4.655e-57,***,Other demyelinating diseases of the central nervous system,Nervous
N14_OTHNONINFUTER,645,0.010 [0.007-0.01],0.001,**,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
M13_POLYMYALGIA,4532,0.010 [0.007-0.01],1.594e-08,***,Polymyalgia rheumatica,Musculoskeletal
K11_HERING,7337,0.009 [0.007-0.01],2.512e-09,***,Inguinal hernia,Digestive
N14_ENDOMETRIOSIS,3268,0.008 [0.005-0.01],0.006,**,Endometriosis,Genitourinary
H7_HEREDRETINADYST,308,0.008 [0.006-0.01],2.003e-10,***,Hereditary retinal dystrophy,Eye and adnexa
CD2_BENIGN_MENINGES,587,0.008 [0.005-0.01],0.004,**,Benign neoplasm of meninges,Neoplasms
G6_RLS,898,0.008 [0.006-0.01],2.622e-07,***,Restless leg syndrome,Nervous
GOUT_IDIO,1453,0.007 [0.006-0.01],2.024e-21,***,Idiopathic gout,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21444,0.007 [0.006-0.01],1.121e-66,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.006 [0.005-0.01],3.102e-35,***,Rheumatoid arthritis,Musculoskeletal
N14_DIALYSIS,1620,0.006 [0.004-0.01],0.021,*,Dialysis,Genitourinary
G6_ALS,180,0.005 [0.003-0.01],0.005,**,Motor neuron disease,Nervous
RHEUMA_NOS,13051,0.005 [0.004-0.01],1.095e-18,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
E4_IRON_MET,3833,0.005 [0.004-0.00],6.619e-158,***,Disorders of iron metabolism,Endocrine and metabolic
H7_IRIDONAS,4666,0.004 [0.003-0.01],3.853e-07,***,Other and unspecified iridocyclitis,Eye and adnexa
H8_OTOSCLE,2888,0.003 [0.002-0.00],3.532e-05,***,Otosclerosis,Ear and mastoid
H7_IRIDOCYCLITIS,22983,0.002 [0.001-0.00],0.003,**,Iridocyclitis,Eye and adnexa
H7_KERATOCONUS,1133,0.002 [0.001-0.00],0.033,*,Hereditary corneal dystrophies,Eye and adnexa
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],6.457e-07,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_PORBILIR,370,-0.002 [-0.002--0.00],0.019,*,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
H7_DISORDERLENSNAS,160,-0.003 [-0.004--0.00],0.005,**,Other specified and unspecified disorders of lens,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,-0.003 [-0.004--0.00],3.782e-25,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_PSORIARTH,11111,-0.005 [-0.005--0.00],6.066e-21,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORI_NAS,8866,-0.005 [-0.006--0.00],1.706e-28,***,Other and unspecified psoriasis,Skin
DRY_AMD,4885,-0.006 [-0.007--0.00],1.740e-16,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
POLYCYTVERA,839,-0.007 [-0.007--0.01],1.423e-129,***,Polycythaemia vera,Neoplasms
L12_PSORI_VULG,15019,-0.007 [-0.008--0.01],1.448e-48,***,Psoriasis vulgaris,Skin
G6_MS,12132,-0.007 [-0.008--0.01],2.653e-61,***,MS-disease / Multiple Sclerosis,Nervous
L12_PSORIASIS,18203,-0.007 [-0.008--0.01],7.154e-41,***,Psoriasis,Skin
H7_GLAUCOMA,6452,-0.008 [-0.011--0.01],5.940e-05,***,Glaucoma,Eye and adnexa
I9_AF,9821,-0.008 [-0.010--0.01],5.741e-13,***,Atrial fibrillation and flutter,Circulatory
M13_VARUS,203,-0.010 [-0.011--0.01],7.078e-50,***,"Varus deformity, not elsewhere classified",Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.010 [-0.013--0.01],0.001,**,Neovascular glaucoma,Eye and adnexa
I9_THROMBOTH,852,-0.010 [-0.013--0.01],3.789e-10,***,Other embolism and thrombosis,Circulatory
THROMBOCYTAEMIA,729,-0.010 [-0.011--0.01],4.651e-89,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CHRONOTH,1965,-0.010 [-0.012--0.01],6.396e-18,***,Other Crohn's disease,Digestive
CHRONMYELOPRO,471,-0.010 [-0.011--0.01],1.515e-159,***,Chronic myeloproliferative disease,Neoplasms
ULCEROTH,633,-0.011 [-0.015--0.01],0.020,*,Other ulcerative colitis,Digestive
I9_PHLETHROM,1191,-0.011 [-0.014--0.01],1.977e-15,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
K11_COELIAC,42112,-0.011 [-0.012--0.01],1.000e-315,***,Coeliac disease,Digestive
E4_PCOS,354,-0.012 [-0.014--0.01],4.711e-18,***,Polycystic ovarian syndrome,Endocrine and metabolic
H7_DIVERGSTRAB,291,-0.013 [-0.015--0.01],7.801e-14,***,Divergent concomitant strabismus,Eye and adnexa
E4_GOITRENAS,1714,-0.013 [-0.015--0.01],1.189e-59,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
E4_GOITREMULTINOD,6288,-0.014 [-0.017--0.01],2.444e-26,***,Nontoxic multinodular goitre,Endocrine and metabolic
I9_VARICVESOTH,62,-0.016 [-0.022--0.01],0.031,*,Varicose veins of other sites,Circulatory
I9_SAH,322,-0.016 [-0.019--0.01],3.368e-20,***,Subarachnoid haemorrhage,Circulatory
I9_PULMEMB,1247,-0.017 [-0.020--0.01],5.759e-14,***,Pulmonary embolism,Circulatory
DM_NEUROPATHY,5299,-0.017 [-0.019--0.02],2.082e-76,***,Diabetic neuropathy,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.017 [-0.022--0.01],1.714e-11,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_RETINALBREAK,282,-0.018 [-0.021--0.01],4.001e-17,***,Retinal breaks without detachment,Eye and adnexa
G6_TRINEU,93,-0.018 [-0.024--0.01],1.423e-04,***,Trigeminal neuralgia,Nervous
CHRONSMALL,2604,-0.018 [-0.020--0.02],1.536e-51,***,Crohn's disease of small intestine,Digestive
E4_GLUCOPANCREAS,8980,-0.018 [-0.020--0.02],1.377e-240,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
APPENDACUT_COMPLIC,251,-0.019 [-0.024--0.01],1.010e-05,***,"Acute appendicitis, with complications",Digestive
G6_HYDROCEPH,204,-0.019 [-0.023--0.01],1.236e-14,***,Hydrocephalus,Nervous
L12_SEBORRKERAT,374,-0.019 [-0.024--0.01],2.271e-08,***,Seborrhoeic keratosis,Skin
I9_HYPTENS,25622,-0.020 [-0.024--0.02],2.487e-17,***,Hypertension,Circulatory
M13_CRYSTALARTH,168,-0.020 [-0.022--0.02],2.424e-54,***,Other crystal arthropathies,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.020 [-0.023--0.02],4.911e-27,***,"Ulcer of lower limb, not elsewhere classified",Skin
CD2_HODGKIN_LYMPHOMA,268,-0.020 [-0.024--0.02],1.475e-28,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_OBESITY,3239,-0.021 [-0.025--0.02],3.381e-12,***,Obesity,Endocrine and metabolic
K11_APPENDACUT,1379,-0.021 [-0.026--0.02],3.049e-09,***,Acute appendicitis,Digestive
H8_HL_SEN_NAS,5357,-0.021 [-0.026--0.02],9.927e-10,***,Sensorineural hearing loss,Ear and mastoid
N14_CERVICAL_LSIL,1187,-0.021 [-0.027--0.02],1.201e-08,***,LSIL lesion of the cervix uteri,Genitourinary
E4_OVARDYS,222,-0.021 [-0.025--0.02],6.171e-25,***,Ovarian dysfunction,Endocrine and metabolic
IPF,3405,-0.022 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
AUTOHEP,2902,-0.022 [-0.023--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_OSTEONECROSIS,87,-0.023 [-0.031--0.02],8.144e-04,***,Osteonecrosis,Musculoskeletal
E4_OBESITYNAS,1620,-0.023 [-0.028--0.02],4.314e-15,***,"Obesity, other/unspecified",Endocrine and metabolic
H7_KERATITIS,1243,-0.023 [-0.027--0.02],3.062e-28,***,Keratitis,Eye and adnexa
I9_PHLETHROMBDVTLOW,3262,-0.023 [-0.026--0.02],1.555e-74,***,DVT of lower extremities,Circulatory
PRIM_KNEEARTHROSIS,1523,-0.024 [-0.030--0.02],4.047e-07,***,"Primary gonarthrosis, bilateral",Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.024 [-0.026--0.02],1.431e-89,***,Viral warts,Infectious and parasitic
H8_PERFORATION,143,-0.025 [-0.030--0.02],5.651e-14,***,Perforation of tympanic membrane,Ear and mastoid
K11_ACUTPANC,242,-0.025 [-0.030--0.02],1.584e-19,***,Acute pancreatitis,Digestive
DM_NEPHROPATHY,7402,-0.025 [-0.027--0.02],2.291e-209,***,Diabetic nephropathy,Genitourinary
G6_BELLPA,48,-0.025 [-0.034--0.02],7.221e-04,***,Bell's palsy,Nervous
C3_HEPATOCELLU_CARC,441,-0.025 [-0.030--0.02],3.326e-26,***,Hepatocellular carcinoma,Neoplasms
N14_MESNRUIRREG,1549,-0.026 [-0.035--0.02],0.003,**,"Excessive, frequent and irregular menstruation",Genitourinary
M13_OSTEOPOROSIS,372,-0.026 [-0.035--0.02],3.512e-04,***,Osteoporosis,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,-0.027 [-0.031--0.02],8.427e-37,***,Carcinoma in situ of cervix uteri,Neoplasms
K11_CHRONPANC,105,-0.028 [-0.034--0.02],1.108e-14,***,Chronic pancreatitis,Digestive
CHIRHEP_NAS,355,-0.028 [-0.034--0.02],1.375e-16,***,"Cirrhosis of liver, NAS",Digestive
C3_CERVIX_UTERI,81,-0.028 [-0.032--0.02],1.196e-40,***,Malignant neoplasm of cervix uteri,Neoplasms
L12_LUPUS,5381,-0.029 [-0.029--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_VTE,4387,-0.029 [-0.033--0.03],1.126e-41,***,Venous thromboembolism,Circulatory
KRA_PSY_SUBSTANCE,742,-0.030 [-0.037--0.02],2.782e-11,***,Substance abuse,Mental and behavioural
D3_OTHERBLOOD,429,-0.030 [-0.032--0.03],6.569e-164,***,Other diseases of blood and blood-forming organs,Blood and immune
K11_MALABSORB,6958,-0.031 [-0.031--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
I9_HYPTENSESS,17748,-0.031 [-0.035--0.03],8.185e-30,***,"Hypertension, essential",Circulatory
I9_VARICVEOES,203,-0.031 [-0.039--0.02],2.386e-12,***,Oesophageal varices,Circulatory
L12_BULLOUS,10568,-0.032 [-0.032--0.03],1.000e-315,***,Bullous disorders,Skin
E4_THYTOXGOITDIF,19055,-0.032 [-0.032--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_ARTHROSIS_POLY,390,-0.032 [-0.039--0.02],1.616e-12,***,Polyarthrosis,Musculoskeletal
E4_GOITRENOD,331,-0.032 [-0.036--0.03],4.328e-46,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.032 [-0.036--0.03],1.861e-66,***,Trigger finger,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.033 [-0.038--0.03],2.109e-35,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_CHOLECYST,114,-0.033 [-0.041--0.03],5.117e-12,***,Cholecystitis,Digestive
G6_SLEEPAPNO,1870,-0.033 [-0.043--0.02],2.455e-07,***,Sleep apnoea,Nervous
G6_PARKINSON,2693,-0.033 [-0.034--0.03],1.000e-315,***,Parkinson's disease,Nervous
M13_SCIATICA,658,-0.034 [-0.044--0.02],1.895e-06,***,Sciatica+with lumbago,Musculoskeletal
ALLERG_RHINITIS,746,-0.035 [-0.044--0.03],3.488e-09,***,Allergic rhinitis,Respiratory
CD2_BENIGN_COLORECANI,1443,-0.035 [-0.046--0.02],5.041e-04,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
D3_SARCOIDOSIS,15089,-0.035 [-0.036--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
M13_SJOGREN,13564,-0.036 [-0.036--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
N14_CERVICAL_HSIL,5964,-0.037 [-0.039--0.03],3.295e-167,***,HSIL lesion of the cervix uteri,Genitourinary
J10_PERITONSABSC,1910,-0.037 [-0.044--0.03],1.118e-24,***,Peritonsillar abscess,Respiratory
F5_ALCOHOL_DEPENDENCE,95,-0.038 [-0.048--0.03],2.291e-07,***,Alcohol dependence,Mental and behavioural
H7_CHOROIDRETINA,12847,-0.038 [-0.040--0.04],2.136e-187,***,Disorders of choroid and retina,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.039 [-0.047--0.03],1.470e-14,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_OTHDIG,23141,-0.039 [-0.040--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.039 [-0.041--0.04],1.956e-217,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_PANCOTH,29,-0.039 [-0.051--0.03],1.418e-05,***,Other diseases of pancreas,Digestive
M13_PYOGARTH,525,-0.040 [-0.043--0.04],1.937e-83,***,Pyogenic arthritis,Musculoskeletal
D3_ITP,120,-0.041 [-0.049--0.03],7.466e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_SPONDYLOPATHY,12014,-0.041 [-0.044--0.04],3.325e-212,***,Spondylopathies,Musculoskeletal
H7_ORBIT,4635,-0.042 [-0.043--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_ARTHROSIS_KNEE,5080,-0.043 [-0.048--0.04],6.048e-61,***,Gonarthrosis,Musculoskeletal
POLLENALLERG,487,-0.044 [-0.054--0.03],1.043e-11,***,Pollen allergy,Respiratory
O15_HAEMORRH_EARLY_PREG,148,-0.044 [-0.054--0.03],1.926e-12,***,Haemorrhage in early pregnancy,Pregnancy
M13_CONNECTNAS,4565,-0.046 [-0.047--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MYOSITIS,988,-0.046 [-0.048--0.04],1.000e-315,***,Myositis,Musculoskeletal
I9_SEQULAE,126,-0.046 [-0.059--0.03],1.450e-06,***,Sequelae of cerebrovascular disease,Circulatory
I9_UAP,1483,-0.047 [-0.060--0.03],6.523e-08,***,Unstable angina pectoris,Circulatory
E4_THYROIDITAUTOIM,932,-0.047 [-0.050--0.04],1.602e-226,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_OTHIRISCILIARY,14,-0.047 [-0.063--0.03],5.972e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
M13_MCTD,5075,-0.048 [-0.049--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.048 [-0.052--0.05],2.257e-186,***,All dysplastic lesions of the cervix uteri,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.049 [-0.051--0.05],5.148e-295,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_NEPHROTICSYND,824,-0.049 [-0.053--0.05],6.358e-155,***,Nephrotic syndrome,Genitourinary
M13_MENISCUSDERANGEMENTS,937,-0.050 [-0.058--0.04],9.471e-32,***,Meniscus derangement,Musculoskeletal
N14_URETHRAOTH,610,-0.051 [-0.060--0.04],1.003e-29,***,Other disorders of urethra and urinary system,Genitourinary
H7_VITRBODYGLOBE,276,-0.052 [-0.062--0.04],5.159e-17,***,Disorders of vitreous body,Eye and adnexa
M13_LIMBPAIN,197,-0.052 [-0.071--0.03],0.004,**,Pain in limb,Musculoskeletal
G6_CARPTU,3264,-0.054 [-0.059--0.05],2.376e-86,***,Carpal tunnel syndrome,Nervous
E4_ADDISON,668,-0.055 [-0.059--0.05],2.711e-164,***,Adrenocortical insufficiency,Endocrine and metabolic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.056 [-0.069--0.04],5.552e-12,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.057 [-0.060--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_CERVICALGIA,179,-0.058 [-0.067--0.05],7.615e-29,***,Cervicalgia,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.058 [-0.062--0.05],7.871e-160,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.059 [-0.061--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.060 [-0.063--0.06],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
