Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_LIPOPROTNAS,114,0.069 [0.055-0.08],1.427e-16,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
I9_POSTAMI,65,0.068 [0.049-0.09],6.972e-07,***,Status post-ami,Circulatory
I9_LBBB,26,0.068 [0.043-0.09],0.028,*,Left bundle-branch block,Circulatory
G6_PARKINSON,55,0.066 [0.046-0.09],7.407e-06,***,Parkinson's disease,Nervous
F5_DELIRIUM,55,0.064 [0.050-0.08],1.545e-13,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
G6_CARPTU,1185,0.060 [0.048-0.07],1.259e-17,***,Carpal tunnel syndrome,Nervous
F5_MENTORG,63,0.060 [0.046-0.07],1.685e-12,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
CD2_NONFOLLICULAR_LYMPHOMA,737,0.057 [0.051-0.06],8.112e-72,***,Non-follicular lymphoma,Neoplasms
H7_GLAUCSUSP,863,0.056 [0.045-0.07],2.127e-18,***,Glaucoma suspect,Eye and adnexa
C3_CANCER_WIDE,1334,0.055 [0.037-0.07],0.001,**,"Malignant neoplasm, wide definition for exclusion",Neoplasms
K11_OTHINFLIV,182,0.055 [0.046-0.06],2.348e-24,***,Other inflammatory liver diseases,Digestive
AB1_SEXUAL_TRANSMISSION,3468,0.052 [0.049-0.06],1.202e-151,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_NONISCHCARDMYOP_STRICT,78,0.052 [0.040-0.07],1.969e-10,***,Nonischemic cardiomyopathy,Circulatory
AMN2,124,0.052 [0.038-0.07],2.179e-08,***,Transient global amnesia,Nervous
E4_FH,250,0.049 [0.038-0.06],1.547e-13,***,Familial hypercholesterolemia,Endocrine and metabolic
VD_U,40,0.048 [0.037-0.06],1.212e-10,***,Vascular dementia (undefined),Mental and behavioural
K11_OTHENTERCOL,370,0.048 [0.034-0.06],9.601e-07,***,Other noninfective gastroenteritis and colitis,Digestive
F5_VASCDEM,77,0.047 [0.036-0.06],1.002e-12,***,Vascular dementia,Mental and behavioural
E4_MINERAL_MET,248,0.045 [0.040-0.05],9.299e-46,***,Disorders of mineral metabolism,Endocrine and metabolic
I9_ATHSCLE,1156,0.045 [0.036-0.05],8.040e-19,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_HYDROCELE,112,0.043 [0.028-0.06],0.005,**,Hydrocele,Genitourinary
K11_UMBHER,709,0.043 [0.033-0.05],1.590e-12,***,Umbilical hernia,Digestive
I9_AORTDIS,41,0.042 [0.030-0.05],1.780e-06,***,Dissection of aorta,Circulatory
CHRONLARGE,113,0.041 [0.028-0.05],6.798e-04,***,Crohn's disease of large intestine,Digestive
NEURODEGOTH,1193,0.041 [0.035-0.05],4.958e-32,***,Other degenerative diseases of the nervous system,Nervous
E4_LIPOPROT,3012,0.039 [0.031-0.05],8.591e-17,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
PRIM_KNEEARTHROSIS,620,0.038 [0.024-0.05],0.032,*,"Primary gonarthrosis, bilateral",Musculoskeletal
I9_UAP,602,0.036 [0.024-0.05],0.002,**,Unstable angina pectoris,Circulatory
O15_PLAC_DISORD,49,0.036 [0.025-0.05],1.361e-04,***,Placental disorders,Pregnancy
CD2_BENIGN_MENINGES,269,0.036 [0.025-0.05],4.779e-05,***,Benign neoplasm of meninges,Neoplasms
N14_ENDOMETRIOSIS_DEEP,465,0.034 [0.027-0.04],1.348e-14,***,Deep endometriosis,Genitourinary
N14_CALCUKIDUR,630,0.034 [0.023-0.05],0.002,**,Calculus of kidney and ureter,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,5263,0.032 [0.030-0.03],4.876e-198,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_ENDOMETPOSTOP,2172,0.032 [0.029-0.04],1.627e-100,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_CHRONKIDNEYDIS,602,0.032 [0.021-0.04],0.001,**,Chronic kidney disease,Genitourinary
N14_FEMALE_GENITAL_LSIL,1123,0.029 [0.023-0.03],6.684e-17,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_PULMEMB,524,0.028 [0.019-0.04],2.498e-04,***,Pulmonary embolism,Circulatory
AD_AM,153,0.027 [0.020-0.03],2.856e-11,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_HODGKIN_LYMPHOMA,177,0.026 [0.020-0.03],1.883e-12,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_MCTD,2488,0.026 [0.024-0.03],4.492e-128,***,Mixed connective tissue disease,Musculoskeletal
C3_OTHER_SKIN,4465,0.026 [0.021-0.03],8.517e-25,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
IPF,506,0.024 [0.019-0.03],5.539e-17,***,Idiopathic pulmonary fibrosis,Respiratory
M13_CONNECTNAS,1974,0.023 [0.021-0.03],2.047e-88,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,4858,0.023 [0.019-0.03],3.660e-24,***,Basal cell carcinoma,Neoplasms
I9_VTE,1893,0.023 [0.016-0.03],2.361e-05,***,Venous thromboembolism,Circulatory
E4_THYTOXGOITDIF,9174,0.022 [0.021-0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
C_DIFFICILE_ENTEROCOLITIS,1500,0.022 [0.017-0.03],5.311e-13,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
CHRONNAS,810,0.022 [0.016-0.03],1.871e-09,***,Crohn's disease NAS,Digestive
I9_VARICVE,4401,0.022 [0.015-0.03],6.080e-05,***,Varicose veins,Circulatory
H7_ORBIT,2372,0.021 [0.020-0.02],9.243e-133,***,Disorders of orbit,Eye and adnexa
K11_OTHDIG,10584,0.021 [0.020-0.02],1.888e-208,***,Diseases of the digestive system,Digestive
L12_ACTINKERA,3042,0.020 [0.016-0.02],9.737e-14,***,Actinic keratosis,Skin
G6_OTHDEMYEL,1001,0.019 [0.016-0.02],2.472e-36,***,Other demyelinating diseases of the central nervous system,Nervous
L12_LUPUS,2517,0.018 [0.017-0.02],5.985e-161,***,Cutaneous lupus erythematosus,Skin
K11_CHOLELITH,5273,0.018 [0.013-0.02],4.278e-07,***,Cholelithiasis,Digestive
E4_THYROID,12314,0.018 [0.014-0.02],1.858e-15,***,Disorders of the thyroid gland,Endocrine and metabolic
ULCEROTH,358,0.018 [0.012-0.02],8.539e-04,***,Other ulcerative colitis,Digestive
I9_PHLETHROMBDVTLOW,1500,0.018 [0.012-0.02],8.203e-06,***,DVT of lower extremities,Circulatory
D3_COAGDEFNAS,1769,0.016 [0.014-0.02],1.784e-51,***,Other and unspecified coagulation defects,Blood and immune
M13_SJOGREN,6754,0.016 [0.015-0.02],9.609e-167,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_MALABSORB,3049,0.016 [0.014-0.02],7.381e-111,***,Intestinal malabsorption,Digestive
M13_MYOSITIS,517,0.015 [0.012-0.02],1.716e-13,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,412,0.014 [0.010-0.02],8.883e-06,***,Nephrotic syndrome,Genitourinary
G6_MS,5369,0.013 [0.011-0.01],5.022e-79,***,MS-disease / Multiple Sclerosis,Nervous
AUTOHEP,1328,0.012 [0.011-0.01],4.167e-95,***,Autoimmune hepatitis,Digestive
L12_BULLOUS,5103,0.011 [0.010-0.01],6.273e-95,***,Bullous disorders,Skin
H7_KERATOCONUS,534,0.011 [0.009-0.01],7.324e-11,***,Hereditary corneal dystrophies,Eye and adnexa
MUCOPROCT,2203,0.011 [0.008-0.01],5.039e-05,***,Mucosal proctocolitis,Digestive
M13_POLYMYALGIA,2923,0.011 [0.008-0.01],1.214e-10,***,Polymyalgia rheumatica,Musculoskeletal
D3_COAGOTHER,1031,0.009 [0.006-0.01],7.932e-04,***,Other coagulation defects,Blood and immune
D3_SARCOIDOSIS,6870,0.008 [0.007-0.01],1.973e-36,***,Sarcoidosis,Blood and immune
D3_HEREDOTHCLOFACTORS,271,0.008 [0.005-0.01],7.347e-04,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_IRON_MET,1208,0.007 [0.006-0.01],5.027e-33,***,Disorders of iron metabolism,Endocrine and metabolic
CD2_FOLLICULAR_LYMPHOMA,2809,0.007 [0.006-0.01],2.504e-15,***,"Follicular lymphoma, hilmo",Neoplasms
K11_COELIAC,19883,0.006 [0.006-0.01],1.067e-234,***,Coeliac disease,Digestive
M13_ANKYLOSPON,12880,-0.004 [-0.004--0.00],2.350e-31,***,Ankylosing spondylitis,Musculoskeletal
E4_GILBERT,295,-0.004 [-0.006--0.00],0.002,**,Gilbert syndrome,Endocrine and metabolic
SPONDYLOARTHRITIS,10760,-0.006 [-0.007--0.00],1.212e-26,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,6457,-0.006 [-0.007--0.01],7.114e-36,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
H7_IRIDOCYCLITIS,9662,-0.006 [-0.007--0.00],1.288e-19,***,Iridocyclitis,Eye and adnexa
M13_RHEUMA,9695,-0.006 [-0.008--0.00],1.688e-13,***,Rheumatoid arthritis,Musculoskeletal
CHIRBIL_PRIM,1479,-0.006 [-0.008--0.00],6.384e-07,***,Primary biliary cholangitis (PBC),Digestive
DM_NEPHROPATHY,3488,-0.006 [-0.009--0.00],0.009,**,Diabetic nephropathy,Genitourinary
RHEUMA_NOS,6478,-0.007 [-0.008--0.01],1.778e-13,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,9962,-0.007 [-0.008--0.01],8.021e-26,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_DUPUTRYEN,2101,-0.009 [-0.012--0.01],0.039,*,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
H7_SCLERACORNEA,7495,-0.010 [-0.012--0.01],1.289e-06,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_POLYARTHROPATHIES,8507,-0.011 [-0.014--0.01],9.423e-11,***,Polyarthropathies,Musculoskeletal
D3_ANAEMIA_B12_DEF,2030,-0.011 [-0.015--0.01],5.905e-07,***,Vitamin B12 deficiency anaemia,Blood and immune
J10_NASALPOLYP,2917,-0.012 [-0.015--0.01],1.212e-09,***,Nasal polyp,Respiratory
H7_IRIDONAS,2472,-0.014 [-0.016--0.01],2.190e-48,***,Other and unspecified iridocyclitis,Eye and adnexa
DM_NEUROPATHY,2211,-0.016 [-0.019--0.01],3.392e-27,***,Diabetic neuropathy,Endocrine and metabolic
ALLERG_ASTHMA,3412,-0.017 [-0.022--0.01],7.079e-09,***,Allergic asthma (mode),Respiratory
L12_ULCERLOWLIMB,1018,-0.017 [-0.022--0.01],2.816e-07,***,"Ulcer of lower limb, not elsewhere classified",Skin
G6_ALS,133,-0.018 [-0.024--0.01],0.018,*,Motor neuron disease,Nervous
M13_POLYARTHRITIS,933,-0.018 [-0.021--0.02],5.183e-25,***,"Polyarthritis, unspecified",Musculoskeletal
J10_CHRONSINUSITIS,1846,-0.018 [-0.025--0.01],0.004,**,Chronic sinusitis,Respiratory
H8_OTOSCLE,1374,-0.018 [-0.022--0.01],5.547e-18,***,Otosclerosis,Ear and mastoid
N14_FEMALE_GENITAL_DYSPLASIA_ALL,3499,-0.019 [-0.023--0.02],4.542e-21,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
J10_LOWCHRON,6472,-0.019 [-0.026--0.01],4.578e-04,***,Chronic lower respiratory diseases,Respiratory
L12_PSORI_NAS,4124,-0.019 [-0.021--0.02],3.105e-220,***,Other and unspecified psoriasis,Skin
CD2_LYMPHOID_LEUKAEMIA,580,-0.020 [-0.025--0.01],1.001e-08,***,Lymphoid leukaemia,Neoplasms
M13_GIANTCELL,1112,-0.021 [-0.023--0.02],2.699e-74,***,Giant cell arteritis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,3449,-0.021 [-0.024--0.02],2.937e-40,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
DM_NEOVASCULAR_GLAUCOMA,330,-0.021 [-0.027--0.01],1.861e-05,***,Neovascular glaucoma,Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,4142,-0.021 [-0.028--0.01],5.161e-04,***,Leiomyoma of uterus,Neoplasms
C3_CLL_WIDE,312,-0.021 [-0.026--0.02],3.713e-12,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,3271,-0.021 [-0.025--0.02],1.814e-24,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_VIRAL_WARTS,2200,-0.022 [-0.024--0.02],8.228e-56,***,Viral warts,Infectious and parasitic
POLYCYTVERA,470,-0.022 [-0.024--0.02],2.476e-105,***,Polycythaemia vera,Neoplasms
K11_HERING,3371,-0.022 [-0.029--0.02],1.405e-05,***,Inguinal hernia,Digestive
L12_PAPULOSQUAMOUS,7117,-0.022 [-0.025--0.02],6.095e-95,***,Papulosquamous disorders,Skin
CHRONSMALL,1044,-0.023 [-0.027--0.02],1.440e-17,***,Crohn's disease of small intestine,Digestive
L12_LICHENSCLERATROPH,2182,-0.023 [-0.025--0.02],1.660e-75,***,Lichen sclerosus et atrophicus,Skin
L12_PSORI_VULG,6775,-0.023 [-0.024--0.02],3.197e-232,***,Psoriasis vulgaris,Skin
H7_CHOROIDRETINA,5718,-0.024 [-0.028--0.02],2.776e-27,***,Disorders of choroid and retina,Eye and adnexa
N14_CERVICAL_HSIL,3213,-0.024 [-0.027--0.02],7.064e-48,***,HSIL lesion of the cervix uteri,Genitourinary
CHRONOTH,963,-0.024 [-0.029--0.02],8.688e-19,***,Other Crohn's disease,Digestive
L12_PSORIASIS,8182,-0.024 [-0.026--0.02],4.954e-196,***,Psoriasis,Skin
K11_FIBROCHIRLIV,635,-0.025 [-0.030--0.02],4.846e-13,***,Fibrosis and cirrhosis of liver,Digestive
M13_PYOGARTH,385,-0.026 [-0.033--0.02],1.934e-08,***,Pyogenic arthritis,Musculoskeletal
M13_GOUT,1354,-0.027 [-0.031--0.02],2.078e-23,***,Gout,Musculoskeletal
K11_HERNIA,2698,-0.027 [-0.038--0.02],0.050,*,Hernia,Digestive
H7_GLAUCOMA_NTG,133,-0.028 [-0.037--0.02],2.072e-04,***,Normotensive glaucoma,Eye and adnexa
E4_OBESITYNAS,771,-0.028 [-0.037--0.02],5.902e-04,***,"Obesity, other/unspecified",Endocrine and metabolic
GOUT_IDIO,659,-0.028 [-0.032--0.02],6.965e-34,***,Idiopathic gout,Musculoskeletal
L12_CORNSANDCALLOS,359,-0.028 [-0.035--0.02],4.934e-10,***,Corns and callosities,Skin
M13_ARTHTROSIS_COX_PRIM_ICD10,1964,-0.029 [-0.038--0.02],5.036e-04,***,"Coxarthrosis, primary",Musculoskeletal
N14_FEMGENPROL,1056,-0.029 [-0.040--0.02],0.007,**,Female genital prolapse,Genitourinary
M13_PSORIARTH,4611,-0.030 [-0.031--0.03],6.624e-295,***,Psoriatic arthropathies,Musculoskeletal
H7_KERATITIS,853,-0.030 [-0.040--0.02],8.715e-04,***,Keratitis,Eye and adnexa
GOUT_NOS,953,-0.033 [-0.038--0.03],1.058e-33,***,"Gout, unspecified",Musculoskeletal
CHRONMYELOPRO,256,-0.033 [-0.036--0.03],3.440e-120,***,Chronic myeloproliferative disease,Neoplasms
L12_ATROPHICSKIN,1419,-0.034 [-0.037--0.03],1.517e-69,***,Atrophic disorders of skin,Skin
L12_FOLLICULARCYST,226,-0.038 [-0.050--0.03],6.059e-04,***,Follicular cysts of skin and subcutaneous tissue,Skin
I9_CHD,2623,-0.038 [-0.047--0.03],4.147e-14,***,Major coronary heart disease event,Circulatory
THROMBOCYTAEMIA,382,-0.039 [-0.043--0.04],6.268e-108,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
I9_CORATHER,3792,-0.042 [-0.049--0.03],3.018e-24,***,Coronary atherosclerosis,Circulatory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1072,-0.043 [-0.054--0.03],2.052e-09,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
E4_PARATHYRO,204,-0.043 [-0.058--0.03],0.005,**,Disorders of parathyroid gland,Endocrine and metabolic
H7_CATARACTOTHER,1292,-0.043 [-0.052--0.03],6.938e-16,***,Other cataract,Eye and adnexa
M13_EARLY_LUMBAR_PROLAPSE,169,-0.044 [-0.058--0.03],1.021e-04,***,"Early lumbar disc prolapse, operated",Musculoskeletal
N14_HYPERTROPHYBREAST,655,-0.044 [-0.052--0.04],1.509e-25,***,Hypertrophy of breast,Genitourinary
L12_DERMATITISECZEMA,3306,-0.046 [-0.057--0.04],7.273e-13,***,Dermatitis and eczema,Skin
H8_HL_SEN_NAS,2914,-0.047 [-0.056--0.04],2.530e-25,***,Sensorineural hearing loss,Ear and mastoid
N14_PHIMOSIS,2364,-0.049 [-0.052--0.04],6.585e-147,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
E4_HYPERLIPMIX,265,-0.049 [-0.058--0.04],2.264e-25,***,Mixed hyperlipidaemia,Endocrine and metabolic
E4_HYPERPARA,242,-0.050 [-0.062--0.04],1.188e-09,***,Hyperparathyroidism,Endocrine and metabolic
I9_ARTOTH,188,-0.050 [-0.063--0.04],2.580e-08,***,Other diseases of arteries and capillaries,Circulatory
I9_HYPTENS,10181,-0.050 [-0.057--0.04],1.083e-42,***,Hypertension,Circulatory
I9_HYPTENSESS,7433,-0.051 [-0.058--0.04],8.962e-35,***,"Hypertension, essential",Circulatory
F5_PTSD,244,-0.053 [-0.064--0.04],1.199e-15,***,Post-traumatic stress disorder,Mental and behavioural
H8_EXTOTITIS,740,-0.053 [-0.062--0.04],9.424e-30,***,Otitis externa,Ear and mastoid
L12_DERMATITISNAS,1370,-0.053 [-0.065--0.04],1.043e-12,***,Dermatitis,Skin
L12_OTHERSKINSUBCUTIS,1654,-0.053 [-0.064--0.04],3.659e-17,***,Other disorders of skin and subcutaneous tissue,Skin
I9_THAORTANEUR,639,-0.055 [-0.063--0.05],1.246e-38,***,Thoracic aortic aneurysm,Circulatory
AB1_VIRAL_OTHER_INTEST_INFECTIONS,502,-0.057 [-0.068--0.05],3.585e-19,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_ANGINA,2362,-0.058 [-0.066--0.05],2.685e-37,***,Angina pectoris,Circulatory
N14_OTHNONINFUTER,504,-0.059 [-0.073--0.05],5.402e-13,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
M13_TENDOSYNOVITISNAS,195,-0.060 [-0.074--0.05],1.793e-11,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
N14_PROSTHYPERPLA,1803,-0.064 [-0.072--0.06],4.538e-49,***,Hyperplasia of prostate,Genitourinary
H8_OTHEREAR,2163,-0.064 [-0.076--0.05],4.907e-23,***,Other disorders of ear,Ear and mastoid
O15_GESTAT_HYPERT,333,-0.065 [-0.080--0.05],2.402e-13,***,Gestational [pregnancy-induced] hypertension,Pregnancy
H8_EXTERNAL,588,-0.066 [-0.078--0.05],4.316e-20,***,Diseases of external ear,Ear and mastoid
M13_CRYSTALARTH,141,-0.067 [-0.075--0.06],7.729e-68,***,Other crystal arthropathies,Musculoskeletal
O15_HYPTENSPREG,570,-0.067 [-0.080--0.05],8.223e-19,***,Pregnancy hypertension,Pregnancy
M13_DORSALGIANAS,596,-0.070 [-0.084--0.06],2.479e-18,***,Other/unspecified dorsalgia,Musculoskeletal
ASTHMA_NAS,2377,-0.072 [-0.080--0.06],2.372e-64,***,"Asthma, unspecified (mode)",Respiratory
CD2_INSITU_BLADDER,32,-0.073 [-0.089--0.06],2.501e-12,***,"Carcinoma in situ, bladder",Neoplasms
M13_SYNOTEND,637,-0.074 [-0.089--0.06],7.225e-16,***,Disorders of synovium and tendon,Musculoskeletal
I9_IHD,2990,-0.074 [-0.084--0.06],3.440e-45,***,"Ischaemic heart disease, wide definition",Circulatory
N14_OTHPENIS,121,-0.078 [-0.095--0.06],7.471e-14,***,Other disorders of penis,Genitourinary
O15_PREG_OTHER_MAT_DISORD,973,-0.082 [-0.095--0.07],8.607e-32,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_MESNRUIRREG,700,-0.084 [-0.105--0.06],1.834e-10,***,"Excessive, frequent and irregular menstruation",Genitourinary
J10_PERITONSABSC,993,-0.087 [-0.095--0.08],1.116e-80,***,Peritonsillar abscess,Respiratory
KRA_PSY_SPEELING,117,-0.087 [-0.105--0.07],8.083e-17,***,Speech and linguistic disorders,Mental and behavioural
O15_PRE_OR_ECLAMPSIA,198,-0.091 [-0.111--0.07],7.730e-14,***,Pre-eclampsia or eclampsia,Pregnancy
D3_OTHERBLOOD,251,-0.092 [-0.099--0.08],1.062e-116,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_LOWBACKPAIN,1015,-0.092 [-0.110--0.07],1.007e-19,***,Low back pain,Musculoskeletal
L12_DISORDSKINAPPENDIX,199,-0.095 [-0.121--0.07],6.163e-08,***,Disorders of skin appendages,Skin
J10_CHRONTONSADEN,2102,-0.099 [-0.109--0.09],8.387e-79,***,Chronic diseases of tonsils and adenoids,Respiratory
E4_HYPERPIT,57,-0.103 [-0.122--0.08],1.962e-22,***,Hyperfunction of pituitary gland,Endocrine and metabolic
I9_AORTANEUR,696,-0.110 [-0.120--0.10],5.186e-94,***,Aortic aneurysm,Circulatory
H8_TINNITUS,153,-0.110 [-0.135--0.08],3.760e-12,***,Tinnitus,Ear and mastoid
CD2_BENIGN_ENDOCRINE_OTH,36,-0.114 [-0.141--0.09],5.322e-11,***,Benign neoplasm of other and unspecified endocrine glands,Neoplasms
O15_DELIV_PERIN_LACER,38,-0.119 [-0.146--0.09],1.278e-12,***,Perineal laceration during delivery,Pregnancy
I9_SAH,17,-0.122 [-0.159--0.09],1.428e-05,***,Subarachnoid haemorrhage,Circulatory
H7_PTOSIS,40,-0.123 [-0.151--0.09],7.287e-12,***,Ptosis of eyelid,Eye and adnexa
O15_PREECLAMPS,123,-0.123 [-0.148--0.10],7.005e-17,***,Pre-eclampsia,Pregnancy
F5_DEPRESSIO,707,-0.126 [-0.147--0.11],4.936e-27,***,Depression,Mental and behavioural
J10_UPPERDIS,1953,-0.130 [-0.146--0.11],9.259e-52,***,Other diseases of upper respiratory tract,Respiratory
G6_SLEEPAPNO,694,-0.131 [-0.150--0.11],9.849e-39,***,Sleep apnoea,Nervous
H7_REFRAACCOMMODIS,70,-0.133 [-0.172--0.09],5.971e-06,***,Disorders of refraction and accommodation,Eye and adnexa
N14_MALEGEN,662,-0.135 [-0.153--0.12],5.437e-42,***,Diseases of male genital organs,Genitourinary
INFLUENZA,94,-0.137 [-0.164--0.11],2.052e-18,***,All influenza (not pneumonia),Respiratory
J10_UPPERINFEC,612,-0.143 [-0.166--0.12],7.454e-29,***,Acute upper respiratory infections,Respiratory
M13_ARTHROSIS_OTH,160,-0.146 [-0.179--0.11],3.063e-13,***,Other arthrosis,Musculoskeletal
K11_FISTULA,324,-0.159 [-0.173--0.15],2.656e-115,***,Colonic or urogenital fistula,Digestive
M13_CERVICALGIA,139,-0.162 [-0.183--0.14],6.390e-43,***,Cervicalgia,Musculoskeletal
M13_SPONDYLOLISTHESIS,54,-0.167 [-0.198--0.14],6.950e-20,***,Spondylolisthesis/Spondylolysis,Musculoskeletal
J10_ACUTEUPPERINFEC,128,-0.193 [-0.241--0.15],9.096e-10,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
N14_MENORRHAGIA,302,-0.214 [-0.243--0.19],8.220e-44,***,Menorrhagia,Genitourinary
KRA_PSY_ANYMENTAL,1055,-0.235 [-0.255--0.22],5.153e-114,***,Any mental disorder,Mental and behavioural
J10_TONSILLITIS,33,-0.243 [-0.304--0.18],1.516e-09,***,Other and unspecified tonsillitis,Respiratory
