Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_FISTULA,485,0.090 [0.085-0.09],1.000e-315,***,Colonic or urogenital fistula,Digestive
K11_INTESTOTH,398,0.086 [0.072-0.10],1.484e-26,***,Other diseases of intestines,Digestive
N14_FEMALEINFERT,80,0.085 [0.070-0.10],9.914e-24,***,Female infertility,Genitourinary
J10_PLEURA,140,0.085 [0.069-0.10],5.378e-21,***,Other diseases of pleura,Respiratory
H7_CHALAZION,671,0.082 [0.078-0.09],1.000e-315,***,Chalazion,Eye and adnexa
M13_HAMMERTOE,331,0.078 [0.063-0.09],6.777e-18,***,Other hammer toe(s) (acquired),Musculoskeletal
N14_PROSTHYPERPLA,3796,0.075 [0.071-0.08],1.000e-315,***,Hyperplasia of prostate,Genitourinary
AUD,259,0.071 [0.056-0.09],1.354e-13,***,"Alcohol use disorder, ICD-based",Mental and behavioural
M13_HALLUXVALGUS,3980,0.068 [0.063-0.07],6.697e-146,***,Hallux valgus (acquired),Musculoskeletal
K11_HAEMORR,329,0.066 [0.048-0.08],3.395e-08,***,Haemorrhoids and perianal venous thrombosis,Digestive
H7_PARASTRAB,7,0.064 [0.044-0.08],5.296e-05,***,Paralytic strabismus,Eye and adnexa
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.064 [0.058-0.07],1.377e-90,***,Melanocytic naevi of trunk,Neoplasms
NEURODEGOTH,4178,0.064 [0.060-0.07],7.844e-188,***,Other degenerative diseases of the nervous system,Nervous
J10_SEPTDEV,498,0.063 [0.050-0.08],4.891e-17,***,Deviated nasal septum,Respiratory
N14_MENSIRREG,59,0.062 [0.045-0.08],4.709e-08,***,Irregular menses,Genitourinary
F5_DEPRESSIO,2165,0.061 [0.054-0.07],5.743e-70,***,Depression,Mental and behavioural
M13_RADICULOPATHY,15,0.058 [0.036-0.08],0.036,*,Radiculopathy,Musculoskeletal
I9_IHD,7726,0.053 [0.044-0.06],9.160e-22,***,"Ischaemic heart disease, wide definition",Circulatory
H8_NONSUPPNAS,1145,0.053 [0.048-0.06],1.950e-76,***,Nonsuppurative otitis media,Ear and mastoid
J10_PLEURPLAGUE,310,0.052 [0.050-0.06],1.440e-274,***,Pleural plaque,Respiratory
AD_AM,451,0.051 [0.042-0.06],9.737e-21,***,Alzheimer disease (Atypical or mixed),Nervous
I9_UAP,1483,0.049 [0.036-0.06],1.775e-07,***,Unstable angina pectoris,Circulatory
I9_HEARTFAIL,682,0.048 [0.039-0.06],1.351e-19,***,"Heart failure, strict",Circulatory
I9_CORATHER,8695,0.047 [0.039-0.05],1.005e-24,***,Coronary atherosclerosis,Circulatory
CD2_BENIGN_MELANOCYTIC,521,0.046 [0.037-0.06],1.553e-16,***,Melanocytic naevi,Neoplasms
COPD_EARLY,512,0.045 [0.042-0.05],2.151e-155,***,Early onset COPD,Respiratory
J10_PNEUMOTHORAX,46,0.045 [0.034-0.06],7.863e-11,***,Pneumothorax,Respiratory
L12_ROSACEANAS,82,0.044 [0.036-0.05],1.839e-17,***,Other and unspecified rosacea,Skin
N14_OVARYCYST,987,0.043 [0.038-0.05],4.700e-67,***,Ovarian cyst,Genitourinary
CD2_BENIGN_THYROID,151,0.042 [0.039-0.04],6.831e-196,***,Benign neoplasm of thyroid gland,Neoplasms
G6_NEURODEGENERATIVE,4070,0.042 [0.038-0.05],5.423e-107,***,Unspecific neurodegenerative disorder,Nervous
K11_DISORD_TEETH,111,0.041 [0.029-0.05],2.330e-05,***,Other disorders of teeth and supporting structures,Digestive
N14_MENORRHAGIA,718,0.041 [0.033-0.05],1.004e-19,***,Menorrhagia,Genitourinary
F5_DEMENTIA,3309,0.041 [0.037-0.04],3.506e-89,***,Dementia,Mental and behavioural
KRA_PSY_DEMENTIA,2863,0.041 [0.037-0.04],4.792e-76,***,Any dementia,Mental and behavioural
N14_FIOTHNAS,100,0.040 [0.027-0.05],5.702e-05,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
N14_ORHCEPINDIDYMITIS,99,0.039 [0.028-0.05],6.862e-07,***,Orchitis and epididymitis,Genitourinary
CD2_BENIGN_OVARY,144,0.039 [0.031-0.05],1.163e-17,***,Benign neoplasm of ovary,Neoplasms
I9_ANGINA,5810,0.038 [0.030-0.05],5.224e-13,***,Angina pectoris,Circulatory
J10_EMPHYSEMA,365,0.038 [0.035-0.04],6.649e-118,***,Emphysema,Respiratory
K11_HERNIA,6152,0.037 [0.034-0.04],6.719e-98,***,Hernia,Digestive
I9_CHD,6392,0.036 [0.027-0.05],4.709e-10,***,Major coronary heart disease event,Circulatory
C3_BRONCHUS_LUNG,574,0.035 [0.032-0.04],1.576e-88,***,Malignant neoplasm of bronchus and lung,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.034 [0.032-0.04],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_PHARYNGITIS,88,0.033 [0.021-0.05],0.044,*,Acute pharyngitis,Respiratory
C3_LUNG_NONSMALL,527,0.033 [0.030-0.04],8.598e-95,***,Non-small cell lung cancer,Neoplasms
F5_ALZHDEMENT,2076,0.033 [0.029-0.04],7.042e-64,***,Dementia in Alzheimer disease,Mental and behavioural
M13_MYALGIA,253,0.033 [0.026-0.04],1.546e-15,***,Myalgia,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1094,0.032 [0.024-0.04],1.812e-09,***,Non-follicular lymphoma,Neoplasms
G6_ALZHEIMER,2982,0.032 [0.029-0.04],1.595e-73,***,Alzheimer disease,Nervous
L12_EPIDERMALTHICKOTH,11,0.030 [0.020-0.04],0.001,**,Other epidermal thickening,Skin
H8_MENIERE,54,0.029 [0.021-0.04],1.092e-06,***,Ménière disease,Ear and mastoid
O15_LABOUR_MALPOS,202,0.027 [0.019-0.03],1.396e-05,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
M13_POLYARTHRITIS,1672,0.026 [0.023-0.03],4.009e-67,***,"Polyarthritis, unspecified",Musculoskeletal
E4_HYPERPIT,147,0.025 [0.020-0.03],7.771e-21,***,Hyperfunction of pituitary gland,Endocrine and metabolic
F5_PTSD,319,0.024 [0.016-0.03],7.873e-04,***,Post-traumatic stress disorder,Mental and behavioural
C3_KIDNEY_NOTRENALPELVIS,210,0.024 [0.019-0.03],2.110e-15,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
N14_CALCUKIDUR,1321,0.023 [0.019-0.03],1.003e-25,***,Calculus of kidney and ureter,Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,0.023 [0.017-0.03],1.606e-09,***,Adenomyosis (Endometriosis of uterus),Genitourinary
H7_PTOSIS,64,0.022 [0.014-0.03],0.038,*,Ptosis of eyelid,Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.022 [0.020-0.02],8.044e-111,***,Leiomyoma of uterus,Neoplasms
J10_CHRONTONSADEN,5828,0.021 [0.017-0.03],3.062e-17,***,Chronic diseases of tonsils and adenoids,Respiratory
C3_ANUS_ANALCANAL,76,0.020 [0.017-0.02],4.134e-29,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_BENIGNMAMDYSP,134,0.019 [0.013-0.03],0.001,**,Benign mammary dysplasia,Genitourinary
I9_OTHARR,798,0.019 [0.013-0.03],2.441e-04,***,Other arrhythmias,Circulatory
N14_PHIMOSIS,4306,0.018 [0.016-0.02],2.866e-47,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
N14_BREAST,659,0.017 [0.012-0.02],9.630e-06,***,Disorders of breast,Genitourinary
K11_HERING,7337,0.016 [0.014-0.02],1.221e-41,***,Inguinal hernia,Digestive
C3_THYROID_GLAND,1117,0.016 [0.014-0.02],2.694e-64,***,Malignant neoplasm of thyroid gland,Neoplasms
C3_OTHER_SKIN,9911,0.016 [0.012-0.02],1.444e-16,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
G6_OTHDEMYEL,3560,0.015 [0.013-0.02],5.685e-70,***,Other demyelinating diseases of the central nervous system,Nervous
M13_SYSTSLCE,1075,0.013 [0.010-0.02],1.045e-11,***,Systemic sclerosis,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,0.012 [0.009-0.01],6.498e-12,***,Basal cell carcinoma,Neoplasms
K11_UMBHER,2034,0.012 [0.008-0.02],9.645e-06,***,Umbilical hernia,Digestive
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.01],2.607e-08,***,Benign neoplasm: Adrenal gland,Neoplasms
CD2_BENIGN_MENINGES,587,0.012 [0.008-0.01],1.596e-06,***,Benign neoplasm of meninges,Neoplasms
M13_FOREIGNBODY,77,0.012 [0.007-0.02],0.034,*,Residual foreign body in soft tissue,Musculoskeletal
I9_AORTANEUR,1277,0.011 [0.009-0.01],1.807e-11,***,Aortic aneurysm,Circulatory
H7_BLINDMONOCULAR,75,0.011 [0.008-0.01],1.685e-08,***,"Blindness, monocular",Eye and adnexa
M13_GOUT,3183,0.010 [0.008-0.01],6.232e-07,***,Gout,Musculoskeletal
GOUT_IDIO,1453,0.009 [0.008-0.01],5.783e-23,***,Idiopathic gout,Musculoskeletal
M13_POLYMYALGIA,4532,0.009 [0.006-0.01],0.005,**,Polymyalgia rheumatica,Musculoskeletal
M13_CALCIFICTEND,177,0.008 [0.005-0.01],0.041,*,Calcific tendinitis of shoulder,Musculoskeletal
E4_LACTONAS,2420,0.007 [0.006-0.01],2.119e-137,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_THAORTANEUR,1182,0.007 [0.005-0.01],1.206e-05,***,Thoracic aortic aneurysm,Circulatory
G6_RLS,898,0.006 [0.005-0.01],8.005e-07,***,Restless leg syndrome,Nervous
CD2_LYMPHOID_LEUKAEMIA,767,0.006 [0.004-0.01],5.529e-06,***,Lymphoid leukaemia,Neoplasms
H7_HEREDRETINADYST,308,0.005 [0.003-0.01],0.026,*,Hereditary retinal dystrophy,Eye and adnexa
L12_PAPULOSQUAMOUS,16405,0.005 [0.003-0.01],5.346e-04,***,Papulosquamous disorders,Skin
H7_IRIDONAS,4666,0.005 [0.004-0.01],5.088e-10,***,Other and unspecified iridocyclitis,Eye and adnexa
E4_IRON_MET,3833,0.002 [0.001-0.00],9.178e-22,***,Disorders of iron metabolism,Endocrine and metabolic
I9_CARDMYOHYP,293,-0.001 [-0.002--0.00],0.034,*,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.002--0.00],5.495e-04,***,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,-0.002 [-0.002--0.00],3.778e-08,***,Other and unspecified coagulation defects,Blood and immune
M13_ANKYLOSPON,29005,-0.002 [-0.002--0.00],7.978e-23,***,Ankylosing spondylitis,Musculoskeletal
E4_GILBERT,452,-0.003 [-0.003--0.00],6.323e-28,***,Gilbert syndrome,Endocrine and metabolic
L12_PSORI_NAS,8866,-0.003 [-0.004--0.00],1.374e-05,***,Other and unspecified psoriasis,Skin
M13_PSORIARTH,11111,-0.004 [-0.005--0.00],1.020e-09,***,Psoriatic arthropathies,Musculoskeletal
E4_PORBILIR,370,-0.004 [-0.005--0.00],4.622e-25,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.004 [-0.005--0.00],2.041e-40,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.005 [-0.005--0.00],1.006e-55,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
G6_MS,12132,-0.005 [-0.006--0.00],2.907e-19,***,MS-disease / Multiple Sclerosis,Nervous
DRY_AMD,4885,-0.005 [-0.007--0.00],1.585e-10,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
E4_GOITRENAS,1714,-0.006 [-0.007--0.00],1.670e-14,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
L12_PSORIASIS,18203,-0.006 [-0.007--0.01],1.117e-22,***,Psoriasis,Skin
L12_PSORI_VULG,15019,-0.006 [-0.007--0.01],3.781e-29,***,Psoriasis vulgaris,Skin
M13_EARLY_LUMBAR_PROLAPSE,506,-0.007 [-0.009--0.00],0.031,*,"Early lumbar disc prolapse, operated",Musculoskeletal
E4_PCOS,354,-0.008 [-0.010--0.01],6.587e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
E4_GOITREMULTINOD,6288,-0.008 [-0.009--0.01],1.155e-13,***,Nontoxic multinodular goitre,Endocrine and metabolic
POLYCYTVERA,839,-0.008 [-0.008--0.01],1.570e-168,***,Polycythaemia vera,Neoplasms
H7_GLAUCOMA,6452,-0.008 [-0.011--0.01],9.306e-05,***,Glaucoma,Eye and adnexa
L12_LICHENSIMPLEX,206,-0.008 [-0.011--0.01],0.009,**,Lichen simplex chronicus,Skin
H7_SCLERACORNEA,15425,-0.009 [-0.011--0.01],6.097e-13,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
N14_GLOMEINOTH,5455,-0.009 [-0.011--0.01],4.157e-18,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
I9_AF,9822,-0.009 [-0.011--0.01],1.135e-19,***,Atrial fibrillation and flutter,Circulatory
M13_POLYARTHROPATHIES,18752,-0.010 [-0.012--0.01],5.654e-16,***,Polyarthropathies,Musculoskeletal
CHRONOTH,1965,-0.011 [-0.013--0.01],7.754e-17,***,Other Crohn's disease,Digestive
K11_COELIAC,42111,-0.011 [-0.011--0.01],1.000e-315,***,Coeliac disease,Digestive
M13_GIANTCELL,1909,-0.011 [-0.013--0.01],6.290e-20,***,Giant cell arteritis,Musculoskeletal
C3_CERVIX_UTERI,81,-0.012 [-0.016--0.01],0.002,**,Malignant neoplasm of cervix uteri,Neoplasms
CHRONMYELOPRO,471,-0.012 [-0.012--0.01],2.705e-192,***,Chronic myeloproliferative disease,Neoplasms
K11_ENERCOLNONINF,4471,-0.012 [-0.015--0.01],1.105e-05,***,Noninfective enteritis and colitis,Digestive
I9_VARICVE,10263,-0.012 [-0.014--0.01],6.557e-18,***,Varicose veins,Circulatory
THROMBOCYTAEMIA,729,-0.012 [-0.013--0.01],3.496e-143,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
N14_HYPERTROPHYBREAST,1659,-0.013 [-0.016--0.01],1.509e-12,***,Hypertrophy of breast,Genitourinary
I9_PHLETHROM,1192,-0.013 [-0.018--0.01],8.081e-05,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
G6_HYDROCEPH,204,-0.014 [-0.018--0.01],0.002,**,Hydrocephalus,Nervous
J10_NASALPOLYP,7370,-0.014 [-0.016--0.01],3.954e-49,***,Nasal polyp,Respiratory
H7_DIVERGSTRAB,291,-0.014 [-0.017--0.01],7.851e-19,***,Divergent concomitant strabismus,Eye and adnexa
G6_XTRAPYROTH,275,-0.014 [-0.020--0.01],0.046,*,Other extrapyramidal and movement disorders in other diseases,Nervous
N14_FEMALE_GENITAL_DYSPLASIA_NOS,28,-0.015 [-0.021--0.01],0.016,*,"Dysplastic lesion of unknown severity in the cervix uteri, vagina or vulva",Genitourinary
G6_TRINEU,93,-0.016 [-0.021--0.01],0.019,*,Trigeminal neuralgia,Nervous
M13_VARUS,203,-0.016 [-0.017--0.01],9.845e-135,***,"Varus deformity, not elsewhere classified",Musculoskeletal
L12_PILONIDALCYST,217,-0.016 [-0.021--0.01],0.002,**,Pilonidal cyst,Skin
I9_VARICVESOTH,62,-0.016 [-0.022--0.01],0.025,*,Varicose veins of other sites,Circulatory
E4_OBESITYNAS,1620,-0.017 [-0.021--0.01],2.131e-09,***,"Obesity, other/unspecified",Endocrine and metabolic
M13_PLANTARFASC,87,-0.017 [-0.023--0.01],0.008,**,Plantar fascial fibromatosis,Musculoskeletal
D3_THROMBOCYTOPENIANAS,73,-0.017 [-0.024--0.01],0.014,*,"Thrombocytopenia, unspecified",Blood and immune
AUTOHEP,2902,-0.017 [-0.018--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
D3_WHITEBLOODCELLNAS,70,-0.018 [-0.023--0.01],3.399e-05,***,Other and unspecified disorders of white blood cells,Blood and immune
E4_OVARDYS,222,-0.018 [-0.022--0.01],6.069e-16,***,Ovarian dysfunction,Endocrine and metabolic
DM_NEOVASCULAR_GLAUCOMA,434,-0.018 [-0.021--0.01],2.846e-19,***,Neovascular glaucoma,Eye and adnexa
ULCERPROCT,1091,-0.018 [-0.021--0.02],4.834e-27,***,Ulcerative proctitis,Digestive
H7_RETINALBREAK,282,-0.018 [-0.022--0.01],1.933e-19,***,Retinal breaks without detachment,Eye and adnexa
M13_ARTHROSIS_POLY,390,-0.018 [-0.025--0.01],0.002,**,Polyarthrosis,Musculoskeletal
K11_CHOLELITH,10661,-0.019 [-0.022--0.02],3.423e-24,***,Cholelithiasis,Digestive
L12_SEBORRKERAT,374,-0.020 [-0.025--0.02],5.539e-09,***,Seborrhoeic keratosis,Skin
I9_PULMEMB,1247,-0.020 [-0.026--0.02],2.398e-09,***,Pulmonary embolism,Circulatory
C3_HEPATOCELLU_CARC,441,-0.021 [-0.028--0.01],0.002,**,Hepatocellular carcinoma,Neoplasms
H8_HL_PRESBY,136,-0.021 [-0.027--0.02],9.600e-08,***,Presbycusis,Ear and mastoid
L12_LUPUS,5381,-0.022 [-0.023--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_VTE,4388,-0.022 [-0.025--0.02],6.661e-37,***,Venous thromboembolism,Circulatory
I9_PHLETHROMBDVTLOW,3263,-0.022 [-0.024--0.02],5.363e-73,***,DVT of lower extremities,Circulatory
H8_EXTOTITIS,1164,-0.022 [-0.028--0.02],3.575e-09,***,Otitis externa,Ear and mastoid
E4_OBESITY,3239,-0.022 [-0.026--0.02],4.649e-23,***,Obesity,Endocrine and metabolic
CHRONSMALL,2604,-0.023 [-0.026--0.02],1.578e-38,***,Crohn's disease of small intestine,Digestive
L12_CORNSANDCALLOS,491,-0.023 [-0.027--0.02],1.401e-30,***,Corns and callosities,Skin
E4_GLUCOPANCREAS,8980,-0.023 [-0.025--0.02],1.093e-289,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.023 [-0.027--0.02],1.388e-34,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_PYOGARTH,525,-0.024 [-0.028--0.02],3.823e-20,***,Pyogenic arthritis,Musculoskeletal
K11_MALABSORB,6958,-0.024 [-0.025--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
D3_ANAEMIA_IRONDEF_NAS,860,-0.024 [-0.032--0.02],1.103e-04,***,Other and unspecified iron deficiency,Blood and immune
H8_OTHEREAR,3939,-0.024 [-0.032--0.02],3.652e-05,***,Other disorders of ear,Ear and mastoid
M13_CERVICDISC,530,-0.025 [-0.033--0.02],1.810e-06,***,Cervical disc disorders,Musculoskeletal
IPF,3405,-0.026 [-0.027--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
DM_NEUROPATHY,5299,-0.027 [-0.029--0.02],9.745e-124,***,Diabetic neuropathy,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.027 [-0.028--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
J10_CHRONSINUSITIS,3550,-0.028 [-0.034--0.02],1.519e-22,***,Chronic sinusitis,Respiratory
L12_BULLOUS,10568,-0.028 [-0.029--0.03],1.000e-315,***,Bullous disorders,Skin
G6_ULLNLE,73,-0.029 [-0.040--0.02],0.019,*,Lesion of ulnar nerve,Nervous
I9_HYPTENS,25621,-0.030 [-0.033--0.03],4.880e-61,***,Hypertension,Circulatory
O15_DELIV_PERIN_LACER,75,-0.031 [-0.039--0.02],1.723e-06,***,Perineal laceration during delivery,Pregnancy
G6_MIGRAINE,354,-0.031 [-0.042--0.02],0.004,**,Migraine,Nervous
M13_SJOGREN,13564,-0.032 [-0.033--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
H7_ORBIT,4635,-0.032 [-0.033--0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
O15_HAEMORRH_EARLY_PREG,148,-0.033 [-0.041--0.02],2.592e-09,***,Haemorrhage in early pregnancy,Pregnancy
D3_ITP,120,-0.033 [-0.040--0.03],6.676e-15,***,Idiopathic thrombocytopenic purpura,Blood and immune
E4_TESTICHYPO,23,-0.033 [-0.045--0.02],0.010,*,Testicular hypofunction,Endocrine and metabolic
D3_OTHERBLOOD,429,-0.033 [-0.036--0.03],1.166e-196,***,Other diseases of blood and blood-forming organs,Blood and immune
H7_KERATITIS,1243,-0.034 [-0.039--0.03],6.795e-29,***,Keratitis,Eye and adnexa
N14_CERVICAL_LSIL,1187,-0.034 [-0.041--0.03],2.617e-18,***,LSIL lesion of the cervix uteri,Genitourinary
DM_NEPHROPATHY,7402,-0.035 [-0.036--0.03],2.002e-264,***,Diabetic nephropathy,Genitourinary
K11_OTHDIG,23141,-0.035 [-0.035--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
M13_CONNECTNAS,4565,-0.036 [-0.038--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_SARCOIDOSIS,15089,-0.036 [-0.037--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
M13_ADHCAPSULITIS,1742,-0.037 [-0.042--0.03],8.837e-36,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.037 [-0.039--0.03],5.240e-150,***,Spondylopathies,Musculoskeletal
M13_TRIGGERFINGER,2255,-0.037 [-0.041--0.03],3.794e-78,***,Trigger finger,Musculoskeletal
M13_MCTD,5075,-0.037 [-0.039--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.038 [-0.040--0.03],5.343e-164,***,Myositis,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.039 [-0.046--0.03],1.205e-22,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_EXTERNAL,828,-0.039 [-0.044--0.03],1.712e-43,***,Diseases of external ear,Ear and mastoid
I9_HYPTENSESS,17746,-0.040 [-0.044--0.04],4.227e-75,***,"Hypertension, essential",Circulatory
H8_HL_SEN_NAS,5357,-0.040 [-0.047--0.03],1.847e-26,***,Sensorineural hearing loss,Ear and mastoid
G6_PARKINSON,2693,-0.040 [-0.041--0.04],1.000e-315,***,Parkinson's disease,Nervous
CD2_INSITU_CERVIX_UTERI,1636,-0.040 [-0.045--0.04],7.590e-58,***,Carcinoma in situ of cervix uteri,Neoplasms
G6_CARPTU,3265,-0.041 [-0.046--0.04],4.911e-53,***,Carpal tunnel syndrome,Nervous
N14_NEPHROTICSYND,824,-0.043 [-0.047--0.04],7.306e-104,***,Nephrotic syndrome,Genitourinary
K11_ACUTPANC,242,-0.043 [-0.053--0.03],6.050e-14,***,Acute pancreatitis,Digestive
E4_THYROIDITAUTOIM,932,-0.044 [-0.047--0.04],2.812e-150,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_ADDISON,668,-0.044 [-0.048--0.04],1.374e-89,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_SAH,322,-0.045 [-0.048--0.04],2.321e-172,***,Subarachnoid haemorrhage,Circulatory
I9_ATHSCLE,3616,-0.046 [-0.052--0.04],2.905e-43,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_ARTHROSIS_KNEE,5080,-0.046 [-0.052--0.04],2.034e-51,***,Gonarthrosis,Musculoskeletal
K11_PERITONITIS,161,-0.046 [-0.052--0.04],1.291e-46,***,Acute peritonitis,Digestive
M13_MENISCUSDERANGEMENTS,937,-0.047 [-0.057--0.04],1.467e-14,***,Meniscus derangement,Musculoskeletal
K11_PANCOTH,29,-0.047 [-0.059--0.04],1.109e-09,***,Other diseases of pancreas,Digestive
AB1_VIRAL_WARTS,3425,-0.048 [-0.051--0.04],1.539e-203,***,Viral warts,Infectious and parasitic
J10_UPPERDIS,4085,-0.048 [-0.058--0.04],1.215e-18,***,Other diseases of upper respiratory tract,Respiratory
E4_ENDOMETPOSTOP,4212,-0.050 [-0.052--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_CERVICALGIA,179,-0.051 [-0.058--0.04],1.426e-35,***,Cervicalgia,Musculoskeletal
I9_ARTOTH,187,-0.051 [-0.057--0.04],6.302e-57,***,Other diseases of arteries and capillaries,Circulatory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.051 [-0.062--0.04],4.644e-14,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
E4_OBESITYXTRMALV,103,-0.052 [-0.058--0.05],3.638e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_MESNRUIRREG,1549,-0.053 [-0.064--0.04],9.363e-15,***,"Excessive, frequent and irregular menstruation",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.057--0.05],1.661e-194,***,Respiratory disorders in diseases classified elsewhere,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.054 [-0.055--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
