Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_PREG_OTHER_MAT_DISORD,1961,0.086 [0.072-0.10],3.321e-30,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.078 [0.067-0.09],2.346e-40,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
J10_CHRONTONSADEN,5827,0.077 [0.070-0.09],1.650e-82,***,Chronic diseases of tonsils and adenoids,Respiratory
H7_VITRBODYGLOBE,276,0.076 [0.062-0.09],1.131e-19,***,Disorders of vitreous body,Eye and adnexa
M13_THORACISPINEPAIN,151,0.073 [0.064-0.08],2.549e-52,***,Pain in thoracic spine,Musculoskeletal
K11_OTHANRECT,204,0.072 [0.059-0.08],7.912e-23,***,Other diseases of anus and rectum,Digestive
I9_ARTOTH,187,0.070 [0.065-0.08],1.460e-132,***,Other diseases of arteries and capillaries,Circulatory
N14_PHIMOSIS,4306,0.070 [0.066-0.07],1.000e-315,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.068 [0.062-0.07],2.271e-96,***,Melanocytic naevi of trunk,Neoplasms
I9_STR,191,0.065 [0.048-0.08],7.994e-09,***,"Stroke, excluding SAH",Circulatory
ASTHMA_NAS,3913,0.062 [0.055-0.07],4.899e-63,***,"Asthma, unspecified (mode)",Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,0.060 [0.058-0.06],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
INFLUENZA,139,0.060 [0.048-0.07],6.687e-18,***,All influenza (not pneumonia),Respiratory
J10_SEPTDEV,498,0.060 [0.052-0.07],4.812e-47,***,Deviated nasal septum,Respiratory
O15_DELIV_CAESAR,82,0.060 [0.044-0.08],6.038e-09,***,Single delivery by caesarean section,Pregnancy
M13_OSTEOPOROSIS,372,0.058 [0.050-0.07],2.298e-37,***,Osteoporosis,Musculoskeletal
NEURODEGOTH,4178,0.058 [0.053-0.06],1.194e-118,***,Other degenerative diseases of the nervous system,Nervous
J10_CHRONSINUSITIS,3550,0.058 [0.052-0.06],1.144e-70,***,Chronic sinusitis,Respiratory
ALLERG_RHINITIS,746,0.057 [0.049-0.06],4.790e-42,***,Allergic rhinitis,Respiratory
M13_ARTHROPATHIES,7062,0.056 [0.047-0.06],9.888e-33,***,Arthropathies,Musculoskeletal
FALLS,542,0.055 [0.043-0.07],3.697e-12,***,Falls/tendency to fall,Nervous
K11_HAEMORR,329,0.054 [0.039-0.07],1.252e-06,***,Haemorrhoids and perianal venous thrombosis,Digestive
J10_PLEURPLAGUE,310,0.053 [0.050-0.06],3.428e-250,***,Pleural plaque,Respiratory
L12_LICHENSIMPLEX,206,0.052 [0.048-0.06],3.035e-103,***,Lichen simplex chronicus,Skin
L12_FOLICULAROTH,12,0.051 [0.035-0.07],1.408e-04,***,Other follicular disorders,Skin
O15_MATERN_CARE_PELVIC_ABNORM,86,0.050 [0.036-0.06],2.519e-07,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_HALLUXVALGUS,3980,0.050 [0.046-0.05],1.077e-159,***,Hallux valgus (acquired),Musculoskeletal
K11_CHOLECYST,114,0.049 [0.039-0.06],1.760e-19,***,Cholecystitis,Digestive
H7_OPTNERVE,2671,0.048 [0.044-0.05],7.912e-112,***,Disorders of optic nerve and visual pathways,Eye and adnexa
H7_KERATITIS,1243,0.046 [0.041-0.05],2.378e-55,***,Keratitis,Eye and adnexa
I9_SEQULAE,126,0.045 [0.033-0.06],4.256e-08,***,Sequelae of cerebrovascular disease,Circulatory
N14_CHRONEPHROPATH,18,0.045 [0.033-0.06],4.676e-09,***,Chronic nephritic syndrome,Genitourinary
H7_OTHIRISCILIARY,14,0.044 [0.028-0.06],0.042,*,Other disorders of iris and ciliary body,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,0.044 [0.029-0.06],0.001,**,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_TENDOSYNOVITISNAS,236,0.043 [0.027-0.06],0.035,*,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
J10_PHARYNGITIS,88,0.043 [0.028-0.06],8.378e-04,***,Acute pharyngitis,Respiratory
K11_PERITONITIS,161,0.041 [0.038-0.05],3.292e-89,***,Acute peritonitis,Digestive
M13_PYOGARTH,525,0.041 [0.037-0.04],2.731e-112,***,Pyogenic arthritis,Musculoskeletal
M13_ARTHROSIS_POLY,390,0.040 [0.034-0.05],1.122e-39,***,Polyarthrosis,Musculoskeletal
H7_OCUPAIN,174,0.039 [0.032-0.05],5.144e-26,***,Ocular pain,Eye and adnexa
M13_HALLUXRIGIDUS,40,0.038 [0.026-0.05],6.304e-04,***,Hallux rigidus,Musculoskeletal
C3_ANUS_ANALCANAL,76,0.038 [0.030-0.05],4.865e-15,***,Malignant neoplasm of anus and anal canal,Neoplasms
G6_HYDROCEPH,204,0.034 [0.029-0.04],2.800e-33,***,Hydrocephalus,Nervous
L12_PILONIDALCYST,217,0.034 [0.028-0.04],4.055e-31,***,Pilonidal cyst,Skin
POLLENALLERG,487,0.033 [0.024-0.04],6.514e-07,***,Pollen allergy,Respiratory
M13_GIANTCELL,1909,0.033 [0.030-0.04],3.392e-124,***,Giant cell arteritis,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,0.033 [0.030-0.04],5.842e-91,***,Lymphoid leukaemia,Neoplasms
M13_DORSALGIANAS,1009,0.031 [0.022-0.04],1.140e-05,***,Other/unspecified dorsalgia,Musculoskeletal
C3_CLL_WIDE,431,0.031 [0.028-0.03],1.633e-88,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
G6_XTRAPYROTH,275,0.030 [0.023-0.04],1.854e-10,***,Other extrapyramidal and movement disorders in other diseases,Nervous
M13_POLYMYALGIA,4532,0.030 [0.027-0.03],4.943e-95,***,Polymyalgia rheumatica,Musculoskeletal
AB1_VIRAL_WARTS,3425,0.029 [0.026-0.03],6.214e-101,***,Viral warts,Infectious and parasitic
M13_POLYARTHRITIS,1672,0.029 [0.026-0.03],5.778e-91,***,"Polyarthritis, unspecified",Musculoskeletal
I9_VARICVE,10262,0.029 [0.025-0.03],5.089e-58,***,Varicose veins,Circulatory
CD2_BENIGN_MELANOCYTIC,521,0.028 [0.022-0.04],1.214e-10,***,Melanocytic naevi,Neoplasms
H7_RETINASEPAR,44,0.028 [0.020-0.04],2.938e-05,***,Separation of retinal layers (serosa),Eye and adnexa
O15_PRE_OR_ECLAMPSIA,259,0.028 [0.020-0.04],7.768e-07,***,Pre-eclampsia or eclampsia,Pregnancy
H7_IRIDONAS,4666,0.027 [0.026-0.03],1.000e-315,***,Other and unspecified iridocyclitis,Eye and adnexa
I9_PHLETHROMBDVTLOW,3262,0.027 [0.024-0.03],5.451e-51,***,DVT of lower extremities,Circulatory
N14_FEMGENPAIN,145,0.027 [0.019-0.04],6.084e-05,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
N14_OTHPENIS,232,0.026 [0.019-0.03],7.665e-07,***,Other disorders of penis,Genitourinary
K11_HERNIA,6152,0.026 [0.022-0.03],2.945e-31,***,Hernia,Digestive
L12_PSORI_VULG,15019,0.025 [0.024-0.03],1.000e-315,***,Psoriasis vulgaris,Skin
K11_DIAHER,628,0.025 [0.020-0.03],4.143e-18,***,Diaphragmatic hernia,Digestive
DM_NEOVASCULAR_GLAUCOMA,434,0.025 [0.020-0.03],5.645e-19,***,Neovascular glaucoma,Eye and adnexa
N14_ENDOMETRIOSIS_UTERUS,193,0.025 [0.020-0.03],4.524e-14,***,Adenomyosis (Endometriosis of uterus),Genitourinary
L12_PAPULOSQUAMOUS,16405,0.025 [0.023-0.03],1.185e-190,***,Papulosquamous disorders,Skin
M13_DORSOPATHY,8797,0.025 [0.018-0.03],2.595e-09,***,Dorsopathies,Musculoskeletal
O15_GESTAT_HYPERT,476,0.024 [0.017-0.03],1.253e-06,***,Gestational [pregnancy-induced] hypertension,Pregnancy
I9_VASCINT,15,0.024 [0.015-0.03],0.006,**,Vascular diseases of the intestine,Circulatory
H7_MYOPIA,146,0.024 [0.016-0.03],8.041e-05,***,Myopia,Eye and adnexa
L12_PSORIASIS,18203,0.023 [0.022-0.02],1.000e-315,***,Psoriasis,Skin
L12_PSORI_NAS,8866,0.023 [0.022-0.02],1.000e-315,***,Other and unspecified psoriasis,Skin
G6_OTHDEMYEL,3560,0.023 [0.021-0.03],1.426e-101,***,Other demyelinating diseases of the central nervous system,Nervous
M13_POLYARTHROPATHIES,18752,0.021 [0.019-0.02],3.051e-79,***,Polyarthropathies,Musculoskeletal
ULCERPROCT,1091,0.021 [0.015-0.03],6.479e-08,***,Ulcerative proctitis,Digestive
CD2_BENIGN_THYROID,151,0.021 [0.018-0.02],3.688e-41,***,Benign neoplasm of thyroid gland,Neoplasms
M13_SPONDYLOPATHY,12014,0.020 [0.018-0.02],2.002e-45,***,Spondylopathies,Musculoskeletal
O15_LABOUR_UMBILICAL,119,0.020 [0.017-0.02],1.995e-23,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
L12_NONIONRADISKINNAS,27,0.020 [0.016-0.02],3.551e-16,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
J10_NASALPOLYP,7370,0.020 [0.018-0.02],1.978e-53,***,Nasal polyp,Respiratory
M13_PSORIARTH,11111,0.020 [0.019-0.02],9.896e-205,***,Psoriatic arthropathies,Musculoskeletal
L12_ATROPHICSKIN,3167,0.020 [0.015-0.02],3.104e-14,***,Atrophic disorders of skin,Skin
J10_PERITONSABSC,1910,0.020 [0.012-0.03],0.035,*,Peritonsillar abscess,Respiratory
I9_CONDUCTIO,268,0.019 [0.013-0.03],0.006,**,Conduction disorders,Circulatory
CD2_INSITU_BLADDER,34,0.019 [0.013-0.03],2.157e-04,***,"Carcinoma in situ, bladder",Neoplasms
M13_POSTOPMUSCULOSKE,86,0.019 [0.013-0.03],0.004,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
I9_PAROXTAC,262,0.019 [0.012-0.03],0.023,*,Paroxysmal tachycardia,Circulatory
H7_SCLERACORNEA,15425,0.018 [0.016-0.02],1.713e-62,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
CD2_FOLLICULAR_LYMPHOMA,5808,0.018 [0.017-0.02],3.486e-198,***,"Follicular lymphoma, hilmo",Neoplasms
N14_DIALYSIS,1620,0.018 [0.014-0.02],1.790e-18,***,Dialysis,Genitourinary
RHEUMA_SEROPOS_WIDE,21443,0.017 [0.017-0.02],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.017 [0.016-0.02],3.989e-217,***,Rheumatoid arthritis,Musculoskeletal
M13_OLECRANONBURSITIS,147,0.017 [0.012-0.02],1.074e-06,***,Olecranon bursitis,Musculoskeletal
M13_FOREIGNBODY,77,0.017 [0.012-0.02],5.255e-08,***,Residual foreign body in soft tissue,Musculoskeletal
H7_PARASTRA6,76,0.017 [0.013-0.02],1.942e-16,***,Sixth [abducent] nerve palsy,Eye and adnexa
M13_RECUDISLOCATIO,97,0.017 [0.011-0.02],0.005,**,Recurrent dislocation and subluxation of joint,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,0.016 [0.013-0.02],5.642e-14,***,Carcinoma in situ of cervix uteri,Neoplasms
G6_NEURODEGENERATIVE,4070,0.015 [0.013-0.02],4.680e-45,***,Unspecific neurodegenerative disorder,Nervous
N14_ENDOMETRIOSIS_DEEP,670,0.015 [0.012-0.02],6.934e-25,***,Deep endometriosis,Genitourinary
N14_ENDOMETRIOSIS_NOS,246,0.015 [0.010-0.02],2.018e-04,***,Unspecified/other endometriosis,Genitourinary
C3_CORPUS_UTERI,169,0.015 [0.010-0.02],4.559e-04,***,Malignant neoplasm of corpus uteri,Neoplasms
D3_BLOODNAS,64,0.014 [0.009-0.02],9.175e-04,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
RHEUMA_NOS,13051,0.014 [0.013-0.02],4.779e-99,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
ULCERRECT,2148,0.013 [0.009-0.02],1.150e-05,***,Ulcerative rectosigmoiditis,Digestive
N14_ENDOMETRIOSIS,3268,0.013 [0.011-0.02],4.728e-23,***,Endometriosis,Genitourinary
F5_PTSD,319,0.013 [0.009-0.02],6.825e-07,***,Post-traumatic stress disorder,Mental and behavioural
M13_CALCIFICTEND,177,0.012 [0.009-0.02],2.662e-06,***,Calcific tendinitis of shoulder,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,0.012 [0.010-0.01],1.024e-41,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
KRA_PSY_DEMENTIA,2863,0.012 [0.009-0.01],4.248e-21,***,Any dementia,Mental and behavioural
I9_VTE,4387,0.011 [0.008-0.01],1.204e-04,***,Venous thromboembolism,Circulatory
M13_GOUT,3183,0.011 [0.008-0.01],3.631e-08,***,Gout,Musculoskeletal
G6_ALZHEIMER,2982,0.011 [0.009-0.01],1.240e-35,***,Alzheimer disease,Nervous
F5_DEMENTIA,3309,0.011 [0.009-0.01],1.197e-19,***,Dementia,Mental and behavioural
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.010 [0.007-0.01],8.399e-05,***,Endometriosis of pelvic peritoneum,Genitourinary
N14_OTHNONINFUTER,645,0.010 [0.006-0.01],0.009,**,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
F5_ALZHDEMENT,2076,0.010 [0.008-0.01],1.083e-27,***,Dementia in Alzheimer disease,Mental and behavioural
O15_PLAC_DISORD,65,0.010 [0.006-0.01],0.007,**,Placental disorders,Pregnancy
CD2_BENIGN_MENINGES,586,0.010 [0.006-0.01],0.011,*,Benign neoplasm of meninges,Neoplasms
M13_OSTEOPATHYINOTH,36,0.010 [0.006-0.01],0.017,*,Osteopathy in diseases classified elsewhere,Musculoskeletal
N14_ENDOMETRIOSIS_OVARY,2678,0.009 [0.008-0.01],2.201e-27,***,Endometriosis of ovary,Genitourinary
C3_THYROID_GLAND,1116,0.009 [0.007-0.01],1.876e-28,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_RLS,898,0.009 [0.007-0.01],1.802e-12,***,Restless leg syndrome,Nervous
CHRONOTH,1965,0.009 [0.005-0.01],0.028,*,Other Crohn's disease,Digestive
H7_GLAUCOMA,6452,0.008 [0.005-0.01],0.002,**,Glaucoma,Eye and adnexa
C3_MELANOMA_SKIN,2304,0.006 [0.005-0.01],8.313e-08,***,Malignant melanoma of skin,Neoplasms
GOUT_IDIO,1453,0.006 [0.005-0.01],5.784e-24,***,Idiopathic gout,Musculoskeletal
H7_IRIDOCYCLITIS,22983,0.006 [0.005-0.01],4.558e-35,***,Iridocyclitis,Eye and adnexa
RHEUMA_SERONEG,8327,0.006 [0.004-0.01],0.002,**,Seronegative rheumatoid arthritis,Musculoskeletal
H7_CORNEALOTH,568,0.005 [0.003-0.01],0.013,*,Other disorders of cornea,Eye and adnexa
E4_LACTONAS,2420,0.005 [0.004-0.01],2.983e-47,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
E4_PORBILIR,370,0.003 [0.002-0.00],0.039,*,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.002 [0.001-0.00],0.009,**,Spondyloarthritis,Musculoskeletal
E4_IRON_MET,3833,0.002 [0.001-0.00],3.557e-06,***,Disorders of iron metabolism,Endocrine and metabolic
E4_PLASMAPROT,960,0.002 [0.001-0.00],1.942e-06,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
D3_COAGOTHER,2572,-0.002 [-0.003--0.00],7.708e-07,***,Other coagulation defects,Blood and immune
POLYCYTVERA,838,-0.005 [-0.005--0.00],1.548e-52,***,Polycythaemia vera,Neoplasms
M13_VARUS,203,-0.006 [-0.008--0.01],4.940e-17,***,"Varus deformity, not elsewhere classified",Musculoskeletal
CHRONMYELOPRO,471,-0.007 [-0.008--0.01],2.159e-56,***,Chronic myeloproliferative disease,Neoplasms
I9_AF,9821,-0.007 [-0.009--0.01],8.108e-14,***,Atrial fibrillation and flutter,Circulatory
D3_COAGDEFNAS,3629,-0.008 [-0.008--0.01],1.025e-60,***,Other and unspecified coagulation defects,Blood and immune
H7_GLAUCOMA_NTG,563,-0.008 [-0.009--0.01],3.490e-17,***,Normotensive glaucoma,Eye and adnexa
DRY_AMD,4885,-0.008 [-0.009--0.01],1.407e-10,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
DM_NEUROPATHY,5299,-0.008 [-0.010--0.01],1.248e-04,***,Diabetic neuropathy,Endocrine and metabolic
I9_HYPTENS,25618,-0.009 [-0.012--0.01],0.001,**,Hypertension,Circulatory
H8_OTOSCLE,2888,-0.010 [-0.011--0.01],8.154e-39,***,Otosclerosis,Ear and mastoid
THROMBOCYTAEMIA,728,-0.010 [-0.011--0.01],1.612e-78,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_EARLY_LUMBAR_PROLAPSE,506,-0.010 [-0.013--0.01],2.237e-09,***,"Early lumbar disc prolapse, operated",Musculoskeletal
E4_MINERAL_MET,806,-0.010 [-0.012--0.01],7.504e-19,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.010 [-0.014--0.01],0.001,**,"Coxarthrosis, primary",Musculoskeletal
K11_VENTHER,1063,-0.010 [-0.014--0.01],0.031,*,Ventral hernia,Digestive
E4_GOITREMULTINOD,6287,-0.012 [-0.013--0.01],1.135e-53,***,Nontoxic multinodular goitre,Endocrine and metabolic
H7_BLINDMONOCULAR,75,-0.012 [-0.015--0.01],1.820e-11,***,"Blindness, monocular",Eye and adnexa
M13_CRYSTALARTH,168,-0.013 [-0.015--0.01],2.598e-16,***,Other crystal arthropathies,Musculoskeletal
K11_UMBHER,2034,-0.013 [-0.015--0.01],2.857e-18,***,Umbilical hernia,Digestive
E4_THYROIDNASOTH,177,-0.013 [-0.015--0.01],1.255e-19,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
HYPOTE_DRUGS,103,-0.013 [-0.017--0.01],4.182e-07,***,Hypotension due to drugs,Circulatory
K11_ORALCYST,104,-0.014 [-0.019--0.01],0.010,**,"Cysts of oral region, not elsewhere classified",Digestive
D3_ANAEMIAINCHRONICDISEASE,72,-0.014 [-0.019--0.01],8.633e-05,***,Anaemia in chronic diseases classified elsewhere,Blood and immune
CHIRBIL_PRIM,2402,-0.015 [-0.016--0.01],3.760e-50,***,Primary biliary cholangitis (PBC),Digestive
N14_FEMGENPROL,2263,-0.015 [-0.019--0.01],3.644e-05,***,Female genital prolapse,Genitourinary
K11_DIVERTIC,4845,-0.015 [-0.018--0.01],1.189e-13,***,Diverticular disease of intestine,Digestive
K11_COELIAC,42111,-0.015 [-0.015--0.01],1.000e-315,***,Coeliac disease,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.015 [-0.018--0.01],2.748e-19,***,All dysplastic lesions of the cervix uteri,Genitourinary
HERING_BILATERAL,346,-0.015 [-0.020--0.01],3.984e-04,***,"Inguinal hernia, bilateral",Digestive
KRA_PSY_SPEELING,150,-0.016 [-0.022--0.01],0.020,*,Speech and linguistic disorders,Mental and behavioural
I9_CEREBDOTH,105,-0.016 [-0.022--0.01],0.001,**,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Circulatory
E4_GLUCOPANCREAS,8980,-0.017 [-0.018--0.02],6.986e-105,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
G6_CERCYST,71,-0.018 [-0.025--0.01],0.004,**,Cerebral cysts,Nervous
E4_GOITRENAS,1714,-0.018 [-0.020--0.02],3.770e-130,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
I9_HYPTENSESS,17744,-0.019 [-0.022--0.02],1.356e-20,***,"Hypertension, essential",Circulatory
N14_EROSECTROPUT,31,-0.019 [-0.026--0.01],0.031,*,Erosion and ectropion of cervix uteri,Genitourinary
L12_ACTINKERA,6785,-0.019 [-0.021--0.02],1.127e-44,***,Actinic keratosis,Skin
I9_HYPTENSHD,291,-0.019 [-0.027--0.01],0.039,*,Hypertensive Heart Disease,Circulatory
D3_OTHERBLOOD,428,-0.020 [-0.022--0.02],6.959e-59,***,Other diseases of blood and blood-forming organs,Blood and immune
K11_FISTULA,485,-0.020 [-0.025--0.02],5.278e-14,***,Colonic or urogenital fistula,Digestive
I9_POSTAMI,149,-0.021 [-0.027--0.01],2.260e-06,***,Status post-ami,Circulatory
I9_ABAORTANEUR,210,-0.021 [-0.027--0.02],3.482e-07,***,Abdominal aortic aneurysm (AAA),Circulatory
L12_DERMATITISECZEMA,8563,-0.021 [-0.026--0.02],2.387e-09,***,Dermatitis and eczema,Skin
C3_CERVIX_UTERI,81,-0.021 [-0.025--0.02],2.167e-18,***,Malignant neoplasm of cervix uteri,Neoplasms
DM_NEPHROPATHY,7402,-0.021 [-0.023--0.02],5.303e-78,***,Diabetic nephropathy,Genitourinary
MUCOPROCT,4157,-0.022 [-0.025--0.02],1.168e-30,***,Mucosal proctocolitis,Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.022 [-0.025--0.02],1.207e-49,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_CHOROIDRETINA,12847,-0.023 [-0.026--0.02],1.688e-36,***,Disorders of choroid and retina,Eye and adnexa
M13_ARTHROSIS_KNEE,5080,-0.023 [-0.027--0.02],1.265e-18,***,Gonarthrosis,Musculoskeletal
H8_HL_PRESBY,136,-0.023 [-0.029--0.02],2.629e-08,***,Presbycusis,Ear and mastoid
N14_ORHCEPINDIDYMITIS,99,-0.023 [-0.030--0.02],8.448e-06,***,Orchitis and epididymitis,Genitourinary
E4_OBESITY,3239,-0.023 [-0.026--0.02],3.478e-45,***,Obesity,Endocrine and metabolic
J10_LOWCHRON,14991,-0.024 [-0.028--0.02],1.853e-24,***,Chronic lower respiratory diseases,Respiratory
N14_MESNRUIRREG,1548,-0.024 [-0.031--0.02],1.101e-05,***,"Excessive, frequent and irregular menstruation",Genitourinary
AUTOHEP,2902,-0.024 [-0.025--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
E4_LIPOPROT,7076,-0.025 [-0.033--0.02],1.039e-04,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
I9_SECONDRIGHT,127,-0.025 [-0.030--0.02],3.729e-14,***,Secondary right heart disease,Circulatory
PRIM_KNEEARTHROSIS,1523,-0.025 [-0.030--0.02],1.264e-13,***,"Primary gonarthrosis, bilateral",Musculoskeletal
M13_ARTHROSIS,4684,-0.026 [-0.032--0.02],9.969e-11,***,Arthrosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.026 [-0.030--0.02],3.112e-25,***,Other intervertebral disc disorders,Musculoskeletal
G6_SLEEPAPNO,1870,-0.027 [-0.032--0.02],8.927e-15,***,Sleep apnoea,Nervous
E4_OBESITYNAS,1620,-0.028 [-0.031--0.03],9.473e-76,***,"Obesity, other/unspecified",Endocrine and metabolic
I9_HYPTENSRD,30,-0.028 [-0.035--0.02],2.730e-10,***,Hypertensive Renal Disease,Circulatory
ULCERNAS,2224,-0.029 [-0.034--0.02],1.025e-25,***,"Ulcerative colitis, NAS",Digestive
D3_SARCOIDOSIS,15089,-0.029 [-0.030--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
I9_CHD,6392,-0.030 [-0.035--0.03],2.143e-33,***,Major coronary heart disease event,Circulatory
L12_BULLOUS,10568,-0.030 [-0.031--0.03],1.000e-315,***,Bullous disorders,Skin
O15_HAEMORRH_EARLY_PREG,148,-0.031 [-0.042--0.02],0.008,**,Haemorrhage in early pregnancy,Pregnancy
IPF,3405,-0.031 [-0.032--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
C3_CANCER_WIDE,3272,-0.031 [-0.040--0.02],2.113e-07,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_LSIL,1187,-0.031 [-0.035--0.03],1.351e-60,***,LSIL lesion of the cervix uteri,Genitourinary
L12_LUPUS,5381,-0.032 [-0.033--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,-0.032 [-0.033--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
