Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_BILIARY_GALLBLADDER,192,0.069 [0.066-0.07],1.000e-315,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_SYNOTEND,1267,0.069 [0.064-0.07],5.240e-152,***,Disorders of synovium and tendon,Musculoskeletal
L12_INFECT_SKIN,518,0.068 [0.061-0.07],2.499e-78,***,Infections of the skin and subcutaneous tissue,Skin
M13_HAMMERTOE,331,0.064 [0.054-0.07],3.772e-30,***,Other hammer toe(s) (acquired),Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.063 [0.054-0.07],2.938e-37,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_MESNRUIRREG,1548,0.063 [0.053-0.07],8.045e-31,***,"Excessive, frequent and irregular menstruation",Genitourinary
N14_CYSTITIS,693,0.062 [0.044-0.08],3.093e-06,***,Cystitis,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,0.060 [0.057-0.06],8.302e-282,***,Lymphoid leukaemia,Neoplasms
N14_OVARYCYST,986,0.058 [0.053-0.06],2.010e-90,***,Ovarian cyst,Genitourinary
H8_EXTERNAL,828,0.058 [0.054-0.06],8.073e-186,***,Diseases of external ear,Ear and mastoid
M13_MYALGIA,253,0.058 [0.047-0.07],1.199e-20,***,Myalgia,Musculoskeletal
G6_EPIPAROX,1509,0.058 [0.036-0.08],0.033,*,Episodal and paroxysmal disorders,Nervous
N14_MENORRHAGIA,717,0.058 [0.050-0.07],5.724e-40,***,Menorrhagia,Genitourinary
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.057 [0.053-0.06],7.356e-147,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.054 [0.050-0.06],5.609e-143,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_ARTOTH,187,0.054 [0.049-0.06],6.828e-96,***,Other diseases of arteries and capillaries,Circulatory
H7_CATARACTSENILE,4936,0.052 [0.046-0.06],5.428e-64,***,Senile cataract,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,0.052 [0.048-0.06],1.105e-114,***,Other and unspecified iron deficiency,Blood and immune
L12_DISORDSKINAPPENDIX,424,0.052 [0.042-0.06],9.518e-21,***,Disorders of skin appendages,Skin
J10_CHRONTONSADEN,5827,0.052 [0.047-0.06],3.110e-103,***,Chronic diseases of tonsils and adenoids,Respiratory
ASTHMA_NAS,3913,0.051 [0.048-0.05],1.270e-210,***,"Asthma, unspecified (mode)",Respiratory
E4_PCOS_CONCORTIUM,205,0.050 [0.036-0.06],1.192e-07,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
O15_MATERN_CARE_OTHER,240,0.050 [0.042-0.06],4.270e-31,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_MENSIRREG,59,0.049 [0.032-0.07],0.002,**,Irregular menses,Genitourinary
O15_LABOUR_FETAL_STRESS,65,0.046 [0.033-0.06],4.172e-06,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_GANGLION,38,0.045 [0.032-0.06],1.074e-05,***,Ganglion,Musculoskeletal
N14_OTHNONINFUTER,645,0.045 [0.041-0.05],5.255e-124,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
C3_CLL_WIDE,431,0.043 [0.039-0.05],7.575e-132,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
E4_MINERAL_MET,806,0.042 [0.039-0.04],8.587e-171,***,Disorders of mineral metabolism,Endocrine and metabolic
K11_INTESTOTH,398,0.042 [0.028-0.05],2.819e-04,***,Other diseases of intestines,Digestive
NAFLD,505,0.041 [0.034-0.05],9.566e-23,***,Nonalcoholic fatty liver disease,Digestive
CD2_BENIGN_SIGMOID_COLON,29,0.041 [0.026-0.06],0.038,*,Benign neoplasm: Sigmoid colon,Neoplasms
K11_FIBROCHIRLIV,942,0.040 [0.038-0.04],2.754e-221,***,Fibrosis and cirrhosis of liver,Digestive
H8_HL_PRESBY,136,0.040 [0.034-0.05],9.209e-37,***,Presbycusis,Ear and mastoid
G6_POLYOTHUNS,107,0.039 [0.028-0.05],4.429e-07,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
H8_NONSUPPNAS,1145,0.039 [0.033-0.04],3.052e-45,***,Nonsuppurative otitis media,Ear and mastoid
I9_VARICVEOES,203,0.035 [0.033-0.04],1.686e-133,***,Oesophageal varices,Circulatory
J10_SEPTDEV,498,0.035 [0.026-0.04],6.513e-08,***,Deviated nasal septum,Respiratory
L12_CORNSANDCALLOS,491,0.034 [0.032-0.04],7.854e-204,***,Corns and callosities,Skin
N14_BENIGNMAMDYSP,134,0.034 [0.028-0.04],3.369e-19,***,Benign mammary dysplasia,Genitourinary
I9_AORTANEUR,1277,0.033 [0.029-0.04],1.513e-59,***,Aortic aneurysm,Circulatory
J10_PERITONSABSC,1910,0.033 [0.030-0.04],1.911e-88,***,Peritonsillar abscess,Respiratory
H7_BLEPHAROCHALASIS,155,0.032 [0.021-0.04],0.001,**,Blepharochalasis,Eye and adnexa
N14_ORHCEPINDIDYMITIS,99,0.031 [0.021-0.04],7.081e-05,***,Orchitis and epididymitis,Genitourinary
K11_FISTULA,485,0.030 [0.026-0.03],5.130e-39,***,Colonic or urogenital fistula,Digestive
K11_PERITONITIS,161,0.030 [0.026-0.03],4.774e-49,***,Acute peritonitis,Digestive
H8_EXTOTITIS,1164,0.029 [0.026-0.03],4.818e-74,***,Otitis externa,Ear and mastoid
CHIRHEP_NAS,355,0.029 [0.025-0.03],1.509e-49,***,"Cirrhosis of liver, NAS",Digestive
AB1_ZOSTER,268,0.029 [0.022-0.03],3.851e-14,***,Zoster [herpes zoster],Infectious and parasitic
J10_CHRONSINUSITIS,3550,0.029 [0.026-0.03],2.168e-73,***,Chronic sinusitis,Respiratory
M13_FIBROMYALGIA,102,0.028 [0.020-0.04],1.608e-05,***,Fibromyalgia,Musculoskeletal
N14_BREAST,659,0.027 [0.022-0.03],4.075e-17,***,Disorders of breast,Genitourinary
M13_CALCIFICTEND,177,0.027 [0.024-0.03],1.358e-58,***,Calcific tendinitis of shoulder,Musculoskeletal
I9_THAORTANEUR,1182,0.027 [0.024-0.03],3.476e-74,***,Thoracic aortic aneurysm,Circulatory
I9_HEARTFAIL,682,0.026 [0.019-0.03],8.725e-08,***,"Heart failure, strict",Circulatory
D3_WHITEBLOODCELLNAS,70,0.025 [0.017-0.03],3.401e-04,***,Other and unspecified disorders of white blood cells,Blood and immune
C3_HEPATOCELLU_CARC,441,0.025 [0.022-0.03],1.248e-78,***,Hepatocellular carcinoma,Neoplasms
H8_OTHEREAR,3939,0.023 [0.017-0.03],2.559e-10,***,Other disorders of ear,Ear and mastoid
M13_OSTEOMYELITIS,308,0.023 [0.020-0.03],1.186e-42,***,Osteomyelitis,Musculoskeletal
H7_CATARACTOTHER,4338,0.022 [0.017-0.03],2.144e-14,***,Other cataract,Eye and adnexa
C3_CANCER_WIDE,3272,0.020 [0.014-0.03],8.110e-05,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.020 [0.015-0.02],1.896e-14,***,Melanocytic naevi of scalp and neck,Neoplasms
K11_OTHGASTR,253,0.020 [0.012-0.03],0.030,*,Other gastritis (incl. Duodenitis),Digestive
I9_OTHARR,798,0.019 [0.013-0.02],2.786e-06,***,Other arrhythmias,Circulatory
K11_ENERCOLNONINF,4471,0.019 [0.014-0.02],9.425e-08,***,Noninfective enteritis and colitis,Digestive
K11_HERNIA,6152,0.018 [0.014-0.02],5.377e-14,***,Hernia,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,0.018 [0.013-0.02],2.136e-06,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_DIALYSIS,1620,0.018 [0.016-0.02],1.169e-206,***,Dialysis,Genitourinary
ULCERRECT,2148,0.017 [0.015-0.02],5.198e-32,***,Ulcerative rectosigmoiditis,Digestive
K11_VENTHER,1063,0.017 [0.014-0.02],1.486e-14,***,Ventral hernia,Digestive
G6_PARKINSON,2693,0.017 [0.016-0.02],1.000e-315,***,Parkinson's disease,Nervous
K11_DIVERTIC,4845,0.017 [0.014-0.02],4.941e-17,***,Diverticular disease of intestine,Digestive
KRA_PSY_SPEELING,150,0.016 [0.011-0.02],0.003,**,Speech and linguistic disorders,Mental and behavioural
J10_NASALPOLYP,7370,0.016 [0.015-0.02],5.220e-146,***,Nasal polyp,Respiratory
H8_HL_SEN_NAS,5357,0.016 [0.012-0.02],1.767e-12,***,Sensorineural hearing loss,Ear and mastoid
N14_CALCUKIDUR,1321,0.016 [0.012-0.02],2.487e-13,***,Calculus of kidney and ureter,Genitourinary
L12_PILONIDALCYST,217,0.015 [0.011-0.02],2.433e-08,***,Pilonidal cyst,Skin
M13_GIANTCELL,1909,0.015 [0.014-0.02],7.665e-222,***,Giant cell arteritis,Musculoskeletal
M13_POLYARTHROPATHIES,18752,0.014 [0.012-0.02],3.184e-62,***,Polyarthropathies,Musculoskeletal
N14_HYPERTROPHYBREAST,1659,0.013 [0.010-0.02],8.288e-15,***,Hypertrophy of breast,Genitourinary
L12_ATROPHICSKIN,3167,0.012 [0.011-0.01],1.592e-50,***,Atrophic disorders of skin,Skin
M13_HALLUXVALGUS,3980,0.012 [0.009-0.01],1.384e-09,***,Hallux valgus (acquired),Musculoskeletal
C3_ANUS_ANALCANAL,76,0.012 [0.009-0.01],1.462e-13,***,Malignant neoplasm of anus and anal canal,Neoplasms
RHEUMA_NOS,13051,0.012 [0.011-0.01],4.895e-162,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
J10_PLEURPLAGUE,310,0.012 [0.009-0.01],2.586e-10,***,Pleural plaque,Respiratory
M13_RHEUMA,20944,0.012 [0.011-0.01],1.571e-162,***,Rheumatoid arthritis,Musculoskeletal
N14_ENDOMETRIOSIS,3268,0.011 [0.009-0.01],1.088e-11,***,Endometriosis,Genitourinary
CHRONNAS,1420,0.011 [0.009-0.01],5.327e-18,***,Crohn's disease NAS,Digestive
IPF,3405,0.011 [0.010-0.01],6.037e-292,***,Idiopathic pulmonary fibrosis,Respiratory
L12_LICHENSCLERATROPH,5062,0.011 [0.010-0.01],2.512e-78,***,Lichen sclerosus et atrophicus,Skin
H7_IRIDOCYCLITIS,22983,0.011 [0.010-0.01],6.206e-172,***,Iridocyclitis,Eye and adnexa
RHEUMA_SEROPOS_WIDE,21443,0.011 [0.010-0.01],1.271e-205,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
AB1_VIRAL_WARTS,3425,0.011 [0.009-0.01],1.727e-49,***,Viral warts,Infectious and parasitic
K11_CHOLELITH,10661,0.010 [0.007-0.01],0.028,*,Cholelithiasis,Digestive
H7_BLINDMONOCULAR,75,0.010 [0.007-0.01],2.848e-05,***,"Blindness, monocular",Eye and adnexa
RHEUMA_OTHER_WIDE,12512,0.010 [0.009-0.01],3.621e-79,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
COPD_EARLY,512,0.010 [0.007-0.01],1.439e-07,***,Early onset COPD,Respiratory
I9_HYPTENS,25618,0.009 [0.006-0.01],1.053e-04,***,Hypertension,Circulatory
M13_EARLY_LUMBAR_PROLAPSE,506,0.009 [0.007-0.01],9.001e-08,***,"Early lumbar disc prolapse, operated",Musculoskeletal
K11_UMBHER,2034,0.009 [0.006-0.01],1.208e-04,***,Umbilical hernia,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,0.009 [0.007-0.01],1.098e-12,***,All dysplastic lesions of the cervix uteri,Genitourinary
H7_SCLERACORNEA,15425,0.008 [0.007-0.01],1.553e-16,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.008 [0.007-0.01],1.985e-18,***,Leiomyoma of uterus,Neoplasms
D3_ANAEMIA_FOLATEDEF,76,0.008 [0.005-0.01],3.581e-05,***,Folate deficiency anaemia,Blood and immune
SPONDYLOARTHRITIS,25038,0.008 [0.007-0.01],1.151e-137,***,Spondyloarthritis,Musculoskeletal
L12_PAPULOSQUAMOUS,16405,0.007 [0.006-0.01],2.412e-33,***,Papulosquamous disorders,Skin
J10_EMPHYSEMA,365,0.007 [0.004-0.01],0.006,**,Emphysema,Respiratory
RHEUMA_SERONEG,8327,0.007 [0.005-0.01],7.353e-23,***,Seronegative rheumatoid arthritis,Musculoskeletal
CHIRBIL_PRIM,2402,0.006 [0.006-0.01],1.400e-40,***,Primary biliary cholangitis (PBC),Digestive
M13_ANKYLOSPON,29005,0.006 [0.006-0.01],6.783e-274,***,Ankylosing spondylitis,Musculoskeletal
M13_PSORIARTH,11111,0.006 [0.005-0.01],3.164e-37,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.006 [0.005-0.01],7.253e-31,***,Psoriasis,Skin
N14_CERVICAL_HSIL,5964,0.005 [0.004-0.01],1.142e-05,***,HSIL lesion of the cervix uteri,Genitourinary
H7_HEREDRETINADYST,308,0.005 [0.003-0.01],0.002,**,Hereditary retinal dystrophy,Eye and adnexa
N14_FEMALE_GENITAL_HSIL,6550,0.005 [0.004-0.01],7.611e-06,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_IRON_MET,3833,0.004 [0.004-0.00],4.550e-48,***,Disorders of iron metabolism,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,0.004 [0.004-0.00],1.910e-47,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_SYSTSLCE,1075,0.004 [0.002-0.01],0.035,*,Systemic sclerosis,Musculoskeletal
THROMBOCYTAEMIA,728,0.004 [0.003-0.00],2.010e-10,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
D3_COAGDEFNAS,3630,0.003 [0.003-0.00],6.452e-15,***,Other and unspecified coagulation defects,Blood and immune
L12_PSORI_VULG,15019,0.003 [0.002-0.00],1.114e-09,***,Psoriasis vulgaris,Skin
I9_HYPERTROCARDMYOP,483,0.002 [0.001-0.00],0.004,**,Hypertrophic cardiomyopathy,Circulatory
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],8.535e-08,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_LACTONAS,2420,-0.003 [-0.003--0.00],1.340e-25,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
GOUT_IDIO,1453,-0.003 [-0.004--0.00],0.003,**,Idiopathic gout,Musculoskeletal
M13_DUPUTRYEN,4305,-0.003 [-0.004--0.00],1.663e-10,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,-0.004 [-0.005--0.00],4.928e-19,***,"Follicular lymphoma, hilmo",Neoplasms
M13_VARUS,203,-0.004 [-0.006--0.00],4.811e-07,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_FIBROBLASTIC,2687,-0.005 [-0.006--0.00],1.464e-05,***,Fibroblastic disorders,Musculoskeletal
C_DIFFICILE_ENTEROCOLITIS,2693,-0.006 [-0.008--0.00],3.676e-05,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
E4_GLUCOPANCREAS,8980,-0.006 [-0.007--0.00],1.767e-30,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.006 [-0.008--0.00],9.837e-04,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_POLYARTHRITIS,1672,-0.007 [-0.008--0.01],1.883e-14,***,"Polyarthritis, unspecified",Musculoskeletal
K11_COELIAC,42111,-0.007 [-0.007--0.01],1.000e-315,***,Coeliac disease,Digestive
C3_BASAL_CELL_CARCINOMA,10907,-0.007 [-0.008--0.01],8.034e-21,***,Basal cell carcinoma,Neoplasms
DM_NEPHROPATHY,7402,-0.007 [-0.008--0.01],2.393e-24,***,Diabetic nephropathy,Genitourinary
CD2_BENIGN_THYROID,151,-0.007 [-0.010--0.00],0.031,*,Benign neoplasm of thyroid gland,Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.008 [-0.010--0.01],5.316e-21,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.008 [-0.011--0.01],0.010,*,"Coxarthrosis, primary",Musculoskeletal
E4_GOITRENAS,1714,-0.009 [-0.010--0.01],1.864e-26,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
C3_OTHER_SKIN,9911,-0.009 [-0.011--0.01],3.095e-29,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
E4_GOITREMULTINOD,6287,-0.009 [-0.011--0.01],1.754e-26,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_PCOS,353,-0.009 [-0.012--0.01],1.663e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
H7_CORNEALNAS,323,-0.010 [-0.013--0.01],2.071e-04,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
H7_BLINDANDVISIMPAIRMENT,214,-0.011 [-0.014--0.01],7.428e-06,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
K11_HERING,7336,-0.011 [-0.013--0.01],6.525e-14,***,Inguinal hernia,Digestive
N14_ENDOMETRIOSIS_NOS,246,-0.011 [-0.015--0.01],0.027,*,Unspecified/other endometriosis,Genitourinary
H7_PARASTRA6,76,-0.011 [-0.015--0.01],6.282e-04,***,Sixth [abducent] nerve palsy,Eye and adnexa
L12_LICHSIMPANDPRURIGO,167,-0.012 [-0.015--0.01],2.597e-04,***,Lichen simplex chronicus and prurigo,Skin
N14_HYDROCELE,199,-0.012 [-0.016--0.01],3.540e-05,***,Hydrocele,Genitourinary
O15_LABOUR_UMBILICAL,119,-0.012 [-0.016--0.01],1.184e-06,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
G6_BASDEGENOTH,96,-0.013 [-0.017--0.01],0.005,**,Other degenerative diseases of the basal ganglia,Nervous
I9_VTE,4388,-0.013 [-0.018--0.01],0.047,*,Venous thromboembolism,Circulatory
L12_SEBORRKERAT,374,-0.013 [-0.017--0.01],0.002,**,Seborrhoeic keratosis,Skin
L12_DERMATITISECZEMA,8563,-0.013 [-0.017--0.01],2.586e-04,***,Dermatitis and eczema,Skin
E4_OVARDYS,221,-0.013 [-0.017--0.01],9.436e-06,***,Ovarian dysfunction,Endocrine and metabolic
E4_ACIDOSIS,54,-0.013 [-0.018--0.01],0.004,**,Acidosis,Endocrine and metabolic
H7_EYELIDFUNC,23,-0.013 [-0.017--0.01],9.296e-07,***,Other disorders affecting eyelid function,Eye and adnexa
H7_RETINALBREAK,282,-0.013 [-0.017--0.01],1.188e-04,***,Retinal breaks without detachment,Eye and adnexa
J10_LOWCHRON,14991,-0.013 [-0.017--0.01],2.821e-09,***,Chronic lower respiratory diseases,Respiratory
G6_MS,12132,-0.014 [-0.014--0.01],1.000e-315,***,MS-disease / Multiple Sclerosis,Nervous
E4_OBESITYXTRMALV,103,-0.014 [-0.017--0.01],7.780e-13,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.014 [-0.017--0.01],8.089e-14,***,"Ulcer of lower limb, not elsewhere classified",Skin
G6_OTHDEMYEL,3560,-0.014 [-0.015--0.01],8.687e-216,***,Other demyelinating diseases of the central nervous system,Nervous
AMN2,162,-0.015 [-0.019--0.01],1.231e-05,***,Transient global amnesia,Nervous
I9_PHLETHROMBDVTLOW,3263,-0.015 [-0.018--0.01],2.411e-14,***,DVT of lower extremities,Circulatory
ALLERG_ASTHMA,7322,-0.015 [-0.017--0.01],5.601e-33,***,Allergic asthma (mode),Respiratory
M13_TRIGGERFINGER,2255,-0.017 [-0.021--0.01],1.479e-16,***,Trigger finger,Musculoskeletal
D3_BLOODNAS,64,-0.019 [-0.023--0.01],1.928e-09,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
ULCERENTER,63,-0.019 [-0.024--0.01],4.440e-09,***,Ulcerative enterocolitis,Digestive
ULCEROTH,633,-0.019 [-0.022--0.02],3.910e-55,***,Other ulcerative colitis,Digestive
INFLUENZA,139,-0.022 [-0.029--0.01],0.002,**,All influenza (not pneumonia),Respiratory
M13_ARTHTROSIS_COX,3783,-0.022 [-0.025--0.02],1.121e-31,***,Coxarthrosis,Musculoskeletal
M13_CRYSTALARTH,168,-0.022 [-0.024--0.02],5.774e-64,***,Other crystal arthropathies,Musculoskeletal
H7_OPTNERVE,2671,-0.022 [-0.024--0.02],1.509e-129,***,Disorders of optic nerve and visual pathways,Eye and adnexa
D3_SARCOIDOSIS,15089,-0.023 [-0.023--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
E4_HYPERPIT,147,-0.023 [-0.027--0.02],1.235e-19,***,Hyperfunction of pituitary gland,Endocrine and metabolic
G6_HYDROCEPH,204,-0.024 [-0.028--0.02],1.741e-24,***,Hydrocephalus,Nervous
AUTOHEP,2902,-0.024 [-0.025--0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.024 [-0.026--0.02],3.052e-158,***,"Hodgkin lymphoma, hilmo",Neoplasms
K11_FEMHER,59,-0.025 [-0.030--0.02],5.360e-12,***,Femoral hernia,Digestive
I9_CONDUCTIO,268,-0.025 [-0.032--0.02],1.813e-05,***,Conduction disorders,Circulatory
L12_BULLOUS,10568,-0.026 [-0.027--0.03],1.000e-315,***,Bullous disorders,Skin
AB1_BACT_INTEST_OTH,357,-0.027 [-0.034--0.02],5.455e-09,***,Other bacterial intestinal infections,Infectious and parasitic
F5_PANIC,375,-0.027 [-0.035--0.02],3.607e-06,***,Panic disorder,Mental and behavioural
I9_CORATHER,8695,-0.027 [-0.035--0.02],1.562e-08,***,Coronary atherosclerosis,Circulatory
E4_THYTOXGOITDIF,19055,-0.028 [-0.028--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
I9_AVBLOCK,403,-0.028 [-0.033--0.02],1.102e-21,***,AV-block,Circulatory
M13_SPONDYLOPATHY,12014,-0.028 [-0.030--0.02],8.274e-85,***,Spondylopathies,Musculoskeletal
K11_APPENDACUT,1379,-0.029 [-0.035--0.02],3.546e-12,***,Acute appendicitis,Digestive
APPENDACUT_COMPLIC,251,-0.029 [-0.039--0.02],0.002,**,"Acute appendicitis, with complications",Digestive
O15_HAEMORRH_EARLY_PREG,148,-0.029 [-0.039--0.02],0.003,**,Haemorrhage in early pregnancy,Pregnancy
H7_STENOLACRI,62,-0.029 [-0.036--0.02],2.305e-10,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
I9_IHD,7725,-0.029 [-0.039--0.02],6.204e-05,***,"Ischaemic heart disease, wide definition",Circulatory
M13_SJOGREN,13564,-0.030 [-0.030--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_MENISCUSDERANGEMENTS,937,-0.030 [-0.035--0.02],4.116e-26,***,Meniscus derangement,Musculoskeletal
I9_ANGINA,5810,-0.030 [-0.038--0.02],1.525e-07,***,Angina pectoris,Circulatory
H8_MIDDLEMASTOID,2761,-0.030 [-0.039--0.02],7.455e-08,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_OTHDIG,23141,-0.031 [-0.031--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
F5_ALZHDEMENT,2076,-0.031 [-0.039--0.02],2.000e-09,***,Dementia in Alzheimer disease,Mental and behavioural
K11_OTHANRECT,204,-0.031 [-0.041--0.02],4.031e-05,***,Other diseases of anus and rectum,Digestive
K11_MALABSORB,6958,-0.031 [-0.032--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.031 [-0.032--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_GOITRENOD,331,-0.035 [-0.039--0.03],5.380e-42,***,Nontoxic single thyroid nodule,Endocrine and metabolic
I9_CHD,6392,-0.036 [-0.044--0.03],3.273e-11,***,Major coronary heart disease event,Circulatory
K11_CHRONPANC,105,-0.036 [-0.044--0.03],7.475e-15,***,Chronic pancreatitis,Digestive
H8_HL_MIX_NAS,509,-0.038 [-0.046--0.03],2.153e-12,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
AUD,259,-0.039 [-0.050--0.03],4.520e-05,***,"Alcohol use disorder, ICD-based",Mental and behavioural
E4_THYROIDITAUTOIM,932,-0.039 [-0.041--0.04],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_PYOGARTH,525,-0.039 [-0.041--0.04],3.977e-270,***,Pyogenic arthritis,Musculoskeletal
G6_ALZHEIMER,2982,-0.040 [-0.047--0.03],8.534e-22,***,Alzheimer disease,Nervous
N14_FEMALE_GENITAL_LSIL,2422,-0.041 [-0.044--0.04],2.204e-126,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
