Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.029 [0.024-0.03],2.698e-28,***,Melanocytic naevi of trunk,Neoplasms
O15_LABOUR_MALPOS,202,0.028 [0.019-0.04],0.003,**,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
N14_CALCUKIDUR,1321,0.028 [0.023-0.03],1.393e-31,***,Calculus of kidney and ureter,Genitourinary
L12_PAPULOSQUAMOUS,16405,0.028 [0.026-0.03],1.000e-315,***,Papulosquamous disorders,Skin
KRA_PSY_DEMENTIA,2863,0.028 [0.025-0.03],1.344e-64,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.027 [0.025-0.03],8.528e-90,***,Unspecific neurodegenerative disorder,Nervous
F5_DEMENTIA,3309,0.027 [0.024-0.03],2.032e-73,***,Dementia,Mental and behavioural
M13_THORACISPINEPAIN,151,0.027 [0.018-0.04],2.303e-04,***,Pain in thoracic spine,Musculoskeletal
F5_PSYCHOTH,126,0.027 [0.018-0.04],1.768e-04,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
G6_EPIPAROX,1509,0.026 [0.018-0.03],1.942e-05,***,Episodal and paroxysmal disorders,Nervous
E4_OBESITYXTRMALV,103,0.026 [0.023-0.03],6.957e-50,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
O15_GESTAT_HYPERT,476,0.026 [0.019-0.03],1.595e-10,***,Gestational [pregnancy-induced] hypertension,Pregnancy
I9_THAORTANEUR,1182,0.026 [0.023-0.03],4.159e-98,***,Thoracic aortic aneurysm,Circulatory
E4_HYPERPIT,147,0.025 [0.021-0.03],2.188e-24,***,Hyperfunction of pituitary gland,Endocrine and metabolic
G6_SLEEPAPNO,1870,0.025 [0.018-0.03],1.708e-08,***,Sleep apnoea,Nervous
NEURODEGOTH,4178,0.025 [0.021-0.03],3.631e-39,***,Other degenerative diseases of the nervous system,Nervous
M13_PYOGARTH,525,0.024 [0.021-0.03],7.353e-44,***,Pyogenic arthritis,Musculoskeletal
AD_AM,451,0.024 [0.019-0.03],1.867e-14,***,Alzheimer disease (Atypical or mixed),Nervous
F5_ALZHDEMENT,2076,0.023 [0.020-0.03],2.861e-59,***,Dementia in Alzheimer disease,Mental and behavioural
M13_CALCIFICTEND,177,0.023 [0.020-0.03],1.978e-39,***,Calcific tendinitis of shoulder,Musculoskeletal
E4_MINERAL_MET,806,0.022 [0.020-0.02],2.478e-116,***,Disorders of mineral metabolism,Endocrine and metabolic
I9_AORTDIS,126,0.022 [0.019-0.02],1.218e-41,***,Dissection of aorta,Circulatory
K11_DULC,287,0.021 [0.016-0.03],4.165e-08,***,Duodenal ulcer,Digestive
G6_ALZHEIMER,2982,0.021 [0.018-0.02],2.126e-59,***,Alzheimer disease,Nervous
O15_LABOUR_UMBILICAL,119,0.021 [0.017-0.02],2.602e-25,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
L12_PSORIASIS,18203,0.020 [0.019-0.02],1.000e-315,***,Psoriasis,Skin
M13_PSORIARTH,11111,0.019 [0.019-0.02],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
H7_IRIDONAS,4666,0.019 [0.018-0.02],6.103e-236,***,Other and unspecified iridocyclitis,Eye and adnexa
H7_OCUPAIN,174,0.019 [0.013-0.02],6.757e-06,***,Ocular pain,Eye and adnexa
CD2_BENIGN_MENINGES,586,0.019 [0.014-0.02],6.852e-08,***,Benign neoplasm of meninges,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.018 [0.017-0.02],1.142e-229,***,"Follicular lymphoma, hilmo",Neoplasms
CD2_BENIGN_MENINGES_CEREBRAL,383,0.018 [0.012-0.02],0.022,*,Benign neoplasm: Cerebral meninges,Neoplasms
DM_NEOVASCULAR_GLAUCOMA,434,0.018 [0.014-0.02],5.409e-13,***,Neovascular glaucoma,Eye and adnexa
M13_POSTOPMUSCULOSKE,86,0.018 [0.011-0.02],0.028,*,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
L12_PSORI_VULG,15019,0.017 [0.016-0.02],1.562e-287,***,Psoriasis vulgaris,Skin
H7_SCLERACORNEA,15425,0.017 [0.015-0.02],2.426e-68,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
F5_PANIC,375,0.017 [0.012-0.02],8.549e-06,***,Panic disorder,Mental and behavioural
AMN2,162,0.017 [0.012-0.02],8.187e-08,***,Transient global amnesia,Nervous
M13_GIANTCELL,1909,0.016 [0.014-0.02],2.285e-60,***,Giant cell arteritis,Musculoskeletal
E4_LACTONAS,2420,0.016 [0.015-0.02],2.677e-219,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
I9_OTHARR,798,0.016 [0.011-0.02],8.419e-05,***,Other arrhythmias,Circulatory
L12_PSORI_NAS,8866,0.016 [0.015-0.02],1.550e-269,***,Other and unspecified psoriasis,Skin
C3_THYROID_GLAND,1116,0.015 [0.014-0.02],4.504e-59,***,Malignant neoplasm of thyroid gland,Neoplasms
J10_PLEURPLAGUE,310,0.015 [0.012-0.02],3.563e-17,***,Pleural plaque,Respiratory
F5_PTSD,319,0.015 [0.011-0.02],1.457e-10,***,Post-traumatic stress disorder,Mental and behavioural
M13_POLYARTHROPATHIES,18752,0.014 [0.012-0.02],7.461e-44,***,Polyarthropathies,Musculoskeletal
J10_NASALPOLYP,7370,0.014 [0.012-0.02],2.995e-52,***,Nasal polyp,Respiratory
N14_DIALYSIS,1620,0.013 [0.011-0.02],9.195e-30,***,Dialysis,Genitourinary
CD2_LYMPHOID_LEUKAEMIA,767,0.013 [0.011-0.02],1.832e-42,***,Lymphoid leukaemia,Neoplasms
E4_PARATHYRO,319,0.013 [0.009-0.02],0.003,**,Disorders of parathyroid gland,Endocrine and metabolic
M13_POLYMYALGIA,4532,0.012 [0.010-0.01],1.613e-17,***,Polymyalgia rheumatica,Musculoskeletal
H7_IRIDOCYCLITIS,22983,0.012 [0.011-0.01],2.757e-184,***,Iridocyclitis,Eye and adnexa
RHEUMA_SERONEG,8327,0.012 [0.010-0.01],1.036e-40,***,Seronegative rheumatoid arthritis,Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.011 [0.008-0.01],3.179e-08,***,Benign neoplasm: Adrenal gland,Neoplasms
ULCERRECT,2148,0.011 [0.009-0.01],4.118e-09,***,Ulcerative rectosigmoiditis,Digestive
E4_OBESITY,3239,0.011 [0.008-0.01],3.751e-07,***,Obesity,Endocrine and metabolic
M13_RHEUMA,20944,0.011 [0.010-0.01],1.387e-117,***,Rheumatoid arthritis,Musculoskeletal
E4_HYPERPARA,400,0.011 [0.007-0.01],5.690e-04,***,Hyperparathyroidism,Endocrine and metabolic
H7_BLINDMONOCULAR,75,0.011 [0.008-0.01],1.626e-08,***,"Blindness, monocular",Eye and adnexa
C3_CLL_WIDE,431,0.011 [0.009-0.01],4.599e-37,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_ARTHTROSIS_COX,3783,0.011 [0.007-0.01],1.734e-04,***,Coxarthrosis,Musculoskeletal
I9_VARICVE,10262,0.010 [0.008-0.01],1.057e-17,***,Varicose veins,Circulatory
RHEUMA_OTHER_WIDE,12512,0.010 [0.009-0.01],2.159e-46,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.010 [0.009-0.01],7.964e-147,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
E4_OBESITYNAS,1620,0.010 [0.007-0.01],1.015e-06,***,"Obesity, other/unspecified",Endocrine and metabolic
M13_SYSTSLCE,1075,0.010 [0.007-0.01],3.933e-09,***,Systemic sclerosis,Musculoskeletal
H7_ENTROPION,903,0.010 [0.007-0.01],3.114e-05,***,Entropion and trichiasis of eyelid,Eye and adnexa
L12_LICHENSCLERATROPH,5062,0.009 [0.008-0.01],6.243e-19,***,Lichen sclerosus et atrophicus,Skin
COPD_EARLY,512,0.009 [0.006-0.01],4.292e-05,***,Early onset COPD,Respiratory
CHRONNAS,1420,0.009 [0.007-0.01],4.332e-07,***,Crohn's disease NAS,Digestive
RHEUMA_NOS,13051,0.009 [0.008-0.01],1.309e-57,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
J10_EMPHYSEMA,365,0.008 [0.005-0.01],0.009,**,Emphysema,Respiratory
M13_GOUT,3183,0.008 [0.005-0.01],0.017,*,Gout,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.008 [0.006-0.01],4.692e-05,***,Unspecified maternal hypertension,Pregnancy
H7_HEREDRETINADYST,308,0.007 [0.005-0.01],1.428e-09,***,Hereditary retinal dystrophy,Eye and adnexa
E4_THYROIDNASOTH,177,0.007 [0.005-0.01],1.230e-05,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.007 [0.006-0.01],5.510e-96,***,Spondyloarthritis,Musculoskeletal
GOUT_IDIO,1453,0.007 [0.005-0.01],5.576e-06,***,Idiopathic gout,Musculoskeletal
G6_OTHDEMYEL,3560,0.005 [0.004-0.01],1.246e-09,***,Other demyelinating diseases of the central nervous system,Nervous
M13_ANKYLOSPON,29005,0.005 [0.005-0.01],1.410e-140,***,Ankylosing spondylitis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,0.004 [0.004-0.00],1.434e-54,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
D3_COAGOTHER,2573,0.002 [0.002-0.00],4.364e-05,***,Other coagulation defects,Blood and immune
E4_IRON_MET,3833,0.002 [0.001-0.00],5.251e-09,***,Disorders of iron metabolism,Endocrine and metabolic
D3_HEREDOTHCLOFACTORS,1113,0.001 [0.001-0.00],0.003,**,Hereditary deficiency of other clotting factors,Blood and immune
E4_GILBERT,452,-0.002 [-0.003--0.00],0.002,**,Gilbert syndrome,Endocrine and metabolic
THROMBOCYTAEMIA,728,-0.004 [-0.005--0.00],3.035e-11,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
POLYCYTVERA,838,-0.004 [-0.005--0.00],7.163e-45,***,Polycythaemia vera,Neoplasms
CHRONMYELOPRO,471,-0.005 [-0.005--0.00],1.342e-25,***,Chronic myeloproliferative disease,Neoplasms
I9_AF,9820,-0.006 [-0.007--0.00],1.450e-07,***,Atrial fibrillation and flutter,Circulatory
H7_CORNEALNAS,323,-0.006 [-0.008--0.00],6.052e-04,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
H8_OTOSCLE,2888,-0.006 [-0.008--0.01],7.971e-24,***,Otosclerosis,Ear and mastoid
E4_GOITREMULTINOD,6287,-0.007 [-0.008--0.01],5.115e-45,***,Nontoxic multinodular goitre,Endocrine and metabolic
DRY_AMD,4885,-0.007 [-0.009--0.01],4.749e-13,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
H7_CORNEALOTH,568,-0.007 [-0.010--0.00],0.001,**,Other disorders of cornea,Eye and adnexa
E4_GOITRENAS,1714,-0.008 [-0.009--0.01],1.508e-20,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,-0.008 [-0.010--0.01],3.290e-06,***,Endometriosis of pelvic peritoneum,Genitourinary
MUCOPROCT,4157,-0.008 [-0.011--0.01],3.381e-07,***,Mucosal proctocolitis,Digestive
N14_HYPERTROPHYBREAST,1659,-0.009 [-0.011--0.01],5.993e-09,***,Hypertrophy of breast,Genitourinary
G6_MS,12132,-0.010 [-0.011--0.01],2.508e-124,***,MS-disease / Multiple Sclerosis,Nervous
H7_BLINDANDVISIMPAIRMENT,214,-0.010 [-0.013--0.01],2.331e-04,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
L12_ACTINKERA,6785,-0.010 [-0.012--0.01],4.403e-16,***,Actinic keratosis,Skin
C3_MELANOMA_SKIN,2304,-0.010 [-0.012--0.01],5.863e-25,***,Malignant melanoma of skin,Neoplasms
C3_CERVIX_UTERI,81,-0.011 [-0.015--0.01],0.043,*,Malignant neoplasm of cervix uteri,Neoplasms
H7_KERATITIS,1243,-0.011 [-0.015--0.01],0.037,*,Keratitis,Eye and adnexa
O15_PLAC_DISORD,65,-0.011 [-0.015--0.01],1.586e-04,***,Placental disorders,Pregnancy
I9_SAH,322,-0.012 [-0.015--0.01],2.247e-08,***,Subarachnoid haemorrhage,Circulatory
ULCERNAS,2224,-0.013 [-0.016--0.01],3.025e-11,***,"Ulcerative colitis, NAS",Digestive
I9_ANEURYSM,124,-0.014 [-0.019--0.01],0.027,*,"Cerebral aneurysm, nonruptured",Circulatory
H7_CORNEALDYSTROPHY,38,-0.014 [-0.017--0.01],8.022e-11,***,Corneal degeneration,Eye and adnexa
K11_COELIAC,42111,-0.014 [-0.014--0.01],1.000e-315,***,Coeliac disease,Digestive
I9_ABAORTANEUR,210,-0.014 [-0.019--0.01],0.017,*,Abdominal aortic aneurysm (AAA),Circulatory
D3_OTHERBLOOD,428,-0.014 [-0.017--0.01],2.710e-31,***,Other diseases of blood and blood-forming organs,Blood and immune
I9_HYPTENS,25619,-0.014 [-0.017--0.01],5.921e-33,***,Hypertension,Circulatory
I9_HYPTENSESS,17744,-0.015 [-0.017--0.01],3.839e-24,***,"Hypertension, essential",Circulatory
M13_CRYSTALARTH,168,-0.015 [-0.017--0.01],2.063e-26,***,Other crystal arthropathies,Musculoskeletal
PRIM_COXARTHROSIS,939,-0.015 [-0.018--0.01],3.922e-13,***,"Primary coxarthrosis, bilateral",Musculoskeletal
DM_NEUROPATHY,5299,-0.016 [-0.018--0.01],1.938e-50,***,Diabetic neuropathy,Endocrine and metabolic
H7_RETINALBREAK,282,-0.016 [-0.020--0.01],1.875e-13,***,Retinal breaks without detachment,Eye and adnexa
ULCERENTER,63,-0.017 [-0.023--0.01],0.029,*,Ulcerative enterocolitis,Digestive
G6_TRINEU,93,-0.017 [-0.024--0.01],0.043,*,Trigeminal neuralgia,Nervous
N14_CERVICAL_HSIL,5964,-0.018 [-0.021--0.02],9.938e-48,***,HSIL lesion of the cervix uteri,Genitourinary
N14_FEMGENPROL,2263,-0.018 [-0.023--0.01],8.481e-09,***,Female genital prolapse,Genitourinary
M13_VARUS,203,-0.019 [-0.020--0.02],4.160e-120,***,"Varus deformity, not elsewhere classified",Musculoskeletal
H7_DIVERGSTRAB,291,-0.019 [-0.021--0.02],2.005e-32,***,Divergent concomitant strabismus,Eye and adnexa
M13_DORSOPATHY,8797,-0.019 [-0.024--0.01],4.732e-06,***,Dorsopathies,Musculoskeletal
M13_OLECRANONBURSITIS,147,-0.019 [-0.024--0.01],1.823e-09,***,Olecranon bursitis,Musculoskeletal
M13_CERVICDISC,530,-0.019 [-0.025--0.01],4.517e-07,***,Cervical disc disorders,Musculoskeletal
L12_LICHSIMPANDPRURIGO,167,-0.020 [-0.026--0.01],9.882e-06,***,Lichen simplex chronicus and prurigo,Skin
L12_FOLLICULARCYST,349,-0.021 [-0.024--0.02],4.420e-19,***,Follicular cysts of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_HSIL,6550,-0.021 [-0.023--0.02],3.597e-66,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_ANAEMIAINCHRONICDISEASE,72,-0.021 [-0.028--0.01],0.024,*,Anaemia in chronic diseases classified elsewhere,Blood and immune
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.021 [-0.025--0.02],5.342e-16,***,Melanocytic naevi of scalp and neck,Neoplasms
E4_GLUCOPANCREAS,8980,-0.021 [-0.022--0.02],3.076e-230,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
CD2_BENIGN_OVARY,144,-0.021 [-0.028--0.01],0.001,**,Benign neoplasm of ovary,Neoplasms
N14_MESNRUIRREG,1548,-0.022 [-0.030--0.01],0.003,**,"Excessive, frequent and irregular menstruation",Genitourinary
H8_HL_SEN_NAS,5357,-0.023 [-0.028--0.02],9.265e-11,***,Sensorineural hearing loss,Ear and mastoid
H8_PERFORATION,143,-0.024 [-0.031--0.02],2.673e-08,***,Perforation of tympanic membrane,Ear and mastoid
KRA_PSY_SUBSTANCE,742,-0.024 [-0.033--0.02],0.005,**,Substance abuse,Mental and behavioural
L12_ULCERLOWLIMB,2421,-0.025 [-0.029--0.02],1.127e-22,***,"Ulcer of lower limb, not elsewhere classified",Skin
I9_HYPTENSRD,30,-0.026 [-0.032--0.02],2.880e-08,***,Hypertensive Renal Disease,Circulatory
H7_PTOSIS,64,-0.026 [-0.034--0.02],7.718e-04,***,Ptosis of eyelid,Eye and adnexa
POLLENALLERG,487,-0.026 [-0.035--0.02],0.004,**,Pollen allergy,Respiratory
H8_HL_MIX_NAS,509,-0.027 [-0.034--0.02],2.939e-09,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
ULCEROTH,633,-0.027 [-0.033--0.02],3.046e-14,***,Other ulcerative colitis,Digestive
H7_RETINALDETACHBREAK,53,-0.029 [-0.038--0.02],2.168e-04,***,Retinal detachment with retinal break,Eye and adnexa
DM_NEPHROPATHY,7402,-0.029 [-0.031--0.03],8.008e-219,***,Diabetic nephropathy,Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.029 [-0.032--0.03],4.440e-80,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_ARTHROSIS,4684,-0.030 [-0.037--0.02],4.788e-13,***,Arthrosis,Musculoskeletal
AUTOHEP,2902,-0.031 [-0.032--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
O15_HAEMORRH_EARLY_PREG,148,-0.032 [-0.041--0.02],3.990e-06,***,Haemorrhage in early pregnancy,Pregnancy
ASTHMA_NAS,3913,-0.033 [-0.039--0.03],1.001e-18,***,"Asthma, unspecified (mode)",Respiratory
M13_ADHCAPSULITIS,1742,-0.033 [-0.039--0.03],1.290e-22,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_DORSALGIANAS,1009,-0.034 [-0.044--0.02],2.758e-05,***,Other/unspecified dorsalgia,Musculoskeletal
K11_DIAHER,628,-0.034 [-0.038--0.03],1.198e-66,***,Diaphragmatic hernia,Digestive
K11_PANCOTH,29,-0.034 [-0.047--0.02],0.006,**,Other diseases of pancreas,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.036 [-0.041--0.03],1.421e-32,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_CHOROIDRETINA,12847,-0.036 [-0.039--0.03],1.241e-144,***,Disorders of choroid and retina,Eye and adnexa
J10_PLEURA,140,-0.036 [-0.048--0.02],0.001,**,Other diseases of pleura,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.036 [-0.039--0.03],2.363e-214,***,Vitamin B12 deficiency anaemia,Blood and immune
