Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.82 [0.78-0.87],1.209e-08,***,Cholesteryl Esters in Small LDL
IDL-P,0.82 [0.78-0.87],8.115e-09,***,Concentration of IDL Particles
IDL-PL,0.82 [0.78-0.87],3.089e-09,***,Phospholipids in IDL
XS-VLDL-C%,0.82 [0.79-0.86],1.016e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.82 [0.78-0.86],1.084e-09,***,Apolipoprotein B
M-LDL-PL,0.82 [0.78-0.86],3.022e-09,***,Phospholipids in Medium LDL
M-LDL-CE,0.82 [0.78-0.86],1.867e-09,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL%,0.82 [0.78-0.86],3.694e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA,0.82 [0.78-0.86],2.859e-10,***,Polyunsaturated Fatty Acids
IDL-FC,0.82 [0.78-0.86],4.927e-10,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.82 [0.78-0.86],1.053e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.82 [0.78-0.86],3.489e-10,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.82 [0.78-0.86],1.272e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.82 [0.78-0.86],1.801e-10,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.82 [0.78-0.86],4.850e-10,***,Cholesterol in Medium VLDL
S-LDL-C,0.82 [0.78-0.86],3.771e-10,***,Cholesterol in Small LDL
LA,0.82 [0.78-0.86],2.885e-11,***,Linoleic Acid
Remnant-C,0.81 [0.78-0.85],9.670e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
DHA,0.81 [0.77-0.86],1.157e-08,***,Docosahexaenoic Acid
S-LDL-FC,0.81 [0.77-0.85],7.381e-11,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.81 [0.77-0.85],9.748e-11,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.81 [0.77-0.85],4.120e-11,***,Cholesterol in Medium LDL
IDL-L,0.81 [0.77-0.85],3.056e-12,***,Total-Lipids in IDL
IDL-C%,0.81 [0.77-0.85],1.413e-15,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.81 [0.77-0.85],1.889e-12,***,Total-Free Cholesterol
LDL-PL,0.81 [0.77-0.85],4.299e-12,***,Phospholipids in LDL
LDL-L,0.81 [0.77-0.85],2.896e-13,***,Total-Lipids in LDL
Total-CE,0.81 [0.77-0.84],5.634e-14,***,Total-Esterified Cholesterol
Total-C,0.80 [0.77-0.84],3.564e-14,***,Total-Cholesterol
LDL-CE,0.80 [0.77-0.84],3.586e-13,***,Cholesteryl Esters in LDL
L-LDL-L,0.80 [0.77-0.84],1.690e-13,***,Total-Lipids in Large LDL
M-LDL-FC,0.80 [0.76-0.84],2.421e-12,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.80 [0.76-0.84],2.971e-13,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.80 [0.76-0.84],5.326e-13,***,Phospholipids in Large LDL
Non-HDL-C,0.80 [0.77-0.84],2.003e-14,***,Total-Cholesterol Minus HDL-C
IDL-C,0.80 [0.76-0.84],5.929e-14,***,Cholesterol in IDL
LDL-C,0.80 [0.76-0.84],1.959e-14,***,LDL Cholesterol
L-LDL-C,0.80 [0.76-0.84],2.377e-14,***,Cholesterol in Large LDL
IDL-CE,0.80 [0.76-0.84],2.384e-14,***,Cholesteryl Esters in IDL
LDL-FC,0.80 [0.76-0.84],3.606e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.80 [0.76-0.84],6.023e-14,***,Free Cholesterol in Large LDL
M-LDL-C%,0.80 [0.76-0.83],2.119e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.80 [0.76-0.83],4.701e-16,***,Clinical LDL Cholesterol
IDL-CE%,0.79 [0.76-0.83],1.559e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.78 [0.75-0.82],2.979e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.78 [0.75-0.82],1.874e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
