Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.83 [0.80-0.86],1.048e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.83 [0.80-0.86],1.839e-18,***,Omega-6 Fatty Acids
Total-FC,0.83 [0.80-0.86],5.739e-19,***,Total-Free Cholesterol
SM,0.83 [0.80-0.86],6.314e-18,***,Sphingomyelins
L-LDL-C,0.83 [0.80-0.86],6.907e-19,***,Cholesterol in Large LDL
Total-PL,0.83 [0.80-0.86],1.496e-19,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,0.83 [0.80-0.86],1.382e-19,***,Cholesterol in IDL
HDL-P,0.83 [0.79-0.86],8.506e-17,***,Concentration of HDL Particles
Cholines,0.83 [0.80-0.86],2.374e-19,***,Total-Cholines
L-LDL-FC,0.82 [0.79-0.86],1.004e-18,***,Free Cholesterol in Large LDL
PUFA,0.82 [0.79-0.85],7.339e-20,***,Polyunsaturated Fatty Acids
IDL-CE,0.82 [0.79-0.85],2.323e-20,***,Cholesteryl Esters in IDL
Total-C,0.82 [0.79-0.85],1.059e-22,***,Total-Cholesterol
Total-CE,0.82 [0.79-0.85],1.163e-23,***,Total-Esterified Cholesterol
Total-P,0.82 [0.78-0.85],4.777e-20,***,Total-Concentration of Lipoprotein Particles
