Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE%,0.83 [0.79-0.86],8.414e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.83 [0.79-0.86],5.314e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.82 [0.79-0.86],1.541e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.82 [0.79-0.86],8.538e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.82 [0.79-0.86],1.505e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.82 [0.79-0.86],2.143e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.82 [0.79-0.86],1.257e-13,***,Degree of Unsaturation
L-LDL-FC%,0.82 [0.79-0.85],1.802e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.82 [0.79-0.86],6.236e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.82 [0.79-0.85],1.610e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.82 [0.79-0.85],6.112e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.81 [0.78-0.84],2.436e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.81 [0.78-0.84],3.119e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.81 [0.78-0.84],1.119e-23,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.80 [0.77-0.83],1.252e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.79 [0.76-0.83],6.441e-22,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.79 [0.75-0.82],1.858e-22,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
