Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C,0.89 [0.86-0.91],6.296e-15,***,Cholesterol in Very Large VLDL
M-VLDL-L,0.88 [0.86-0.91],7.879e-17,***,Total-Lipids in Medium VLDL
M-LDL-FC,0.88 [0.86-0.90],1.032e-17,***,Free Cholesterol in Medium LDL
VLDL-FC,0.88 [0.86-0.90],3.020e-17,***,Free Cholesterol in VLDL
LDL-PL,0.88 [0.86-0.90],1.294e-18,***,Phospholipids in LDL
S-VLDL-PL,0.88 [0.86-0.90],2.254e-17,***,Phospholipids in Small VLDL
Clinical LDL-C,0.88 [0.86-0.90],9.026e-20,***,Clinical LDL Cholesterol
Non-HDL-C,0.88 [0.86-0.90],1.308e-19,***,Total-Cholesterol Minus HDL-C
L-VLDL-CE,0.88 [0.86-0.90],4.725e-17,***,Cholesteryl Esters in Large VLDL
M-LDL-CE,0.88 [0.86-0.90],1.461e-18,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.88 [0.86-0.90],7.037e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.88 [0.86-0.90],3.449e-19,***,Total-Lipids in Medium LDL
IDL-P,0.88 [0.86-0.90],6.694e-19,***,Concentration of IDL Particles
M-LDL-C,0.88 [0.86-0.90],2.050e-19,***,Cholesterol in Medium LDL
M-LDL-PL,0.88 [0.86-0.90],3.318e-19,***,Phospholipids in Medium LDL
M-VLDL-P,0.88 [0.85-0.90],2.092e-19,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.87 [0.85-0.90],1.790e-20,***,Free Cholesterol in Small VLDL
M-VLDL-PL,0.87 [0.85-0.90],1.278e-20,***,Phospholipids in Medium VLDL
XL-VLDL-CE,0.87 [0.85-0.90],1.000e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.87 [0.85-0.89],1.031e-20,***,Cholesteryl Esters in Small VLDL
S-VLDL-C,0.87 [0.85-0.89],2.639e-21,***,Cholesterol in Small VLDL
VLDL-C,0.87 [0.85-0.89],3.460e-22,***,VLDL Cholesterol
M-VLDL-FC,0.87 [0.85-0.89],1.195e-21,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.87 [0.85-0.89],6.272e-22,***,Concentration of Large LDL Particles
S-LDL-FC,0.87 [0.85-0.89],3.804e-23,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.87 [0.85-0.89],3.106e-23,***,Cholesteryl Esters in Medium VLDL
VLDL-CE,0.87 [0.85-0.89],2.511e-23,***,Cholesteryl Esters in VLDL
M-LDL-P,0.87 [0.85-0.89],7.655e-23,***,Concentration of Medium LDL Particles
S-LDL-CE,0.87 [0.85-0.89],1.354e-23,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.87 [0.84-0.89],1.640e-24,***,Cholesterol in Medium VLDL
XL-VLDL-PL%,0.87 [0.85-0.89],2.509e-29,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-P,0.87 [0.84-0.89],2.431e-24,***,Concentration of LDL Particles
ApoB,0.86 [0.84-0.89],9.024e-26,***,Apolipoprotein B
S-LDL-C,0.86 [0.84-0.89],3.607e-25,***,Cholesterol in Small LDL
S-LDL-L,0.86 [0.84-0.89],2.744e-25,***,Total-Lipids in Small LDL
S-LDL-PL,0.86 [0.84-0.89],3.305e-25,***,Phospholipids in Small LDL
S-LDL-P,0.86 [0.84-0.88],4.883e-28,***,Concentration of Small LDL Particles
Leu,0.85 [0.83-0.87],1.077e-29,***,Leucine
Albumin,0.84 [0.82-0.86],2.759e-39,***,Albumin
Total-BCAA,0.84 [0.81-0.86],2.705e-35,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
ApoB/ApoA1,0.82 [0.80-0.84],2.968e-48,***,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.82 [0.80-0.84],1.338e-44,***,Valine
