Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.63 [0.54-0.72],2.418e-05,***,Polyunsaturated Fatty Acids
LDL-C,0.62 [0.54-0.72],1.317e-05,***,LDL Cholesterol
M-VLDL-FC,0.62 [0.53-0.73],0.002,**,Free Cholesterol in Medium VLDL
Total-P,0.62 [0.53-0.73],3.117e-04,***,Total-Concentration of Lipoprotein Particles
LDL-P,0.62 [0.53-0.73],0.002,**,Concentration of LDL Particles
LDL-PL,0.62 [0.54-0.72],8.688e-05,***,Phospholipids in LDL
Clinical LDL-C,0.62 [0.54-0.71],1.553e-06,***,Clinical LDL Cholesterol
Phosphoglyc,0.62 [0.54-0.71],5.823e-06,***,Phosphoglycerides
SM,0.62 [0.53-0.72],4.100e-05,***,Sphingomyelins
Omega-6,0.61 [0.53-0.70],2.442e-06,***,Omega-6 Fatty Acids
XS-VLDL-FC,0.61 [0.52-0.72],5.357e-04,***,Free Cholesterol in Very Small VLDL
L-LDL-L,0.61 [0.53-0.70],1.759e-06,***,Total-Lipids in Large LDL
Non-HDL-C,0.61 [0.53-0.70],4.219e-07,***,Total-Cholesterol Minus HDL-C
Cholines,0.61 [0.53-0.70],6.360e-07,***,Total-Cholines
LDL-FC,0.61 [0.52-0.70],1.010e-05,***,Free Cholesterol in LDL
Total-L,0.61 [0.53-0.70],1.574e-07,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE,0.60 [0.52-0.70],3.609e-06,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.60 [0.52-0.71],7.265e-05,***,Cholesterol in Medium VLDL
L-LDL-C,0.60 [0.52-0.70],1.158e-06,***,Cholesterol in Large LDL
L-LDL-P,0.60 [0.51-0.71],2.184e-04,***,Concentration of Large LDL Particles
M-VLDL-CE,0.60 [0.51-0.70],4.962e-05,***,Cholesteryl Esters in Medium VLDL
PC,0.60 [0.52-0.69],4.421e-07,***,Phosphatidylcholines
LA,0.60 [0.52-0.69],1.644e-07,***,Linoleic Acid
L-LDL-PL,0.60 [0.51-0.69],3.378e-06,***,Phospholipids in Large LDL
IDL-P,0.59 [0.50-0.70],3.910e-05,***,Concentration of IDL Particles
Remnant-C,0.59 [0.51-0.68],1.843e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.59 [0.51-0.68],2.178e-08,***,Total-Phospholipids in Lipoprotein Particles
Total-C,0.59 [0.51-0.67],1.954e-09,***,Total-Cholesterol
Total-CE,0.59 [0.51-0.67],2.359e-09,***,Total-Esterified Cholesterol
L-LDL-FC,0.58 [0.50-0.68],9.190e-07,***,Free Cholesterol in Large LDL
Total-FC,0.58 [0.50-0.67],1.497e-08,***,Total-Free Cholesterol
XS-VLDL-C,0.58 [0.49-0.68],2.209e-06,***,Cholesterol in Very Small VLDL
IDL-FC,0.57 [0.49-0.67],2.230e-07,***,Free Cholesterol in IDL
IDL-L,0.57 [0.50-0.66],5.012e-09,***,Total-Lipids in IDL
XS-VLDL-CE,0.57 [0.48-0.66],5.075e-07,***,Cholesteryl Esters in Very Small VLDL
IDL-C,0.56 [0.49-0.65],2.678e-09,***,Cholesterol in IDL
IDL-PL,0.56 [0.48-0.66],6.710e-08,***,Phospholipids in IDL
IDL-CE,0.56 [0.48-0.65],1.706e-09,***,Cholesteryl Esters in IDL
