Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.95 [0.93-0.96],4.265e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.95 [0.93-0.96],4.780e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.95 [0.93-0.96],3.347e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-P,0.95 [0.93-0.96],3.096e-07,***,Concentration of Large LDL Particles
M-VLDL-C%,0.95 [0.93-0.96],5.743e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.95 [0.93-0.96],2.830e-08,***,Total-Lipids in IDL
XL-HDL-CE%,0.95 [0.93-0.96],4.478e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.94 [0.93-0.96],2.291e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Albumin,0.94 [0.93-0.96],9.249e-08,***,Albumin
IDL-FC%,0.94 [0.93-0.96],6.211e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.94 [0.93-0.96],9.286e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-P,0.94 [0.93-0.96],2.750e-09,***,Concentration of LDL Particles
ApoB,0.94 [0.93-0.96],1.085e-09,***,Apolipoprotein B
M-VLDL-C,0.94 [0.93-0.96],1.171e-09,***,Cholesterol in Medium VLDL
M-LDL-CE,0.94 [0.93-0.95],6.541e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.94 [0.92-0.95],2.027e-10,***,Concentration of Small LDL Particles
Non-HDL-C,0.94 [0.92-0.95],2.911e-11,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.94 [0.92-0.95],9.348e-11,***,Cholesteryl Esters in Small LDL
Val,0.94 [0.92-0.95],2.472e-09,***,Valine
Omega-6%,0.94 [0.92-0.95],3.440e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.94 [0.92-0.95],2.253e-11,***,Cholesteryl Esters in Large LDL
IDL-FC,0.94 [0.92-0.95],1.524e-11,***,Free Cholesterol in IDL
L-LDL-L,0.94 [0.92-0.95],7.639e-12,***,Total-Lipids in Large LDL
LDL-CE,0.94 [0.92-0.95],9.351e-12,***,Cholesteryl Esters in LDL
PUFA%,0.94 [0.92-0.95],1.357e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.94 [0.92-0.95],2.757e-11,***,Concentration of Medium LDL Particles
M-LDL-L,0.94 [0.92-0.95],3.430e-12,***,Total-Lipids in Medium LDL
IDL-C,0.94 [0.92-0.95],6.308e-13,***,Cholesterol in IDL
IDL-CE,0.94 [0.92-0.95],5.672e-13,***,Cholesteryl Esters in IDL
LDL-L,0.94 [0.92-0.95],6.445e-13,***,Total-Lipids in LDL
IDL-P,0.94 [0.92-0.95],8.889e-13,***,Concentration of IDL Particles
M-VLDL-CE,0.93 [0.92-0.95],8.942e-13,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.93 [0.92-0.95],2.384e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.93 [0.92-0.95],1.809e-13,***,Cholesterol in Large LDL
PUFA/MUFA,0.93 [0.92-0.95],3.739e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C,0.93 [0.92-0.95],1.469e-13,***,Cholesterol in Medium LDL
S-LDL-C%,0.93 [0.92-0.95],3.798e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.93 [0.92-0.95],2.046e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.93 [0.92-0.95],1.666e-14,***,LDL Cholesterol
M-LDL-PL,0.93 [0.92-0.95],8.734e-14,***,Phospholipids in Medium LDL
L-LDL-PL,0.93 [0.92-0.95],9.822e-15,***,Phospholipids in Large LDL
S-LDL-L,0.93 [0.92-0.95],2.345e-14,***,Total-Lipids in Small LDL
XL-HDL-C%,0.93 [0.92-0.94],6.558e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-PL,0.93 [0.92-0.94],8.920e-16,***,Phospholipids in LDL
S-LDL-C,0.93 [0.91-0.94],8.531e-16,***,Cholesterol in Small LDL
S-HDL-CE%,0.93 [0.91-0.94],2.742e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.93 [0.91-0.94],4.164e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.93 [0.91-0.94],2.003e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.93 [0.91-0.94],5.858e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-FC%,0.93 [0.91-0.94],4.539e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.93 [0.91-0.94],8.216e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.93 [0.91-0.94],3.588e-17,***,Phospholipids in Small LDL
Clinical LDL-C,0.93 [0.91-0.94],2.678e-18,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.93 [0.91-0.94],7.386e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.94],1.906e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.93 [0.91-0.94],3.364e-18,***,Free Cholesterol in Large LDL
LDL-FC,0.92 [0.91-0.94],7.226e-21,***,Free Cholesterol in LDL
S-HDL-C%,0.92 [0.91-0.93],5.380e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.92 [0.91-0.93],3.749e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.92 [0.90-0.93],4.887e-22,***,Free Cholesterol in Medium LDL
LA%,0.92 [0.90-0.93],3.345e-21,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.92 [0.90-0.93],2.703e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.91 [0.90-0.93],8.574e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.91 [0.90-0.93],2.259e-27,***,Free Cholesterol in Small LDL
IDL-C%,0.91 [0.89-0.92],2.173e-33,***,Cholesterol to Total-Lipids in IDL percentage
