Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL%,1.10 [1.06-1.13],7.872e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-TG%,1.09 [1.06-1.12],2.339e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.09 [1.06-1.12],3.868e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.09 [1.05-1.13],0.048,*,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG,1.09 [1.06-1.12],1.038e-04,***,Triglycerides in Very Large HDL
SFA%,1.08 [1.05-1.11],0.024,*,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,1.08 [1.05-1.11],0.024,*,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-C%,0.93 [0.91-0.96],0.026,*,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.93 [0.91-0.95],0.015,*,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.93 [0.90-0.96],0.025,*,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.93 [0.90-0.96],0.049,*,Concentration of Large LDL Particles
L-HDL-C%,0.93 [0.90-0.95],0.009,**,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-L,0.93 [0.90-0.95],0.024,*,Total-Lipids in Medium LDL
DHA,0.93 [0.90-0.95],0.042,*,Docosahexaenoic Acid
M-LDL-C,0.93 [0.90-0.95],0.008,**,Cholesterol in Medium LDL
LDL-CE,0.93 [0.90-0.95],0.005,**,Cholesteryl Esters in LDL
L-LDL-L,0.92 [0.90-0.95],0.004,**,Total-Lipids in Large LDL
L-HDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-L,0.92 [0.90-0.95],0.003,**,Total-Lipids in LDL
Acetone,0.92 [0.90-0.95],0.040,*,Acetone
L-LDL-PL,0.92 [0.90-0.95],5.667e-04,***,Phospholipids in Large LDL
L-LDL-CE,0.92 [0.90-0.95],5.356e-04,***,Cholesteryl Esters in Large LDL
S-LDL-L,0.92 [0.89-0.94],4.860e-04,***,Total-Lipids in Small LDL
LDL-C,0.92 [0.89-0.94],2.215e-04,***,LDL Cholesterol
S-VLDL-C%,0.92 [0.89-0.94],1.971e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.92 [0.89-0.94],1.114e-04,***,Cholesterol in Large LDL
Clinical LDL-C,0.92 [0.89-0.94],3.161e-05,***,Clinical LDL Cholesterol
S-LDL-C,0.92 [0.89-0.94],9.757e-05,***,Cholesterol in Small LDL
LDL-PL,0.92 [0.89-0.94],6.004e-05,***,Phospholipids in LDL
L-LDL-CE%,0.91 [0.89-0.94],2.726e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL,0.91 [0.89-0.94],8.310e-05,***,Phospholipids in Medium LDL
XL-VLDL-C%,0.91 [0.89-0.94],5.991e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.91 [0.89-0.94],9.082e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.91 [0.89-0.94],3.615e-04,***,Valine
Omega-6%,0.91 [0.89-0.94],3.465e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.91 [0.89-0.94],5.877e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.91 [0.89-0.94],2.812e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.91 [0.88-0.94],1.035e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.91 [0.88-0.94],4.312e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.91 [0.88-0.93],3.597e-06,***,Albumin
DHA%,0.91 [0.88-0.93],1.233e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.91 [0.88-0.93],1.587e-06,***,Free Cholesterol in Large LDL
S-LDL-PL,0.90 [0.88-0.93],3.893e-07,***,Phospholipids in Small LDL
LA%,0.90 [0.88-0.93],4.141e-07,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.90 [0.88-0.93],2.871e-07,***,Degree of Unsaturation
M-LDL-PL%,0.90 [0.88-0.93],4.696e-08,***,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-FC,0.90 [0.88-0.93],3.428e-08,***,Free Cholesterol in LDL
M-HDL-C%,0.90 [0.87-0.92],1.478e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.90 [0.87-0.93],1.803e-07,***,Leucine
M-LDL-FC%,0.90 [0.87-0.92],3.525e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.90 [0.87-0.92],3.436e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC,0.89 [0.87-0.92],1.186e-09,***,Free Cholesterol in Medium LDL
S-LDL-FC%,0.89 [0.87-0.92],5.232e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.89 [0.87-0.92],8.940e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.89 [0.87-0.92],2.083e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.89 [0.87-0.91],5.980e-14,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.89 [0.87-0.91],1.539e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.88 [0.86-0.91],2.255e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.88 [0.86-0.91],7.062e-14,***,Free Cholesterol in Small LDL
PUFA/MUFA,0.88 [0.86-0.91],3.302e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE%,0.87 [0.85-0.90],3.999e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.87 [0.85-0.89],1.138e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.86 [0.84-0.89],4.658e-18,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.85 [0.83-0.88],1.040e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.85 [0.82-0.87],2.792e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.83 [0.81-0.85],8.142e-31,***,Creatinine
