Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-P,0.82 [0.76-0.88],0.018,*,Concentration of Very Large HDL Particles
XL-HDL-CE,0.82 [0.76-0.88],0.016,*,Cholesteryl Esters in Very Large HDL
XL-HDL-FC,0.81 [0.76-0.87],0.003,**,Free Cholesterol in Very Large HDL
XL-HDL-C,0.81 [0.76-0.88],0.007,**,Cholesterol in Very Large HDL
LA,0.81 [0.76-0.86],5.600e-06,***,Linoleic Acid
S-VLDL-FC,0.81 [0.76-0.87],4.659e-05,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,0.81 [0.76-0.87],4.767e-05,***,Free Cholesterol in Very Small VLDL
VLDL-CE,0.81 [0.76-0.86],8.745e-06,***,Cholesteryl Esters in VLDL
S-LDL-C%,0.81 [0.76-0.86],6.441e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.81 [0.76-0.85],1.344e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.81 [0.75-0.86],1.169e-05,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.80 [0.76-0.85],3.600e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.80 [0.75-0.86],9.257e-06,***,Concentration of Small LDL Particles
M-LDL-PL,0.80 [0.75-0.86],2.990e-06,***,Phospholipids in Medium LDL
S-LDL-CE,0.80 [0.75-0.86],3.876e-06,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.80 [0.75-0.86],2.286e-06,***,Cholesteryl Esters in Medium LDL
Total-PL,0.80 [0.76-0.85],2.611e-07,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.80 [0.76-0.85],4.666e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-L,0.80 [0.75-0.85],5.474e-07,***,Total-Lipids in Medium LDL
Total-L,0.80 [0.75-0.85],3.579e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.80 [0.75-0.85],5.214e-07,***,Total-Lipids in Small LDL
M-LDL-P,0.80 [0.75-0.85],1.705e-06,***,Concentration of Medium LDL Particles
L-LDL-P,0.80 [0.75-0.85],1.268e-06,***,Concentration of Large LDL Particles
S-LDL-PL,0.80 [0.75-0.85],5.272e-07,***,Phospholipids in Small LDL
M-VLDL-FC%,0.80 [0.75-0.84],1.379e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SM,0.79 [0.75-0.85],9.944e-08,***,Sphingomyelins
LDL-P,0.79 [0.74-0.85],5.009e-07,***,Concentration of LDL Particles
M-LDL-C,0.79 [0.74-0.84],6.874e-08,***,Cholesterol in Medium LDL
M-VLDL-PL%,0.79 [0.75-0.84],1.067e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.79 [0.74-0.84],6.629e-08,***,Cholesterol in Small LDL
M-LDL-C%,0.79 [0.75-0.83],4.292e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.79 [0.74-0.83],1.345e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
ApoB,0.78 [0.74-0.83],3.626e-09,***,Apolipoprotein B
IDL-CE%,0.78 [0.74-0.83],4.820e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.78 [0.73-0.83],4.152e-10,***,Cholesteryl Esters in LDL
IDL-C%,0.78 [0.74-0.82],2.051e-13,***,Cholesterol to Total-Lipids in IDL percentage
LDL-L,0.78 [0.73-0.83],9.626e-11,***,Total-Lipids in LDL
XS-VLDL-C,0.77 [0.73-0.83],9.079e-10,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.77 [0.73-0.82],7.251e-10,***,Cholesterol in Medium VLDL
LDL-PL,0.77 [0.73-0.82],1.309e-10,***,Phospholipids in LDL
M-LDL-FC,0.77 [0.73-0.82],4.581e-10,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.77 [0.73-0.82],2.658e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.77 [0.73-0.82],2.787e-10,***,Free Cholesterol in Small LDL
LDL-C,0.77 [0.73-0.82],1.576e-11,***,LDL Cholesterol
L-LDL-CE,0.77 [0.73-0.82],5.761e-11,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.77 [0.73-0.82],3.166e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-L,0.77 [0.72-0.82],6.823e-12,***,Total-Lipids in Large LDL
Remnant-C,0.77 [0.72-0.82],2.956e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.77 [0.72-0.81],7.772e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.76 [0.72-0.81],2.352e-12,***,Cholesterol in Large LDL
XS-VLDL-CE%,0.76 [0.72-0.81],1.857e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.76 [0.72-0.81],2.241e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.76 [0.72-0.81],2.779e-11,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.76 [0.72-0.81],5.059e-13,***,Total-Free Cholesterol
Clinical LDL-C,0.76 [0.72-0.81],5.594e-14,***,Clinical LDL Cholesterol
M-VLDL-CE,0.76 [0.71-0.81],1.421e-11,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.76 [0.71-0.81],2.242e-12,***,Phospholipids in Large LDL
Total-C,0.76 [0.72-0.81],2.621e-14,***,Total-Cholesterol
Total-CE,0.76 [0.72-0.81],3.287e-14,***,Total-Esterified Cholesterol
LDL-FC,0.76 [0.71-0.80],3.037e-13,***,Free Cholesterol in LDL
IDL-PL,0.76 [0.71-0.80],7.601e-13,***,Phospholipids in IDL
IDL-P,0.75 [0.70-0.80],4.599e-13,***,Concentration of IDL Particles
L-LDL-FC,0.75 [0.70-0.80],4.819e-14,***,Free Cholesterol in Large LDL
IDL-L,0.75 [0.70-0.79],1.440e-15,***,Total-Lipids in IDL
IDL-FC,0.74 [0.70-0.79],5.290e-15,***,Free Cholesterol in IDL
IDL-C,0.74 [0.69-0.78],3.512e-17,***,Cholesterol in IDL
IDL-CE,0.74 [0.69-0.78],4.995e-17,***,Cholesteryl Esters in IDL
