Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C,0.92 [0.90-0.93],1.376e-15,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.92 [0.90-0.93],2.561e-16,***,Cholesterol in Large VLDL
XXL-VLDL-C%,0.92 [0.90-0.93],1.242e-15,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.92 [0.90-0.93],5.643e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-L,0.91 [0.90-0.93],2.193e-19,***,Total-Lipids in VLDL
Unsaturation,0.91 [0.90-0.93],1.354e-19,***,Degree of Unsaturation
S-HDL-CE,0.91 [0.89-0.93],8.313e-22,***,Cholesteryl Esters in Small HDL
M-HDL-L,0.91 [0.89-0.92],1.354e-21,***,Total-Lipids in Medium HDL
M-LDL-CE%,0.91 [0.89-0.92],2.256e-22,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.91 [0.89-0.92],5.041e-22,***,Concentration of Small VLDL Particles
PUFA%,0.91 [0.89-0.92],4.703e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.90 [0.89-0.92],7.387e-29,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.90 [0.89-0.92],5.421e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.90 [0.89-0.92],1.454e-28,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-CE,0.90 [0.89-0.92],3.545e-25,***,Cholesteryl Esters in Medium HDL
XL-HDL-CE%,0.90 [0.89-0.92],1.519e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.90 [0.88-0.92],9.495e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.90 [0.88-0.91],1.678e-29,***,Cholesterol in Small HDL
DHA,0.90 [0.88-0.91],9.815e-27,***,Docosahexaenoic Acid
S-HDL-P,0.90 [0.88-0.91],1.055e-29,***,Concentration of Small HDL Particles
XXL-VLDL-CE%,0.90 [0.88-0.91],2.350e-27,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.90 [0.88-0.91],1.030e-31,***,Average Diameter for LDL Particles
M-HDL-C,0.90 [0.88-0.91],6.577e-29,***,Cholesterol in Medium HDL
M-HDL-P,0.90 [0.88-0.91],1.812e-28,***,Concentration of Medium HDL Particles
SFA,0.89 [0.88-0.91],2.925e-33,***,Saturated Fatty Acids
S-VLDL-L,0.89 [0.87-0.90],7.296e-34,***,Total-Lipids in Small VLDL
IDL-FC%,0.89 [0.87-0.90],4.354e-39,***,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-PL,0.89 [0.87-0.90],4.447e-35,***,Phospholipids in VLDL
XL-VLDL-CE,0.89 [0.87-0.90],1.545e-34,***,Cholesteryl Esters in Very Large VLDL
M-LDL-FC%,0.88 [0.87-0.90],3.693e-41,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE,0.88 [0.87-0.90],2.070e-36,***,Cholesteryl Esters in Large VLDL
HDL-PL,0.88 [0.87-0.90],1.459e-37,***,Phospholipids in HDL
PUFA/MUFA,0.88 [0.87-0.90],6.857e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-CE%,0.88 [0.87-0.90],3.739e-43,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.88 [0.87-0.89],3.487e-48,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.88 [0.86-0.89],7.196e-44,***,Free Cholesterol in Small HDL
HDL-size,0.88 [0.86-0.89],4.037e-35,***,Average Diameter for HDL Particles
M-HDL-FC,0.88 [0.86-0.89],4.543e-41,***,Free Cholesterol in Medium HDL
Total-FA,0.87 [0.86-0.89],1.062e-47,***,Total-Fatty Acids
L-HDL-CE%,0.87 [0.86-0.89],2.553e-56,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.87 [0.86-0.89],6.054e-47,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-PL,0.87 [0.86-0.89],1.205e-39,***,Phospholipids in Large HDL
ApoA1,0.87 [0.86-0.89],5.181e-48,***,Apolipoprotein A1
HDL-L,0.86 [0.85-0.88],4.083e-52,***,Total-Lipids in HDL
VLDL-P,0.86 [0.85-0.88],2.367e-53,***,Concentration of VLDL Particles
L-VLDL-C%,0.86 [0.85-0.88],1.907e-56,***,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-FC,0.86 [0.85-0.88],4.401e-55,***,Free Cholesterol in VLDL
HDL-P,0.86 [0.85-0.88],6.978e-56,***,Concentration of HDL Particles
L-HDL-L,0.86 [0.84-0.87],7.058e-53,***,Total-Lipids in Large HDL
M-VLDL-L,0.85 [0.84-0.87],2.600e-66,***,Total-Lipids in Medium VLDL
L-HDL-C%,0.85 [0.84-0.87],6.101e-80,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-CE,0.85 [0.84-0.87],2.110e-61,***,Cholesteryl Esters in HDL
XS-VLDL-FC%,0.85 [0.84-0.86],8.494e-87,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.85 [0.83-0.86],1.186e-54,***,Phospholipids in Very Large HDL
S-VLDL-CE,0.85 [0.83-0.86],3.906e-71,***,Cholesteryl Esters in Small VLDL
HDL-C,0.85 [0.83-0.86],3.404e-67,***,HDL Cholesterol
XS-VLDL-PL,0.84 [0.83-0.86],3.504e-73,***,Phospholipids in Very Small VLDL
S-VLDL-CE%,0.84 [0.83-0.86],4.108e-86,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.84 [0.83-0.86],1.621e-59,***,Cholesteryl Esters in Large HDL
L-VLDL-CE%,0.84 [0.83-0.86],7.288e-78,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C,0.84 [0.83-0.86],1.371e-61,***,Cholesterol in Large HDL
L-HDL-P,0.84 [0.83-0.86],2.441e-59,***,Concentration of Large HDL Particles
L-HDL-FC,0.84 [0.82-0.86],1.514e-61,***,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.84 [0.82-0.86],1.542e-71,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.84 [0.82-0.85],3.511e-78,***,Phospholipids in Small VLDL
XL-VLDL-CE%,0.84 [0.82-0.85],1.073e-75,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.84 [0.82-0.85],1.166e-110,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-P,0.84 [0.82-0.85],3.922e-82,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-C%,0.83 [0.82-0.85],1.111e-77,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.83 [0.82-0.85],1.291e-76,***,Free Cholesterol in HDL
M-VLDL-P,0.83 [0.82-0.85],2.773e-85,***,Concentration of Medium VLDL Particles
S-HDL-FC%,0.83 [0.82-0.85],2.183e-82,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.83 [0.82-0.85],1.544e-88,***,Cholesterol in Small VLDL
Phosphoglyc,0.83 [0.81-0.84],2.121e-99,***,Phosphoglycerides
VLDL-C,0.83 [0.81-0.84],8.791e-97,***,VLDL Cholesterol
XL-HDL-L,0.83 [0.81-0.84],1.753e-72,***,Total-Lipids in Very Large HDL
XS-VLDL-L,0.82 [0.81-0.84],5.113e-98,***,Total-Lipids in Very Small VLDL
XL-HDL-FC,0.82 [0.81-0.84],2.477e-80,***,Free Cholesterol in Very Large HDL
M-VLDL-PL,0.82 [0.81-0.84],2.446e-98,***,Phospholipids in Medium VLDL
XS-VLDL-P,0.82 [0.81-0.84],1.210e-98,***,Concentration of Very Small VLDL Particles
M-VLDL-CE%,0.82 [0.81-0.83],1.295e-147,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PC,0.82 [0.80-0.83],4.879e-114,***,Phosphatidylcholines
L-LDL-FC%,0.81 [0.80-0.83],7.738e-132,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.81 [0.80-0.83],5.025e-110,***,Free Cholesterol in Very Small VLDL
M-LDL-CE,0.81 [0.80-0.83],2.725e-115,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.81 [0.80-0.83],1.471e-111,***,Concentration of Small LDL Particles
S-VLDL-C%,0.81 [0.80-0.82],5.777e-133,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.81 [0.80-0.82],3.122e-117,***,Phospholipids in Medium LDL
S-LDL-PL,0.81 [0.80-0.82],4.502e-118,***,Phospholipids in Small LDL
S-VLDL-FC,0.81 [0.80-0.82],1.513e-114,***,Free Cholesterol in Small VLDL
PUFA,0.81 [0.80-0.82],9.612e-125,***,Polyunsaturated Fatty Acids
Cholines,0.81 [0.80-0.82],1.576e-126,***,Total-Cholines
M-LDL-P,0.81 [0.79-0.82],2.706e-115,***,Concentration of Medium LDL Particles
M-HDL-FC%,0.81 [0.80-0.82],7.179e-129,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.81 [0.79-0.82],9.257e-124,***,Total-Lipids in Medium LDL
XL-HDL-CE,0.81 [0.79-0.83],6.014e-88,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.81 [0.79-0.83],2.299e-89,***,Cholesterol in Very Large HDL
VLDL-CE,0.81 [0.79-0.82],3.608e-122,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.81 [0.79-0.82],1.159e-119,***,Free Cholesterol in Medium VLDL
S-LDL-CE,0.81 [0.79-0.82],2.484e-122,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.81 [0.79-0.82],6.037e-125,***,Total-Lipids in Small LDL
XL-HDL-P,0.81 [0.79-0.82],5.396e-91,***,Concentration of Very Large HDL Particles
M-VLDL-C%,0.81 [0.79-0.82],1.252e-154,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.80 [0.79-0.82],2.619e-132,***,Cholesterol in Medium LDL
S-LDL-C%,0.80 [0.79-0.81],1.711e-154,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.80 [0.79-0.81],1.102e-166,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-L,0.80 [0.79-0.81],9.903e-148,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.80 [0.79-0.81],9.866e-147,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.80 [0.78-0.81],5.101e-144,***,Omega-6 Fatty Acids
LA%,0.80 [0.78-0.81],1.096e-139,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C,0.80 [0.78-0.81],6.966e-137,***,Cholesterol in Small LDL
M-VLDL-FC%,0.80 [0.78-0.81],1.055e-162,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.80 [0.78-0.81],4.802e-175,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.80 [0.78-0.81],2.207e-168,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.79 [0.78-0.81],4.881e-138,***,Concentration of LDL Particles
S-LDL-FC,0.79 [0.78-0.81],8.739e-146,***,Free Cholesterol in Small LDL
SM,0.79 [0.78-0.81],1.436e-150,***,Sphingomyelins
L-LDL-P,0.79 [0.78-0.80],3.497e-142,***,Concentration of Large LDL Particles
M-VLDL-PL%,0.79 [0.78-0.80],6.301e-177,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.79 [0.78-0.80],8.833e-156,***,Apolipoprotein B
LDL-CE,0.79 [0.77-0.80],3.170e-164,***,Cholesteryl Esters in LDL
M-LDL-FC,0.79 [0.77-0.80],5.204e-156,***,Free Cholesterol in Medium LDL
LDL-L,0.79 [0.77-0.80],2.962e-170,***,Total-Lipids in LDL
L-LDL-C%,0.78 [0.77-0.80],2.656e-182,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.78 [0.77-0.80],3.212e-165,***,Phospholipids in LDL
S-VLDL-PL%,0.78 [0.77-0.80],5.255e-167,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.78 [0.77-0.80],2.873e-179,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.78 [0.77-0.79],3.639e-195,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.78 [0.77-0.80],2.418e-162,***,Cholesterol in Very Small VLDL
LA,0.78 [0.77-0.79],1.734e-176,***,Linoleic Acid
XS-VLDL-CE%,0.78 [0.77-0.79],5.781e-200,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-C,0.78 [0.77-0.79],1.617e-179,***,LDL Cholesterol
L-LDL-CE,0.78 [0.77-0.79],1.455e-176,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.78 [0.76-0.79],3.763e-170,***,Cholesterol in Medium VLDL
L-LDL-L,0.78 [0.76-0.79],1.111e-185,***,Total-Lipids in Large LDL
Remnant-C,0.77 [0.76-0.79],9.494e-190,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.77 [0.76-0.79],2.886e-195,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.77 [0.76-0.78],1.049e-191,***,Cholesterol in Large LDL
XS-VLDL-CE,0.77 [0.76-0.79],3.489e-179,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.77 [0.76-0.78],5.353e-186,***,Phospholipids in Large LDL
IDL-P,0.77 [0.76-0.78],3.468e-178,***,Concentration of IDL Particles
Clinical LDL-C,0.77 [0.76-0.78],1.213e-204,***,Clinical LDL Cholesterol
LDL-FC,0.77 [0.75-0.78],5.986e-195,***,Free Cholesterol in LDL
Total-FC,0.77 [0.75-0.78],3.264e-206,***,Total-Free Cholesterol
M-VLDL-CE,0.76 [0.75-0.78],9.429e-191,***,Cholesteryl Esters in Medium VLDL
Total-C,0.76 [0.75-0.78],1.604e-221,***,Total-Cholesterol
Total-CE,0.76 [0.75-0.78],1.239e-220,***,Total-Esterified Cholesterol
IDL-PL,0.76 [0.75-0.77],2.073e-203,***,Phospholipids in IDL
L-LDL-FC,0.76 [0.75-0.77],4.536e-208,***,Free Cholesterol in Large LDL
IDL-L,0.76 [0.74-0.77],2.530e-225,***,Total-Lipids in IDL
IDL-FC,0.76 [0.74-0.77],2.218e-213,***,Free Cholesterol in IDL
IDL-C,0.75 [0.74-0.76],1.098e-238,***,Cholesterol in IDL
IDL-CE,0.75 [0.74-0.76],1.451e-237,***,Cholesteryl Esters in IDL
