Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.77 [0.74-0.81],3.699e-18,***,Total-Cholesterol
IDL-L,0.77 [0.73-0.81],1.910e-17,***,Total-Lipids in IDL
XS-VLDL-CE,0.77 [0.73-0.81],7.766e-16,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.77 [0.73-0.81],4.653e-17,***,Phospholipids in IDL
Total-CE,0.77 [0.73-0.81],1.255e-19,***,Total-Esterified Cholesterol
S-HDL-FC,0.76 [0.72-0.80],1.665e-17,***,Free Cholesterol in Small HDL
Total-PL,0.74 [0.70-0.78],5.975e-25,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-PL,0.74 [0.69-0.79],1.549e-15,***,Phospholipids in Very Large HDL
XL-HDL-C,0.73 [0.69-0.78],2.445e-16,***,Cholesterol in Very Large HDL
XL-HDL-L,0.73 [0.69-0.78],1.449e-16,***,Total-Lipids in Very Large HDL
Phosphoglyc,0.73 [0.69-0.77],2.065e-27,***,Phosphoglycerides
Cholines,0.73 [0.69-0.76],6.762e-29,***,Total-Cholines
PC,0.73 [0.69-0.76],2.743e-28,***,Phosphatidylcholines
M-HDL-PL,0.72 [0.69-0.77],1.158e-24,***,Phospholipids in Medium HDL
SM,0.72 [0.69-0.76],6.602e-28,***,Sphingomyelins
M-HDL-FC%,0.72 [0.69-0.76],1.387e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,0.72 [0.68-0.77],1.525e-19,***,Average Diameter for HDL Particles
XL-HDL-P,0.72 [0.67-0.77],4.563e-18,***,Concentration of Very Large HDL Particles
XL-HDL-CE,0.72 [0.67-0.77],3.611e-18,***,Cholesteryl Esters in Very Large HDL
M-HDL-L,0.72 [0.68-0.76],6.468e-27,***,Total-Lipids in Medium HDL
M-HDL-CE,0.72 [0.68-0.76],5.529e-26,***,Cholesteryl Esters in Medium HDL
HDL-P,0.71 [0.67-0.75],2.337e-27,***,Concentration of HDL Particles
Total-P,0.71 [0.67-0.75],1.404e-28,***,Total-Concentration of Lipoprotein Particles
M-HDL-C,0.71 [0.67-0.75],2.251e-27,***,Cholesterol in Medium HDL
M-HDL-P,0.70 [0.66-0.74],1.110e-27,***,Concentration of Medium HDL Particles
ApoA1,0.70 [0.66-0.74],2.754e-31,***,Apolipoprotein A1
L-HDL-CE,0.70 [0.65-0.74],4.812e-23,***,Cholesteryl Esters in Large HDL
HDL-PL,0.70 [0.66-0.74],1.566e-31,***,Phospholipids in HDL
L-HDL-C,0.69 [0.65-0.74],5.795e-24,***,Cholesterol in Large HDL
HDL-CE,0.69 [0.65-0.73],2.323e-30,***,Cholesteryl Esters in HDL
M-HDL-FC,0.69 [0.65-0.73],1.025e-30,***,Free Cholesterol in Medium HDL
HDL-L,0.69 [0.65-0.73],2.631e-33,***,Total-Lipids in HDL
L-HDL-L,0.69 [0.65-0.73],9.169e-27,***,Total-Lipids in Large HDL
L-HDL-PL,0.69 [0.65-0.73],1.355e-26,***,Phospholipids in Large HDL
HDL-C,0.69 [0.65-0.73],3.350e-32,***,HDL Cholesterol
L-HDL-FC,0.68 [0.64-0.73],3.837e-25,***,Free Cholesterol in Large HDL
L-HDL-P,0.68 [0.63-0.72],3.102e-25,***,Concentration of Large HDL Particles
HDL-FC,0.67 [0.63-0.71],1.132e-34,***,Free Cholesterol in HDL
