Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.94 [0.92-0.96],0.009,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Unsaturation,0.94 [0.92-0.96],0.001,**,Degree of Unsaturation
S-VLDL-CE,0.94 [0.92-0.96],6.500e-04,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.94 [0.92-0.96],5.102e-04,***,Phospholipids in Small VLDL
Total-P,0.94 [0.92-0.96],5.753e-04,***,Total-Concentration of Lipoprotein Particles
PUFA,0.94 [0.92-0.96],3.540e-05,***,Polyunsaturated Fatty Acids
Total-PL,0.94 [0.92-0.96],1.699e-05,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-FC%,0.94 [0.92-0.96],4.258e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-C,0.94 [0.92-0.95],1.821e-05,***,VLDL Cholesterol
M-HDL-CE%,0.93 [0.92-0.95],6.106e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.93 [0.92-0.95],9.025e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-P,0.93 [0.91-0.95],6.248e-06,***,Concentration of Medium VLDL Particles
Omega-6,0.93 [0.91-0.95],2.045e-06,***,Omega-6 Fatty Acids
S-VLDL-C,0.93 [0.91-0.95],1.826e-06,***,Cholesterol in Small VLDL
XS-VLDL-C,0.93 [0.91-0.95],5.480e-07,***,Cholesterol in Very Small VLDL
PUFA%,0.93 [0.91-0.95],1.166e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.93 [0.91-0.95],7.499e-07,***,Phospholipids in Medium VLDL
Leu,0.93 [0.91-0.95],2.679e-06,***,Leucine
S-HDL-P,0.93 [0.91-0.95],5.680e-08,***,Concentration of Small HDL Particles
L-HDL-CE%,0.93 [0.91-0.94],2.456e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.93 [0.91-0.95],2.764e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.93 [0.91-0.94],8.682e-09,***,Cholesterol in Small HDL
VLDL-CE,0.93 [0.91-0.94],6.134e-09,***,Cholesteryl Esters in VLDL
ApoB/ApoA1,0.92 [0.91-0.94],1.439e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-BCAA,0.92 [0.91-0.94],7.299e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-L,0.92 [0.91-0.94],1.046e-09,***,Total-Lipids in Lipoprotein Particles
SM,0.92 [0.91-0.94],3.082e-09,***,Sphingomyelins
Citrate,0.92 [0.91-0.94],2.995e-08,***,Citrate
L-HDL-C%,0.92 [0.91-0.94],1.886e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.92 [0.90-0.94],1.077e-09,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.92 [0.90-0.94],6.002e-10,***,Free Cholesterol in Medium VLDL
LA,0.92 [0.90-0.94],1.322e-10,***,Linoleic Acid
S-VLDL-FC,0.92 [0.90-0.94],2.273e-10,***,Free Cholesterol in Small VLDL
S-HDL-CE,0.92 [0.90-0.94],1.039e-10,***,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.92 [0.90-0.94],1.411e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.92 [0.90-0.94],2.208e-10,***,Valine
XL-VLDL-C%,0.92 [0.90-0.94],2.259e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.91 [0.89-0.93],2.100e-12,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.91 [0.89-0.93],4.779e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,0.91 [0.89-0.93],8.457e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.91 [0.89-0.93],1.585e-14,***,Concentration of Large LDL Particles
S-LDL-P,0.91 [0.89-0.93],1.745e-14,***,Concentration of Small LDL Particles
XS-VLDL-FC%,0.91 [0.89-0.93],1.401e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],9.777e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.91 [0.89-0.92],1.601e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.91 [0.89-0.92],1.015e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.90 [0.89-0.92],6.148e-17,***,Concentration of LDL Particles
IDL-PL,0.90 [0.89-0.92],1.253e-17,***,Phospholipids in IDL
S-LDL-PL,0.90 [0.88-0.92],2.019e-18,***,Phospholipids in Small LDL
S-VLDL-CE%,0.90 [0.88-0.92],4.948e-20,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
ApoB,0.90 [0.88-0.92],4.255e-19,***,Apolipoprotein B
M-VLDL-C,0.90 [0.88-0.92],4.689e-19,***,Cholesterol in Medium VLDL
Remnant-C,0.90 [0.88-0.92],1.948e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.90 [0.88-0.92],2.734e-19,***,Cholesteryl Esters in Small LDL
Total-FC,0.90 [0.88-0.92],8.170e-21,***,Total-Free Cholesterol
M-VLDL-PL%,0.90 [0.88-0.92],1.898e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.90 [0.88-0.92],1.470e-20,***,Total-Lipids in Small LDL
M-LDL-P,0.90 [0.88-0.92],4.690e-20,***,Concentration of Medium LDL Particles
M-VLDL-FC%,0.90 [0.88-0.91],1.511e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.90 [0.88-0.91],5.803e-21,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.90 [0.88-0.91],3.621e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.89 [0.88-0.91],2.986e-21,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.89 [0.88-0.91],1.710e-22,***,Concentration of IDL Particles
M-LDL-L,0.89 [0.87-0.91],2.769e-23,***,Total-Lipids in Medium LDL
XL-HDL-CE%,0.89 [0.88-0.91],2.584e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,0.89 [0.88-0.91],5.254e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.89 [0.87-0.91],2.100e-23,***,Phospholipids in Medium LDL
Total-C,0.89 [0.87-0.91],1.779e-25,***,Total-Cholesterol
M-VLDL-CE,0.89 [0.87-0.91],7.576e-24,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C%,0.89 [0.87-0.91],5.370e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-CE,0.89 [0.87-0.91],3.351e-26,***,Total-Esterified Cholesterol
IDL-L,0.89 [0.87-0.91],5.543e-26,***,Total-Lipids in IDL
S-LDL-C,0.89 [0.87-0.91],8.179e-25,***,Cholesterol in Small LDL
LDL-CE,0.89 [0.87-0.91],6.127e-26,***,Cholesteryl Esters in LDL
L-LDL-CE,0.89 [0.87-0.91],5.995e-26,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.89 [0.87-0.91],3.982e-27,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.89 [0.87-0.91],9.782e-26,***,Cholesterol in Medium LDL
LDL-L,0.89 [0.87-0.90],1.332e-27,***,Total-Lipids in LDL
L-LDL-L,0.89 [0.87-0.90],7.850e-28,***,Total-Lipids in Large LDL
IDL-FC,0.88 [0.87-0.90],3.392e-28,***,Free Cholesterol in IDL
S-VLDL-C%,0.88 [0.87-0.90],4.097e-30,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.88 [0.87-0.90],1.722e-29,***,Cholesterol in Large LDL
LDL-C,0.88 [0.87-0.90],4.815e-30,***,LDL Cholesterol
LDL-PL,0.88 [0.87-0.90],2.962e-29,***,Phospholipids in LDL
L-LDL-FC%,0.88 [0.86-0.90],2.322e-33,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.88 [0.86-0.90],6.320e-32,***,Cholesteryl Esters in IDL
L-LDL-PL,0.88 [0.86-0.90],2.771e-31,***,Phospholipids in Large LDL
IDL-C,0.88 [0.86-0.90],1.928e-32,***,Cholesterol in IDL
L-LDL-FC,0.87 [0.86-0.89],2.711e-34,***,Free Cholesterol in Large LDL
M-LDL-FC,0.87 [0.86-0.89],4.267e-34,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.87 [0.86-0.89],2.356e-34,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.87 [0.86-0.89],5.725e-37,***,Clinical LDL Cholesterol
LDL-FC,0.87 [0.85-0.89],4.341e-36,***,Free Cholesterol in LDL
XS-VLDL-C%,0.87 [0.85-0.89],2.123e-39,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.87 [0.85-0.89],3.568e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.87 [0.85-0.89],3.237e-42,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.87 [0.85-0.89],2.695e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.87 [0.85-0.89],1.103e-36,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.87 [0.85-0.89],1.159e-38,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.86 [0.84-0.88],7.405e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.86 [0.84-0.88],6.135e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.86 [0.84-0.87],2.304e-55,***,Cholesterol to Total-Lipids in IDL percentage
