Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,0.87 [0.83-0.91],0.005,**,Free Cholesterol in Small HDL
S-VLDL-CE%,0.87 [0.83-0.91],4.617e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-L,0.87 [0.82-0.91],0.047,*,Total-Lipids in Large HDL
L-HDL-C%,0.87 [0.83-0.91],1.540e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.87 [0.82-0.91],0.009,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.86 [0.82-0.91],0.008,**,Free Cholesterol in Medium HDL
ApoA1,0.86 [0.82-0.91],0.001,**,Apolipoprotein A1
HDL-L,0.86 [0.82-0.91],0.002,**,Total-Lipids in HDL
S-VLDL-PL,0.86 [0.82-0.90],7.796e-04,***,Phospholipids in Small VLDL
M-VLDL-L,0.86 [0.81-0.90],2.685e-04,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.85 [0.81-0.90],1.814e-04,***,Cholesterol in Small VLDL
L-HDL-FC%,0.85 [0.82-0.89],1.449e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE,0.85 [0.81-0.90],0.006,**,Cholesteryl Esters in Large HDL
L-HDL-C,0.85 [0.81-0.90],0.004,**,Cholesterol in Large HDL
XL-HDL-L,0.85 [0.80-0.90],0.005,**,Total-Lipids in Very Large HDL
L-HDL-P,0.85 [0.80-0.90],0.005,**,Concentration of Large HDL Particles
L-HDL-FC,0.85 [0.80-0.90],0.003,**,Free Cholesterol in Large HDL
XS-VLDL-L,0.85 [0.81-0.89],2.103e-05,***,Total-Lipids in Very Small VLDL
HDL-P,0.85 [0.80-0.89],3.042e-05,***,Concentration of HDL Particles
HDL-CE,0.85 [0.80-0.89],8.766e-05,***,Cholesteryl Esters in HDL
XL-HDL-FC,0.85 [0.80-0.89],5.054e-04,***,Free Cholesterol in Very Large HDL
XS-VLDL-P,0.84 [0.80-0.89],1.362e-05,***,Concentration of Very Small VLDL Particles
HDL-C,0.84 [0.80-0.89],2.518e-05,***,HDL Cholesterol
M-VLDL-P,0.84 [0.80-0.89],9.191e-06,***,Concentration of Medium VLDL Particles
VLDL-C,0.84 [0.80-0.88],1.118e-06,***,VLDL Cholesterol
M-VLDL-PL,0.83 [0.79-0.88],4.309e-07,***,Phospholipids in Medium VLDL
HDL-FC,0.83 [0.79-0.88],4.025e-06,***,Free Cholesterol in HDL
M-VLDL-CE%,0.83 [0.80-0.87],2.599e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.83 [0.79-0.88],3.240e-07,***,Free Cholesterol in Very Small VLDL
XL-HDL-P,0.83 [0.78-0.88],6.644e-05,***,Concentration of Very Large HDL Particles
LA%,0.83 [0.79-0.87],3.689e-08,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.83 [0.78-0.88],3.938e-05,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.83 [0.78-0.88],4.479e-05,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-FC%,0.83 [0.79-0.87],1.983e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.83 [0.79-0.87],6.229e-08,***,Free Cholesterol in Small VLDL
Phosphoglyc,0.83 [0.79-0.87],2.864e-09,***,Phosphoglycerides
Total-P,0.83 [0.79-0.87],2.671e-08,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,0.82 [0.79-0.86],1.759e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.82 [0.78-0.87],1.078e-08,***,Phospholipids in Small LDL
VLDL-CE,0.82 [0.78-0.87],6.881e-09,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.82 [0.79-0.86],1.794e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.82 [0.78-0.86],5.364e-09,***,Concentration of Small LDL Particles
M-LDL-PL,0.82 [0.78-0.86],1.674e-09,***,Phospholipids in Medium LDL
L-LDL-P,0.82 [0.78-0.86],3.739e-09,***,Concentration of Large LDL Particles
PUFA,0.82 [0.78-0.86],1.762e-10,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.82 [0.78-0.86],1.347e-09,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.82 [0.78-0.86],5.501e-10,***,Total-Lipids in Small LDL
M-VLDL-FC,0.82 [0.78-0.86],1.776e-09,***,Free Cholesterol in Medium VLDL
M-HDL-FC%,0.81 [0.78-0.85],8.446e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.81 [0.77-0.86],1.937e-10,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.81 [0.77-0.85],5.872e-11,***,Total-Lipids in Medium LDL
PC,0.81 [0.77-0.85],1.585e-11,***,Phosphatidylcholines
LDL-P,0.81 [0.77-0.86],3.017e-10,***,Concentration of LDL Particles
Cholines,0.81 [0.77-0.85],5.453e-12,***,Total-Cholines
M-VLDL-FC%,0.81 [0.77-0.85],1.134e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.81 [0.77-0.85],9.247e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.81 [0.77-0.85],4.590e-12,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.81 [0.77-0.85],4.040e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.81 [0.77-0.85],9.494e-11,***,Concentration of Medium LDL Particles
S-LDL-C,0.81 [0.77-0.85],1.039e-11,***,Cholesterol in Small LDL
M-LDL-C,0.81 [0.77-0.85],2.120e-12,***,Cholesterol in Medium LDL
SM,0.80 [0.77-0.85],1.204e-12,***,Sphingomyelins
ApoB,0.80 [0.76-0.84],4.932e-13,***,Apolipoprotein B
Total-L,0.80 [0.76-0.84],9.513e-15,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.80 [0.76-0.84],2.077e-14,***,Total-Phospholipids in Lipoprotein Particles
LA,0.80 [0.76-0.84],2.555e-14,***,Linoleic Acid
XS-VLDL-C,0.80 [0.76-0.84],2.047e-13,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.80 [0.76-0.84],4.633e-14,***,Free Cholesterol in Small LDL
LDL-CE,0.79 [0.76-0.83],1.666e-15,***,Cholesteryl Esters in LDL
S-LDL-C%,0.79 [0.76-0.83],1.676e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.79 [0.76-0.83],4.443e-16,***,Total-Lipids in LDL
LDL-PL,0.79 [0.75-0.83],2.427e-15,***,Phospholipids in LDL
M-LDL-FC,0.79 [0.75-0.83],9.974e-15,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.79 [0.75-0.83],1.425e-14,***,Cholesterol in Medium VLDL
L-LDL-CE,0.79 [0.75-0.83],1.486e-16,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.79 [0.75-0.83],1.070e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-C,0.79 [0.75-0.82],1.978e-17,***,LDL Cholesterol
S-VLDL-FC%,0.79 [0.75-0.82],1.929e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.79 [0.75-0.83],1.846e-15,***,Cholesteryl Esters in Very Small VLDL
L-LDL-L,0.78 [0.75-0.82],1.203e-17,***,Total-Lipids in Large LDL
L-LDL-C%,0.78 [0.75-0.82],3.557e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.78 [0.75-0.82],3.246e-18,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.78 [0.74-0.82],2.536e-16,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.78 [0.75-0.82],1.170e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.78 [0.74-0.82],2.925e-19,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.78 [0.74-0.82],1.781e-18,***,Cholesterol in Large LDL
L-LDL-PL,0.78 [0.74-0.82],4.597e-18,***,Phospholipids in Large LDL
IDL-C%,0.78 [0.74-0.81],2.915e-24,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.78 [0.74-0.81],5.121e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL,0.78 [0.74-0.82],6.867e-18,***,Phospholipids in IDL
IDL-P,0.78 [0.74-0.82],3.611e-17,***,Concentration of IDL Particles
Clinical LDL-C,0.78 [0.74-0.81],8.440e-21,***,Clinical LDL Cholesterol
XS-VLDL-CE%,0.77 [0.74-0.81],2.081e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.77 [0.74-0.81],2.179e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.77 [0.74-0.81],3.286e-19,***,Free Cholesterol in LDL
Total-FC,0.77 [0.74-0.81],2.007e-20,***,Total-Free Cholesterol
Total-C,0.77 [0.73-0.81],7.429e-23,***,Total-Cholesterol
Total-CE,0.77 [0.73-0.80],7.569e-23,***,Total-Esterified Cholesterol
L-LDL-FC,0.77 [0.73-0.81],2.247e-20,***,Free Cholesterol in Large LDL
IDL-L,0.76 [0.73-0.80],2.657e-22,***,Total-Lipids in IDL
IDL-FC,0.76 [0.72-0.80],1.677e-21,***,Free Cholesterol in IDL
IDL-C,0.75 [0.72-0.79],5.839e-25,***,Cholesterol in IDL
IDL-CE,0.75 [0.72-0.79],8.684e-25,***,Cholesteryl Esters in IDL
