Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE%,0.89 [0.86-0.93],1.030e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ile,0.89 [0.86-0.93],0.002,**,Isoleucine
S-LDL-C%,0.89 [0.86-0.92],2.897e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG,0.89 [0.86-0.93],0.001,**,Triglycerides in Large VLDL
S-LDL-P,0.89 [0.86-0.92],1.765e-04,***,Concentration of Small LDL Particles
L-LDL-C%,0.89 [0.86-0.92],1.775e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.89 [0.86-0.92],4.658e-06,***,Clinical LDL Cholesterol
LDL-L,0.89 [0.86-0.92],6.648e-06,***,Total-Lipids in LDL
M-LDL-C%,0.89 [0.86-0.92],3.935e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.88 [0.85-0.92],6.482e-06,***,Free Cholesterol in LDL
LDL-CE,0.88 [0.85-0.92],4.588e-06,***,Cholesteryl Esters in LDL
LDL-C,0.88 [0.85-0.92],2.457e-06,***,LDL Cholesterol
LDL-PL,0.88 [0.85-0.91],6.563e-07,***,Phospholipids in LDL
ApoB/ApoA1,0.88 [0.85-0.91],3.402e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.88 [0.85-0.91],6.729e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.88 [0.84-0.91],1.585e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-P,0.87 [0.84-0.90],1.439e-07,***,Concentration of Medium LDL Particles
S-HDL-CE%,0.87 [0.84-0.90],4.280e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL,0.87 [0.84-0.90],1.560e-08,***,Phospholipids in Small LDL
Albumin,0.87 [0.84-0.90],1.877e-09,***,Albumin
IDL-CE%,0.87 [0.84-0.90],2.957e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.87 [0.83-0.90],6.886e-09,***,Cholesteryl Esters in Small LDL
Val,0.86 [0.83-0.90],1.206e-07,***,Valine
S-LDL-L,0.86 [0.83-0.90],1.689e-09,***,Total-Lipids in Small LDL
M-LDL-FC,0.86 [0.83-0.89],8.408e-10,***,Free Cholesterol in Medium LDL
M-LDL-L,0.86 [0.83-0.89],5.181e-10,***,Total-Lipids in Medium LDL
M-LDL-CE,0.86 [0.83-0.89],6.143e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.86 [0.83-0.89],4.675e-10,***,Cholesterol in Small LDL
S-LDL-FC,0.86 [0.83-0.89],2.762e-10,***,Free Cholesterol in Small LDL
M-LDL-C,0.86 [0.83-0.89],1.587e-10,***,Cholesterol in Medium LDL
M-LDL-PL,0.86 [0.83-0.89],2.194e-10,***,Phospholipids in Medium LDL
Total-BCAA,0.86 [0.82-0.89],2.600e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.85 [0.82-0.89],6.709e-11,***,Average Diameter for VLDL Particles
Leu,0.84 [0.81-0.88],3.581e-12,***,Leucine
Creatinine,0.82 [0.79-0.85],1.471e-19,***,Creatinine
XL-HDL-FC%,0.81 [0.78-0.85],8.605e-19,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.79 [0.76-0.82],5.298e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
