Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-L,0.93 [0.92-0.95],5.038e-10,***,Total-Lipids in Small VLDL
VLDL-PL,0.93 [0.92-0.95],1.272e-10,***,Phospholipids in VLDL
IDL-FC%,0.93 [0.92-0.95],7.841e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE,0.93 [0.91-0.95],4.292e-12,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.93 [0.91-0.94],1.197e-12,***,Cholesteryl Esters in Very Large VLDL
S-LDL-CE%,0.93 [0.91-0.94],1.052e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.93 [0.91-0.94],6.554e-13,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.93 [0.91-0.94],2.869e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.93 [0.91-0.94],8.220e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.92 [0.91-0.94],1.612e-11,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-PL,0.92 [0.91-0.94],3.455e-15,***,Phospholipids in Very Small VLDL
Phosphoglyc,0.92 [0.91-0.94],5.195e-16,***,Phosphoglycerides
XL-HDL-FC,0.92 [0.91-0.94],5.706e-13,***,Free Cholesterol in Very Large HDL
XL-HDL-C,0.92 [0.91-0.94],2.439e-12,***,Cholesterol in Very Large HDL
XL-VLDL-PL%,0.92 [0.91-0.94],1.318e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-P,0.92 [0.91-0.94],5.383e-16,***,Concentration of VLDL Particles
XL-HDL-P,0.92 [0.91-0.94],8.609e-13,***,Concentration of Very Large HDL Particles
L-VLDL-C%,0.92 [0.91-0.94],9.483e-17,***,Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.92 [0.91-0.94],1.541e-15,***,Valine
VLDL-FC,0.92 [0.90-0.93],1.026e-17,***,Free Cholesterol in VLDL
Citrate,0.92 [0.90-0.93],2.490e-17,***,Citrate
PC,0.92 [0.90-0.93],6.972e-20,***,Phosphatidylcholines
M-HDL-FC%,0.92 [0.90-0.93],5.486e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.92 [0.90-0.93],4.934e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.92 [0.90-0.93],4.365e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Cholines,0.91 [0.90-0.93],3.101e-22,***,Total-Cholines
PUFA%,0.91 [0.90-0.93],3.002e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.91 [0.90-0.93],1.264e-21,***,Total-Lipids in Medium VLDL
Omega-3,0.91 [0.90-0.93],2.776e-20,***,Omega-3 Fatty Acids
SM,0.91 [0.90-0.93],1.571e-22,***,Sphingomyelins
XS-VLDL-L,0.91 [0.90-0.93],1.692e-22,***,Total-Lipids in Very Small VLDL
S-HDL-FC%,0.91 [0.90-0.93],3.830e-21,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],1.279e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.91 [0.89-0.92],1.243e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-P,0.91 [0.89-0.92],1.363e-24,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,0.91 [0.89-0.92],2.167e-24,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.91 [0.89-0.92],7.541e-25,***,Phospholipids in Small VLDL
XL-VLDL-C%,0.91 [0.89-0.92],3.383e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.91 [0.89-0.92],2.106e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.91 [0.89-0.92],1.992e-26,***,Free Cholesterol in Very Small VLDL
Total-PL,0.90 [0.89-0.92],2.382e-28,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-CE%,0.90 [0.89-0.92],8.522e-31,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.90 [0.89-0.92],5.139e-28,***,Concentration of Medium VLDL Particles
S-VLDL-C,0.90 [0.89-0.92],1.139e-29,***,Cholesterol in Small VLDL
VLDL-C,0.90 [0.89-0.91],8.675e-31,***,VLDL Cholesterol
M-VLDL-CE%,0.90 [0.89-0.91],1.833e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.90 [0.88-0.91],1.671e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.90 [0.88-0.91],1.967e-30,***,Degree of Unsaturation
DHA,0.90 [0.88-0.91],1.941e-28,***,Docosahexaenoic Acid
Omega-6,0.90 [0.88-0.91],3.879e-33,***,Omega-6 Fatty Acids
M-VLDL-PL,0.90 [0.88-0.91],8.931e-32,***,Phospholipids in Medium VLDL
Total-L,0.89 [0.88-0.91],8.462e-37,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.89 [0.88-0.91],9.659e-38,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.89 [0.88-0.91],6.142e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.89 [0.88-0.91],2.896e-38,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.89 [0.88-0.91],6.148e-37,***,Free Cholesterol in Small VLDL
VLDL-CE,0.89 [0.88-0.90],2.254e-38,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.89 [0.87-0.90],1.945e-38,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.89 [0.87-0.90],1.635e-40,***,Phospholipids in Small LDL
M-LDL-CE,0.89 [0.87-0.90],7.250e-41,***,Cholesteryl Esters in Medium LDL
LA,0.89 [0.87-0.90],1.320e-42,***,Linoleic Acid
S-VLDL-C%,0.89 [0.87-0.90],9.184e-44,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.89 [0.87-0.90],2.675e-44,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.89 [0.87-0.90],2.021e-40,***,Concentration of Small LDL Particles
XS-VLDL-C,0.89 [0.87-0.90],1.153e-41,***,Cholesterol in Very Small VLDL
M-LDL-PL,0.89 [0.87-0.90],3.721e-42,***,Phospholipids in Medium LDL
M-LDL-P,0.88 [0.87-0.90],2.409e-41,***,Concentration of Medium LDL Particles
LA%,0.88 [0.87-0.90],1.874e-41,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-L,0.88 [0.87-0.90],5.810e-44,***,Total-Lipids in Medium LDL
S-LDL-CE,0.88 [0.87-0.90],1.250e-43,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.87-0.90],1.615e-44,***,Total-Lipids in Small LDL
IDL-CE%,0.88 [0.87-0.90],1.385e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.88 [0.87-0.89],3.921e-50,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.88 [0.87-0.89],5.652e-47,***,Cholesterol in Medium LDL
L-LDL-P,0.88 [0.87-0.90],1.661e-45,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.88 [0.87-0.89],8.250e-47,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.88 [0.87-0.89],2.788e-46,***,Concentration of LDL Particles
IDL-C%,0.88 [0.87-0.89],1.814e-53,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.88 [0.86-0.89],3.193e-53,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.88 [0.86-0.89],1.831e-49,***,Cholesterol in Small LDL
S-VLDL-PL%,0.88 [0.86-0.89],5.738e-50,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.89],3.275e-54,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoB,0.88 [0.86-0.89],1.787e-51,***,Apolipoprotein B
M-LDL-C%,0.88 [0.86-0.89],1.390e-58,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.87 [0.86-0.89],1.072e-53,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-CE,0.87 [0.86-0.89],8.044e-54,***,Cholesteryl Esters in LDL
LDL-L,0.87 [0.86-0.89],1.671e-55,***,Total-Lipids in LDL
S-LDL-FC,0.87 [0.86-0.89],1.139e-53,***,Free Cholesterol in Small LDL
Albumin,0.87 [0.86-0.89],4.060e-55,***,Albumin
LDL-PL,0.87 [0.86-0.89],8.867e-55,***,Phospholipids in LDL
L-LDL-CE,0.87 [0.86-0.89],2.441e-55,***,Cholesteryl Esters in Large LDL
Remnant-C,0.87 [0.86-0.89],5.429e-57,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.87 [0.86-0.89],2.788e-54,***,Cholesterol in Medium VLDL
Total-FC,0.87 [0.86-0.89],3.594e-57,***,Total-Free Cholesterol
M-LDL-FC,0.87 [0.86-0.89],7.641e-55,***,Free Cholesterol in Medium LDL
Total-CE,0.87 [0.86-0.89],2.168e-58,***,Total-Esterified Cholesterol
S-LDL-C%,0.87 [0.86-0.89],3.236e-60,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.87 [0.86-0.89],1.085e-57,***,Total-Lipids in Large LDL
Total-C,0.87 [0.86-0.88],2.371e-59,***,Total-Cholesterol
IDL-PL,0.87 [0.86-0.89],7.295e-56,***,Phospholipids in IDL
LDL-C,0.87 [0.86-0.88],6.411e-59,***,LDL Cholesterol
IDL-P,0.87 [0.85-0.88],7.355e-57,***,Concentration of IDL Particles
Non-HDL-C,0.87 [0.85-0.88],2.500e-61,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.87 [0.85-0.88],3.927e-60,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.85-0.88],5.160e-59,***,Phospholipids in Large LDL
L-LDL-C%,0.87 [0.85-0.88],1.236e-61,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.87 [0.85-0.88],1.936e-62,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.88],2.689e-60,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.86 [0.85-0.88],5.894e-62,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.85-0.88],1.286e-66,***,Clinical LDL Cholesterol
LDL-FC,0.86 [0.85-0.88],4.741e-64,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.85-0.88],2.047e-65,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.85-0.88],2.166e-67,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.85-0.88],6.296e-68,***,Cholesterol in IDL
