Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG,1.05 [1.03-1.06],0.022,*,Triglycerides in Very Large VLDL
S-LDL-TG,1.04 [1.03-1.06],0.028,*,Triglycerides in Small LDL
XXL-VLDL-L,1.04 [1.03-1.06],0.044,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.04 [1.03-1.06],0.039,*,Triglycerides in Chylomicrons and Extremely Large VLDL
PUFA,0.96 [0.94-0.97],0.049,*,Polyunsaturated Fatty Acids
SM,0.96 [0.94-0.97],0.037,*,Sphingomyelins
XXL-VLDL-CE%,0.96 [0.94-0.97],0.045,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.96 [0.94-0.97],0.028,*,Citrate
XXL-VLDL-C%,0.96 [0.94-0.97],0.036,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.96 [0.94-0.97],0.006,**,Omega-6 Fatty Acids
XS-VLDL-C,0.95 [0.94-0.97],0.004,**,Cholesterol in Very Small VLDL
HDL-CE,0.95 [0.94-0.97],0.018,*,Cholesteryl Esters in HDL
Total-BCAA,0.95 [0.94-0.97],0.003,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.95 [0.94-0.97],0.002,**,Leucine
S-LDL-CE,0.95 [0.94-0.97],4.157e-04,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.95 [0.94-0.97],2.541e-04,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.95 [0.93-0.97],1.263e-04,***,Concentration of Large LDL Particles
LDL-P,0.95 [0.93-0.97],1.075e-04,***,Concentration of LDL Particles
M-LDL-P,0.95 [0.93-0.97],1.294e-04,***,Concentration of Medium LDL Particles
S-LDL-PL,0.95 [0.93-0.97],8.659e-05,***,Phospholipids in Small LDL
LA,0.95 [0.93-0.96],5.492e-05,***,Linoleic Acid
XL-HDL-C%,0.95 [0.93-0.97],2.594e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-L,0.95 [0.93-0.96],4.896e-05,***,Total-Lipids in Small LDL
Val,0.95 [0.93-0.96],9.052e-05,***,Valine
ApoB,0.95 [0.93-0.96],5.508e-06,***,Apolipoprotein B
XS-VLDL-CE,0.95 [0.93-0.96],5.067e-06,***,Cholesteryl Esters in Very Small VLDL
M-LDL-L,0.95 [0.93-0.96],6.184e-06,***,Total-Lipids in Medium LDL
M-LDL-PL,0.95 [0.93-0.96],3.701e-06,***,Phospholipids in Medium LDL
Remnant-C,0.94 [0.93-0.96],1.428e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,0.94 [0.93-0.96],5.740e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.94 [0.93-0.96],1.508e-07,***,Cholesterol in Medium LDL
S-LDL-C,0.94 [0.93-0.96],1.182e-07,***,Cholesterol in Small LDL
M-VLDL-C,0.94 [0.92-0.95],8.633e-09,***,Cholesterol in Medium VLDL
Total-FC,0.94 [0.92-0.95],2.552e-09,***,Total-Free Cholesterol
LDL-CE,0.94 [0.92-0.95],3.136e-09,***,Cholesteryl Esters in LDL
IDL-PL,0.94 [0.92-0.95],3.162e-09,***,Phospholipids in IDL
LDL-L,0.94 [0.92-0.95],2.624e-10,***,Total-Lipids in LDL
Non-HDL-C,0.94 [0.92-0.95],8.462e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.94 [0.92-0.95],1.072e-10,***,Cholesteryl Esters in Large LDL
M-HDL-CE%,0.94 [0.92-0.95],4.804e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-C%,0.93 [0.92-0.95],1.766e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-PL,0.93 [0.92-0.95],1.587e-11,***,Phospholipids in LDL
L-LDL-L,0.93 [0.92-0.95],7.924e-12,***,Total-Lipids in Large LDL
L-HDL-C%,0.93 [0.92-0.95],2.025e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.93 [0.92-0.95],1.657e-11,***,Albumin
LDL-C,0.93 [0.92-0.95],2.541e-12,***,LDL Cholesterol
XS-VLDL-FC%,0.93 [0.92-0.95],7.472e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.93 [0.92-0.95],5.337e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.93 [0.92-0.95],1.009e-12,***,Total-Cholesterol
IDL-P,0.93 [0.92-0.95],2.569e-12,***,Concentration of IDL Particles
XL-VLDL-FC%,0.93 [0.92-0.95],1.076e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.93 [0.92-0.95],7.187e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.93 [0.92-0.95],1.407e-13,***,Total-Esterified Cholesterol
IDL-L,0.93 [0.92-0.95],1.059e-13,***,Total-Lipids in IDL
L-LDL-C,0.93 [0.92-0.95],1.819e-13,***,Cholesterol in Large LDL
S-VLDL-CE%,0.93 [0.92-0.94],9.649e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.93 [0.91-0.94],6.300e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.93 [0.91-0.94],2.153e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-PL,0.93 [0.91-0.94],1.624e-14,***,Phospholipids in Large LDL
S-HDL-CE%,0.93 [0.91-0.94],3.362e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE,0.93 [0.91-0.94],2.421e-14,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.93 [0.91-0.94],3.698e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.93 [0.91-0.94],2.280e-15,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.92 [0.91-0.94],2.768e-16,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.92 [0.91-0.94],1.388e-17,***,Clinical LDL Cholesterol
IDL-FC,0.92 [0.91-0.94],2.438e-17,***,Free Cholesterol in IDL
Unsaturation,0.92 [0.91-0.94],4.828e-16,***,Degree of Unsaturation
S-LDL-FC%,0.92 [0.91-0.94],3.481e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.92 [0.91-0.94],2.561e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE,0.92 [0.91-0.94],4.853e-19,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.91-0.93],3.192e-19,***,Cholesterol in IDL
LDL-FC,0.92 [0.91-0.93],7.682e-19,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.90-0.93],4.084e-19,***,Free Cholesterol in Large LDL
S-HDL-C%,0.92 [0.90-0.93],8.815e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.92 [0.90-0.93],2.136e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.92 [0.90-0.93],1.419e-18,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.92 [0.90-0.93],1.481e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.90-0.93],4.627e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],5.191e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.91 [0.90-0.93],7.601e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.91 [0.90-0.93],6.080e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA%,0.91 [0.90-0.93],3.093e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.91 [0.90-0.93],3.400e-24,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.91 [0.89-0.92],7.229e-31,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.91 [0.89-0.92],1.775e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.90 [0.89-0.92],2.269e-27,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.90 [0.89-0.92],1.058e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.90 [0.89-0.92],1.809e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.90 [0.89-0.92],4.253e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],9.406e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],4.434e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],4.360e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.90 [0.88-0.91],2.022e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],5.212e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.89 [0.88-0.91],4.683e-42,***,Cholesterol to Total-Lipids in IDL percentage
