Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,0.67 [0.58-0.77],0.015,*,Free Cholesterol in HDL
S-VLDL-FC%,0.67 [0.59-0.75],3.793e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-CE,0.66 [0.57-0.76],0.002,**,Cholesteryl Esters in HDL
ApoB,0.65 [0.57-0.75],5.584e-05,***,Apolipoprotein B
M-VLDL-C,0.65 [0.57-0.75],2.002e-04,***,Cholesterol in Medium VLDL
HDL-C,0.65 [0.57-0.75],9.568e-04,***,HDL Cholesterol
S-VLDL-PL%,0.65 [0.57-0.74],4.819e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.65 [0.58-0.72],1.378e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
Phosphoglyc,0.65 [0.57-0.74],2.763e-06,***,Phosphoglycerides
Remnant-C,0.65 [0.57-0.74],3.349e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.65 [0.56-0.75],3.273e-04,***,Concentration of LDL Particles
S-LDL-CE,0.65 [0.56-0.74],1.212e-04,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.65 [0.56-0.74],7.808e-05,***,Phospholipids in Small LDL
L-LDL-P,0.64 [0.56-0.74],1.473e-04,***,Concentration of Large LDL Particles
S-LDL-L,0.64 [0.56-0.73],2.497e-05,***,Total-Lipids in Small LDL
M-LDL-CE,0.64 [0.56-0.73],1.748e-05,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE,0.64 [0.56-0.73],2.854e-05,***,Cholesteryl Esters in Medium VLDL
LA,0.64 [0.56-0.72],3.754e-07,***,Linoleic Acid
SM,0.64 [0.56-0.73],2.253e-06,***,Sphingomyelins
Total-L,0.64 [0.56-0.72],5.903e-08,***,Total-Lipids in Lipoprotein Particles
Cholines,0.64 [0.56-0.72],2.014e-07,***,Total-Cholines
IDL-P,0.64 [0.55-0.73],3.382e-05,***,Concentration of IDL Particles
PC,0.63 [0.56-0.72],3.571e-07,***,Phosphatidylcholines
S-HDL-FC,0.63 [0.55-0.72],5.234e-06,***,Free Cholesterol in Small HDL
IDL-C%,0.63 [0.57-0.70],5.376e-12,***,Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.63 [0.55-0.72],1.003e-05,***,Concentration of HDL Particles
Total-PL,0.63 [0.55-0.71],2.333e-08,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE,0.63 [0.55-0.71],7.259e-07,***,Cholesteryl Esters in Small HDL
S-LDL-C,0.63 [0.55-0.72],3.796e-06,***,Cholesterol in Small LDL
M-LDL-L,0.62 [0.55-0.71],5.318e-07,***,Total-Lipids in Medium LDL
IDL-PL,0.62 [0.55-0.71],9.685e-07,***,Phospholipids in IDL
Omega-6,0.62 [0.55-0.71],4.611e-08,***,Omega-6 Fatty Acids
S-HDL-P,0.62 [0.54-0.71],8.761e-07,***,Concentration of Small HDL Particles
M-LDL-C,0.62 [0.54-0.71],3.319e-07,***,Cholesterol in Medium LDL
S-HDL-C,0.62 [0.54-0.70],1.231e-07,***,Cholesterol in Small HDL
Non-HDL-C,0.62 [0.55-0.70],1.651e-09,***,Total-Cholesterol Minus HDL-C
PUFA,0.62 [0.54-0.70],1.188e-08,***,Polyunsaturated Fatty Acids
IDL-CE%,0.61 [0.55-0.69],4.048e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.61 [0.53-0.70],5.185e-07,***,Phospholipids in Medium LDL
Total-FC,0.61 [0.53-0.69],1.421e-09,***,Total-Free Cholesterol
IDL-L,0.61 [0.53-0.69],1.191e-09,***,Total-Lipids in IDL
M-HDL-FC%,0.61 [0.54-0.68],1.046e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.61 [0.53-0.69],1.225e-07,***,Total-Concentration of Lipoprotein Particles
IDL-FC,0.60 [0.53-0.69],2.908e-08,***,Free Cholesterol in IDL
S-LDL-FC,0.60 [0.53-0.69],3.979e-08,***,Free Cholesterol in Small LDL
LDL-L,0.60 [0.53-0.68],1.722e-10,***,Total-Lipids in LDL
LDL-CE,0.60 [0.53-0.68],6.667e-10,***,Cholesteryl Esters in LDL
L-LDL-C%,0.60 [0.54-0.67],1.009e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.59 [0.53-0.67],4.630e-12,***,Clinical LDL Cholesterol
LDL-PL,0.59 [0.52-0.68],2.024e-09,***,Phospholipids in LDL
LDL-C,0.59 [0.52-0.67],4.533e-11,***,LDL Cholesterol
IDL-C,0.59 [0.52-0.67],7.667e-11,***,Cholesterol in IDL
Total-C,0.59 [0.52-0.66],5.458e-13,***,Total-Cholesterol
L-LDL-L,0.59 [0.52-0.67],2.136e-11,***,Total-Lipids in Large LDL
IDL-CE,0.58 [0.51-0.66],5.987e-11,***,Cholesteryl Esters in IDL
L-LDL-PL,0.58 [0.51-0.67],3.616e-10,***,Phospholipids in Large LDL
Total-CE,0.58 [0.52-0.66],1.459e-13,***,Total-Esterified Cholesterol
L-LDL-CE,0.58 [0.51-0.66],4.515e-11,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.58 [0.51-0.66],7.425e-12,***,Cholesterol in Large LDL
M-LDL-FC,0.58 [0.50-0.66],8.911e-10,***,Free Cholesterol in Medium LDL
LDL-FC,0.57 [0.50-0.65],3.733e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.57 [0.50-0.65],5.271e-11,***,Free Cholesterol in Large LDL
