Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,0.66 [0.58-0.75],2.345e-05,***,Total-Lipids in Large LDL
Non-HDL-C,0.66 [0.58-0.75],6.665e-06,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.65 [0.58-0.73],2.140e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.65 [0.58-0.74],4.651e-06,***,Total-Cholines
L-LDL-C,0.65 [0.57-0.74],8.903e-06,***,Cholesterol in Large LDL
Clinical LDL-C,0.65 [0.58-0.74],8.046e-07,***,Clinical LDL Cholesterol
Remnant-C,0.65 [0.57-0.74],5.381e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.65 [0.56-0.74],8.955e-05,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-C,0.65 [0.56-0.74],8.555e-05,***,Cholesterol in Very Small VLDL
Total-PL,0.65 [0.57-0.73],9.918e-07,***,Total-Phospholipids in Lipoprotein Particles
HDL-CE,0.65 [0.56-0.75],8.476e-04,***,Cholesteryl Esters in HDL
Total-P,0.64 [0.56-0.74],4.682e-05,***,Total-Concentration of Lipoprotein Particles
HDL-C,0.64 [0.56-0.74],4.392e-04,***,HDL Cholesterol
L-LDL-PL,0.64 [0.56-0.73],5.105e-06,***,Phospholipids in Large LDL
LDL-FC,0.64 [0.56-0.73],3.258e-06,***,Free Cholesterol in LDL
S-VLDL-PL%,0.64 [0.56-0.72],3.025e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.63 [0.56-0.72],3.004e-07,***,Total-Free Cholesterol
HDL-FC,0.63 [0.54-0.74],6.236e-04,***,Free Cholesterol in HDL
IDL-C%,0.63 [0.57-0.70],5.927e-13,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.63 [0.56-0.71],4.144e-09,***,Total-Cholesterol
XS-VLDL-C%,0.62 [0.56-0.69],1.229e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.62 [0.55-0.70],2.035e-09,***,Total-Esterified Cholesterol
IDL-PL,0.62 [0.54-0.71],7.397e-07,***,Phospholipids in IDL
XS-VLDL-CE,0.62 [0.54-0.71],2.440e-06,***,Cholesteryl Esters in Very Small VLDL
SM,0.62 [0.54-0.71],1.378e-07,***,Sphingomyelins
XS-VLDL-CE%,0.62 [0.56-0.69],1.431e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.62 [0.54-0.70],2.490e-07,***,Free Cholesterol in Large LDL
IDL-CE%,0.61 [0.55-0.68],7.421e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.61 [0.53-0.70],1.182e-06,***,Concentration of IDL Particles
IDL-L,0.61 [0.54-0.69],1.888e-09,***,Total-Lipids in IDL
IDL-FC,0.60 [0.52-0.68],1.064e-08,***,Free Cholesterol in IDL
IDL-C,0.58 [0.51-0.66],3.097e-11,***,Cholesterol in IDL
IDL-CE,0.58 [0.51-0.66],1.461e-11,***,Cholesteryl Esters in IDL
