Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.92 [0.90-0.94],3.745e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-CE,0.92 [0.90-0.94],1.134e-05,***,Cholesteryl Esters in VLDL
S-HDL-CE%,0.92 [0.90-0.94],4.009e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.92 [0.89-0.94],5.428e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-P,0.91 [0.89-0.94],4.126e-06,***,Concentration of Medium HDL Particles
XL-VLDL-CE%,0.91 [0.89-0.94],6.279e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3,0.91 [0.89-0.94],5.178e-06,***,Omega-3 Fatty Acids
S-HDL-L,0.91 [0.89-0.94],7.184e-07,***,Total-Lipids in Small HDL
L-LDL-CE%,0.91 [0.89-0.94],1.766e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.91 [0.89-0.94],9.617e-07,***,Free Cholesterol in Small VLDL
L-HDL-C%,0.91 [0.89-0.94],1.285e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC,0.91 [0.89-0.93],1.148e-07,***,Free Cholesterol in Medium VLDL
S-LDL-FC%,0.91 [0.89-0.93],2.838e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,0.91 [0.89-0.93],1.863e-07,***,Total-Lipids in HDL
M-HDL-FC,0.91 [0.89-0.93],1.335e-07,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.91 [0.89-0.93],7.930e-08,***,Cholesteryl Esters in Medium HDL
XS-VLDL-C,0.91 [0.89-0.93],1.366e-08,***,Cholesterol in Very Small VLDL
M-HDL-C,0.91 [0.88-0.93],4.635e-08,***,Cholesterol in Medium HDL
PUFA%,0.91 [0.88-0.93],1.557e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.91 [0.88-0.93],7.681e-09,***,Concentration of Small LDL Particles
M-LDL-FC%,0.91 [0.88-0.93],7.491e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoA1,0.91 [0.88-0.93],7.631e-09,***,Apolipoprotein A1
S-HDL-FC,0.90 [0.88-0.93],1.717e-09,***,Free Cholesterol in Small HDL
S-HDL-C%,0.90 [0.88-0.93],3.768e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.90 [0.88-0.93],5.507e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.90 [0.88-0.92],1.155e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-FC,0.90 [0.88-0.93],7.016e-09,***,Free Cholesterol in HDL
L-LDL-P,0.90 [0.88-0.92],1.151e-10,***,Concentration of Large LDL Particles
Phosphoglyc,0.90 [0.88-0.92],2.644e-11,***,Phosphoglycerides
XL-HDL-CE%,0.90 [0.88-0.92],3.962e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL,0.90 [0.87-0.92],1.213e-11,***,Phospholipids in Small LDL
M-VLDL-PL%,0.90 [0.88-0.92],4.797e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.90 [0.87-0.92],8.003e-12,***,Concentration of LDL Particles
M-VLDL-C%,0.90 [0.87-0.92],1.179e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],4.055e-12,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC%,0.90 [0.87-0.92],2.032e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.90 [0.87-0.92],8.462e-12,***,Linoleic Acid to Total-Fatty Acids percentage
PC,0.89 [0.87-0.92],4.129e-13,***,Phosphatidylcholines
S-VLDL-C%,0.89 [0.87-0.92],3.932e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.89 [0.87-0.92],1.101e-11,***,HDL Cholesterol
ApoB,0.89 [0.87-0.91],1.105e-13,***,Apolipoprotein B
Omega-6,0.89 [0.87-0.91],5.880e-14,***,Omega-6 Fatty Acids
HDL-CE,0.89 [0.87-0.92],7.275e-12,***,Cholesteryl Esters in HDL
M-LDL-P,0.89 [0.87-0.91],4.413e-13,***,Concentration of Medium LDL Particles
LA,0.89 [0.87-0.91],2.592e-14,***,Linoleic Acid
DHA,0.89 [0.87-0.92],6.594e-12,***,Docosahexaenoic Acid
S-LDL-CE,0.89 [0.87-0.91],1.758e-13,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.89 [0.87-0.91],9.570e-14,***,Total-Lipids in Small LDL
S-HDL-P,0.89 [0.87-0.91],6.534e-14,***,Concentration of Small HDL Particles
Cholines,0.89 [0.87-0.91],1.176e-14,***,Total-Cholines
M-VLDL-C,0.89 [0.87-0.91],2.376e-14,***,Cholesterol in Medium VLDL
Total-L,0.89 [0.87-0.91],7.774e-16,***,Total-Lipids in Lipoprotein Particles
HDL-P,0.89 [0.86-0.91],2.216e-14,***,Concentration of HDL Particles
M-LDL-CE,0.89 [0.87-0.91],4.807e-15,***,Cholesteryl Esters in Medium LDL
PUFA,0.89 [0.86-0.91],8.665e-16,***,Polyunsaturated Fatty Acids
S-HDL-C,0.89 [0.86-0.91],1.851e-15,***,Cholesterol in Small HDL
Total-PL,0.89 [0.86-0.91],2.140e-16,***,Total-Phospholipids in Lipoprotein Particles
SM,0.89 [0.86-0.91],9.856e-16,***,Sphingomyelins
S-HDL-CE,0.89 [0.86-0.91],9.963e-16,***,Cholesteryl Esters in Small HDL
Unsaturation,0.89 [0.86-0.91],4.278e-15,***,Degree of Unsaturation
M-LDL-PL,0.88 [0.86-0.91],2.360e-16,***,Phospholipids in Medium LDL
PUFA/MUFA,0.88 [0.86-0.91],6.336e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-L,0.88 [0.86-0.91],8.461e-17,***,Total-Lipids in Medium LDL
Remnant-C,0.88 [0.86-0.90],1.144e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.88 [0.86-0.90],4.715e-17,***,Cholesterol in Small LDL
M-HDL-FC%,0.88 [0.86-0.90],1.111e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.88 [0.86-0.90],7.118e-18,***,Cholesteryl Esters in Medium VLDL
Albumin,0.88 [0.86-0.90],2.006e-19,***,Albumin
M-LDL-C,0.88 [0.86-0.90],8.142e-19,***,Cholesterol in Medium LDL
IDL-PL,0.88 [0.86-0.90],9.505e-19,***,Phospholipids in IDL
Total-P,0.88 [0.86-0.90],3.722e-18,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.87 [0.85-0.90],1.372e-19,***,Concentration of IDL Particles
L-LDL-FC%,0.87 [0.85-0.89],1.711e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.87 [0.85-0.89],4.761e-23,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.87 [0.85-0.89],1.268e-22,***,Cholesteryl Esters in LDL
LDL-L,0.87 [0.85-0.89],4.879e-23,***,Total-Lipids in LDL
Total-FC,0.87 [0.85-0.89],2.102e-23,***,Total-Free Cholesterol
LDL-PL,0.87 [0.85-0.89],7.856e-23,***,Phospholipids in LDL
S-LDL-FC,0.87 [0.85-0.89],1.143e-22,***,Free Cholesterol in Small LDL
L-LDL-L,0.86 [0.84-0.89],2.515e-25,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.84-0.89],7.088e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.86 [0.84-0.89],1.294e-25,***,LDL Cholesterol
S-VLDL-FC%,0.86 [0.84-0.89],7.542e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.86 [0.84-0.89],7.589e-26,***,Total-Lipids in IDL
S-VLDL-PL%,0.86 [0.84-0.88],3.279e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.86 [0.84-0.88],1.151e-25,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.84-0.88],1.556e-26,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],1.880e-27,***,Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.88],7.754e-27,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.84-0.88],3.701e-29,***,Clinical LDL Cholesterol
Total-C,0.86 [0.84-0.88],3.298e-29,***,Total-Cholesterol
XS-VLDL-C%,0.86 [0.84-0.88],3.990e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.85 [0.83-0.88],1.018e-30,***,Total-Esterified Cholesterol
M-LDL-C%,0.85 [0.83-0.87],7.316e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.85 [0.83-0.87],6.050e-30,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.85 [0.83-0.87],6.641e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.85 [0.83-0.87],8.318e-32,***,Cholesterol in IDL
L-LDL-FC,0.85 [0.83-0.87],5.551e-31,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.83-0.87],1.224e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.85 [0.83-0.87],2.215e-32,***,Cholesteryl Esters in IDL
L-LDL-C%,0.84 [0.82-0.86],1.412e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.84 [0.82-0.86],9.791e-46,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.83 [0.81-0.85],1.559e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
