Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA%,1.14 [1.11-1.17],1.385e-12,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,1.14 [1.10-1.17],7.017e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.13 [1.10-1.17],1.534e-10,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG,1.13 [1.10-1.17],4.255e-11,***,Triglycerides in Small HDL
XS-VLDL-TG,1.13 [1.10-1.16],1.140e-11,***,Triglycerides in Very Small VLDL
S-HDL-PL%,1.13 [1.09-1.16],6.009e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,1.12 [1.09-1.16],1.504e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG,1.12 [1.09-1.15],1.330e-09,***,Triglycerides in Medium HDL
HDL-TG,1.12 [1.09-1.15],5.704e-09,***,Triglycerides in HDL
IDL-TG,1.12 [1.09-1.15],5.651e-09,***,Triglycerides in IDL
L-LDL-TG,1.10 [1.07-1.13],9.198e-06,***,Triglycerides in Large LDL
LDL-TG,1.10 [1.07-1.13],2.576e-05,***,Triglycerides in LDL
XXL-VLDL-PL,1.10 [1.07-1.13],6.148e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.10 [1.06-1.13],1.002e-04,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.10 [1.06-1.13],7.604e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.09 [1.06-1.13],4.669e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,1.09 [1.06-1.13],0.020,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,1.09 [1.06-1.12],4.015e-04,***,Triglycerides in Medium LDL
MUFA,1.09 [1.06-1.12],0.002,**,Monounsaturated Fatty Acids
S-LDL-TG,1.09 [1.06-1.12],9.373e-04,***,Triglycerides in Small LDL
XXL-VLDL-FC,1.09 [1.06-1.12],0.003,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.08 [1.05-1.11],0.025,*,Triglycerides in Very Large VLDL
S-VLDL-TG,1.08 [1.05-1.11],0.037,*,Triglycerides in Small VLDL
XL-HDL-TG,1.08 [1.05-1.11],0.050,*,Triglycerides in Very Large HDL
M-VLDL-P,0.92 [0.89-0.94],0.004,**,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.89-0.94],9.911e-04,***,Phospholipids in Medium VLDL
Total-BCAA,0.91 [0.89-0.94],0.004,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Cholines,0.91 [0.89-0.94],3.834e-04,***,Total-Cholines
HDL-P,0.91 [0.88-0.94],5.121e-04,***,Concentration of HDL Particles
VLDL-CE,0.91 [0.88-0.94],2.032e-04,***,Cholesteryl Esters in VLDL
S-HDL-P,0.91 [0.88-0.94],9.726e-05,***,Concentration of Small HDL Particles
Total-PL,0.91 [0.88-0.94],4.266e-05,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.91 [0.88-0.93],5.366e-05,***,Cholesterol in Very Small VLDL
L-HDL-C,0.90 [0.87-0.94],0.001,**,Cholesterol in Large HDL
Total-L,0.90 [0.88-0.93],1.770e-06,***,Total-Lipids in Lipoprotein Particles
Omega-3%,0.90 [0.88-0.93],1.696e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.90 [0.88-0.93],2.358e-06,***,Cholesterol in Small HDL
L-HDL-CE,0.90 [0.87-0.93],1.553e-04,***,Cholesteryl Esters in Large HDL
S-VLDL-FC,0.90 [0.87-0.92],2.992e-07,***,Free Cholesterol in Small VLDL
Albumin,0.90 [0.87-0.92],5.792e-08,***,Albumin
Total-P,0.90 [0.87-0.92],4.161e-07,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-C%,0.89 [0.87-0.92],2.011e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.89 [0.87-0.92],1.165e-06,***,Valine
HDL-C,0.89 [0.87-0.92],1.209e-06,***,HDL Cholesterol
XXL-VLDL-CE%,0.89 [0.87-0.92],3.386e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.89 [0.86-0.92],3.655e-05,***,Cholesterol in Very Large HDL
M-VLDL-FC,0.89 [0.87-0.92],4.802e-08,***,Free Cholesterol in Medium VLDL
S-HDL-CE,0.89 [0.87-0.92],1.562e-08,***,Cholesteryl Esters in Small HDL
XS-VLDL-CE,0.89 [0.86-0.92],2.419e-08,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.89 [0.86-0.92],1.552e-08,***,Concentration of Small LDL Particles
SM,0.89 [0.86-0.92],8.308e-09,***,Sphingomyelins
XL-HDL-C%,0.89 [0.86-0.92],1.168e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.89 [0.86-0.92],9.200e-08,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.89 [0.86-0.92],6.484e-06,***,Cholesteryl Esters in Very Large HDL
L-VLDL-C%,0.89 [0.86-0.91],1.195e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.88 [0.86-0.91],1.047e-09,***,Citrate
DHA%,0.88 [0.86-0.91],3.396e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.88 [0.85-0.91],4.244e-09,***,Docosahexaenoic Acid
L-LDL-CE%,0.88 [0.85-0.91],4.333e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,0.88 [0.85-0.90],1.553e-12,***,Phospholipids in Small LDL
S-LDL-CE,0.87 [0.85-0.90],8.226e-13,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.87 [0.85-0.90],1.357e-12,***,Concentration of Medium LDL Particles
M-LDL-CE,0.87 [0.85-0.90],2.618e-13,***,Cholesteryl Esters in Medium LDL
ApoB,0.87 [0.85-0.90],6.036e-14,***,Apolipoprotein B
S-LDL-L,0.87 [0.85-0.90],8.810e-14,***,Total-Lipids in Small LDL
LDL-P,0.87 [0.85-0.90],1.835e-13,***,Concentration of LDL Particles
L-LDL-P,0.87 [0.85-0.90],1.688e-13,***,Concentration of Large LDL Particles
Remnant-C,0.87 [0.85-0.90],5.926e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE%,0.87 [0.84-0.89],3.380e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.87 [0.84-0.89],2.144e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.87 [0.84-0.89],2.063e-15,***,Total-Lipids in Medium LDL
PUFA,0.87 [0.84-0.89],2.769e-16,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.87 [0.84-0.89],1.372e-15,***,Phospholipids in Medium LDL
Omega-6,0.87 [0.84-0.89],1.384e-16,***,Omega-6 Fatty Acids
L-VLDL-CE%,0.86 [0.84-0.89],7.083e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-PL,0.86 [0.84-0.89],7.558e-17,***,Phospholipids in IDL
IDL-P,0.86 [0.84-0.89],1.383e-16,***,Concentration of IDL Particles
XL-VLDL-FC%,0.86 [0.83-0.89],3.364e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.86 [0.83-0.88],8.926e-19,***,Cholesterol in Medium LDL
S-LDL-C,0.86 [0.83-0.88],7.438e-19,***,Cholesterol in Small LDL
L-HDL-C%,0.85 [0.83-0.88],7.456e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.85 [0.83-0.88],3.274e-20,***,Total-Free Cholesterol
M-VLDL-C,0.85 [0.83-0.88],1.844e-19,***,Cholesterol in Medium VLDL
L-HDL-CE%,0.85 [0.83-0.88],1.577e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.85 [0.83-0.88],6.838e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LA,0.85 [0.83-0.88],1.346e-21,***,Linoleic Acid
Non-HDL-C,0.85 [0.83-0.88],3.781e-22,***,Total-Cholesterol Minus HDL-C
LDL-L,0.85 [0.83-0.88],3.031e-22,***,Total-Lipids in LDL
LDL-CE,0.85 [0.82-0.88],5.586e-22,***,Cholesteryl Esters in LDL
M-VLDL-PL%,0.85 [0.82-0.87],4.395e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.85 [0.82-0.87],2.447e-22,***,Total-Lipids in IDL
S-LDL-FC%,0.85 [0.82-0.87],7.802e-30,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.85 [0.82-0.87],5.239e-23,***,Phospholipids in LDL
S-HDL-CE%,0.84 [0.82-0.87],3.691e-26,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.84 [0.82-0.87],1.025e-29,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.84 [0.82-0.87],6.516e-27,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.84 [0.82-0.87],1.052e-24,***,Total-Lipids in Large LDL
Total-C,0.84 [0.82-0.87],4.293e-26,***,Total-Cholesterol
L-LDL-CE,0.84 [0.82-0.87],7.589e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.84 [0.81-0.86],1.045e-26,***,LDL Cholesterol
M-LDL-FC%,0.84 [0.81-0.86],2.677e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.84 [0.82-0.86],5.029e-35,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.84 [0.81-0.86],5.027e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.84 [0.81-0.86],1.446e-27,***,Total-Esterified Cholesterol
M-VLDL-FC%,0.83 [0.81-0.86],1.969e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.83 [0.81-0.86],6.042e-27,***,Phospholipids in Large LDL
L-LDL-C,0.83 [0.81-0.86],8.634e-29,***,Cholesterol in Large LDL
M-VLDL-CE,0.83 [0.81-0.86],4.507e-27,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.83 [0.81-0.86],3.421e-32,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.83 [0.81-0.85],1.084e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.83 [0.81-0.85],2.315e-29,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.83 [0.81-0.85],4.171e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.83 [0.80-0.85],2.003e-30,***,Cholesterol in IDL
IDL-FC,0.83 [0.80-0.85],4.040e-29,***,Free Cholesterol in IDL
Clinical LDL-C,0.83 [0.80-0.85],1.121e-32,***,Clinical LDL Cholesterol
S-HDL-C%,0.83 [0.80-0.85],4.387e-33,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.82 [0.80-0.85],1.348e-31,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.82 [0.80-0.85],2.052e-32,***,Free Cholesterol in Small LDL
LDL-FC,0.81 [0.79-0.84],6.115e-36,***,Free Cholesterol in LDL
L-LDL-FC,0.81 [0.79-0.84],9.084e-36,***,Free Cholesterol in Large LDL
Omega-6%,0.81 [0.79-0.83],1.349e-41,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.81 [0.78-0.84],2.421e-32,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.81 [0.78-0.83],4.245e-35,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.80 [0.78-0.83],3.380e-48,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.80 [0.78-0.82],5.135e-51,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.80 [0.78-0.82],4.374e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.82],1.842e-52,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.79 [0.77-0.82],1.252e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.79 [0.77-0.81],1.126e-53,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.79 [0.77-0.81],4.025e-49,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.77-0.81],5.779e-63,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.79 [0.77-0.81],6.033e-59,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.79 [0.77-0.81],5.668e-64,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.78 [0.76-0.81],7.344e-52,***,Degree of Unsaturation
PUFA/MUFA,0.77 [0.75-0.79],1.832e-58,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.77 [0.75-0.79],1.647e-74,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.77 [0.74-0.79],7.759e-66,***,Linoleic Acid to Total-Fatty Acids percentage
