Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.63 [0.55-0.73],1.266e-05,***,Total-Lipids in Small LDL
S-LDL-CE,0.63 [0.55-0.73],2.500e-05,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.63 [0.55-0.72],1.220e-06,***,Cholesterol in Medium LDL
LDL-CE,0.63 [0.55-0.71],1.042e-07,***,Cholesteryl Esters in LDL
Non-HDL-C,0.63 [0.55-0.71],1.231e-08,***,Total-Cholesterol Minus HDL-C
Total-FC,0.62 [0.55-0.71],5.792e-08,***,Total-Free Cholesterol
M-LDL-PL,0.62 [0.54-0.72],3.599e-06,***,Phospholipids in Medium LDL
LDL-L,0.62 [0.55-0.71],2.007e-08,***,Total-Lipids in LDL
M-VLDL-CE,0.62 [0.54-0.71],4.117e-06,***,Cholesteryl Esters in Medium VLDL
Total-C,0.62 [0.55-0.70],1.763e-09,***,Total-Cholesterol
S-LDL-C,0.62 [0.54-0.71],1.818e-06,***,Cholesterol in Small LDL
L-LDL-CE,0.62 [0.54-0.70],9.137e-08,***,Cholesteryl Esters in Large LDL
Total-CE,0.62 [0.55-0.70],1.181e-09,***,Total-Esterified Cholesterol
LDL-C,0.62 [0.54-0.70],8.822e-09,***,LDL Cholesterol
L-LDL-L,0.62 [0.54-0.70],1.179e-08,***,Total-Lipids in Large LDL
IDL-PL,0.61 [0.54-0.70],3.721e-07,***,Phospholipids in IDL
S-LDL-FC,0.61 [0.53-0.70],3.038e-07,***,Free Cholesterol in Small LDL
L-LDL-C,0.61 [0.54-0.69],8.511e-09,***,Cholesterol in Large LDL
Clinical LDL-C,0.61 [0.54-0.69],1.380e-10,***,Clinical LDL Cholesterol
IDL-L,0.60 [0.53-0.69],1.599e-09,***,Total-Lipids in IDL
LDL-PL,0.60 [0.53-0.69],1.663e-08,***,Phospholipids in LDL
M-LDL-FC,0.60 [0.52-0.69],6.707e-08,***,Free Cholesterol in Medium LDL
IDL-FC,0.60 [0.52-0.68],2.030e-08,***,Free Cholesterol in IDL
L-LDL-PL,0.59 [0.52-0.68],3.882e-09,***,Phospholipids in Large LDL
LDL-FC,0.59 [0.52-0.67],1.312e-09,***,Free Cholesterol in LDL
IDL-C,0.59 [0.52-0.67],8.188e-11,***,Cholesterol in IDL
L-LDL-FC,0.58 [0.51-0.67],8.407e-10,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.51-0.66],3.893e-11,***,Cholesteryl Esters in IDL
IDL-P,0.58 [0.50-0.67],1.646e-08,***,Concentration of IDL Particles
