Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC,0.68 [0.60-0.77],9.104e-04,***,Free Cholesterol in Medium VLDL
HDL-FC,0.68 [0.59-0.78],0.005,**,Free Cholesterol in HDL
S-LDL-C%,0.68 [0.61-0.75],8.373e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.68 [0.60-0.77],7.034e-04,***,Concentration of Large LDL Particles
LDL-P,0.68 [0.60-0.77],5.663e-04,***,Concentration of LDL Particles
S-LDL-CE,0.67 [0.59-0.76],2.128e-04,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.67 [0.59-0.76],3.457e-05,***,Cholesterol in Medium LDL
S-LDL-FC,0.67 [0.59-0.76],5.352e-05,***,Free Cholesterol in Small LDL
PC,0.67 [0.60-0.75],3.130e-06,***,Phosphatidylcholines
S-VLDL-PL%,0.67 [0.60-0.75],3.497e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,0.67 [0.59-0.75],1.458e-05,***,Apolipoprotein B
S-LDL-C,0.67 [0.59-0.76],4.627e-05,***,Cholesterol in Small LDL
Total-P,0.67 [0.59-0.75],3.569e-05,***,Total-Concentration of Lipoprotein Particles
Cholines,0.67 [0.59-0.75],6.374e-07,***,Total-Cholines
XS-VLDL-C,0.66 [0.59-0.75],2.340e-05,***,Cholesterol in Very Small VLDL
LDL-L,0.66 [0.59-0.74],2.534e-07,***,Total-Lipids in LDL
Total-L,0.66 [0.59-0.74],5.808e-08,***,Total-Lipids in Lipoprotein Particles
LDL-CE,0.65 [0.58-0.74],2.244e-07,***,Cholesteryl Esters in LDL
Total-PL,0.65 [0.58-0.73],2.796e-08,***,Total-Phospholipids in Lipoprotein Particles
LDL-PL,0.65 [0.58-0.73],4.380e-07,***,Phospholipids in LDL
LDL-C,0.65 [0.58-0.73],2.694e-08,***,LDL Cholesterol
M-LDL-FC,0.65 [0.57-0.73],1.940e-06,***,Free Cholesterol in Medium LDL
L-LDL-L,0.64 [0.57-0.72],1.831e-08,***,Total-Lipids in Large LDL
M-VLDL-C,0.64 [0.57-0.73],1.734e-06,***,Cholesterol in Medium VLDL
Non-HDL-C,0.64 [0.58-0.72],2.492e-09,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.64 [0.58-0.71],2.433e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.64 [0.58-0.72],1.071e-09,***,Clinical LDL Cholesterol
LA%,0.64 [0.57-0.72],3.519e-09,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.64 [0.57-0.72],2.239e-08,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.64 [0.57-0.72],3.141e-08,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE,0.64 [0.56-0.72],4.007e-07,***,Cholesteryl Esters in Very Small VLDL
Remnant-C,0.64 [0.57-0.72],4.235e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.63 [0.57-0.70],5.137e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SM,0.63 [0.56-0.71],1.600e-08,***,Sphingomyelins
IDL-C%,0.63 [0.57-0.70],3.775e-15,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.63 [0.56-0.71],2.906e-09,***,Cholesterol in Large LDL
L-LDL-C%,0.63 [0.57-0.70],6.099e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.63 [0.56-0.72],1.885e-07,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.63 [0.55-0.71],1.465e-08,***,Phospholipids in IDL
L-LDL-PL,0.63 [0.55-0.71],9.362e-09,***,Phospholipids in Large LDL
Total-C,0.62 [0.56-0.70],6.574e-12,***,Total-Cholesterol
Total-FC,0.62 [0.56-0.70],2.517e-10,***,Total-Free Cholesterol
LDL-FC,0.62 [0.55-0.70],2.849e-09,***,Free Cholesterol in LDL
Total-CE,0.62 [0.56-0.69],4.033e-12,***,Total-Esterified Cholesterol
Omega-6,0.62 [0.55-0.70],1.365e-10,***,Omega-6 Fatty Acids
IDL-L,0.62 [0.55-0.69],2.801e-11,***,Total-Lipids in IDL
IDL-FC,0.61 [0.54-0.69],4.782e-10,***,Free Cholesterol in IDL
IDL-CE%,0.61 [0.55-0.67],3.418e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.60 [0.53-0.68],1.482e-10,***,Free Cholesterol in Large LDL
IDL-P,0.60 [0.53-0.68],2.618e-09,***,Concentration of IDL Particles
LA,0.59 [0.53-0.67],1.912e-13,***,Linoleic Acid
IDL-C,0.59 [0.53-0.67],2.918e-13,***,Cholesterol in IDL
IDL-CE,0.58 [0.52-0.66],7.737e-14,***,Cholesteryl Esters in IDL
