Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.94 [0.92-0.96],0.048,*,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.94 [0.92-0.96],0.039,*,Average Diameter for VLDL Particles
XXL-VLDL-C,0.94 [0.92-0.96],0.019,*,Cholesterol in Chylomicrons and Extremely Large VLDL
TG/PG,0.94 [0.91-0.96],0.016,*,Triglycerides to Phosphoglycerides ratio
VLDL-TG,0.94 [0.91-0.96],0.006,**,Triglycerides in VLDL
DHA%,0.94 [0.91-0.96],0.006,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.93 [0.91-0.96],0.002,**,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.93 [0.91-0.95],8.082e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.93 [0.91-0.95],1.377e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.93 [0.91-0.95],2.183e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.93 [0.91-0.95],7.557e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.93 [0.91-0.95],9.709e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,0.93 [0.90-0.95],4.681e-05,***,Triglycerides in Large VLDL
Omega-6,0.93 [0.90-0.95],3.097e-06,***,Omega-6 Fatty Acids
Sc-ala,0.92 [0.90-0.95],1.388e-05,***,Spectrometer-corrected alanine
XL-HDL-FC%,0.92 [0.90-0.95],2.948e-05,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.92 [0.90-0.95],1.210e-05,***,Alanine
XL-VLDL-P,0.92 [0.90-0.95],1.133e-05,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.92 [0.90-0.94],5.686e-06,***,Total-Lipids in Very Large VLDL
XL-VLDL-CE%,0.92 [0.90-0.94],4.538e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.92 [0.90-0.94],1.003e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE%,0.92 [0.90-0.94],2.133e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,0.92 [0.90-0.94],3.503e-07,***,Degree of Unsaturation
IDL-CE%,0.92 [0.90-0.94],5.179e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.92 [0.90-0.94],3.919e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-TG,0.92 [0.90-0.94],1.607e-07,***,Triglycerides in Medium VLDL
Citrate,0.92 [0.90-0.94],2.082e-07,***,Citrate
XL-VLDL-C%,0.91 [0.89-0.94],9.270e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.93],4.439e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.91 [0.89-0.93],9.546e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.91 [0.89-0.94],6.193e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.91 [0.89-0.94],4.313e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.91 [0.89-0.93],2.690e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.91 [0.89-0.93],5.734e-10,***,Polyunsaturated Fatty Acids
XL-VLDL-PL,0.91 [0.89-0.93],9.457e-09,***,Phospholipids in Very Large VLDL
DHA,0.91 [0.89-0.93],1.076e-08,***,Docosahexaenoic Acid
M-VLDL-C%,0.91 [0.89-0.93],1.271e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-L,0.91 [0.89-0.93],3.985e-11,***,Total-Lipids in Lipoprotein Particles
L-VLDL-P,0.91 [0.89-0.93],3.651e-09,***,Concentration of Large VLDL Particles
Acetate,0.91 [0.89-0.93],2.028e-09,***,Acetate
L-VLDL-FC%,0.91 [0.89-0.93],4.624e-10,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.91 [0.89-0.93],1.460e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.91 [0.89-0.93],7.477e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.91 [0.89-0.93],1.363e-10,***,Glutamine
L-VLDL-PL,0.91 [0.89-0.93],9.604e-10,***,Phospholipids in Large VLDL
XS-VLDL-PL,0.91 [0.89-0.93],6.735e-11,***,Phospholipids in Very Small VLDL
L-VLDL-L,0.91 [0.89-0.93],3.504e-10,***,Total-Lipids in Large VLDL
XS-VLDL-FC%,0.91 [0.89-0.93],8.563e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.90 [0.88-0.93],3.474e-11,***,Omega-3 Fatty Acids
LA,0.90 [0.88-0.92],3.746e-13,***,Linoleic Acid
XL-VLDL-FC,0.90 [0.88-0.93],2.629e-11,***,Free Cholesterol in Very Large VLDL
XS-VLDL-L,0.90 [0.88-0.92],9.562e-13,***,Total-Lipids in Very Small VLDL
Ile,0.90 [0.88-0.93],3.935e-11,***,Isoleucine
Total-CE,0.90 [0.88-0.92],1.466e-14,***,Total-Esterified Cholesterol
His,0.90 [0.88-0.92],3.071e-13,***,Histidine
XL-VLDL-FC%,0.90 [0.88-0.92],1.427e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],2.275e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-FC,0.90 [0.88-0.92],2.512e-13,***,Free Cholesterol in Large VLDL
LA%,0.90 [0.88-0.92],1.138e-14,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.90 [0.88-0.92],2.992e-15,***,Free Cholesterol in Very Small VLDL
Total-C,0.90 [0.88-0.92],4.453e-17,***,Total-Cholesterol
XS-VLDL-P,0.90 [0.88-0.92],2.674e-15,***,Concentration of Very Small VLDL Particles
VLDL-L,0.89 [0.87-0.92],9.749e-16,***,Total-Lipids in VLDL
S-VLDL-PL%,0.89 [0.87-0.91],1.876e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-P,0.89 [0.87-0.91],2.033e-16,***,Concentration of Small VLDL Particles
S-VLDL-FC%,0.89 [0.87-0.91],3.315e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.89 [0.87-0.91],2.424e-18,***,Cholesterol in Very Small VLDL
L-LDL-C%,0.89 [0.87-0.91],7.970e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.89 [0.87-0.91],1.159e-18,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-L,0.89 [0.87-0.91],8.475e-18,***,Total-Lipids in Small VLDL
M-LDL-C%,0.89 [0.87-0.91],2.791e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.88 [0.86-0.90],1.315e-22,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-L,0.88 [0.86-0.90],2.024e-22,***,Total-Lipids in IDL
Total-FC,0.88 [0.86-0.90],2.535e-22,***,Total-Free Cholesterol
IDL-CE,0.88 [0.86-0.90],2.476e-22,***,Cholesteryl Esters in IDL
VLDL-PL,0.88 [0.86-0.90],3.700e-20,***,Phospholipids in VLDL
L-VLDL-C,0.88 [0.86-0.90],2.474e-19,***,Cholesterol in Large VLDL
S-VLDL-C%,0.88 [0.86-0.90],2.967e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],2.843e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC,0.88 [0.86-0.90],5.123e-22,***,Free Cholesterol in IDL
XL-VLDL-C,0.88 [0.86-0.90],1.430e-19,***,Cholesterol in Very Large VLDL
IDL-C,0.88 [0.86-0.90],5.503e-23,***,Cholesterol in IDL
IDL-PL,0.88 [0.86-0.90],2.823e-22,***,Phospholipids in IDL
S-LDL-C%,0.88 [0.86-0.90],1.055e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-P,0.88 [0.86-0.90],6.036e-21,***,Concentration of VLDL Particles
VLDL-FC,0.87 [0.85-0.89],5.719e-25,***,Free Cholesterol in VLDL
L-LDL-CE,0.87 [0.85-0.89],2.293e-27,***,Cholesteryl Esters in Large LDL
L-VLDL-CE,0.87 [0.85-0.89],1.977e-24,***,Cholesteryl Esters in Large VLDL
L-LDL-L,0.87 [0.85-0.89],4.166e-28,***,Total-Lipids in Large LDL
XL-VLDL-PL%,0.87 [0.85-0.89],8.087e-32,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.87 [0.85-0.89],1.205e-28,***,Cholesterol in Large LDL
M-VLDL-L,0.87 [0.85-0.89],4.602e-27,***,Total-Lipids in Medium VLDL
L-LDL-FC,0.87 [0.85-0.89],1.907e-28,***,Free Cholesterol in Large LDL
L-LDL-PL,0.87 [0.85-0.89],5.423e-29,***,Phospholipids in Large LDL
S-VLDL-PL,0.87 [0.85-0.89],3.904e-27,***,Phospholipids in Small VLDL
XL-VLDL-CE,0.87 [0.84-0.89],5.617e-27,***,Cholesteryl Esters in Very Large VLDL
LDL-CE,0.86 [0.85-0.88],1.240e-31,***,Cholesteryl Esters in LDL
LDL-L,0.86 [0.85-0.88],2.740e-32,***,Total-Lipids in LDL
LDL-FC,0.86 [0.84-0.88],8.830e-32,***,Free Cholesterol in LDL
LDL-C,0.86 [0.84-0.88],5.865e-33,***,LDL Cholesterol
S-VLDL-CE,0.86 [0.84-0.88],1.258e-29,***,Cholesteryl Esters in Small VLDL
IDL-P,0.86 [0.84-0.88],2.103e-31,***,Concentration of IDL Particles
M-LDL-CE,0.86 [0.84-0.88],9.566e-32,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.86 [0.84-0.88],2.932e-34,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-PL,0.86 [0.84-0.88],3.567e-33,***,Phospholipids in LDL
M-LDL-L,0.86 [0.84-0.88],6.166e-33,***,Total-Lipids in Medium LDL
M-VLDL-P,0.86 [0.84-0.88],1.538e-30,***,Concentration of Medium VLDL Particles
M-LDL-FC,0.86 [0.84-0.88],1.417e-32,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.86 [0.84-0.88],1.658e-35,***,Total-Cholesterol Minus HDL-C
VLDL-C,0.86 [0.84-0.88],7.746e-33,***,VLDL Cholesterol
M-LDL-PL,0.86 [0.84-0.88],1.225e-32,***,Phospholipids in Medium LDL
S-VLDL-C,0.86 [0.84-0.88],1.068e-31,***,Cholesterol in Small VLDL
Clinical LDL-C,0.86 [0.84-0.88],2.711e-36,***,Clinical LDL Cholesterol
M-LDL-C,0.86 [0.84-0.88],9.876e-34,***,Cholesterol in Medium LDL
M-VLDL-PL,0.86 [0.84-0.88],1.741e-32,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.86 [0.84-0.88],1.170e-32,***,Free Cholesterol in Small VLDL
VLDL-CE,0.85 [0.84-0.87],3.400e-35,***,Cholesteryl Esters in VLDL
M-VLDL-FC,0.85 [0.83-0.87],1.719e-34,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.85 [0.83-0.87],5.127e-35,***,Concentration of Medium LDL Particles
L-LDL-P,0.85 [0.83-0.87],6.845e-36,***,Concentration of Large LDL Particles
S-LDL-PL,0.85 [0.83-0.87],6.906e-37,***,Phospholipids in Small LDL
S-LDL-FC,0.85 [0.83-0.87],1.170e-37,***,Free Cholesterol in Small LDL
Leu,0.85 [0.83-0.87],4.123e-33,***,Leucine
S-LDL-CE,0.85 [0.83-0.87],1.943e-37,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.85 [0.83-0.87],2.700e-38,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.85 [0.83-0.87],7.628e-39,***,Total-Lipids in Small LDL
LDL-P,0.85 [0.83-0.87],2.407e-38,***,Concentration of LDL Particles
ApoB,0.85 [0.83-0.87],1.641e-40,***,Apolipoprotein B
M-VLDL-C,0.85 [0.83-0.87],1.304e-39,***,Cholesterol in Medium VLDL
S-LDL-C,0.85 [0.83-0.87],4.684e-40,***,Cholesterol in Small LDL
S-LDL-P,0.84 [0.82-0.86],1.936e-40,***,Concentration of Small LDL Particles
Total-BCAA,0.84 [0.82-0.86],4.102e-39,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.83 [0.81-0.85],2.599e-53,***,Albumin
Val,0.82 [0.80-0.84],5.770e-49,***,Valine
ApoB/ApoA1,0.82 [0.80-0.84],3.407e-57,***,Apolipoprotein B to Apolipoprotein A1 ratio
