Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.72 [0.67-0.78],4.711e-10,***,Cholesterol in Medium VLDL
LA,0.72 [0.67-0.78],5.492e-12,***,Linoleic Acid
M-LDL-C,0.72 [0.67-0.78],7.313e-11,***,Cholesterol in Medium LDL
IDL-C,0.72 [0.67-0.78],3.600e-12,***,Cholesterol in IDL
LDL-L,0.72 [0.67-0.78],1.736e-12,***,Total-Lipids in LDL
PUFA,0.72 [0.67-0.78],8.296e-12,***,Polyunsaturated Fatty Acids
Non-HDL-C,0.72 [0.67-0.77],4.958e-13,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.72 [0.66-0.78],1.237e-11,***,Phospholipids in LDL
S-LDL-FC,0.72 [0.66-0.78],3.067e-11,***,Free Cholesterol in Small LDL
S-LDL-C,0.72 [0.66-0.78],7.774e-11,***,Cholesterol in Small LDL
L-LDL-L,0.72 [0.66-0.77],8.431e-13,***,Total-Lipids in Large LDL
IDL-CE,0.72 [0.66-0.77],1.620e-12,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.72 [0.66-0.78],4.577e-11,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.71 [0.66-0.77],8.290e-13,***,Cholesteryl Esters in LDL
L-LDL-PL,0.71 [0.66-0.77],3.008e-12,***,Phospholipids in Large LDL
Clinical LDL-C,0.71 [0.66-0.77],1.198e-14,***,Clinical LDL Cholesterol
LDL-C,0.71 [0.66-0.77],8.559e-14,***,LDL Cholesterol
DHA,0.71 [0.65-0.78],6.064e-09,***,Docosahexaenoic Acid
L-LDL-CE,0.71 [0.66-0.77],3.979e-13,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.71 [0.65-0.76],6.339e-14,***,Cholesterol in Large LDL
M-LDL-FC,0.71 [0.65-0.76],1.838e-12,***,Free Cholesterol in Medium LDL
LDL-FC,0.70 [0.65-0.76],7.770e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.70 [0.65-0.76],9.229e-14,***,Free Cholesterol in Large LDL
L-LDL-C%,0.70 [0.65-0.74],5.708e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.69 [0.65-0.74],3.548e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
