Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,0.68 [0.59-0.77],0.002,**,Total-Lipids in Small HDL
XS-VLDL-FC,0.67 [0.58-0.78],0.014,*,Free Cholesterol in Very Small VLDL
S-VLDL-C%,0.67 [0.60-0.76],1.563e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.67 [0.58-0.77],0.016,*,Concentration of Medium VLDL Particles
ApoA1,0.67 [0.58-0.77],0.003,**,Apolipoprotein A1
M-HDL-FC,0.66 [0.57-0.77],0.012,*,Free Cholesterol in Medium HDL
M-VLDL-PL,0.66 [0.57-0.76],0.002,**,Phospholipids in Medium VLDL
VLDL-CE,0.65 [0.57-0.75],4.017e-04,***,Cholesteryl Esters in VLDL
LA,0.65 [0.57-0.74],5.801e-06,***,Linoleic Acid
L-LDL-FC%,0.64 [0.58-0.72],2.713e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.64 [0.56-0.75],0.001,**,Cholesteryl Esters in HDL
HDL-C,0.64 [0.55-0.74],6.482e-04,***,HDL Cholesterol
S-HDL-FC,0.64 [0.56-0.73],2.309e-05,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.64 [0.55-0.74],2.346e-04,***,Free Cholesterol in Small VLDL
M-HDL-FC%,0.63 [0.57-0.71],2.172e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.63 [0.56-0.72],7.077e-07,***,Polyunsaturated Fatty Acids
HDL-FC,0.63 [0.54-0.73],8.022e-04,***,Free Cholesterol in HDL
S-HDL-CE,0.63 [0.55-0.72],3.069e-06,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.63 [0.54-0.72],6.651e-05,***,Free Cholesterol in Medium VLDL
Phosphoglyc,0.63 [0.55-0.71],1.284e-07,***,Phosphoglycerides
Omega-6,0.63 [0.55-0.71],2.091e-07,***,Omega-6 Fatty Acids
S-HDL-C,0.62 [0.54-0.71],8.185e-07,***,Cholesterol in Small HDL
S-HDL-P,0.62 [0.54-0.71],2.016e-06,***,Concentration of Small HDL Particles
M-LDL-C%,0.62 [0.56-0.68],1.352e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.61 [0.55-0.69],3.188e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-P,0.61 [0.53-0.71],4.613e-06,***,Concentration of HDL Particles
XS-VLDL-C%,0.61 [0.54-0.68],1.485e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.61 [0.54-0.68],2.972e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.61 [0.53-0.69],2.147e-09,***,Total-Cholines
XS-VLDL-C,0.60 [0.53-0.70],6.255e-07,***,Cholesterol in Very Small VLDL
PC,0.60 [0.53-0.69],4.023e-09,***,Phosphatidylcholines
S-LDL-P,0.60 [0.52-0.70],3.429e-06,***,Concentration of Small LDL Particles
XS-VLDL-CE%,0.60 [0.54-0.67],1.060e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-L,0.60 [0.53-0.68],1.698e-10,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.60 [0.52-0.69],1.894e-06,***,Concentration of Large LDL Particles
S-VLDL-PL%,0.60 [0.52-0.68],3.810e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.59 [0.53-0.66],8.901e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.59 [0.52-0.67],7.481e-11,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.59 [0.52-0.68],1.159e-08,***,Apolipoprotein B
LDL-P,0.59 [0.51-0.68],2.850e-07,***,Concentration of LDL Particles
SM,0.59 [0.51-0.67],8.777e-10,***,Sphingomyelins
S-LDL-PL,0.59 [0.51-0.67],3.245e-08,***,Phospholipids in Small LDL
M-VLDL-C,0.58 [0.51-0.67],3.754e-08,***,Cholesterol in Medium VLDL
Total-P,0.58 [0.51-0.67],1.186e-08,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.58 [0.51-0.66],3.747e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C%,0.58 [0.52-0.64],2.019e-19,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.58 [0.50-0.67],1.367e-08,***,Cholesteryl Esters in Very Small VLDL
S-LDL-L,0.58 [0.50-0.67],7.580e-09,***,Total-Lipids in Small LDL
S-LDL-CE,0.58 [0.50-0.67],2.403e-08,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.58 [0.50-0.67],1.166e-07,***,Concentration of Medium LDL Particles
M-LDL-L,0.58 [0.50-0.66],3.954e-10,***,Total-Lipids in Medium LDL
M-LDL-CE,0.58 [0.50-0.66],2.343e-09,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.57 [0.50-0.64],1.032e-13,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.57 [0.49-0.65],1.252e-09,***,Phospholipids in Medium LDL
M-VLDL-CE,0.57 [0.49-0.65],1.801e-09,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.56 [0.50-0.64],1.490e-13,***,Total-Lipids in LDL
M-LDL-C,0.56 [0.49-0.65],4.405e-11,***,Cholesterol in Medium LDL
S-LDL-C,0.56 [0.49-0.65],3.382e-10,***,Cholesterol in Small LDL
LDL-CE,0.56 [0.49-0.64],5.430e-13,***,Cholesteryl Esters in LDL
IDL-CE%,0.55 [0.50-0.62],2.567e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FC,0.55 [0.49-0.63],5.995e-14,***,Total-Free Cholesterol
LDL-C,0.55 [0.49-0.63],1.831e-14,***,LDL Cholesterol
Total-C,0.55 [0.49-0.62],8.188e-17,***,Total-Cholesterol
L-LDL-L,0.55 [0.48-0.63],1.467e-14,***,Total-Lipids in Large LDL
Clinical LDL-C,0.55 [0.49-0.62],1.453e-16,***,Clinical LDL Cholesterol
IDL-PL,0.55 [0.47-0.63],3.839e-12,***,Phospholipids in IDL
L-LDL-CE,0.54 [0.48-0.62],8.573e-14,***,Cholesteryl Esters in Large LDL
Total-CE,0.54 [0.48-0.61],2.235e-17,***,Total-Esterified Cholesterol
LDL-PL,0.54 [0.47-0.62],2.054e-13,***,Phospholipids in LDL
L-LDL-C,0.54 [0.47-0.61],4.073e-15,***,Cholesterol in Large LDL
S-LDL-FC,0.54 [0.47-0.62],1.666e-12,***,Free Cholesterol in Small LDL
IDL-L,0.54 [0.47-0.61],1.069e-15,***,Total-Lipids in IDL
M-LDL-FC,0.52 [0.45-0.61],1.941e-13,***,Free Cholesterol in Medium LDL
IDL-FC,0.52 [0.45-0.60],2.511e-14,***,Free Cholesterol in IDL
L-LDL-PL,0.52 [0.45-0.60],4.501e-15,***,Phospholipids in Large LDL
LDL-FC,0.52 [0.45-0.59],7.424e-16,***,Free Cholesterol in LDL
IDL-P,0.51 [0.44-0.60],7.799e-13,***,Concentration of IDL Particles
IDL-C,0.51 [0.45-0.59],7.498e-18,***,Cholesterol in IDL
L-LDL-FC,0.51 [0.44-0.58],2.880e-16,***,Free Cholesterol in Large LDL
IDL-CE,0.50 [0.44-0.58],2.574e-18,***,Cholesteryl Esters in IDL
