Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.08 [1.06-1.09],3.296e-12,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,1.08 [1.06-1.09],1.134e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,1.08 [1.06-1.09],1.362e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,1.07 [1.06-1.09],3.006e-11,***,Polyunsaturated Fatty Acids
XS-VLDL-CE,1.07 [1.05-1.09],1.451e-10,***,Cholesteryl Esters in Very Small VLDL
DHA%,1.07 [1.05-1.09],6.313e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,1.07 [1.05-1.09],1.577e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,1.07 [1.05-1.09],1.140e-09,***,Cholesterol in Very Small VLDL
GlycA,1.07 [1.05-1.09],6.667e-08,***,Glycoprotein Acetyls
IDL-PL,1.07 [1.05-1.08],1.407e-08,***,Phospholipids in IDL
Total-CE,1.06 [1.05-1.08],1.898e-07,***,Total-Esterified Cholesterol
Omega-6,1.06 [1.04-1.08],2.386e-07,***,Omega-6 Fatty Acids
LDL-size,1.06 [1.04-1.08],1.424e-06,***,Average Diameter for LDL Particles
L-HDL-CE%,1.06 [1.04-1.08],2.380e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC,1.06 [1.04-1.08],5.761e-07,***,Free Cholesterol in Small HDL
Total-C,1.06 [1.04-1.08],1.006e-06,***,Total-Cholesterol
XS-VLDL-L,1.06 [1.04-1.08],5.885e-07,***,Total-Lipids in Very Small VLDL
XS-VLDL-FC,1.06 [1.04-1.08],6.777e-07,***,Free Cholesterol in Very Small VLDL
IDL-L,1.06 [1.04-1.08],3.719e-06,***,Total-Lipids in IDL
XS-VLDL-PL,1.06 [1.04-1.07],1.171e-05,***,Phospholipids in Very Small VLDL
L-VLDL-CE%,1.06 [1.04-1.07],1.037e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,1.06 [1.04-1.07],4.857e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE,1.06 [1.04-1.07],3.644e-05,***,Cholesteryl Esters in IDL
IDL-C,1.06 [1.04-1.07],4.670e-05,***,Cholesterol in IDL
Total-FC,1.06 [1.04-1.07],5.063e-05,***,Total-Free Cholesterol
IDL-FC,1.05 [1.04-1.07],1.600e-04,***,Free Cholesterol in IDL
M-HDL-C%,1.05 [1.03-1.07],0.002,**,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-P,1.05 [1.04-1.07],2.512e-04,***,Concentration of Very Small VLDL Particles
M-VLDL-C%,1.05 [1.03-1.07],0.005,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.05 [1.03-1.07],0.003,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-L,1.05 [1.03-1.07],0.002,**,Total-Lipids in Lipoprotein Particles
M-VLDL-CE%,1.05 [1.03-1.07],0.012,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,1.05 [1.03-1.07],0.038,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,1.05 [1.03-1.07],0.023,*,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL,1.05 [1.03-1.07],0.007,**,Phospholipids in Small HDL
XS-VLDL-CE%,1.05 [1.03-1.07],0.030,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,1.04 [1.03-1.06],0.041,*,Triglycerides in Very Large HDL
XXL-VLDL-TG,0.95 [0.94-0.97],0.047,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,0.95 [0.94-0.97],0.043,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-VLDL-TG%,0.95 [0.94-0.97],0.007,**,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,0.95 [0.94-0.97],0.010,**,Triglycerides to Total-Lipids in Small HDL percentage
Sc-ala,0.95 [0.94-0.97],0.004,**,Spectrometer-corrected alanine
MUFA%,0.95 [0.93-0.97],0.012,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.95 [0.93-0.97],3.482e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.95 [0.93-0.96],1.849e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.94 [0.93-0.96],1.983e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.94 [0.92-0.96],1.442e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,0.94 [0.92-0.95],1.784e-07,***,Isoleucine
XL-HDL-TG%,0.94 [0.92-0.95],2.139e-07,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.94 [0.92-0.95],7.215e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,0.93 [0.91-0.94],4.668e-12,***,Triglycerides to Phosphoglycerides ratio
VLDL-size,0.93 [0.91-0.94],4.863e-13,***,Average Diameter for VLDL Particles
Val,0.92 [0.90-0.94],8.097e-15,***,Valine
Total-BCAA,0.92 [0.90-0.93],2.172e-16,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.91 [0.90-0.93],3.196e-19,***,Leucine
XL-HDL-C%,0.91 [0.89-0.92],3.073e-22,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.87 [0.85-0.88],1.375e-50,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.84 [0.82-0.85],2.262e-83,***,Creatinine
