Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-P,0.80 [0.74-0.85],6.846e-06,***,Total-Concentration of Lipoprotein Particles
SM,0.79 [0.74-0.85],1.231e-06,***,Sphingomyelins
M-VLDL-FC,0.79 [0.74-0.85],7.243e-06,***,Free Cholesterol in Medium VLDL
S-VLDL-PL%,0.79 [0.74-0.84],2.626e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-PL,0.79 [0.74-0.84],1.118e-07,***,Total-Phospholipids in Lipoprotein Particles
LA,0.79 [0.74-0.84],8.391e-08,***,Linoleic Acid
S-HDL-CE,0.79 [0.74-0.84],1.865e-07,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.78 [0.73-0.84],1.094e-07,***,Cholesterol in Small HDL
L-LDL-P,0.78 [0.73-0.84],6.531e-07,***,Concentration of Large LDL Particles
Omega-6,0.78 [0.73-0.84],2.202e-08,***,Omega-6 Fatty Acids
S-LDL-P,0.78 [0.73-0.84],4.834e-07,***,Concentration of Small LDL Particles
S-HDL-P,0.78 [0.73-0.84],1.292e-07,***,Concentration of Small HDL Particles
M-LDL-C%,0.78 [0.74-0.83],5.810e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-L,0.78 [0.73-0.83],1.446e-09,***,Total-Lipids in Lipoprotein Particles
PUFA,0.78 [0.73-0.83],6.713e-09,***,Polyunsaturated Fatty Acids
M-VLDL-C,0.78 [0.73-0.83],2.855e-08,***,Cholesterol in Medium VLDL
LDL-P,0.77 [0.72-0.83],3.765e-08,***,Concentration of LDL Particles
M-VLDL-CE,0.77 [0.72-0.83],1.195e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-PL,0.77 [0.72-0.82],8.019e-09,***,Phospholipids in Small LDL
ApoB,0.77 [0.72-0.82],1.577e-09,***,Apolipoprotein B
IDL-PL,0.77 [0.72-0.82],1.959e-09,***,Phospholipids in IDL
IDL-C%,0.77 [0.73-0.81],7.022e-14,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.77 [0.72-0.82],8.052e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C%,0.76 [0.72-0.81],8.377e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.76 [0.71-0.82],2.393e-09,***,Concentration of Medium LDL Particles
S-LDL-L,0.76 [0.71-0.81],2.412e-10,***,Total-Lipids in Small LDL
S-LDL-CE,0.76 [0.71-0.81],4.144e-10,***,Cholesteryl Esters in Small LDL
L-LDL-C%,0.76 [0.71-0.80],2.668e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.76 [0.71-0.81],2.309e-12,***,Total-Free Cholesterol
M-LDL-CE,0.75 [0.71-0.81],2.902e-11,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.75 [0.71-0.80],6.471e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-L,0.75 [0.71-0.80],8.175e-13,***,Total-Lipids in IDL
IDL-P,0.75 [0.70-0.81],6.823e-11,***,Concentration of IDL Particles
IDL-FC,0.75 [0.70-0.80],5.585e-12,***,Free Cholesterol in IDL
M-LDL-L,0.75 [0.70-0.80],2.308e-12,***,Total-Lipids in Medium LDL
S-LDL-C,0.75 [0.70-0.80],9.314e-12,***,Cholesterol in Small LDL
Non-HDL-C,0.75 [0.70-0.80],4.236e-14,***,Total-Cholesterol Minus HDL-C
Total-C,0.75 [0.70-0.80],1.694e-14,***,Total-Cholesterol
M-LDL-PL,0.75 [0.70-0.80],4.494e-12,***,Phospholipids in Medium LDL
Total-CE,0.75 [0.70-0.79],7.295e-15,***,Total-Esterified Cholesterol
M-LDL-C,0.74 [0.70-0.80],5.091e-13,***,Cholesterol in Medium LDL
S-LDL-FC,0.74 [0.70-0.80],7.911e-13,***,Free Cholesterol in Small LDL
LDL-L,0.74 [0.70-0.79],1.082e-14,***,Total-Lipids in LDL
LDL-CE,0.74 [0.70-0.79],2.166e-14,***,Cholesteryl Esters in LDL
L-LDL-L,0.74 [0.69-0.79],7.637e-15,***,Total-Lipids in Large LDL
IDL-C,0.74 [0.69-0.79],9.080e-15,***,Cholesterol in IDL
L-LDL-CE,0.74 [0.69-0.79],1.522e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.74 [0.69-0.79],1.678e-15,***,LDL Cholesterol
LDL-PL,0.74 [0.69-0.79],2.205e-14,***,Phospholipids in LDL
Clinical LDL-C,0.74 [0.69-0.78],1.208e-16,***,Clinical LDL Cholesterol
IDL-CE,0.74 [0.69-0.79],3.608e-15,***,Cholesteryl Esters in IDL
L-LDL-C,0.74 [0.69-0.78],1.984e-15,***,Cholesterol in Large LDL
L-LDL-PL,0.73 [0.69-0.78],4.897e-15,***,Phospholipids in Large LDL
M-LDL-FC,0.73 [0.68-0.78],7.727e-15,***,Free Cholesterol in Medium LDL
LDL-FC,0.73 [0.68-0.78],7.798e-16,***,Free Cholesterol in LDL
L-LDL-FC,0.73 [0.68-0.78],1.406e-15,***,Free Cholesterol in Large LDL
