Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-BCAA,0.95 [0.94-0.96],1.187e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL,0.95 [0.94-0.96],1.869e-13,***,Phospholipids in IDL
L-LDL-P,0.94 [0.93-0.96],2.305e-14,***,Concentration of Large LDL Particles
Albumin,0.94 [0.93-0.96],5.443e-14,***,Albumin
Total-FC,0.94 [0.93-0.96],1.125e-15,***,Total-Free Cholesterol
Unsaturation,0.94 [0.93-0.96],1.955e-14,***,Degree of Unsaturation
S-VLDL-CE%,0.94 [0.93-0.95],2.098e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Remnant-C,0.94 [0.93-0.95],8.873e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Val,0.94 [0.93-0.95],2.326e-14,***,Valine
S-LDL-P,0.94 [0.93-0.95],1.399e-16,***,Concentration of Small LDL Particles
LDL-P,0.94 [0.93-0.95],4.806e-17,***,Concentration of LDL Particles
XL-HDL-C%,0.94 [0.93-0.95],4.538e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-C,0.94 [0.93-0.95],4.340e-18,***,Total-Cholesterol
Total-CE,0.94 [0.93-0.95],1.993e-18,***,Total-Esterified Cholesterol
XL-HDL-CE%,0.94 [0.93-0.95],1.825e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.94 [0.93-0.95],6.991e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.94 [0.93-0.95],1.519e-18,***,Apolipoprotein B
M-VLDL-C,0.94 [0.93-0.95],1.315e-18,***,Cholesterol in Medium VLDL
M-LDL-CE,0.94 [0.93-0.95],2.005e-18,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC%,0.94 [0.93-0.95],1.110e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.94 [0.93-0.95],5.467e-18,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE,0.94 [0.93-0.95],1.826e-19,***,Cholesteryl Esters in Small LDL
M-VLDL-FC%,0.94 [0.93-0.95],2.917e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.94 [0.93-0.95],1.217e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.94 [0.93-0.95],8.691e-20,***,Concentration of Medium LDL Particles
IDL-L,0.94 [0.93-0.95],3.008e-21,***,Total-Lipids in IDL
M-VLDL-CE%,0.94 [0.92-0.95],5.601e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.93 [0.92-0.95],2.538e-22,***,Total-Lipids in Medium LDL
M-VLDL-C%,0.93 [0.92-0.95],3.125e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.93 [0.92-0.94],1.050e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.93 [0.92-0.94],3.391e-24,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.93 [0.92-0.94],5.942e-24,***,Cholesteryl Esters in LDL
L-LDL-CE,0.93 [0.92-0.94],5.209e-24,***,Cholesteryl Esters in Large LDL
IDL-P,0.93 [0.92-0.94],6.491e-24,***,Concentration of IDL Particles
M-VLDL-CE,0.93 [0.92-0.94],1.757e-24,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.93 [0.92-0.94],3.886e-24,***,Phospholipids in Medium LDL
S-LDL-L,0.93 [0.92-0.94],2.084e-24,***,Total-Lipids in Small LDL
L-LDL-L,0.93 [0.92-0.94],3.506e-25,***,Total-Lipids in Large LDL
M-LDL-C,0.93 [0.92-0.94],1.089e-24,***,Cholesterol in Medium LDL
LDL-L,0.93 [0.92-0.94],4.813e-26,***,Total-Lipids in LDL
IDL-FC,0.93 [0.92-0.94],8.020e-27,***,Free Cholesterol in IDL
M-LDL-FC%,0.93 [0.92-0.94],4.827e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.93 [0.92-0.94],4.341e-27,***,Phospholipids in Small LDL
L-LDL-C,0.93 [0.92-0.94],4.867e-28,***,Cholesterol in Large LDL
PUFA%,0.93 [0.92-0.94],1.325e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.93 [0.92-0.94],2.004e-27,***,Cholesterol in Small LDL
S-VLDL-C%,0.93 [0.92-0.94],2.197e-28,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.93 [0.92-0.94],5.350e-29,***,LDL Cholesterol
S-HDL-CE%,0.93 [0.92-0.94],1.790e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C,0.93 [0.92-0.94],5.081e-30,***,Cholesterol in IDL
L-LDL-PL,0.93 [0.92-0.94],1.679e-29,***,Phospholipids in Large LDL
IDL-CE,0.93 [0.92-0.94],6.044e-30,***,Cholesteryl Esters in IDL
LDL-PL,0.93 [0.92-0.94],1.225e-29,***,Phospholipids in LDL
S-LDL-FC%,0.93 [0.91-0.94],6.332e-32,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.92 [0.91-0.93],4.119e-29,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.92 [0.91-0.93],2.263e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.92 [0.91-0.93],3.158e-36,***,Clinical LDL Cholesterol
L-LDL-FC,0.92 [0.91-0.93],5.106e-36,***,Free Cholesterol in Large LDL
S-HDL-C%,0.92 [0.91-0.93],3.473e-37,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.92 [0.91-0.93],1.342e-38,***,Free Cholesterol in Medium LDL
LDL-FC,0.92 [0.91-0.93],2.677e-39,***,Free Cholesterol in LDL
XS-VLDL-C%,0.92 [0.90-0.93],1.879e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.93],1.874e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.92 [0.90-0.93],8.283e-43,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.91 [0.90-0.93],5.928e-41,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.91 [0.90-0.93],7.867e-41,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.91 [0.90-0.92],3.195e-44,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.91 [0.90-0.92],4.996e-45,***,Free Cholesterol in Small LDL
LA%,0.91 [0.90-0.92],1.824e-45,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.91 [0.89-0.92],7.944e-51,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.89-0.91],1.943e-58,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.90 [0.89-0.91],1.386e-67,***,Cholesterol to Total-Lipids in IDL percentage
