Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C,0.82 [0.76-0.88],0.019,*,Cholesterol in Large VLDL
GlycA,0.82 [0.76-0.88],0.017,*,Glycoprotein Acetyls
Omega-3,0.81 [0.76-0.87],0.003,**,Omega-3 Fatty Acids
XL-VLDL-C,0.81 [0.75-0.87],0.007,**,Cholesterol in Very Large VLDL
XL-VLDL-CE%,0.81 [0.75-0.87],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.81 [0.75-0.87],0.003,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.81 [0.75-0.87],7.397e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.81 [0.75-0.86],7.700e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.80 [0.74-0.87],0.020,*,Phospholipids in Very Large HDL
M-VLDL-CE%,0.80 [0.76-0.85],1.756e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-L,0.80 [0.74-0.86],1.292e-04,***,Total-Lipids in Small VLDL
VLDL-L,0.79 [0.74-0.85],4.470e-05,***,Total-Lipids in VLDL
XL-HDL-FC,0.79 [0.74-0.86],6.553e-04,***,Free Cholesterol in Very Large HDL
MUFA,0.79 [0.74-0.85],4.389e-05,***,Monounsaturated Fatty Acids
DHA,0.79 [0.73-0.85],5.480e-05,***,Docosahexaenoic Acid
L-VLDL-CE,0.79 [0.73-0.85],3.372e-05,***,Cholesteryl Esters in Large VLDL
L-HDL-FC%,0.78 [0.74-0.83],1.896e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.78 [0.73-0.83],2.691e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.78 [0.73-0.83],1.887e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-L,0.77 [0.72-0.84],8.350e-05,***,Total-Lipids in Very Large HDL
XL-VLDL-CE,0.77 [0.72-0.83],2.746e-06,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-PL,0.77 [0.72-0.83],3.713e-07,***,Phospholipids in Very Small VLDL
VLDL-PL,0.77 [0.72-0.83],5.869e-07,***,Phospholipids in VLDL
L-LDL-CE%,0.77 [0.72-0.82],4.244e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.77 [0.71-0.83],1.644e-07,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.76 [0.71-0.81],7.888e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.76 [0.71-0.81],2.791e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.76 [0.70-0.82],1.220e-06,***,Phospholipids in Large HDL
VLDL-P,0.76 [0.70-0.81],1.965e-08,***,Concentration of VLDL Particles
L-HDL-L,0.75 [0.69-0.81],1.095e-07,***,Total-Lipids in Large HDL
L-HDL-CE,0.75 [0.69-0.81],2.769e-07,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.75 [0.69-0.81],3.474e-07,***,Cholesterol in Very Large HDL
LA%,0.75 [0.70-0.80],1.524e-12,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.75 [0.70-0.79],1.179e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-PL,0.74 [0.69-0.80],6.807e-11,***,Phospholipids in Medium HDL
L-HDL-C,0.74 [0.68-0.80],8.209e-08,***,Cholesterol in Large HDL
VLDL-FC,0.74 [0.69-0.80],1.903e-10,***,Free Cholesterol in VLDL
XL-HDL-CE,0.74 [0.68-0.80],1.012e-07,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.74 [0.69-0.79],2.456e-11,***,Cholesterol in Small VLDL
M-HDL-L,0.73 [0.68-0.79],1.761e-12,***,Total-Lipids in Medium HDL
XL-HDL-P,0.73 [0.67-0.80],4.180e-08,***,Concentration of Very Large HDL Particles
XS-VLDL-L,0.73 [0.68-0.79],1.092e-12,***,Total-Lipids in Very Small VLDL
L-LDL-FC%,0.73 [0.69-0.78],1.592e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE,0.73 [0.68-0.79],3.544e-12,***,Cholesteryl Esters in Medium HDL
XS-VLDL-P,0.73 [0.68-0.78],2.799e-12,***,Concentration of Very Small VLDL Particles
L-HDL-FC,0.73 [0.67-0.79],1.161e-08,***,Free Cholesterol in Large HDL
L-HDL-P,0.73 [0.67-0.79],2.235e-08,***,Concentration of Large HDL Particles
S-HDL-PL,0.73 [0.68-0.78],1.359e-13,***,Phospholipids in Small HDL
S-VLDL-PL,0.73 [0.68-0.78],3.049e-12,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.73 [0.68-0.78],4.385e-13,***,Free Cholesterol in Very Small VLDL
S-HDL-L,0.72 [0.68-0.78],5.818e-15,***,Total-Lipids in Small HDL
M-HDL-C,0.72 [0.67-0.78],2.425e-13,***,Cholesterol in Medium HDL
S-HDL-CE,0.72 [0.67-0.77],3.587e-16,***,Cholesteryl Esters in Small HDL
M-VLDL-L,0.71 [0.67-0.77],6.530e-15,***,Total-Lipids in Medium VLDL
SFA,0.71 [0.67-0.77],7.353e-16,***,Saturated Fatty Acids
HDL-PL,0.71 [0.66-0.77],8.593e-15,***,Phospholipids in HDL
M-HDL-P,0.71 [0.66-0.77],8.125e-14,***,Concentration of Medium HDL Particles
VLDL-C,0.71 [0.66-0.76],9.387e-17,***,VLDL Cholesterol
M-LDL-C%,0.70 [0.67-0.74],2.232e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.70 [0.66-0.75],1.995e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.70 [0.65-0.75],8.862e-19,***,Cholesterol in Small HDL
HDL-L,0.70 [0.65-0.75],3.393e-17,***,Total-Lipids in HDL
S-LDL-C%,0.70 [0.66-0.74],3.969e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.69 [0.64-0.75],2.865e-16,***,Concentration of Medium VLDL Particles
ApoA1,0.69 [0.65-0.75],1.968e-18,***,Apolipoprotein A1
S-HDL-P,0.69 [0.65-0.74],4.273e-19,***,Concentration of Small HDL Particles
M-HDL-FC,0.69 [0.64-0.75],1.318e-16,***,Free Cholesterol in Medium HDL
S-VLDL-FC,0.69 [0.64-0.74],1.277e-17,***,Free Cholesterol in Small VLDL
XS-VLDL-C%,0.69 [0.65-0.73],1.329e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FA,0.69 [0.65-0.74],6.381e-21,***,Total-Fatty Acids
S-HDL-FC,0.69 [0.64-0.74],5.977e-20,***,Free Cholesterol in Small HDL
HDL-CE,0.69 [0.64-0.74],5.375e-17,***,Cholesteryl Esters in HDL
VLDL-CE,0.69 [0.64-0.74],1.440e-19,***,Cholesteryl Esters in VLDL
S-VLDL-PL%,0.69 [0.64-0.74],1.185e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.69 [0.64-0.74],1.087e-18,***,Phospholipids in Medium VLDL
HDL-C,0.68 [0.63-0.74],2.812e-18,***,HDL Cholesterol
M-HDL-FC%,0.68 [0.64-0.73],1.403e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.68 [0.64-0.72],7.314e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.68 [0.63-0.73],2.962e-19,***,Concentration of Small LDL Particles
M-VLDL-FC,0.67 [0.62-0.72],6.169e-21,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.67 [0.62-0.72],6.421e-21,***,Concentration of Medium LDL Particles
S-LDL-PL,0.67 [0.62-0.72],8.298e-23,***,Phospholipids in Small LDL
XS-VLDL-C,0.67 [0.62-0.72],1.148e-23,***,Cholesterol in Very Small VLDL
HDL-FC,0.67 [0.62-0.72],1.206e-19,***,Free Cholesterol in HDL
HDL-P,0.66 [0.62-0.71],1.222e-23,***,Concentration of HDL Particles
IDL-C%,0.66 [0.62-0.70],5.076e-42,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.66 [0.61-0.71],9.856e-24,***,Concentration of LDL Particles
S-LDL-L,0.66 [0.61-0.70],1.021e-25,***,Total-Lipids in Small LDL
L-LDL-P,0.66 [0.61-0.71],1.038e-23,***,Concentration of Large LDL Particles
M-LDL-L,0.66 [0.61-0.70],8.604e-28,***,Total-Lipids in Medium LDL
M-LDL-CE,0.66 [0.61-0.70],2.654e-26,***,Cholesteryl Esters in Medium LDL
ApoB,0.65 [0.61-0.70],6.663e-28,***,Apolipoprotein B
S-LDL-FC,0.65 [0.61-0.70],6.589e-27,***,Free Cholesterol in Small LDL
Phosphoglyc,0.65 [0.61-0.70],5.642e-32,***,Phosphoglycerides
L-LDL-C%,0.65 [0.61-0.69],3.216e-41,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.65 [0.60-0.70],8.871e-27,***,Phospholipids in Medium LDL
S-LDL-CE,0.65 [0.60-0.70],4.878e-26,***,Cholesteryl Esters in Small LDL
M-VLDL-C,0.65 [0.60-0.70],6.289e-27,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.65 [0.60-0.70],1.575e-27,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.65 [0.60-0.69],2.489e-29,***,Cholesterol in Medium LDL
S-LDL-C,0.64 [0.60-0.69],4.714e-28,***,Cholesterol in Small LDL
M-VLDL-CE,0.64 [0.60-0.69],4.798e-28,***,Cholesteryl Esters in Medium VLDL
PC,0.64 [0.60-0.69],1.123e-33,***,Phosphatidylcholines
LDL-L,0.64 [0.60-0.68],1.939e-36,***,Total-Lipids in LDL
Cholines,0.64 [0.60-0.68],1.702e-36,***,Total-Cholines
Total-P,0.64 [0.59-0.68],3.780e-30,***,Total-Concentration of Lipoprotein Particles
Total-L,0.63 [0.60-0.68],2.326e-39,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.63 [0.59-0.68],1.059e-36,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.63 [0.59-0.68],5.387e-36,***,Cholesteryl Esters in LDL
Non-HDL-C,0.63 [0.59-0.67],8.612e-40,***,Total-Cholesterol Minus HDL-C
PUFA,0.63 [0.59-0.67],6.758e-37,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.63 [0.59-0.67],2.837e-41,***,Clinical LDL Cholesterol
LDL-C,0.63 [0.59-0.67],2.256e-38,***,LDL Cholesterol
M-LDL-FC,0.63 [0.58-0.67],5.010e-32,***,Free Cholesterol in Medium LDL
LDL-PL,0.63 [0.59-0.67],7.094e-35,***,Phospholipids in LDL
Total-PL,0.63 [0.59-0.67],1.973e-40,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-L,0.63 [0.59-0.67],5.592e-39,***,Total-Lipids in Large LDL
IDL-CE%,0.62 [0.59-0.66],9.602e-54,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.62 [0.58-0.66],5.171e-38,***,Cholesteryl Esters in Large LDL
Omega-6,0.62 [0.58-0.66],4.944e-40,***,Omega-6 Fatty Acids
IDL-PL,0.62 [0.58-0.66],7.980e-36,***,Phospholipids in IDL
L-LDL-C,0.62 [0.58-0.66],1.870e-40,***,Cholesterol in Large LDL
LA,0.62 [0.58-0.66],2.056e-42,***,Linoleic Acid
SM,0.61 [0.57-0.66],8.639e-40,***,Sphingomyelins
IDL-FC,0.61 [0.57-0.66],1.256e-37,***,Free Cholesterol in IDL
L-LDL-PL,0.61 [0.57-0.66],2.619e-38,***,Phospholipids in Large LDL
Total-FC,0.61 [0.57-0.65],4.439e-43,***,Total-Free Cholesterol
LDL-FC,0.61 [0.57-0.66],5.428e-39,***,Free Cholesterol in LDL
Total-C,0.61 [0.57-0.65],9.918e-49,***,Total-Cholesterol
IDL-L,0.61 [0.57-0.65],4.873e-44,***,Total-Lipids in IDL
IDL-P,0.61 [0.56-0.65],1.529e-34,***,Concentration of IDL Particles
Total-CE,0.61 [0.57-0.65],1.916e-49,***,Total-Esterified Cholesterol
L-LDL-FC,0.60 [0.56-0.64],1.341e-41,***,Free Cholesterol in Large LDL
IDL-C,0.59 [0.55-0.63],3.227e-48,***,Cholesterol in IDL
IDL-CE,0.58 [0.54-0.62],2.620e-50,***,Cholesteryl Esters in IDL
