Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-PL,0.61 [0.53-0.71],2.417e-05,***,Phospholipids in LDL
S-LDL-CE,0.61 [0.52-0.72],2.212e-04,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.61 [0.53-0.70],1.881e-06,***,Total-Lipids in Large LDL
Total-PL,0.61 [0.53-0.70],6.873e-07,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,0.61 [0.53-0.71],6.489e-06,***,Cholesteryl Esters in Large LDL
S-VLDL-FC,0.61 [0.52-0.72],4.342e-04,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,0.61 [0.52-0.72],4.842e-04,***,Free Cholesterol in Very Small VLDL
PUFA,0.61 [0.53-0.70],1.182e-06,***,Polyunsaturated Fatty Acids
L-LDL-C,0.60 [0.52-0.70],1.347e-06,***,Cholesterol in Large LDL
M-VLDL-FC,0.60 [0.51-0.71],1.953e-04,***,Free Cholesterol in Medium VLDL
Non-HDL-C,0.60 [0.52-0.69],9.869e-08,***,Total-Cholesterol Minus HDL-C
ApoB,0.60 [0.52-0.70],6.849e-06,***,Apolipoprotein B
LDL-FC,0.60 [0.52-0.70],4.021e-06,***,Free Cholesterol in LDL
VLDL-CE,0.60 [0.51-0.70],1.772e-05,***,Cholesteryl Esters in VLDL
LDL-P,0.59 [0.50-0.70],5.893e-05,***,Concentration of LDL Particles
L-LDL-PL,0.59 [0.51-0.69],2.019e-06,***,Phospholipids in Large LDL
SM,0.59 [0.51-0.69],1.088e-06,***,Sphingomyelins
Total-C,0.59 [0.51-0.67],1.929e-09,***,Total-Cholesterol
Total-CE,0.59 [0.51-0.67],2.990e-09,***,Total-Esterified Cholesterol
Omega-6,0.58 [0.51-0.67],2.400e-08,***,Omega-6 Fatty Acids
Remnant-C,0.58 [0.50-0.67],2.477e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.58 [0.49-0.68],1.600e-05,***,Concentration of Large LDL Particles
L-LDL-FC,0.58 [0.50-0.67],3.424e-07,***,Free Cholesterol in Large LDL
LA,0.58 [0.50-0.66],3.146e-09,***,Linoleic Acid
Total-FC,0.58 [0.50-0.66],7.213e-09,***,Total-Free Cholesterol
XS-VLDL-C,0.57 [0.49-0.67],1.859e-06,***,Cholesterol in Very Small VLDL
IDL-L,0.57 [0.50-0.66],4.843e-09,***,Total-Lipids in IDL
M-VLDL-C,0.57 [0.49-0.67],1.053e-06,***,Cholesterol in Medium VLDL
IDL-C,0.57 [0.49-0.66],3.617e-09,***,Cholesterol in IDL
IDL-P,0.57 [0.48-0.67],1.435e-06,***,Concentration of IDL Particles
IDL-CE,0.56 [0.49-0.65],4.061e-09,***,Cholesteryl Esters in IDL
IDL-FC,0.56 [0.48-0.66],7.259e-08,***,Free Cholesterol in IDL
XS-VLDL-CE,0.56 [0.48-0.66],4.383e-07,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.56 [0.48-0.66],3.202e-07,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.56 [0.48-0.65],2.878e-08,***,Phospholipids in IDL
