Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.93 [0.92-0.95],4.061e-11,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.93 [0.92-0.95],1.049e-12,***,Free Cholesterol in Medium LDL
XL-HDL-FC%,0.93 [0.91-0.95],4.437e-11,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.93 [0.91-0.94],5.650e-14,***,Free Cholesterol in Small LDL
Acetone,0.93 [0.91-0.94],2.501e-13,***,Acetone
L-LDL-C%,0.92 [0.91-0.94],2.918e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.92 [0.91-0.93],1.287e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.92 [0.90-0.93],1.080e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.91 [0.90-0.93],7.033e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.91 [0.90-0.93],1.296e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.91 [0.90-0.93],5.146e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C%,0.91 [0.90-0.93],7.958e-25,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.91 [0.90-0.93],2.386e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.91 [0.90-0.92],5.940e-25,***,Albumin
Total-BCAA,0.91 [0.89-0.93],1.925e-22,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.91 [0.89-0.92],5.965e-23,***,Leucine
Val,0.91 [0.89-0.92],2.830e-24,***,Valine
Creatinine,0.90 [0.88-0.91],1.743e-31,***,Creatinine
XL-HDL-C%,0.89 [0.88-0.91],3.587e-34,***,Cholesterol to Total-Lipids in Very Large HDL percentage
