Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.86 [0.82-0.90],0.002,**,Total-Lipids in Small LDL
IDL-PL,0.86 [0.82-0.90],0.001,**,Phospholipids in IDL
M-VLDL-C,0.86 [0.82-0.90],0.002,**,Cholesterol in Medium VLDL
Remnant-C,0.86 [0.82-0.90],5.136e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.86 [0.81-0.90],0.002,**,Concentration of Medium LDL Particles
Total-PL,0.86 [0.82-0.90],3.556e-04,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-FC%,0.86 [0.81-0.90],3.939e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-L,0.86 [0.81-0.90],1.971e-04,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.85 [0.81-0.90],8.255e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.85 [0.81-0.90],9.489e-04,***,Concentration of HDL Particles
S-LDL-CE,0.85 [0.81-0.90],6.038e-04,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.85 [0.81-0.90],3.566e-04,***,Cholesteryl Esters in Medium VLDL
Cholines,0.85 [0.81-0.90],1.075e-04,***,Total-Cholines
PC,0.85 [0.81-0.89],7.369e-05,***,Phosphatidylcholines
PUFA%,0.85 [0.80-0.89],2.112e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.85 [0.80-0.89],4.536e-05,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC%,0.85 [0.80-0.89],7.901e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.85 [0.80-0.89],4.401e-05,***,Cholesterol in Small LDL
M-LDL-PL,0.84 [0.80-0.89],3.753e-05,***,Phospholipids in Medium LDL
M-LDL-L,0.84 [0.80-0.89],1.970e-05,***,Total-Lipids in Medium LDL
IDL-L,0.84 [0.80-0.89],6.232e-06,***,Total-Lipids in IDL
XS-VLDL-C%,0.84 [0.80-0.89],1.437e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.84 [0.80-0.89],2.919e-05,***,Concentration of Small HDL Particles
IDL-FC,0.84 [0.80-0.89],1.078e-05,***,Free Cholesterol in IDL
Total-P,0.84 [0.80-0.89],2.515e-05,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,0.84 [0.80-0.89],1.035e-05,***,Cholesterol in Small HDL
S-VLDL-PL%,0.84 [0.80-0.89],7.438e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.84 [0.80-0.88],1.831e-06,***,Albumin
XS-VLDL-CE%,0.84 [0.80-0.88],4.618e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.84 [0.80-0.89],8.255e-06,***,Cholesteryl Esters in Small HDL
Non-HDL-C,0.84 [0.80-0.88],1.353e-06,***,Total-Cholesterol Minus HDL-C
Omega-6,0.84 [0.80-0.88],2.914e-06,***,Omega-6 Fatty Acids
DHA,0.84 [0.79-0.89],1.124e-04,***,Docosahexaenoic Acid
Total-FC,0.84 [0.80-0.88],7.031e-07,***,Total-Free Cholesterol
M-LDL-C,0.84 [0.79-0.88],2.303e-06,***,Cholesterol in Medium LDL
LDL-PL,0.84 [0.79-0.88],1.238e-06,***,Phospholipids in LDL
S-LDL-FC,0.84 [0.79-0.88],2.231e-06,***,Free Cholesterol in Small LDL
LDL-L,0.84 [0.80-0.88],4.250e-07,***,Total-Lipids in LDL
PUFA,0.83 [0.79-0.88],3.399e-07,***,Polyunsaturated Fatty Acids
LDL-CE,0.83 [0.79-0.88],2.329e-07,***,Cholesteryl Esters in LDL
L-LDL-L,0.83 [0.79-0.87],9.632e-08,***,Total-Lipids in Large LDL
LA,0.83 [0.79-0.87],1.069e-07,***,Linoleic Acid
IDL-C,0.83 [0.79-0.87],7.674e-08,***,Cholesterol in IDL
L-LDL-PL,0.83 [0.79-0.87],1.019e-07,***,Phospholipids in Large LDL
Clinical LDL-C,0.83 [0.79-0.87],1.236e-08,***,Clinical LDL Cholesterol
LDL-C,0.83 [0.79-0.87],2.698e-08,***,LDL Cholesterol
L-LDL-CE,0.83 [0.79-0.87],5.891e-08,***,Cholesteryl Esters in Large LDL
IDL-CE,0.83 [0.79-0.87],3.204e-08,***,Cholesteryl Esters in IDL
Total-C,0.83 [0.79-0.87],6.503e-09,***,Total-Cholesterol
L-LDL-C,0.82 [0.78-0.87],9.327e-09,***,Cholesterol in Large LDL
Total-CE,0.82 [0.78-0.86],2.183e-09,***,Total-Esterified Cholesterol
M-LDL-FC,0.82 [0.78-0.87],2.467e-08,***,Free Cholesterol in Medium LDL
Unsaturation,0.82 [0.78-0.87],2.488e-08,***,Degree of Unsaturation
LDL-FC,0.82 [0.78-0.86],2.574e-09,***,Free Cholesterol in LDL
IDL-C%,0.82 [0.78-0.86],4.910e-12,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.82 [0.78-0.86],2.303e-09,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.82 [0.77-0.86],1.656e-09,***,Free Cholesterol in Large LDL
M-LDL-C%,0.82 [0.78-0.85],6.025e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.81 [0.77-0.86],8.732e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.81 [0.77-0.85],1.364e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.80 [0.76-0.84],2.269e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.79 [0.75-0.83],1.617e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
